cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
428176;3407;-1;Genesis;7;18;HLK;qal;TLK ;WTLK HTBH <L&PNJ HMJM00 ;;;;;;;;;;;
428176;3407;653218;Genesis;7;18;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428176;3407;653219;Genesis;7;18;HLK;qal;;TLK ;phrase;;;VP;Pred;core;regular;NA;;;
428176;3407;653220;Genesis;7;18;HLK;qal;;HTBH ;phrase;;;NP;Subj;core;NA;subject;;;
428176;3407;653221;Genesis;7;18;HLK;qal;;<L&PNJ HMJM00 ;phrase;;;PP;Cmpl;complement;NA;*;;;
428200;3598;-1;Genesis;8;3;HLK;qal;HLWK ;WJCBW HMJM M<L H>RY HLWK WCWB ;;;;;;;;;;;
428200;3598;653298;Genesis;8;3;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428200;3598;653299;Genesis;8;3;HLK;qal;;JCBW ;phrase;;;VP;Pred;core;regular;NA;;;
428200;3598;653300;Genesis;8;3;HLK;qal;;HMJM ;phrase;;;NP;Subj;core;NA;subject;;;
428200;3598;653301;Genesis;8;3;HLK;qal;;M<L H>RY ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
428200;3598;653302;Genesis;8;3;HLK;qal;;HLWK WCWB ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
428203;3634;-1;Genesis;8;5;HLK;qal;HLWK ;WHMJM HJW HLWK WXSWR <D HXDC H<FJRJ ;;;;;;;;;;;
428203;3634;653313;Genesis;8;5;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428203;3634;653314;Genesis;8;5;HLK;qal;;HMJM ;phrase;;;NP;Subj;core;NA;subject;;;
428203;3634;653315;Genesis;8;5;HLK;qal;;HJW ;phrase;;;VP;Pred;core;regular;NA;;;
428203;3634;653316;Genesis;8;5;HLK;qal;;HLWK WXSWR ;phrase;;;AdvP;PreC;core;regular;NA;;;
428203;3634;653317;Genesis;8;5;HLK;qal;;<D HXDC H<FJRJ ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
428333;4451;-1;Genesis;9;23;HLK;qal;JLKW ;WJLKW >XRNJT ;;;;;;;;;;;
428333;4451;653723;Genesis;9;23;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428333;4451;653724;Genesis;9;23;HLK;qal;;JLKW ;phrase;;;VP;Pred;core;regular;NA;;;
428333;4451;653725;Genesis;9;23;HLK;qal;;>XRNJT ;phrase;;;AdvP;Cmpl;complement;NA;*;;;
428500;5460;-1;Genesis;11;31;HLK;qal;LKT ;LLKT >RYH KN<N ;;;;;;;;;;;
428500;5460;654247;Genesis;11;31;HLK;qal;;LLKT ;phrase;;;VP;Pred;core;regular;NA;;;
428500;5460;654248;Genesis;11;31;HLK;qal;;>RYH KN<N ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
428506;5489;-1;Genesis;12;1;HLK;qal;LK&;LK&LK M>RYK WMMWLDTK WMBJT >BJK >L&H>RY ;;;;;;;;;;;
428506;5489;654267;Genesis;12;1;HLK;qal;;LK&;phrase;;;VP;Pred;core;regular;NA;;;
428506;5489;654268;Genesis;12;1;HLK;qal;;LK ;phrase;;;PP;Supp;adjunct;NA;NA;;;benefactive
428506;5489;654269;Genesis;12;1;HLK;qal;;M>RYK WMMWLDTK WMBJT >BJK ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
428506;5489;654270;Genesis;12;1;HLK;qal;;>L&H>RY ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
428515;5532;-1;Genesis;12;4;HLK;qal;JLK ;WJLK >BRM ;;;;;;;;;;;
428515;5532;654294;Genesis;12;4;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428515;5532;654295;Genesis;12;4;HLK;qal;;JLK ;phrase;;;VP;Pred;core;regular;NA;;;
428515;5532;654296;Genesis;12;4;HLK;qal;;>BRM ;phrase;;;PrNP;Subj;core;NA;subject;;;
428517;5540;-1;Genesis;12;4;HLK;qal;JLK ;WJLK >TW LWV ;;;;;;;;;;;
428517;5540;654301;Genesis;12;4;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428517;5540;654302;Genesis;12;4;HLK;qal;;JLK ;phrase;;;VP;Pred;core;regular;NA;;;
428517;5540;654303;Genesis;12;4;HLK;qal;;>TW ;phrase;;;PP;Adju;adjunct;NA;NA;;;
428517;5540;654304;Genesis;12;4;HLK;qal;;LWV ;phrase;;;PrNP;Subj;core;NA;subject;;;
428524;5583;-1;Genesis;12;5;HLK;qal;LKT ;LLKT >RYH KN<N ;;;;;;;;;;;
428524;5583;654321;Genesis;12;5;HLK;qal;;LLKT ;phrase;;;VP;Pred;core;regular;NA;;;
428524;5583;654322;Genesis;12;5;HLK;qal;;>RYH KN<N ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
428539;5668;-1;Genesis;12;9;HLK;qal;HLWK ;WJS< >BRM HLWK WNSW< HNGBH00_P ;;;;;;;;;;;
428539;5668;654372;Genesis;12;9;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428539;5668;654373;Genesis;12;9;HLK;qal;;JS< ;phrase;;;VP;Pred;core;regular;NA;;;
428539;5668;654374;Genesis;12;9;HLK;qal;;>BRM ;phrase;;;PrNP;Subj;core;NA;subject;;;
428539;5668;654375;Genesis;12;9;HLK;qal;;HLWK WNSW< ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
428539;5668;654376;Genesis;12;9;HLK;qal;;HNGBH00_P ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
428580;5849;-1;Genesis;12;19;HLK;qal;LK00 ;WLK00 ;;;;;;;;;;;
428580;5849;654503;Genesis;12;19;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428580;5849;654504;Genesis;12;19;HLK;qal;;LK00 ;phrase;;;VP;Pred;core;regular;NA;;;
428588;5898;-1;Genesis;13;3;HLK;qal;JLK ;WJLK LMS<JW MNGB W<D&BJT_>L <D&HMQWM >L&MQWM HMZBX ;;;;;;;;;;;
428588;5898;654530;Genesis;13;3;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428588;5898;654531;Genesis;13;3;HLK;qal;;JLK ;phrase;;;VP;Pred;core;regular;NA;;;
428588;5898;654532;Genesis;13;3;HLK;qal;;LMS<JW ;phrase;;;PP;Adju;adjunct;NA;NA;;;
428588;5898;654533;Genesis;13;3;HLK;qal;;MNGB W<D&BJT_>L ;phrase;;;PP;Cmpl;complement;NA;*;;;
428588;5898;654534;Genesis;13;3;HLK;qal;;<D&HMQWM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
428588;5898;654541;Genesis;13;3;HLK;qal;;>L&MQWM HMZBX ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
428594;5944;-1;Genesis;13;5;HLK;qal;HLK ;HHLK >T&>BRM ;;;;;;;;;;;
428594;5944;654554;Genesis;13;5;HLK;qal;;H;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
428594;5944;654555;Genesis;13;5;HLK;qal;;HLK ;phrase;;;VP;PreC;core;regular;NA;;;
428594;5944;654556;Genesis;13;5;HLK;qal;;>T&>BRM ;phrase;;;PP;Adju;adjunct;NA;NA;;;
428638;6181;-1;Genesis;13;17;HLK;hit;HTHLK ;HTHLK B>RY L>RKH WLRXBH ;;;;;;;;;;;
428638;6181;654697;Genesis;13;17;HLK;hit;;HTHLK ;phrase;;;VP;Pred;core;regular;NA;;;
428638;6181;654698;Genesis;13;17;HLK;hit;;B>RY ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
428638;6181;654699;Genesis;13;17;HLK;hit;;L>RKH WLRXBH ;phrase;;;PP;Adju;adjunct;NA;NA;;;
428674;6423;-1;Genesis;14;11;HLK;qal;JLKW00 ;WJLKW00 ;;;;;;;;;;;
428674;6423;654801;Genesis;14;11;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428674;6423;654802;Genesis;14;11;HLK;qal;;JLKW00 ;phrase;;;VP;Pred;core;regular;NA;;;
428676;6435;-1;Genesis;14;12;HLK;qal;JLKW ;WJLKW ;;;;;;;;;;;
428676;6435;654806;Genesis;14;12;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428676;6435;654807;Genesis;14;12;HLK;qal;;JLKW ;phrase;;;VP;Pred;core;regular;NA;;;
428720;6661;-1;Genesis;14;24;HLK;qal;HLKW ;>CR HLKW >TJ ;;;;;;;;;;;
428720;6661;654932;Genesis;14;24;HLK;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
428720;6661;654933;Genesis;14;24;HLK;qal;;HLKW ;phrase;;;VP;Pred;core;regular;NA;;;
428720;6661;654934;Genesis;14;24;HLK;qal;;>TJ ;phrase;;;PP;Cmpl;complement;NA;*;;;
428731;6704;-1;Genesis;15;2;HLK;qal;HWLK ;W>NKJ HWLK <RJRJ ;;;;;;;;;;;
428731;6704;654960;Genesis;15;2;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428731;6704;654961;Genesis;15;2;HLK;qal;;>NKJ ;phrase;;;PPrP;Subj;core;NA;subject;;;
428731;6704;654962;Genesis;15;2;HLK;qal;;HWLK ;phrase;;;VP;PreC;core;regular;NA;;;
428731;6704;654963;Genesis;15;2;HLK;qal;;<RJRJ ;phrase;;;AdjP;PrAd;adjunct;NA;NA;;;
428833;7189;-1;Genesis;16;8;HLK;qal;TLKJ ;W>NH TLKJ ;;;;;;;;;;;
428833;7189;655265;Genesis;16;8;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428833;7189;655266;Genesis;16;8;HLK;qal;;>NH ;phrase;;;InrP;Cmpl;complement;NA;*;;;
428833;7189;655267;Genesis;16;8;HLK;qal;;TLKJ ;phrase;;;VP;Pred;core;regular;NA;;;
428868;7344;-1;Genesis;17;1;HLK;hit;HTHLK ;HTHLK LPNJ ;;;;;;;;;;;
428868;7344;655375;Genesis;17;1;HLK;hit;;HTHLK ;phrase;;;VP;Pred;core;regular;NA;;;
428868;7344;655376;Genesis;17;1;HLK;hit;;LPNJ ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429019;8088;-1;Genesis;18;16;HLK;qal;HLK ;W>BRHM HLK <MM ;;;;;;;;;;;
429019;8088;655838;Genesis;18;16;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429019;8088;655839;Genesis;18;16;HLK;qal;;>BRHM ;phrase;;;PrNP;Subj;core;NA;subject;;;
429019;8088;655840;Genesis;18;16;HLK;qal;;HLK ;phrase;;;VP;PreC;core;regular;NA;;;
429019;8088;655841;Genesis;18;16;HLK;qal;;<MM ;phrase;;;PP;Cmpl;complement;NA;*;;;
429019;8088;429020;Genesis;18;16;HLK;qal;;LCLXM00 ;clause;InfC;Adju;;;NA;NA;;;;
429044;8185;-1;Genesis;18;22;HLK;qal;JLKW ;WJLKW SDMH ;;;;;;;;;;;
429044;8185;655908;Genesis;18;22;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429044;8185;655909;Genesis;18;22;HLK;qal;;JLKW ;phrase;;;VP;Pred;core;regular;NA;;;
429044;8185;655910;Genesis;18;22;HLK;qal;;SDMH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
429098;8410;-1;Genesis;18;33;HLK;qal;JLK ;WJLK JHWH ;;;;;;;;;;;
429098;8410;656069;Genesis;18;33;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429098;8410;656070;Genesis;18;33;HLK;qal;;JLK ;phrase;;;VP;Pred;core;regular;NA;;;
429098;8410;656071;Genesis;18;33;HLK;qal;;JHWH ;phrase;;;PrNP;Subj;core;NA;subject;;;
429116;8468;-1;Genesis;19;2;HLK;qal;HLKTM ;WHLKTM LDRKKM ;;;;;;;;;;;
429116;8468;656114;Genesis;19;2;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429116;8468;656115;Genesis;19;2;HLK;qal;;HLKTM ;phrase;;;VP;Pred;core;regular;NA;;;
429116;8468;656116;Genesis;19;2;HLK;qal;;LDRKKM ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
429250;9112;-1;Genesis;19;32;HLK;qal;LKH ;LKH ;;;;;;;;;;;
429250;9112;656514;Genesis;19;32;HLK;qal;;LKH ;phrase;;;VP;Pred;core;regular;NA;;;
429409;9851;-1;Genesis;21;14;HLK;qal;TLK ;WTLK ;;;;;;;;;;;
429409;9851;657019;Genesis;21;14;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429409;9851;657020;Genesis;21;14;HLK;qal;;TLK ;phrase;;;VP;Pred;core;regular;NA;;;
429413;9875;-1;Genesis;21;16;HLK;qal;TLK ;WTLK ;;;;;;;;;;;
429413;9875;657032;Genesis;21;16;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429413;9875;657033;Genesis;21;16;HLK;qal;;TLK ;phrase;;;VP;Pred;core;regular;NA;;;
429434;9963;-1;Genesis;21;19;HLK;qal;TLK ;WTLK ;;;;;;;;;;;
429434;9963;657093;Genesis;21;19;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429434;9963;657094;Genesis;21;19;HLK;qal;;TLK ;phrase;;;VP;Pred;core;regular;NA;;;
429491;10254;-1;Genesis;22;2;HLK;qal;LK&;WLK&LK >L&>RY HMRJH ;;;;;;;;;;;
429491;10254;657276;Genesis;22;2;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429491;10254;657277;Genesis;22;2;HLK;qal;;LK&;phrase;;;VP;Pred;core;regular;NA;;;
429491;10254;657278;Genesis;22;2;HLK;qal;;LK ;phrase;;;PP;Supp;adjunct;NA;NA;;;benefactive
429491;10254;657279;Genesis;22;2;HLK;qal;;>L&>RY HMRJH ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429499;10299;-1;Genesis;22;3;HLK;qal;JLK ;WJLK >L&HMQWM ;;;;;;;;;;;
429499;10299;657304;Genesis;22;3;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429499;10299;657305;Genesis;22;3;HLK;qal;;JLK ;phrase;;;VP;Pred;core;regular;NA;;;
429499;10299;657306;Genesis;22;3;HLK;qal;;>L&HMQWM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429506;10341;-1;Genesis;22;5;HLK;qal;NLKH ;W>NJ WHN<R NLKH <D&KH ;;;;;;;;;;;
429506;10341;657328;Genesis;22;5;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429506;10341;657329;Genesis;22;5;HLK;qal;;>NJ WHN<R ;phrase;;;PPrP;Subj;core;NA;subject;;;
429506;10341;657330;Genesis;22;5;HLK;qal;;NLKH ;phrase;;;VP;Pred;core;regular;NA;;;
429506;10341;657331;Genesis;22;5;HLK;qal;;<D&KH ;phrase;;;PP;Cmpl;complement;NA;*;;;
429512;10373;-1;Genesis;22;6;HLK;qal;JLKW ;WJLKW CNJHM JXDW00 ;;;;;;;;;;;
429512;10373;657348;Genesis;22;6;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429512;10373;657349;Genesis;22;6;HLK;qal;;JLKW ;phrase;;;VP;Pred;core;regular;NA;;;
429512;10373;657350;Genesis;22;6;HLK;qal;;CNJHM ;phrase;;;NP;Subj;core;NA;subject;;;
429512;10373;657351;Genesis;22;6;HLK;qal;;JXDW00 ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
429525;10415;-1;Genesis;22;8;HLK;qal;JLKW ;WJLKW CNJHM JXDW00 ;;;;;;;;;;;
429525;10415;657378;Genesis;22;8;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429525;10415;657379;Genesis;22;8;HLK;qal;;JLKW ;phrase;;;VP;Pred;core;regular;NA;;;
429525;10415;657380;Genesis;22;8;HLK;qal;;CNJHM ;phrase;;;NP;Subj;core;NA;subject;;;
429525;10415;657381;Genesis;22;8;HLK;qal;;JXDW00 ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
429550;10531;-1;Genesis;22;13;HLK;qal;JLK ;WJLK >BRHM ;;;;;;;;;;;
429550;10531;657460;Genesis;22;13;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429550;10531;657461;Genesis;22;13;HLK;qal;;JLK ;phrase;;;VP;Pred;core;regular;NA;;;
429550;10531;657462;Genesis;22;13;HLK;qal;;>BRHM ;phrase;;;PrNP;Subj;core;NA;subject;;;
429572;10642;-1;Genesis;22;19;HLK;qal;JLKW ;WJLKW JXDW >L&B>R CB< ;;;;;;;;;;;
429572;10642;657527;Genesis;22;19;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429572;10642;657528;Genesis;22;19;HLK;qal;;JLKW ;phrase;;;VP;Pred;core;regular;NA;;;
429572;10642;657529;Genesis;22;19;HLK;qal;;JXDW ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
429572;10642;657530;Genesis;22;19;HLK;qal;;>L&B>R CB< ;phrase;;;PP;Cmpl;complement;NA;*;;;
429670;11173;-1;Genesis;24;4;HLK;qal;TLK ;KJ >L&>RYJ W>L&MWLDTJ TLK ;;;;;;;;;;;
429670;11173;657811;Genesis;24;4;HLK;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429670;11173;657812;Genesis;24;4;HLK;qal;;>L&>RYJ W>L&MWLDTJ ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429670;11173;657813;Genesis;24;4;HLK;qal;;TLK ;phrase;;;VP;Pred;core;regular;NA;;;
429674;11192;-1;Genesis;24;5;HLK;qal;LKT ;LLKT >XRJ >L&H>RY HZ>T ;;;;;;;;;;;
429674;11192;657826;Genesis;24;5;HLK;qal;;LLKT ;phrase;;;VP;Pred;core;regular;NA;;;
429674;11192;657827;Genesis;24;5;HLK;qal;;>XRJ ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429674;11192;657828;Genesis;24;5;HLK;qal;;>L&H>RY HZ>T ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429689;11272;-1;Genesis;24;8;HLK;qal;LKT ;LLKT >XRJK ;;;;;;;;;;;
429689;11272;657877;Genesis;24;8;HLK;qal;;LLKT ;phrase;;;VP;Pred;core;regular;NA;;;
429689;11272;657878;Genesis;24;8;HLK;qal;;>XRJK ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429695;11313;-1;Genesis;24;10;HLK;qal;JLK ;WJLK ;;;;;;;;;;;
429695;11313;657899;Genesis;24;10;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429695;11313;657900;Genesis;24;10;HLK;qal;;JLK ;phrase;;;VP;Pred;core;regular;NA;;;
429698;11323;-1;Genesis;24;10;HLK;qal;JLK ;WJLK >L&>RM_NHRJM >L&<JR NXWR00 ;;;;;;;;;;;
429698;11323;657906;Genesis;24;10;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429698;11323;657907;Genesis;24;10;HLK;qal;;JLK ;phrase;;;VP;Pred;core;regular;NA;;;
429698;11323;657908;Genesis;24;10;HLK;qal;;>L&>RM_NHRJM >L&<JR NXWR00 ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429824;11850;-1;Genesis;24;38;HLK;qal;TLK ;>M&L> >L&BJT&>BJ TLK W>L&MCPXTJ ;;;;;;;;;;;
429824;11850;658240;Genesis;24;38;HLK;qal;;>M&;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429824;11850;658241;Genesis;24;38;HLK;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
429824;11850;658242;Genesis;24;38;HLK;qal;;>L&BJT&>BJ W>L&MCPXTJ ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429824;11850;658243;Genesis;24;38;HLK;qal;;TLK ;phrase;;;VP;Pred;core;regular;NA;;;
429827;11865;-1;Genesis;24;39;HLK;qal;TLK ;>LJ L>&TLK H>CH >XRJ00 ;;;;;;;;;;;
429827;11865;658251;Genesis;24;39;HLK;qal;;>LJ ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
429827;11865;658252;Genesis;24;39;HLK;qal;;L>&;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
429827;11865;658253;Genesis;24;39;HLK;qal;;TLK ;phrase;;;VP;Pred;core;regular;NA;;;
429827;11865;658254;Genesis;24;39;HLK;qal;;H>CH ;phrase;;;NP;Subj;core;NA;subject;;;
429827;11865;658255;Genesis;24;39;HLK;qal;;>XRJ00 ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429830;11874;-1;Genesis;24;40;HLK;hit;HTHLKTJ ;>CR&HTHLKTJ LPNJW ;;;;;;;;;;;
429830;11874;658260;Genesis;24;40;HLK;hit;;>CR&;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
429830;11874;658261;Genesis;24;40;HLK;hit;;HTHLKTJ ;phrase;;;VP;Pred;core;regular;NA;;;
429830;11874;658262;Genesis;24;40;HLK;hit;;LPNJW ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429841;11932;-1;Genesis;24;42;HLK;qal;HLK ;>CR >NKJ HLK <LJH00 ;;;;;;;;;;;
429841;11932;658301;Genesis;24;42;HLK;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
429841;11932;658302;Genesis;24;42;HLK;qal;;>NKJ ;phrase;;;PPrP;Subj;core;NA;subject;;;
429841;11932;658303;Genesis;24;42;HLK;qal;;HLK ;phrase;;;VP;PreC;core;regular;NA;;;
429841;11932;658304;Genesis;24;42;HLK;qal;;<LJH00 ;phrase;;;PP;Cmpl;complement;NA;*;;;
429895;12129;-1;Genesis;24;51;HLK;qal;LK ;WLK ;;;;;;;;;;;
429895;12129;658444;Genesis;24;51;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429895;12129;658445;Genesis;24;51;HLK;qal;;LK ;phrase;;;VP;Pred;core;regular;NA;;;
429913;12212;-1;Genesis;24;55;HLK;qal;TLK00 ;>XR TLK00 ;;;;;;;;;;;
429913;12212;658497;Genesis;24;55;HLK;qal;;>XR ;phrase;;;AdvP;Time;adjunct;NA;NA;;time;time
429913;12212;658498;Genesis;24;55;HLK;qal;;TLK00 ;phrase;;;VP;Pred;core;regular;NA;;;
429918;12225;-1;Genesis;24;56;HLK;qal;>LKH ;W>LKH L>DNJ00 ;;;;;;;;;;;
429918;12225;658510;Genesis;24;56;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429918;12225;658511;Genesis;24;56;HLK;qal;;>LKH ;phrase;;;VP;Pred;core;regular;NA;;;
429918;12225;658512;Genesis;24;56;HLK;qal;;L>DNJ00 ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
429924;12246;-1;Genesis;24;58;HLK;qal;TLKJ ;HTLKJ <M&H>JC HZH ;;;;;;;;;;;
429924;12246;658526;Genesis;24;58;HLK;qal;;H;phrase;;;InrP;Ques;NA;NA;NA;;NA;NA
429924;12246;658527;Genesis;24;58;HLK;qal;;TLKJ ;phrase;;;VP;Pred;core;regular;NA;;;
429924;12246;658528;Genesis;24;58;HLK;qal;;<M&H>JC HZH ;phrase;;;PP;Cmpl;complement;NA;*;;;
429926;12254;-1;Genesis;24;58;HLK;qal;>LK00 ;>LK00 ;;;;;;;;;;;
429926;12254;658531;Genesis;24;58;HLK;qal;;>LK00 ;phrase;;;VP;Pred;core;regular;NA;;;
429935;12300;-1;Genesis;24;61;HLK;qal;TLKNH ;WTLKNH >XRJ H>JC ;;;;;;;;;;;
429935;12300;658555;Genesis;24;61;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429935;12300;658556;Genesis;24;61;HLK;qal;;TLKNH ;phrase;;;VP;Pred;core;regular;NA;;;
429935;12300;658557;Genesis;24;61;HLK;qal;;>XRJ H>JC ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
