cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
442653;80613;696621;Numbers;16;30;BR>;qal;;BRJ>H ;phrase;;;NP;Objc;complement;NA;direct_object;;;
442653;80613;696622;Numbers;16;30;BR>;qal;;JBR> ;phrase;;;VP;Pred;core;regular;NA;;;
442653;80613;696623;Numbers;16;30;BR>;qal;;JHWH ;phrase;;;PrNP;Subj;core;NA;subject;;;
445333;95888;-1;Deuteronomy;4;32;BR>;qal;BR> ;>CR BR> >LHJM >DM <L H >RY ;;;;;;;;;;;
445333;95888;704856;Deuteronomy;4;32;BR>;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
445333;95888;704857;Deuteronomy;4;32;BR>;qal;;BR> ;phrase;;;VP;Pred;core;regular;NA;;;
445333;95888;704858;Deuteronomy;4;32;BR>;qal;;>LHJM ;phrase;;;NP;Subj;core;NA;subject;;;
445333;95888;704859;Deuteronomy;4;32;BR>;qal;;>DM ;phrase;;;NP;Objc;complement;NA;direct_object;;;
445333;95888;704860;Deuteronomy;4;32;BR>;qal;;<L H >RY ;phrase;;;PP;Loca;adjunct;NA;NA;;location;location
450238;122739;-1;Joshua;17;15;BR>;piel;BR>T ;W BR>T LK CM B >RY H PRZJ W H RP>JM ;;;;;;;;;;;
450238;122739;719709;Joshua;17;15;BR>;piel;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
450238;122739;719710;Joshua;17;15;BR>;piel;;BR>T ;phrase;;;VP;Pred;core;regular;NA;;;
450238;122739;719711;Joshua;17;15;BR>;piel;;LK ;phrase;;;PP;Supp;adjunct;NA;NA;;;benefactive
450238;122739;719712;Joshua;17;15;BR>;piel;;CM B >RY H PRZJ W H RP>JM ;phrase;;;AdvP;Loca;adjunct;NA;NA;;location;location
450253;122821;-1;Joshua;17;18;BR>;piel;BR>TW ;W BR>TW ;;;;;;;;;;;
450253;122821;719756;Joshua;17;18;BR>;piel;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
450253;122821;719757;Joshua;17;18;BR>;piel;;BR>TW ;phrase;;;VP;PreO;core;regular;direct_object;;;
453993;142685;-1;1_Samuel;2;29;BR>;hif;HBRJ>KM ;L HBRJ>KM M R>CJT KL MNXT JFR>L L <MJ ;;;;;;;;;;;
453993;142685;731372;1_Samuel;2;29;BR>;hif;;L HBRJ>KM ;phrase;;;VP;PreO;core;regular;direct_object;;;
453993;142685;731373;1_Samuel;2;29;BR>;hif;;M R>CJT KL MNXT JFR>L L <MJ ;phrase;;;PP;Adju;adjunct;NA;NA;;;
468163;213360;-1;Isaiah;4;5;BR>;qal;BR> ;W BR> JHWH <L KL MKWN HR YJWN W <L MQR>H <NN JWMM ;;;;;;;;;;;
468163;213360;773932;Isaiah;4;5;BR>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
468163;213360;773933;Isaiah;4;5;BR>;qal;;BR> ;phrase;;;VP;Pred;core;regular;NA;;;
468163;213360;773934;Isaiah;4;5;BR>;qal;;JHWH ;phrase;;;PrNP;Subj;core;NA;subject;;;
468163;213360;773935;Isaiah;4;5;BR>;qal;;<L KL MKWN HR YJWN W <L MQR>H ;phrase;;;PP;Adju;adjunct;NA;NA;;;
468163;213360;773936;Isaiah;4;5;BR>;qal;;<NN ;phrase;;;NP;Objc;complement;NA;direct_object;;;
468163;213360;773937;Isaiah;4;5;BR>;qal;;JWMM ;phrase;;;AdvP;Time;adjunct;NA;NA;;time;time
471024;225953;-1;Isaiah;40;26;BR>;qal;BR> ;MJ BR> >LH ;;;;;;;;;;;
471024;225953;781829;Isaiah;40;26;BR>;qal;;MJ ;phrase;;;IPrP;Subj;core;NA;subject;;;
471024;225953;781830;Isaiah;40;26;BR>;qal;;BR> ;phrase;;;VP;Pred;core;regular;NA;;;
471024;225953;781831;Isaiah;40;26;BR>;qal;;>LH ;phrase;;;DPrP;Objc;complement;NA;direct_object;;;
471037;225998;-1;Isaiah;40;28;BR>;qal;BWR> ;BWR> QYWT H >RY ;;;;;;;;;;;
471037;225998;781864;Isaiah;40;28;BR>;qal;;BWR> ;phrase;;;VP;PreC;core;regular;NA;;;
471037;225998;781865;Isaiah;40;28;BR>;qal;;QYWT H >RY ;phrase;;;NP;Objc;complement;NA;direct_object;;;
471150;226371;-1;Isaiah;41;20;BR>;qal;BR>H ;W QDWC JFR>L BR>H ;;;;;;;;;;;
471150;226371;782137;Isaiah;41;20;BR>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
471150;226371;782138;Isaiah;41;20;BR>;qal;;QDWC JFR>L ;phrase;;;NP;Subj;core;NA;subject;;;
471150;226371;782139;Isaiah;41;20;BR>;qal;;BR>H ;phrase;;;VP;PreO;core;regular;direct_object;;;
471221;226573;-1;Isaiah;42;5;BR>;qal;BWR> ;BWR> H CMJM ;;;;;;;;;;;
471221;226573;782308;Isaiah;42;5;BR>;qal;;BWR> ;phrase;;;VP;PreC;core;regular;NA;;;
471221;226573;782309;Isaiah;42;5;BR>;qal;;H CMJM ;phrase;;;NP;Objc;complement;NA;direct_object;;;
471323;226925;-1;Isaiah;43;1;BR>;qal;BR>K ;W <TH KH >MR JHWH BR>K W JYRK ;;;;;;;;;;;
471323;226925;782555;Isaiah;43;1;BR>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
471323;226925;782556;Isaiah;43;1;BR>;qal;;<TH ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
471323;226925;782557;Isaiah;43;1;BR>;qal;;KH ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
471323;226925;782558;Isaiah;43;1;BR>;qal;;>MR ;phrase;;;VP;Pred;core;regular;NA;;;
471323;226925;782559;Isaiah;43;1;BR>;qal;;JHWH BR>K W JYRK ;phrase;;;PrNP;Subj;core;NA;subject;;;
471357;227035;-1;Isaiah;43;7;BR>;qal;BR>TJW ;W L KBWDJ BR>TJW ;;;;;;;;;;;
471357;227035;782639;Isaiah;43;7;BR>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
471357;227035;782640;Isaiah;43;7;BR>;qal;;L KBWDJ ;phrase;;;PP;Adju;adjunct;NA;NA;;;
471357;227035;782641;Isaiah;43;7;BR>;qal;;BR>TJW ;phrase;;;VP;PreO;core;regular;direct_object;;;
471399;227162;-1;Isaiah;43;15;BR>;qal;BWR> ;>NJ JHWH QDWCKM BWR> JFR>L MLKKM ;;;;;;;;;;;
471399;227162;782745;Isaiah;43;15;BR>;qal;;>NJ JHWH ;phrase;;;PPrP;Subj;core;NA;subject;;;
471399;227162;782746;Isaiah;43;15;BR>;qal;;QDWCKM BWR> JFR>L MLKKM ;phrase;;;NP;PreC;core;regular;NA;;location;location
471642;227963;-1;Isaiah;45;7;BR>;qal;BWR> ;W BWR> XCK ;;;;;;;;;;;
471642;227963;783362;Isaiah;45;7;BR>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
471642;227963;783363;Isaiah;45;7;BR>;qal;;BWR> ;phrase;;;VP;PreC;core;regular;NA;;;
471642;227963;783364;Isaiah;45;7;BR>;qal;;XCK ;phrase;;;NP;Objc;complement;NA;direct_object;;;
471644;227968;-1;Isaiah;45;7;BR>;qal;BWR> ;W BWR> R< ;;;;;;;;;;;
471644;227968;783367;Isaiah;45;7;BR>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
471644;227968;783368;Isaiah;45;7;BR>;qal;;BWR> ;phrase;;;VP;PreC;core;regular;NA;;;
471644;227968;783369;Isaiah;45;7;BR>;qal;;R< ;phrase;;;NP;Objc;complement;NA;direct_object;;;
471653;227994;-1;Isaiah;45;8;BR>;qal;BR>TJW ;>NJ JHWH BR>TJW ;;;;;;;;;;;
471653;227994;783389;Isaiah;45;8;BR>;qal;;>NJ JHWH ;phrase;;;PPrP;Subj;core;NA;subject;;;
471653;227994;783390;Isaiah;45;8;BR>;qal;;BR>TJW ;phrase;;;VP;PreO;core;regular;direct_object;;;
471668;228049;-1;Isaiah;45;12;BR>;qal;BR>TJ ;W >DM <LJH BR>TJ ;;;;;;;;;;;
471668;228049;783425;Isaiah;45;12;BR>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
471668;228049;783426;Isaiah;45;12;BR>;qal;;>DM <LJH ;phrase;;;NP;Objc;complement;NA;direct_object;;;
471668;228049;783427;Isaiah;45;12;BR>;qal;;BR>TJ ;phrase;;;VP;Pred;core;regular;NA;;;
471700;228155;-1;Isaiah;45;18;BR>;qal;BWR> ;BWR> H CMJM ;;;;;;;;;;;
471700;228155;783509;Isaiah;45;18;BR>;qal;;BWR> ;phrase;;;VP;PreC;core;regular;NA;;;
471700;228155;783510;Isaiah;45;18;BR>;qal;;H CMJM ;phrase;;;NP;Objc;complement;NA;direct_object;;;
471705;228170;-1;Isaiah;45;18;BR>;qal;BR>H ;L> THW BR>H ;;;;;;;;;;;
471705;228170;783519;Isaiah;45;18;BR>;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
471705;228170;783520;Isaiah;45;18;BR>;qal;;THW ;phrase;;;NP;Objc;complement;NA;NP_direct_object;;;
471705;228170;783521;Isaiah;45;18;BR>;qal;;BR>H ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
471934;228880;-1;Isaiah;48;7;BR>;nif;NBR>W ;<TH NBR>W ;;;;;;;;;;;
471934;228880;784071;Isaiah;48;7;BR>;nif;;<TH ;phrase;;;AdvP;Time;adjunct;NA;NA;;time;time
471934;228880;784072;Isaiah;48;7;BR>;nif;;NBR>W ;phrase;;;VP;Pred;core;regular;NA;;;
472530;230999;-1;Isaiah;54;16;BR>;qal;BR>TJ ;HN >NKJ BR>TJ XRC ;;;;;;;;;;;
472530;230999;785631;Isaiah;54;16;BR>;qal;;HN ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
472530;230999;785632;Isaiah;54;16;BR>;qal;;>NKJ ;phrase;;;PPrP;Subj;core;NA;subject;;;
472530;230999;785633;Isaiah;54;16;BR>;qal;;BR>TJ ;phrase;;;VP;Pred;core;regular;NA;;;
472530;230999;785634;Isaiah;54;16;BR>;qal;;XRC ;phrase;;;NP;Objc;complement;NA;direct_object;;;
472533;231012;-1;Isaiah;54;16;BR>;qal;BR>TJ ;W >NKJ BR>TJ MCXJT ;;;;;;;;;;;
472533;231012;785641;Isaiah;54;16;BR>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
472533;231012;785642;Isaiah;54;16;BR>;qal;;>NKJ ;phrase;;;PPrP;Subj;core;NA;subject;;;
472533;231012;785643;Isaiah;54;16;BR>;qal;;BR>TJ ;phrase;;;VP;Pred;core;regular;NA;;;
472533;231012;785644;Isaiah;54;16;BR>;qal;;MCXJT ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
472533;231012;472534;Isaiah;54;16;BR>;qal;;L XBL ;clause;InfC;Adju;;;NA;NA;infinitive_object;;;
472763;231849;-1;Isaiah;57;19;BR>;qal;BWR> ;BWR> NWB FPTJM ;;;;;;;;;;;
472763;231849;786219;Isaiah;57;19;BR>;qal;;BWR> ;phrase;;;VP;PreC;core;regular;NA;;;
472763;231849;786220;Isaiah;57;19;BR>;qal;;NWB FPTJM ;phrase;;;NP;Objc;complement;NA;direct_object;;;
473366;234269;-1;Isaiah;65;17;BR>;qal;BWR> ;KJ HNNJ BWR> CMJM XDCJM W >RY XDCH ;;;;;;;;;;;
473366;234269;787926;Isaiah;65;17;BR>;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
473366;234269;787927;Isaiah;65;17;BR>;qal;;HNNJ ;phrase;;;InjP;IntS;core;NA;subject;;;
