cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
428629;6319;653801;Genesis;14;7;CWB;qal;;JCBW ;phrase;;;VP;Pred;core;regular;NA;;;
428660;6509;-1;Genesis;14;16;CWB;hif;JCB ;W JCB >T KL H RKC ;;;;;;;;;;;
428660;6509;653891;Genesis;14;16;CWB;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428660;6509;653892;Genesis;14;16;CWB;hif;;JCB ;phrase;;;VP;Pred;core;regular;NA;;;
428660;6509;653893;Genesis;14;16;CWB;hif;;>T KL H RKC ;phrase;;;PP;Objc;complement;NA;direct_object;;;
428661;6521;-1;Genesis;14;16;CWB;hif;HCJB ;W GM >T LWV >XJW W RKCW HCJB W GM >T H NCJM W >T H <M ;;;;;;;;;;;
428661;6521;653894;Genesis;14;16;CWB;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428661;6521;653895;Genesis;14;16;CWB;hif;;GM >T LWV >XJW W RKCW W GM >T H NCJM W >T H <M ;phrase;;;PP;Objc;complement;NA;direct_object;;;
428661;6521;653896;Genesis;14;16;CWB;hif;;HCJB ;phrase;;;VP;Pred;core;regular;NA;;;
428664;6538;-1;Genesis;14;17;CWB;qal;CWBW ;>XRJ CWBW ;;;;;;;;;;;
428664;6538;653901;Genesis;14;17;CWB;qal;;>XRJ CWBW ;phrase;;;VP;PreS;core;regular;subject;;;
428664;6538;428665;Genesis;14;17;CWB;qal;;M HKWT >T KDR_L<MR W >T H MLKJM >L <MQ CWH ;clause;InfC;Adju;;;NA;NA;;;;
428756;6931;-1;Genesis;15;16;CWB;qal;JCWBW ;W DWR RBJ<J JCWBW HNH ;;;;;;;;;;;
428756;6931;654165;Genesis;15;16;CWB;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428756;6931;654166;Genesis;15;16;CWB;qal;;DWR RBJ<J ;phrase;;;NP;Subj;core;NA;subject;;;
428756;6931;654167;Genesis;15;16;CWB;qal;;JCWBW ;phrase;;;VP;Pred;core;regular;NA;;;
428756;6931;654168;Genesis;15;16;CWB;qal;;HNH ;phrase;;;AdvP;Cmpl;complement;NA;*;;;
428807;7203;-1;Genesis;16;9;CWB;qal;CWBJ ;CWBJ >L GBRTK ;;;;;;;;;;;
428807;7203;654321;Genesis;16;9;CWB;qal;;CWBJ ;phrase;;;VP;Pred;core;regular;NA;;;
428807;7203;654322;Genesis;16;9;CWB;qal;;>L GBRTK ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
428959;7970;-1;Genesis;18;10;CWB;qal;CWB ;CWB >CWB >LJK K  <T XJH ;;;;;;;;;;;
428959;7970;654803;Genesis;18;10;CWB;qal;;CWB ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
428959;7970;654804;Genesis;18;10;CWB;qal;;>CWB ;phrase;;;VP;Pred;core;regular;NA;;;
428959;7970;654805;Genesis;18;10;CWB;qal;;>LJK ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
428959;7970;654806;Genesis;18;10;CWB;qal;;K  <T XJH ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
428979;8051;-1;Genesis;18;14;CWB;qal;>CWB ;L  MW<D >CWB >LJK K  <T XJH ;;;;;;;;;;;
428979;8051;654858;Genesis;18;14;CWB;qal;;L  MW<D ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
428979;8051;654859;Genesis;18;14;CWB;qal;;>CWB ;phrase;;;VP;Pred;core;regular;NA;;;
428979;8051;654860;Genesis;18;14;CWB;qal;;>LJK ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
428979;8051;654861;Genesis;18;14;CWB;qal;;K  <T XJH ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
429072;8421;-1;Genesis;18;33;CWB;qal;CB ;W >BRHM CB L MQMW ;;;;;;;;;;;
429072;8421;655123;Genesis;18;33;CWB;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429072;8421;655124;Genesis;18;33;CWB;qal;;>BRHM ;phrase;;;PrNP;Subj;core;NA;subject;;;
429072;8421;655125;Genesis;18;33;CWB;qal;;CB ;phrase;;;VP;Pred;core;regular;NA;;;
429072;8421;655126;Genesis;18;33;CWB;qal;;L MQMW ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
429279;9374;-1;Genesis;20;7;CWB;hif;HCB ;HCB >CT H >JC ;;;;;;;;;;;
429279;9374;655745;Genesis;20;7;CWB;hif;;HCB ;phrase;;;VP;Pred;core;regular;NA;;;
429279;9374;655746;Genesis;20;7;CWB;hif;;>CT H >JC ;phrase;;;NP;Objc;complement;NA;direct_object;;;
429283;9389;-1;Genesis;20;7;CWB;hif;MCJB ;W >M >JNK MCJB ;;;;;;;;;;;
429283;9389;655755;Genesis;20;7;CWB;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429283;9389;655756;Genesis;20;7;CWB;hif;;>M ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429283;9389;655757;Genesis;20;7;CWB;hif;;>JNK ;phrase;;;NegP;NCoS;core;copula;subject;;;
429283;9389;655758;Genesis;20;7;CWB;hif;;MCJB ;phrase;;;VP;PreC;core;regular;NA;;;
429318;9547;-1;Genesis;20;14;CWB;hif;JCB ;W JCB LW >T FRH >CTW ;;;;;;;;;;;
429318;9547;655867;Genesis;20;14;CWB;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429318;9547;655868;Genesis;20;14;CWB;hif;;JCB ;phrase;;;VP;Pred;core;regular;NA;;;
429318;9547;655869;Genesis;20;14;CWB;hif;;LW ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
429318;9547;655870;Genesis;20;14;CWB;hif;;>T FRH >CTW ;phrase;;;PP;Objc;complement;NA;direct_object;;;
429447;10195;-1;Genesis;21;32;CWB;qal;JCBW ;W JCBW >L >RY PLCTJM ;;;;;;;;;;;
429447;10195;656286;Genesis;21;32;CWB;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429447;10195;656287;Genesis;21;32;CWB;qal;;JCBW ;phrase;;;VP;Pred;core;regular;NA;;;
429447;10195;656288;Genesis;21;32;CWB;qal;;>L >RY PLCTJM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429477;10347;-1;Genesis;22;5;CWB;qal;NCWBH ;W NCWBH >LJKM ;;;;;;;;;;;
429477;10347;656381;Genesis;22;5;CWB;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429477;10347;656382;Genesis;22;5;CWB;qal;;NCWBH ;phrase;;;VP;Pred;core;regular;NA;;;
429477;10347;656383;Genesis;22;5;CWB;qal;;>LJKM ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
429539;10635;-1;Genesis;22;19;CWB;qal;JCB ;W JCB >BRHM >L N<RJW ;;;;;;;;;;;
429539;10635;656568;Genesis;22;19;CWB;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429539;10635;656569;Genesis;22;19;CWB;qal;;JCB ;phrase;;;VP;Pred;core;regular;NA;;;
429539;10635;656570;Genesis;22;19;CWB;qal;;>BRHM ;phrase;;;PrNP;Subj;core;NA;subject;;;
429539;10635;656571;Genesis;22;19;CWB;qal;;>L N<RJW ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
429642;11200;-1;Genesis;24;5;CWB;hif;HCB ;H HCB >CJB >T BNK >L H >RY ;;;;;;;;;;;
429642;11200;656879;Genesis;24;5;CWB;hif;;H ;phrase;;;InrP;Ques;NA;NA;NA;;NA;NA
429642;11200;656880;Genesis;24;5;CWB;hif;;HCB ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
429642;11200;656881;Genesis;24;5;CWB;hif;;>CJB ;phrase;;;VP;Pred;core;regular;NA;;;
429642;11200;656882;Genesis;24;5;CWB;hif;;>T BNK ;phrase;;;PP;Objc;complement;NA;direct_object;;;
429642;11200;656883;Genesis;24;5;CWB;hif;;>L H >RY ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429646;11218;-1;Genesis;24;6;CWB;hif;TCJB ;PN TCJB >T BNJ CMH ;;;;;;;;;;;
429646;11218;656893;Genesis;24;6;CWB;hif;;PN ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429646;11218;656894;Genesis;24;6;CWB;hif;;TCJB ;phrase;;;VP;Pred;core;regular;NA;;;
429646;11218;656895;Genesis;24;6;CWB;hif;;>T BNJ ;phrase;;;PP;Objc;complement;NA;direct_object;;;
429646;11218;656896;Genesis;24;6;CWB;hif;;CMH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
429658;11283;-1;Genesis;24;8;CWB;hif;TCB ;RQ >T BNJ L> TCB CMH ;;;;;;;;;;;
429658;11283;656932;Genesis;24;8;CWB;hif;;RQ >T BNJ ;phrase;;;PP;Objc;complement;NA;direct_object;;;
429658;11283;656933;Genesis;24;8;CWB;hif;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
429658;11283;656934;Genesis;24;8;CWB;hif;;TCB ;phrase;;;VP;Pred;core;regular;NA;;;
429658;11283;656935;Genesis;24;8;CWB;hif;;CMH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
430109;13303;-1;Genesis;26;18;CWB;qal;JCB ;W JCB JYXQ ;;;;;;;;;;;
430109;13303;658233;Genesis;26;18;CWB;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430109;13303;658234;Genesis;26;18;CWB;qal;;JCB ;phrase;;;VP;Pred;core;regular;NA;;;
430109;13303;658235;Genesis;26;18;CWB;qal;;JYXQ ;phrase;;;PrNP;Subj;core;NA;subject;;;
430400;14444;-1;Genesis;27;44;CWB;qal;TCWB ;<D >CR TCWB XMT >XJK ;;;;;;;;;;;
430400;14444;659063;Genesis;27;44;CWB;qal;;<D >CR ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430400;14444;659064;Genesis;27;44;CWB;qal;;TCWB ;phrase;;;VP;Pred;core;regular;NA;;;
430400;14444;659065;Genesis;27;44;CWB;qal;;XMT >XJK ;phrase;;;NP;Subj;core;NA;subject;;;
430400;14444;430401;Genesis;27;44;CWB;qal;;<D CWB >P >XJK MMK ;clause;InfC;Adju;;;NA;NA;;;;
430401;14448;-1;Genesis;27;45;CWB;qal;CWB ;<D CWB >P >XJK MMK ;;;;;;;;;;;
430401;14448;659066;Genesis;27;45;CWB;qal;;<D CWB ;phrase;;;VP;Pred;core;regular;NA;;;
430401;14448;659067;Genesis;27;45;CWB;qal;;>P >XJK ;phrase;;;NP;Subj;core;NA;subject;;;
430401;14448;659068;Genesis;27;45;CWB;qal;;MMK ;phrase;;;PP;Cmpl;complement;NA;*;;;
430468;14788;-1;Genesis;28;15;CWB;hif;HCBTJK ;W HCBTJK >L H >DMH H Z>T ;;;;;;;;;;;
430468;14788;659283;Genesis;28;15;CWB;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430468;14788;659284;Genesis;28;15;CWB;hif;;HCBTJK ;phrase;;;VP;PreO;core;regular;direct_object;;;
430468;14788;659285;Genesis;28;15;CWB;hif;;>L H >DMH H Z>T ;phrase;;;PP;Cmpl;complement;NA;*;;;
430497;14917;-1;Genesis;28;21;CWB;qal;CBTJ ;W CBTJ B CLWM >L BJT >BJ ;;;;;;;;;;;
430497;14917;659370;Genesis;28;21;CWB;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430497;14917;659371;Genesis;28;21;CWB;qal;;CBTJ ;phrase;;;VP;Pred;core;regular;NA;;;
430497;14917;659372;Genesis;28;21;CWB;qal;;B CLWM ;phrase;;;PP;Adju;adjunct;NA;NA;;;
430497;14917;659373;Genesis;28;21;CWB;qal;;>L BJT >BJ ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
430514;15012;-1;Genesis;29;3;CWB;hif;HCJBW ;W HCJBW >T H >BN <L PJ H B>R L MQMH ;;;;;;;;;;;
430514;15012;659432;Genesis;29;3;CWB;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430514;15012;659433;Genesis;29;3;CWB;hif;;HCJBW ;phrase;;;VP;Pred;core;regular;NA;;;
430514;15012;659434;Genesis;29;3;CWB;hif;;>T H >BN ;phrase;;;PP;Objc;complement;NA;direct_object;;;
430514;15012;659435;Genesis;29;3;CWB;hif;;<L PJ H B>R ;phrase;;;PP;Cmpl;complement;NA;*;;;
430514;15012;659436;Genesis;29;3;CWB;hif;;L MQMH ;phrase;;;PP;Loca;adjunct;NA;NA;;location;location
430770;16087;-1;Genesis;30;31;CWB;qal;>CWBH ;>CWBH ;;;;;;;;;;;
430770;16087;660241;Genesis;30;31;CWB;qal;;>CWBH ;phrase;;;VP;Pred;core;regular;NA;;;
430827;16424;-1;Genesis;31;3;CWB;qal;CWB ;CWB >L >RY >BWTJK W L MWLDTK ;;;;;;;;;;;
430827;16424;660413;Genesis;31;3;CWB;qal;;CWB ;phrase;;;VP;Pred;core;regular;NA;;;
430827;16424;660414;Genesis;31;3;CWB;qal;;>L >RY >BWTJK W L MWLDTK ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
430871;16616;-1;Genesis;31;13;CWB;qal;CWB ;W CWB >L >RY MWLDTK ;;;;;;;;;;;
430871;16616;660549;Genesis;31;13;CWB;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430871;16616;660550;Genesis;31;13;CWB;qal;;CWB ;phrase;;;VP;Pred;core;regular;NA;;;
430871;16616;660551;Genesis;31;13;CWB;qal;;>L >RY MWLDTK ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
431051;17448;-1;Genesis;32;1;CWB;qal;JCB ;W JCB LBN L MQMW ;;;;;;;;;;;
431051;17448;661098;Genesis;32;1;CWB;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431051;17448;661099;Genesis;32;1;CWB;qal;;JCB ;phrase;;;VP;Pred;core;regular;NA;;;
431051;17448;661100;Genesis;32;1;CWB;qal;;LBN ;phrase;;;PrNP;Subj;core;NA;subject;;;
431051;17448;661101;Genesis;32;1;CWB;qal;;L MQMW ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
431069;17537;-1;Genesis;32;7;CWB;qal;JCBW ;W JCBW H ML>KJM >L J<QB ;;;;;;;;;;;
431069;17537;661154;Genesis;32;7;CWB;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431069;17537;661155;Genesis;32;7;CWB;qal;;JCBW ;phrase;;;VP;Pred;core;regular;NA;;;
431069;17537;661156;Genesis;32;7;CWB;qal;;H ML>KJM ;phrase;;;NP;Subj;core;NA;subject;;;
431069;17537;661157;Genesis;32;7;CWB;qal;;>L J<QB ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
431069;17537;431070;Genesis;32;7;CWB;qal;;L >MR ;clause;InfC;Adju;;;NA;NA;;;;
431086;17621;-1;Genesis;32;10;CWB;qal;CWB ;CWB L >RYK W L MWLDTK ;;;;;;;;;;;
431086;17621;661202;Genesis;32;10;CWB;qal;;CWB ;phrase;;;VP;Pred;core;regular;NA;;;
431086;17621;661203;Genesis;32;10;CWB;qal;;L >RYK W L MWLDTK ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
431255;18369;-1;Genesis;33;16;CWB;qal;JCB ;W JCB B  JWM H HW> <FW L DRKW F<JRH ;;;;;;;;;;;
431255;18369;661683;Genesis;33;16;CWB;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431255;18369;661684;Genesis;33;16;CWB;qal;;JCB ;phrase;;;VP;Pred;core;regular;NA;;;
431255;18369;661685;Genesis;33;16;CWB;qal;;B  JWM H HW> ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
431255;18369;661686;Genesis;33;16;CWB;qal;;<FW ;phrase;;;PrNP;Subj;core;NA;subject;;;
431255;18369;661687;Genesis;33;16;CWB;qal;;L DRKW ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
431255;18369;661688;Genesis;33;16;CWB;qal;;F<JRH ;phrase;;;PrNP;Loca;adjunct;NA;NA;;location;location
431653;20430;-1;Genesis;37;14;CWB;hif;HCBNJ ;W HCBNJ DBR ;;;;;;;;;;;
431653;20430;662898;Genesis;37;14;CWB;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431653;20430;662899;Genesis;37;14;CWB;hif;;HCBNJ ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
431653;20430;662900;Genesis;37;14;CWB;hif;;DBR ;phrase;;;NP;Objc;complement;NA;NP_direct_object;;;
431696;20578;-1;Genesis;37;22;CWB;hif;HCJBW ;L HCJBW >L >BJW ;;;;;;;;;;;
431696;20578;663014;Genesis;37;22;CWB;hif;;L HCJBW ;phrase;;;VP;PreO;core;regular;direct_object;;;
431696;20578;663015;Genesis;37;22;CWB;hif;;>L >BJW ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
431728;20707;-1;Genesis;37;29;CWB;qal;JCB ;W JCB R>WBN >L H BWR ;;;;;;;;;;;
431728;20707;663107;Genesis;37;29;CWB;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431728;20707;663108;Genesis;37;29;CWB;qal;;JCB ;phrase;;;VP;Pred;core;regular;NA;;;
431728;20707;663109;Genesis;37;29;CWB;qal;;R>WBN ;phrase;;;PrNP;Subj;core;NA;subject;;;
431728;20707;663110;Genesis;37;29;CWB;qal;;>L H BWR ;phrase;;;PP;Cmpl;complement;NA;*;;;
431731;20724;-1;Genesis;37;30;CWB;qal;JCB ;W JCB >L >XJW ;;;;;;;;;;;
431731;20724;663119;Genesis;37;30;CWB;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431731;20724;663120;Genesis;37;30;CWB;qal;;JCB ;phrase;;;VP;Pred;core;regular;NA;;;
431731;20724;663121;Genesis;37;30;CWB;qal;;>L >XJW ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
431862;21233;-1;Genesis;38;22;CWB;qal;JCB ;W JCB >L JHWDH ;;;;;;;;;;;
431862;21233;663493;Genesis;38;22;CWB;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431862;21233;663494;Genesis;38;22;CWB;qal;;JCB ;phrase;;;VP;Pred;core;regular;NA;;;
431862;21233;663495;Genesis;38;22;CWB;qal;;>L JHWDH ;phrase;;;PP;Cmpl;complement;NA;*;;;
431905;21384;-1;Genesis;38;29;CWB;hif;MCJB ;K MCJB JDW ;;;;;;;;;;;
431905;21384;663604;Genesis;38;29;CWB;hif;;K MCJB ;phrase;;;VP;PreC;core;regular;NA;;;
431905;21384;663605;Genesis;38;29;CWB;hif;;JDW ;phrase;;;NP;Objc;complement;NA;direct_object;;;
432067;22138;-1;Genesis;40;13;CWB;hif;HCJBK ;W HCJBK <L KNK ;;;;;;;;;;;
432067;22138;664102;Genesis;40;13;CWB;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432067;22138;664103;Genesis;40;13;CWB;hif;;HCJBK ;phrase;;;VP;PreO;core;regular;direct_object;;;
432067;22138;664104;Genesis;40;13;CWB;hif;;<L KNK ;phrase;;;PP;Cmpl;complement;NA;*;;;
432098;22314;-1;Genesis;40;21;CWB;hif;JCB ;W JCB >T FR H MCQJM <L MCQHW ;;;;;;;;;;;
432098;22314;664202;Genesis;40;21;CWB;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432098;22314;664203;Genesis;40;21;CWB;hif;;JCB ;phrase;;;VP;Pred;core;regular;NA;;;
432098;22314;664204;Genesis;40;21;CWB;hif;;>T FR H MCQJM ;phrase;;;PP;Objc;complement;NA;direct_object;;;
432098;22314;664205;Genesis;40;21;CWB;hif;;<L MCQHW ;phrase;;;PP;Cmpl;complement;NA;*;;;
432141;22588;-1;Genesis;41;13;CWB;hif;HCJB ;>TJ HCJB <L KNJ ;;;;;;;;;;;
432141;22588;664350;Genesis;41;13;CWB;hif;;>TJ ;phrase;;;PP;Objc;complement;NA;direct_object;;;
432141;22588;664351;Genesis;41;13;CWB;hif;;HCJB ;phrase;;;VP;Pred;core;regular;NA;;;
432141;22588;664352;Genesis;41;13;CWB;hif;;<L KNJ ;phrase;;;PP;Cmpl;complement;NA;*;;;
432406;23828;-1;Genesis;42;24;CWB;qal;JCB ;W JCB >LHM ;;;;;;;;;;;
432406;23828;665142;Genesis;42;24;CWB;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432406;23828;665143;Genesis;42;24;CWB;qal;;JCB ;phrase;;;VP;Pred;core;regular;NA;;;
432406;23828;665144;Genesis;42;24;CWB;qal;;>LHM ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
432412;23854;-1;Genesis;42;25;CWB;hif;HCJB ;W L HCJB KSPJHM >JC >L FQW ;;;;;;;;;;;
432412;23854;665163;Genesis;42;25;CWB;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432412;23854;665164;Genesis;42;25;CWB;hif;;L HCJB ;phrase;;;VP;Pred;core;regular;NA;;;
432412;23854;665165;Genesis;42;25;CWB;hif;;KSPJHM >JC ;phrase;;;NP;Objc;complement;NA;direct_object;;;
432412;23854;665166;Genesis;42;25;CWB;hif;;>L FQW ;phrase;;;PP;Cmpl;complement;NA;*;;;
432412;23854;432413;Genesis;42;25;CWB;hif;;W L TT LHM YDH L  DRK ;clause;InfC;Coor;;;NA;NA;;;;
432422;23909;-1;Genesis;42;28;CWB;hof;HWCB ;HWCB KSPJ ;;;;;;;;;;;
432422;23909;665200;Genesis;42;28;CWB;hof;;HWCB ;phrase;;;VP;Pred;core;regular;NA;;;
432422;23909;665201;Genesis;42;28;CWB;hof;;KSPJ ;phrase;;;NP;Subj;core;NA;subject;;;
432474;24104;-1;Genesis;42;37;CWB;hif;>CJBNW ;W >NJ >CJBNW >LJK ;;;;;;;;;;;
432474;24104;665341;Genesis;42;37;CWB;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432474;24104;665342;Genesis;42;37;CWB;hif;;>NJ ;phrase;;;PPrP;Subj;core;NA;subject;;;
432474;24104;665343;Genesis;42;37;CWB;hif;;>CJBNW ;phrase;;;VP;PreO;core;regular;direct_object;;;
432474;24104;665344;Genesis;42;37;CWB;hif;;>LJK ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
432488;24161;-1;Genesis;43;2;CWB;qal;CBW ;CBW ;;;;;;;;;;;
432488;24161;665387;Genesis;43;2;CWB;qal;;CBW ;phrase;;;VP;Pred;core;regular;NA;;;
432529;24314;-1;Genesis;43;10;CWB;qal;CBNW ;KJ <TH CBNW ZH P<MJM ;;;;;;;;;;;
432529;24314;665505;Genesis;43;10;CWB;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432529;24314;665506;Genesis;43;10;CWB;qal;;<TH ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
432529;24314;665507;Genesis;43;10;CWB;qal;;CBNW ;phrase;;;VP;Pred;core;regular;NA;;;
432529;24314;665508;Genesis;43;10;CWB;qal;;ZH ;phrase;;;AdvP;Time;adjunct;NA;NA;;time;time
432529;24314;665509;Genesis;43;10;CWB;qal;;P<MJM ;phrase;;;NP;Time;adjunct;NA;NA;;time;time
432537;24362;-1;Genesis;43;12;CWB;hof;MWCB ;H MWCB B PJ >MTXTJKM ;;;;;;;;;;;
432537;24362;665532;Genesis;43;12;CWB;hof;;H ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
432537;24362;665533;Genesis;43;12;CWB;hof;;MWCB ;phrase;;;VP;PreC;core;regular;NA;;;
432537;24362;665534;Genesis;43;12;CWB;hof;;B PJ >MTXTJKM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
432536;24366;-1;Genesis;43;12;CWB;hif;TCJBW ;W >T H KSP TCJBW B JDKM ;;;;;;;;;;;
432536;24366;665530;Genesis;43;12;CWB;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
