cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
434511;33795;671428;Exodus;10;1;CJT;qal;;>TTJ >LH ;phrase;;;NP;Objc;complement;NA;direct_object;;;
434511;33795;671429;Exodus;10;1;CJT;qal;;B QRBW ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
435781;40333;-1;Exodus;21;22;CJT;qal;JCJT ;K >CR JCJT <LJW B<L H >CH ;;;;;;;;;;;
435781;40333;675387;Exodus;21;22;CJT;qal;;K >CR ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
435781;40333;675388;Exodus;21;22;CJT;qal;;JCJT ;phrase;;;VP;Pred;core;regular;NA;;;
435781;40333;675389;Exodus;21;22;CJT;qal;;<LJW ;phrase;;;PP;Cmpl;complement;NA;*;;;
435781;40333;675390;Exodus;21;22;CJT;qal;;B<L H >CH ;phrase;;;NP;Subj;core;NA;subject;;;
435808;40459;-1;Exodus;21;30;CJT;hof;JWCT ;>M KPR JWCT <LJW ;;;;;;;;;;;
435808;40459;675469;Exodus;21;30;CJT;hof;;>M ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
435808;40459;675470;Exodus;21;30;CJT;hof;;KPR ;phrase;;;NP;Objc;complement;NA;direct_object;;;
435808;40459;675471;Exodus;21;30;CJT;hof;;JWCT ;phrase;;;VP;Pred;core;regular;NA;;;
435808;40459;675472;Exodus;21;30;CJT;hof;;<LJW ;phrase;;;PP;Cmpl;complement;NA;*;;;
435810;40468;-1;Exodus;21;30;CJT;hof;JWCT ;>CR JWCT <LJW ;;;;;;;;;;;
435810;40468;675477;Exodus;21;30;CJT;hof;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
435810;40468;675478;Exodus;21;30;CJT;hof;;JWCT ;phrase;;;VP;Pred;core;regular;NA;;;
435810;40468;675479;Exodus;21;30;CJT;hof;;<LJW ;phrase;;;PP;Cmpl;complement;NA;*;;;
435945;41060;-1;Exodus;23;1;CJT;qal;TCT ;>L TCT JDK <M RC< ;;;;;;;;;;;
435945;41060;675896;Exodus;23;1;CJT;qal;;>L ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
435945;41060;675897;Exodus;23;1;CJT;qal;;TCT ;phrase;;;VP;Pred;core;regular;NA;;;
435945;41060;675898;Exodus;23;1;CJT;qal;;JDK ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
435945;41060;675899;Exodus;23;1;CJT;qal;;<M RC< ;phrase;;;PP;Adju;adjunct;NA;NA;;;
435945;41060;435946;Exodus;23;1;CJT;qal;;L HJT <D XMS ;clause;InfC;Adju;;;NA;NA;infinitive_object;;;
436041;41542;-1;Exodus;23;31;CJT;qal;CTJ ;W CTJ >T GBLK M JM SWP W <D JM PLCTJM W M MDBR <D H NHR ;;;;;;;;;;;
436041;41542;676205;Exodus;23;31;CJT;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
436041;41542;676206;Exodus;23;31;CJT;qal;;CTJ ;phrase;;;VP;Pred;core;regular;NA;;;
436041;41542;676207;Exodus;23;31;CJT;qal;;>T GBLK ;phrase;;;PP;Objc;complement;NA;direct_object;;;
