cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
428479;5489;-1;Genesis;12;1;HLK;qal;LK ;LK LK M >RYK W M MWLDTK W M BJT >BJK >L H >RY ;;;;;;;;;;;
428479;5489;653311;Genesis;12;1;HLK;qal;;LK ;phrase;;;VP;Pred;core;regular;NA;;;
428479;5489;653312;Genesis;12;1;HLK;qal;;LK ;phrase;;;PP;Supp;adjunct;NA;NA;;;benefactive
428479;5489;653313;Genesis;12;1;HLK;qal;;M >RYK W M MWLDTK W M BJT >BJK ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
428479;5489;653314;Genesis;12;1;HLK;qal;;>L H >RY ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
428488;5532;-1;Genesis;12;4;HLK;qal;JLK ;W JLK >BRM ;;;;;;;;;;;
428488;5532;653338;Genesis;12;4;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428488;5532;653339;Genesis;12;4;HLK;qal;;JLK ;phrase;;;VP;Pred;core;regular;NA;;;
428488;5532;653340;Genesis;12;4;HLK;qal;;>BRM ;phrase;;;PrNP;Subj;core;NA;subject;;;
428490;5540;-1;Genesis;12;4;HLK;qal;JLK ;W JLK >TW LWV ;;;;;;;;;;;
428490;5540;653345;Genesis;12;4;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428490;5540;653346;Genesis;12;4;HLK;qal;;JLK ;phrase;;;VP;Pred;core;regular;NA;;;
428490;5540;653347;Genesis;12;4;HLK;qal;;>TW ;phrase;;;PP;Adju;adjunct;NA;NA;;;
428490;5540;653348;Genesis;12;4;HLK;qal;;LWV ;phrase;;;PrNP;Subj;core;NA;subject;;;
428497;5583;-1;Genesis;12;5;HLK;qal;LKT ;L LKT >RYH KN<N ;;;;;;;;;;;
428497;5583;653365;Genesis;12;5;HLK;qal;;L LKT ;phrase;;;VP;Pred;core;regular;NA;;;
428497;5583;653366;Genesis;12;5;HLK;qal;;>RYH KN<N ;phrase;;;NP;Cmpl;complement;NA;*;;location;location
428512;5668;-1;Genesis;12;9;HLK;qal;HLWK ;W JS< >BRM HLWK W NSW< H NGBH ;;;;;;;;;;;
428512;5668;653417;Genesis;12;9;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428512;5668;653418;Genesis;12;9;HLK;qal;;JS< ;phrase;;;VP;Pred;core;regular;NA;;;
428512;5668;653419;Genesis;12;9;HLK;qal;;>BRM ;phrase;;;PrNP;Subj;core;NA;subject;;;
428512;5668;653420;Genesis;12;9;HLK;qal;;HLWK W NSW< ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
428512;5668;653421;Genesis;12;9;HLK;qal;;H NGBH ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
428553;5849;-1;Genesis;12;19;HLK;qal;LK ;W LK ;;;;;;;;;;;
428553;5849;653548;Genesis;12;19;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428553;5849;653549;Genesis;12;19;HLK;qal;;LK ;phrase;;;VP;Pred;core;regular;NA;;;
428561;5898;-1;Genesis;13;3;HLK;qal;JLK ;W JLK L MS<JW M NGB W <D BJT_>L <D H MQWM >L MQWM H MZBX ;;;;;;;;;;;
428561;5898;653575;Genesis;13;3;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428561;5898;653576;Genesis;13;3;HLK;qal;;JLK ;phrase;;;VP;Pred;core;regular;NA;;;
428561;5898;653577;Genesis;13;3;HLK;qal;;L MS<JW ;phrase;;;PP;Adju;adjunct;NA;NA;;;
428561;5898;653578;Genesis;13;3;HLK;qal;;M NGB W <D BJT_>L ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
428561;5898;653579;Genesis;13;3;HLK;qal;;<D H MQWM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
428561;5898;653586;Genesis;13;3;HLK;qal;;>L MQWM H MZBX ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
428567;5944;-1;Genesis;13;5;HLK;qal;HLK ;H HLK >T >BRM ;;;;;;;;;;;
428567;5944;653599;Genesis;13;5;HLK;qal;;H ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
428567;5944;653600;Genesis;13;5;HLK;qal;;HLK ;phrase;;;VP;PreC;core;regular;NA;;;
428567;5944;653601;Genesis;13;5;HLK;qal;;>T >BRM ;phrase;;;PP;Adju;adjunct;NA;NA;;;
428610;6181;-1;Genesis;13;17;HLK;hit;HTHLK ;HTHLK B  >RY L >RKH W L RXBH ;;;;;;;;;;;
428610;6181;653742;Genesis;13;17;HLK;hit;;HTHLK ;phrase;;;VP;Pred;core;regular;NA;;;
428610;6181;653743;Genesis;13;17;HLK;hit;;B  >RY ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
428610;6181;653744;Genesis;13;17;HLK;hit;;L >RKH W L RXBH ;phrase;;;PP;Adju;adjunct;NA;NA;;;
428644;6423;-1;Genesis;14;11;HLK;qal;JLKW ;W JLKW ;;;;;;;;;;;
428644;6423;653842;Genesis;14;11;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428644;6423;653843;Genesis;14;11;HLK;qal;;JLKW ;phrase;;;VP;Pred;core;regular;NA;;;
428646;6435;-1;Genesis;14;12;HLK;qal;JLKW ;W JLKW ;;;;;;;;;;;
428646;6435;653847;Genesis;14;12;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428646;6435;653848;Genesis;14;12;HLK;qal;;JLKW ;phrase;;;VP;Pred;core;regular;NA;;;
428690;6661;-1;Genesis;14;24;HLK;qal;HLKW ;>CR HLKW >TJ ;;;;;;;;;;;
428690;6661;653974;Genesis;14;24;HLK;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
428690;6661;653975;Genesis;14;24;HLK;qal;;HLKW ;phrase;;;VP;Pred;core;regular;NA;;;
428690;6661;653976;Genesis;14;24;HLK;qal;;>TJ ;phrase;;;PP;Cmpl;complement;NA;*;;;
428701;6704;-1;Genesis;15;2;HLK;qal;HWLK ;W >NKJ HWLK <RJRJ ;;;;;;;;;;;
428701;6704;654002;Genesis;15;2;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428701;6704;654003;Genesis;15;2;HLK;qal;;>NKJ ;phrase;;;PPrP;Subj;core;NA;subject;;;
428701;6704;654004;Genesis;15;2;HLK;qal;;HWLK ;phrase;;;VP;PreC;core;regular;NA;;;
428701;6704;654005;Genesis;15;2;HLK;qal;;<RJRJ ;phrase;;;NP;Adju;adjunct;NA;NA;;;
