cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
429659;11286;-1;Genesis;24;9;FJM;qal;JFM ;W JFM H <BD >T JDW TXT JRK >BRHM >DNJW ;;;;;;;;;;;
429659;11286;656936;Genesis;24;9;FJM;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429659;11286;656937;Genesis;24;9;FJM;qal;;JFM ;phrase;;;VP;Pred;core;regular;NA;;;
429659;11286;656938;Genesis;24;9;FJM;qal;;H <BD ;phrase;;;NP;Subj;core;NA;subject;;;
429659;11286;656939;Genesis;24;9;FJM;qal;;>T JDW ;phrase;;;PP;Objc;complement;NA;direct_object;;;
429659;11286;656940;Genesis;24;9;FJM;qal;;TXT JRK >BRHM >DNJW ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429772;11762;-1;Genesis;24;33;FJM;hof;JJFM ;W JJFM L PNJW ;;;;;;;;;;;
429772;11762;657235;Genesis;24;33;FJM;hof;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429772;11762;657236;Genesis;24;33;FJM;hof;;JJFM ;phrase;;;VP;Pred;core;regular;NA;;;
429772;11762;657237;Genesis;24;33;FJM;hof;;L PNJW ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429772;11762;429773;Genesis;24;33;FJM;hof;;L >KL ;clause;InfC;Adju;;;NA;NA;;;;
429842;12044;-1;Genesis;24;47;FJM;qal;>FM ;W >FM H NZM <L >PH ;;;;;;;;;;;
429842;12044;657438;Genesis;24;47;FJM;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429842;12044;657439;Genesis;24;47;FJM;qal;;>FM ;phrase;;;VP;Pred;core;regular;NA;;;
429842;12044;657440;Genesis;24;47;FJM;qal;;H NZM ;phrase;;;NP;Objc;complement;NA;direct_object;;;
429842;12044;657441;Genesis;24;47;FJM;qal;;<L >PH ;phrase;;;PP;Cmpl;complement;NA;*;;;
430360;14287;-1;Genesis;27;37;FJM;qal;FMTJW ;HN GBJR FMTJW LK ;;;;;;;;;;;
430360;14287;658952;Genesis;27;37;FJM;qal;;HN ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
430360;14287;658953;Genesis;27;37;FJM;qal;;GBJR ;phrase;;;NP;Objc;complement;NA;NP_direct_object;;;
430360;14287;658954;Genesis;27;37;FJM;qal;;FMTJW ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
430360;14287;658955;Genesis;27;37;FJM;qal;;LK ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
430448;14696;-1;Genesis;28;11;FJM;qal;JFM ;W JFM MR>CTJW ;;;;;;;;;;;
430448;14696;659221;Genesis;28;11;FJM;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430448;14696;659222;Genesis;28;11;FJM;qal;;JFM ;phrase;;;VP;Pred;core;regular;NA;;;
430448;14696;659223;Genesis;28;11;FJM;qal;;MR>CTJW ;phrase;;;NP;Cmpl;complement;NA;*;;location;location
430484;14857;-1;Genesis;28;18;FJM;qal;FM ;>CR FM MR>CTJW ;;;;;;;;;;;
430484;14857;659329;Genesis;28;18;FJM;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
430484;14857;659330;Genesis;28;18;FJM;qal;;FM ;phrase;;;VP;Pred;core;regular;NA;;;
430484;14857;659331;Genesis;28;18;FJM;qal;;MR>CTJW ;phrase;;;NP;Cmpl;complement;NA;*;;location;location
430485;14860;-1;Genesis;28;18;FJM;qal;JFM ;W JFM >TH MYBH ;;;;;;;;;;;
430485;14860;659332;Genesis;28;18;FJM;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430485;14860;659333;Genesis;28;18;FJM;qal;;JFM ;phrase;;;VP;Pred;core;regular;NA;;;
430485;14860;659334;Genesis;28;18;FJM;qal;;>TH ;phrase;;;PP;Objc;complement;NA;principal_direct_object;;;
430485;14860;659335;Genesis;28;18;FJM;qal;;MYBH ;phrase;;;NP;Objc;complement;NA;NP_direct_object;;;
430500;14935;-1;Genesis;28;22;FJM;qal;FMTJ ;>CR FMTJ MYBH ;;;;;;;;;;;
430500;14935;659381;Genesis;28;22;FJM;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
430500;14935;659382;Genesis;28;22;FJM;qal;;FMTJ ;phrase;;;VP;Pred;core;regular;NA;;;
430500;14935;659383;Genesis;28;22;FJM;qal;;MYBH ;phrase;;;NP;Objc;complement;NA;direct_object;;;
430787;16201;-1;Genesis;30;36;FJM;qal;JFM ;W JFM DRK CLCT JMJM BJNW W BJN J<QB ;;;;;;;;;;;
