cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
431765;20850;-1;Genesis;38;1;JRD;qal;JRD ;W JRD JHWDH M >T >XJW ;;;;;;;;;;;
431765;20850;663207;Genesis;38;1;JRD;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431765;20850;663208;Genesis;38;1;JRD;qal;;JRD ;phrase;;;VP;Pred;core;regular;NA;;;
431765;20850;663209;Genesis;38;1;JRD;qal;;JHWDH ;phrase;;;PrNP;Subj;core;NA;subject;;;
431765;20850;663210;Genesis;38;1;JRD;qal;;M >T >XJW ;phrase;;;PP;Cmpl;complement;NA;*;;;
431913;21415;-1;Genesis;39;1;JRD;hof;HWRD ;W JWSP HWRD MYRJMH ;;;;;;;;;;;
431913;21415;663631;Genesis;39;1;JRD;hof;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431913;21415;663632;Genesis;39;1;JRD;hof;;JWSP ;phrase;;;PrNP;Subj;core;NA;subject;;;
431913;21415;663633;Genesis;39;1;JRD;hof;;HWRD ;phrase;;;VP;Pred;core;regular;NA;;;
431913;21415;663634;Genesis;39;1;JRD;hof;;MYRJMH ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
431915;21432;-1;Genesis;39;1;JRD;hif;HWRDHW ;>CR HWRDHW CMH ;;;;;;;;;;;
431915;21432;663639;Genesis;39;1;JRD;hif;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
431915;21432;663640;Genesis;39;1;JRD;hif;;HWRDHW ;phrase;;;VP;PreO;core;regular;direct_object;;;
431915;21432;663641;Genesis;39;1;JRD;hif;;CMH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
432302;23452;-1;Genesis;42;2;JRD;qal;RDW ;RDW CMH ;;;;;;;;;;;
432302;23452;664857;Genesis;42;2;JRD;qal;;RDW ;phrase;;;VP;Pred;core;regular;NA;;;
432302;23452;664858;Genesis;42;2;JRD;qal;;CMH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
432306;23465;-1;Genesis;42;3;JRD;qal;JRDW ;W JRDW >XJ JWSP <FRH ;;;;;;;;;;;
432306;23465;664868;Genesis;42;3;JRD;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432306;23465;664869;Genesis;42;3;JRD;qal;;JRDW ;phrase;;;VP;Pred;core;regular;NA;;;
432306;23465;664870;Genesis;42;3;JRD;qal;;>XJ JWSP <FRH ;phrase;;;NP;Subj;core;NA;subject;;;
432306;23465;432307;Genesis;42;3;JRD;qal;;L CBR BR M MYRJM ;clause;InfC;Adju;;;NA;NA;;;;
432476;24109;-1;Genesis;42;38;JRD;qal;JRD ;L> JRD BNJ <MKM ;;;;;;;;;;;
432476;24109;665347;Genesis;42;38;JRD;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
432476;24109;665348;Genesis;42;38;JRD;qal;;JRD ;phrase;;;VP;Pred;core;regular;NA;;;
432476;24109;665349;Genesis;42;38;JRD;qal;;BNJ ;phrase;;;NP;Subj;core;NA;subject;;;
432476;24109;665350;Genesis;42;38;JRD;qal;;<MKM ;phrase;;;PP;Cmpl;complement;NA;*;;;
432481;24130;-1;Genesis;42;38;JRD;hif;HWRDTM ;W HWRDTM >T FJBTJ B JGWN C>WLH ;;;;;;;;;;;
432481;24130;665365;Genesis;42;38;JRD;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432481;24130;665366;Genesis;42;38;JRD;hif;;HWRDTM ;phrase;;;VP;Pred;core;regular;NA;;;
432481;24130;665367;Genesis;42;38;JRD;hif;;>T FJBTJ ;phrase;;;PP;Objc;complement;NA;direct_object;;;
432481;24130;665368;Genesis;42;38;JRD;hif;;B JGWN ;phrase;;;PP;Adju;adjunct;NA;NA;;;
432481;24130;665369;Genesis;42;38;JRD;hif;;C>WLH ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
432497;24191;-1;Genesis;43;4;JRD;qal;NRDH ;NRDH ;;;;;;;;;;;
432497;24191;665412;Genesis;43;4;JRD;qal;;NRDH ;phrase;;;VP;Pred;core;regular;NA;;;
432500;24201;-1;Genesis;43;5;JRD;qal;NRD ;L> NRD ;;;;;;;;;;;
432500;24201;665421;Genesis;43;5;JRD;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
432500;24201;665422;Genesis;43;5;JRD;qal;;NRD ;phrase;;;VP;Pred;core;regular;NA;;;
432516;24262;-1;Genesis;43;7;JRD;hif;HWRJDW ;HWRJDW >T >XJKM ;;;;;;;;;;;
432516;24262;665469;Genesis;43;7;JRD;hif;;HWRJDW ;phrase;;;VP;Pred;core;regular;NA;;;
432516;24262;665470;Genesis;43;7;JRD;hif;;>T >XJKM ;phrase;;;PP;Objc;complement;NA;direct_object;;;
432534;24335;-1;Genesis;43;11;JRD;hif;HWRJDW ;W HWRJDW L  >JC MNXH M<V YRJ W M<V DBC NK>T W LV BVNJM W CQDJM ;;;;;;;;;;;
432534;24335;665522;Genesis;43;11;JRD;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432534;24335;665523;Genesis;43;11;JRD;hif;;HWRJDW ;phrase;;;VP;Pred;core;regular;NA;;;
432534;24335;665524;Genesis;43;11;JRD;hif;;L  >JC ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
432534;24335;665525;Genesis;43;11;JRD;hif;;MNXH M<V YRJ W M<V DBC NK>T W LV BVNJM W CQDJM ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
432550;24428;-1;Genesis;43;15;JRD;qal;JRDW ;W JRDW MYRJM ;;;;;;;;;;;
432550;24428;665572;Genesis;43;15;JRD;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432550;24428;665573;Genesis;43;15;JRD;qal;;JRDW ;phrase;;;VP;Pred;core;regular;NA;;;
432550;24428;665574;Genesis;43;15;JRD;qal;;MYRJM ;phrase;;;PrNP;Cmpl;complement;NA;*;;location;location
432576;24541;-1;Genesis;43;20;JRD;qal;JRD ;JRD JRDNW B  TXLH ;;;;;;;;;;;
432576;24541;665648;Genesis;43;20;JRD;qal;;JRD ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
