cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
429698;11286;-1;Genesis;24;9;FJM;qal;JFM ;WJFM H<BD >T&JDW TXT JRK >BRHM >DNJW ;;;;;;;;;;;
429698;11286;658163;Genesis;24;9;FJM;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429698;11286;658164;Genesis;24;9;FJM;qal;;JFM ;phrase;;;VP;Pred;core;regular;NA;;;
429698;11286;658165;Genesis;24;9;FJM;qal;;H<BD ;phrase;;;NP;Subj;core;NA;subject;;;
429698;11286;658166;Genesis;24;9;FJM;qal;;>T&JDW ;phrase;;;PP;Objc;complement;NA;direct_object;;;
429698;11286;658167;Genesis;24;9;FJM;qal;;TXT JRK >BRHM >DNJW ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429811;11763;-1;Genesis;24;33;FJM;hof;JJFM ;WJJFM LPNJW ;;;;;;;;;;;
429811;11763;658463;Genesis;24;33;FJM;hof;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429811;11763;658464;Genesis;24;33;FJM;hof;;JJFM ;phrase;;;VP;Pred;core;regular;NA;;;
429811;11763;658465;Genesis;24;33;FJM;hof;;LPNJW ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429811;11763;429812;Genesis;24;33;FJM;hof;;L>KL ;clause;InfC;Adju;;;NA;NA;;;;
429881;12045;-1;Genesis;24;47;FJM;qal;>FM ;W>FM HNZM <L&>PH ;;;;;;;;;;;
429881;12045;658666;Genesis;24;47;FJM;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429881;12045;658667;Genesis;24;47;FJM;qal;;>FM ;phrase;;;VP;Pred;core;regular;NA;;;
429881;12045;658668;Genesis;24;47;FJM;qal;;HNZM ;phrase;;;NP;Objc;complement;NA;direct_object;;;
429881;12045;658669;Genesis;24;47;FJM;qal;;<L&>PH ;phrase;;;PP;Cmpl;complement;NA;*;;;
430400;14289;-1;Genesis;27;37;FJM;qal;FMTJW ;HN GBJR FMTJW LK ;;;;;;;;;;;
430400;14289;660176;Genesis;27;37;FJM;qal;;HN ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
430400;14289;660177;Genesis;27;37;FJM;qal;;GBJR ;phrase;;;NP;Objc;complement;NA;NP_direct_object;;;
430400;14289;660178;Genesis;27;37;FJM;qal;;FMTJW ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
