cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
428221;3715;-1;Genesis;8;9;CWB;qal;TCB ;WTCB >LJW >L&HTBH ;;;;;;;;;;;
428221;3715;653633;Genesis;8;9;CWB;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428221;3715;653634;Genesis;8;9;CWB;qal;;TCB ;phrase;;;VP;Pred;core;regular;NA;;;
428221;3715;653635;Genesis;8;9;CWB;qal;;>LJW ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
428221;3715;653636;Genesis;8;9;CWB;qal;;>L&HTBH ;phrase;;;PP;Cmpl;complement;NA;*;;;
428236;3794;-1;Genesis;8;12;CWB;qal;CWB&;CWB&>LJW <WD00 ;;;;;;;;;;;
428236;3794;653685;Genesis;8;12;CWB;qal;;CWB&;phrase;;;VP;Pred;core;regular;NA;;;
428236;3794;653686;Genesis;8;12;CWB;qal;;>LJW ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
428236;3794;653687;Genesis;8;12;CWB;qal;;<WD00 ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
428666;6319;-1;Genesis;14;7;CWB;qal;JCBW ;WJCBW ;;;;;;;;;;;
428666;6319;655037;Genesis;14;7;CWB;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428666;6319;655038;Genesis;14;7;CWB;qal;;JCBW ;phrase;;;VP;Pred;core;regular;NA;;;
428697;6509;-1;Genesis;14;16;CWB;hif;JCB ;WJCB >T KL&HRKC ;;;;;;;;;;;
428697;6509;655127;Genesis;14;16;CWB;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428697;6509;655128;Genesis;14;16;CWB;hif;;JCB ;phrase;;;VP;Pred;core;regular;NA;;;
428697;6509;655129;Genesis;14;16;CWB;hif;;>T KL&HRKC ;phrase;;;PP;Objc;complement;NA;direct_object;;;
428698;6521;-1;Genesis;14;16;CWB;hif;HCJB ;WGM >T&LWV >XJW WRKCW HCJB WGM >T&HNCJM W>T&H<M00 ;;;;;;;;;;;
428698;6521;655130;Genesis;14;16;CWB;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428698;6521;655131;Genesis;14;16;CWB;hif;;GM >T&LWV >XJW WRKCW WGM >T&HNCJM W>T&H<M00 ;phrase;;;PP;Objc;complement;NA;direct_object;;;
428698;6521;655132;Genesis;14;16;CWB;hif;;HCJB ;phrase;;;VP;Pred;core;regular;NA;;;
428701;6538;-1;Genesis;14;17;CWB;qal;CWBW ;>XRJ CWBW ;;;;;;;;;;;
428701;6538;655137;Genesis;14;17;CWB;qal;;>XRJ CWBW ;phrase;;;VP;PreS;core;regular;subject;;;
428701;6538;428702;Genesis;14;17;CWB;qal;;MHKWT >T&KDR_L<MR W>T&HMLKJM >L&<MQ CWH ;clause;InfC;Adju;;;NA;NA;;;;
428793;6931;-1;Genesis;15;16;CWB;qal;JCWBW ;WDWR RBJ<J JCWBW HNH ;;;;;;;;;;;
428793;6931;655400;Genesis;15;16;CWB;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428793;6931;655401;Genesis;15;16;CWB;qal;;DWR RBJ<J ;phrase;;;NP;Subj;core;NA;subject;;;
428793;6931;655402;Genesis;15;16;CWB;qal;;JCWBW ;phrase;;;VP;Pred;core;regular;NA;;;
428793;6931;655403;Genesis;15;16;CWB;qal;;HNH ;phrase;;;AdvP;Cmpl;complement;NA;*;;;
428844;7203;-1;Genesis;16;9;CWB;qal;CWBJ ;CWBJ >L&GBRTK ;;;;;;;;;;;
428844;7203;655555;Genesis;16;9;CWB;qal;;CWBJ ;phrase;;;VP;Pred;core;regular;NA;;;
428844;7203;655556;Genesis;16;9;CWB;qal;;>L&GBRTK ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
428995;7970;-1;Genesis;18;10;CWB;qal;CWB ;CWB >CWB >LJK K<T XJH ;;;;;;;;;;;
428995;7970;656034;Genesis;18;10;CWB;qal;;CWB ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
428995;7970;656035;Genesis;18;10;CWB;qal;;>CWB ;phrase;;;VP;Pred;core;regular;NA;;;
428995;7970;656036;Genesis;18;10;CWB;qal;;>LJK ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
428995;7970;656037;Genesis;18;10;CWB;qal;;K<T XJH ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
429014;8051;-1;Genesis;18;14;CWB;qal;>CWB ;LMW<D >CWB >LJK K<T XJH ;;;;;;;;;;;
429014;8051;656088;Genesis;18;14;CWB;qal;;LMW<D ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
429014;8051;656089;Genesis;18;14;CWB;qal;;>CWB ;phrase;;;VP;Pred;core;regular;NA;;;
429014;8051;656090;Genesis;18;14;CWB;qal;;>LJK ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
429014;8051;656091;Genesis;18;14;CWB;qal;;K<T XJH ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
429107;8421;-1;Genesis;18;33;CWB;qal;CB ;W>BRHM CB LMQMW00 ;;;;;;;;;;;
429107;8421;656353;Genesis;18;33;CWB;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429107;8421;656354;Genesis;18;33;CWB;qal;;>BRHM ;phrase;;;PrNP;Subj;core;NA;subject;;;
429107;8421;656355;Genesis;18;33;CWB;qal;;CB ;phrase;;;VP;Pred;core;regular;NA;;;
429107;8421;656356;Genesis;18;33;CWB;qal;;LMQMW00 ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
429315;9374;-1;Genesis;20;7;CWB;hif;HCB ;HCB >CT&H>JC ;;;;;;;;;;;
429315;9374;656974;Genesis;20;7;CWB;hif;;HCB ;phrase;;;VP;Pred;core;regular;NA;;;
429315;9374;656975;Genesis;20;7;CWB;hif;;>CT&H>JC ;phrase;;;NP;Objc;complement;NA;direct_object;;;
429319;9389;-1;Genesis;20;7;CWB;hif;MCJB ;W>M&>JNK MCJB ;;;;;;;;;;;
429319;9389;656984;Genesis;20;7;CWB;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429319;9389;656985;Genesis;20;7;CWB;hif;;>M&;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429319;9389;656986;Genesis;20;7;CWB;hif;;>JNK ;phrase;;;NegP;NCoS;core;copula;subject;;;
429319;9389;656987;Genesis;20;7;CWB;hif;;MCJB ;phrase;;;VP;PreC;core;regular;NA;;;
429354;9547;-1;Genesis;20;14;CWB;hif;JCB ;WJCB LW >T FRH >CTW00 ;;;;;;;;;;;
429354;9547;657096;Genesis;20;14;CWB;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429354;9547;657097;Genesis;20;14;CWB;hif;;JCB ;phrase;;;VP;Pred;core;regular;NA;;;
429354;9547;657098;Genesis;20;14;CWB;hif;;LW ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
429354;9547;657099;Genesis;20;14;CWB;hif;;>T FRH >CTW00 ;phrase;;;PP;Objc;complement;NA;direct_object;;;
429484;10195;-1;Genesis;21;32;CWB;qal;JCBW ;WJCBW >L&>RY PLCTJM00 ;;;;;;;;;;;
429484;10195;657516;Genesis;21;32;CWB;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429484;10195;657517;Genesis;21;32;CWB;qal;;JCBW ;phrase;;;VP;Pred;core;regular;NA;;;
429484;10195;657518;Genesis;21;32;CWB;qal;;>L&>RY PLCTJM00 ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429514;10347;-1;Genesis;22;5;CWB;qal;NCWBH ;WNCWBH >LJKM00 ;;;;;;;;;;;
429514;10347;657611;Genesis;22;5;CWB;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429514;10347;657612;Genesis;22;5;CWB;qal;;NCWBH ;phrase;;;VP;Pred;core;regular;NA;;;
429514;10347;657613;Genesis;22;5;CWB;qal;;>LJKM00 ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
429576;10635;-1;Genesis;22;19;CWB;qal;JCB ;WJCB >BRHM >L&N<RJW ;;;;;;;;;;;
429576;10635;657798;Genesis;22;19;CWB;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429576;10635;657799;Genesis;22;19;CWB;qal;;JCB ;phrase;;;VP;Pred;core;regular;NA;;;
429576;10635;657800;Genesis;22;19;CWB;qal;;>BRHM ;phrase;;;PrNP;Subj;core;NA;subject;;;
429576;10635;657801;Genesis;22;19;CWB;qal;;>L&N<RJW ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
429681;11200;-1;Genesis;24;5;CWB;hif;HCB ;HHCB >CJB >T&BNK >L&H>RY ;;;;;;;;;;;
429681;11200;658106;Genesis;24;5;CWB;hif;;H;phrase;;;InrP;Ques;NA;NA;NA;;NA;NA
429681;11200;658107;Genesis;24;5;CWB;hif;;HCB ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
429681;11200;658108;Genesis;24;5;CWB;hif;;>CJB ;phrase;;;VP;Pred;core;regular;NA;;;
429681;11200;658109;Genesis;24;5;CWB;hif;;>T&BNK ;phrase;;;PP;Objc;complement;NA;direct_object;;;
429681;11200;658110;Genesis;24;5;CWB;hif;;>L&H>RY ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429685;11218;-1;Genesis;24;6;CWB;hif;TCJB ;PN&TCJB >T&BNJ CMH00 ;;;;;;;;;;;
429685;11218;658120;Genesis;24;6;CWB;hif;;PN&;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429685;11218;658121;Genesis;24;6;CWB;hif;;TCJB ;phrase;;;VP;Pred;core;regular;NA;;;
429685;11218;658122;Genesis;24;6;CWB;hif;;>T&BNJ ;phrase;;;PP;Objc;complement;NA;direct_object;;;
429685;11218;658123;Genesis;24;6;CWB;hif;;CMH00 ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
429697;11283;-1;Genesis;24;8;CWB;hif;TCB ;RQ >T&BNJ L> TCB CMH00 ;;;;;;;;;;;
429697;11283;658159;Genesis;24;8;CWB;hif;;RQ >T&BNJ ;phrase;;;PP;Objc;complement;NA;direct_object;;;
429697;11283;658160;Genesis;24;8;CWB;hif;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
429697;11283;658161;Genesis;24;8;CWB;hif;;TCB ;phrase;;;VP;Pred;core;regular;NA;;;
429697;11283;658162;Genesis;24;8;CWB;hif;;CMH00 ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
430147;13305;-1;Genesis;26;18;CWB;qal;JCB ;WJCB JYXQ ;;;;;;;;;;;
430147;13305;659457;Genesis;26;18;CWB;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430147;13305;659458;Genesis;26;18;CWB;qal;;JCB ;phrase;;;VP;Pred;core;regular;NA;;;
430147;13305;659459;Genesis;26;18;CWB;qal;;JYXQ ;phrase;;;PrNP;Subj;core;NA;subject;;;
430440;14446;-1;Genesis;27;44;CWB;qal;TCWB ;<D >CR&TCWB XMT >XJK00 ;;;;;;;;;;;
430440;14446;660286;Genesis;27;44;CWB;qal;;<D >CR&;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430440;14446;660287;Genesis;27;44;CWB;qal;;TCWB ;phrase;;;VP;Pred;core;regular;NA;;;
430440;14446;660288;Genesis;27;44;CWB;qal;;XMT >XJK00 ;phrase;;;NP;Subj;core;NA;subject;;;
430440;14446;430441;Genesis;27;44;CWB;qal;;<D&CWB >P&>XJK MMK ;clause;InfC;Adju;;;NA;NA;;;;
430441;14450;-1;Genesis;27;45;CWB;qal;CWB ;<D&CWB >P&>XJK MMK ;;;;;;;;;;;
430441;14450;660289;Genesis;27;45;CWB;qal;;<D&CWB ;phrase;;;VP;Pred;core;regular;NA;;;
430441;14450;660290;Genesis;27;45;CWB;qal;;>P&>XJK ;phrase;;;NP;Subj;core;NA;subject;;;
430441;14450;660291;Genesis;27;45;CWB;qal;;MMK ;phrase;;;PP;Cmpl;complement;NA;*;;;
430508;14790;-1;Genesis;28;15;CWB;hif;HCBTJK ;WHCBTJK >L&H>DMH HZ>T ;;;;;;;;;;;
430508;14790;660505;Genesis;28;15;CWB;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430508;14790;660506;Genesis;28;15;CWB;hif;;HCBTJK ;phrase;;;VP;PreO;core;regular;direct_object;;;
430508;14790;660507;Genesis;28;15;CWB;hif;;>L&H>DMH HZ>T ;phrase;;;PP;Cmpl;complement;NA;*;;;
430537;14919;-1;Genesis;28;21;CWB;qal;CBTJ ;WCBTJ BCLWM >L&BJT >BJ ;;;;;;;;;;;
430537;14919;660592;Genesis;28;21;CWB;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430537;14919;660593;Genesis;28;21;CWB;qal;;CBTJ ;phrase;;;VP;Pred;core;regular;NA;;;
430537;14919;660594;Genesis;28;21;CWB;qal;;BCLWM ;phrase;;;PP;Adju;adjunct;NA;NA;;;
430537;14919;660595;Genesis;28;21;CWB;qal;;>L&BJT >BJ ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
430554;15014;-1;Genesis;29;3;CWB;hif;HCJBW ;WHCJBW >T&H>BN <L&PJ HB>R LMQMH00 ;;;;;;;;;;;
430554;15014;660654;Genesis;29;3;CWB;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430554;15014;660655;Genesis;29;3;CWB;hif;;HCJBW ;phrase;;;VP;Pred;core;regular;NA;;;
430554;15014;660656;Genesis;29;3;CWB;hif;;>T&H>BN ;phrase;;;PP;Objc;complement;NA;direct_object;;;
430554;15014;660657;Genesis;29;3;CWB;hif;;<L&PJ HB>R ;phrase;;;PP;Cmpl;complement;NA;*;;;
430554;15014;660658;Genesis;29;3;CWB;hif;;LMQMH00 ;phrase;;;PP;Loca;adjunct;NA;NA;;location;location
430813;16089;-1;Genesis;30;31;CWB;qal;>CWBH ;>CWBH ;;;;;;;;;;;
430813;16089;661464;Genesis;30;31;CWB;qal;;>CWBH ;phrase;;;VP;Pred;core;regular;NA;;;
430869;16426;-1;Genesis;31;3;CWB;qal;CWB ;CWB >L&>RY >BWTJK WLMWLDTK ;;;;;;;;;;;
430869;16426;661633;Genesis;31;3;CWB;qal;;CWB ;phrase;;;VP;Pred;core;regular;NA;;;
430869;16426;661634;Genesis;31;3;CWB;qal;;>L&>RY >BWTJK WLMWLDTK ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
430913;16619;-1;Genesis;31;13;CWB;qal;CWB ;WCWB >L&>RY MWLDTK00 ;;;;;;;;;;;
430913;16619;661770;Genesis;31;13;CWB;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430913;16619;661771;Genesis;31;13;CWB;qal;;CWB ;phrase;;;VP;Pred;core;regular;NA;;;
430913;16619;661772;Genesis;31;13;CWB;qal;;>L&>RY MWLDTK00 ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
431095;17451;-1;Genesis;32;1;CWB;qal;JCB ;WJCB LBN LMQMW00 ;;;;;;;;;;;
431095;17451;662321;Genesis;32;1;CWB;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431095;17451;662322;Genesis;32;1;CWB;qal;;JCB ;phrase;;;VP;Pred;core;regular;NA;;;
431095;17451;662323;Genesis;32;1;CWB;qal;;LBN ;phrase;;;PrNP;Subj;core;NA;subject;;;
431095;17451;662324;Genesis;32;1;CWB;qal;;LMQMW00 ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
431113;17540;-1;Genesis;32;7;CWB;qal;JCBW ;WJCBW HML>KJM >L&J<QB ;;;;;;;;;;;
431113;17540;662376;Genesis;32;7;CWB;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431113;17540;662377;Genesis;32;7;CWB;qal;;JCBW ;phrase;;;VP;Pred;core;regular;NA;;;
431113;17540;662378;Genesis;32;7;CWB;qal;;HML>KJM ;phrase;;;NP;Subj;core;NA;subject;;;
431113;17540;662379;Genesis;32;7;CWB;qal;;>L&J<QB ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
431113;17540;431114;Genesis;32;7;CWB;qal;;L>MR ;clause;InfC;Adju;;;NA;NA;;;;
431130;17624;-1;Genesis;32;10;CWB;qal;CWB ;CWB L>RYK WLMWLDTK ;;;;;;;;;;;
431130;17624;662422;Genesis;32;10;CWB;qal;;CWB ;phrase;;;VP;Pred;core;regular;NA;;;
431130;17624;662423;Genesis;32;10;CWB;qal;;L>RYK WLMWLDTK ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
431297;18372;-1;Genesis;33;16;CWB;qal;JCB ;WJCB BJWM HHW> <FW LDRKW F<JRH00 ;;;;;;;;;;;
431297;18372;662896;Genesis;33;16;CWB;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431297;18372;662897;Genesis;33;16;CWB;qal;;JCB ;phrase;;;VP;Pred;core;regular;NA;;;
431297;18372;662898;Genesis;33;16;CWB;qal;;BJWM HHW> ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
431297;18372;662899;Genesis;33;16;CWB;qal;;<FW ;phrase;;;PrNP;Subj;core;NA;subject;;;
431297;18372;662900;Genesis;33;16;CWB;qal;;LDRKW ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
431297;18372;662901;Genesis;33;16;CWB;qal;;F<JRH00 ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
431700;20433;-1;Genesis;37;14;CWB;hif;HCBNJ ;WHCBNJ DBR ;;;;;;;;;;;
431700;20433;664110;Genesis;37;14;CWB;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431700;20433;664111;Genesis;37;14;CWB;hif;;HCBNJ ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
431700;20433;664112;Genesis;37;14;CWB;hif;;DBR ;phrase;;;NP;Objc;complement;NA;NP_direct_object;;;
431744;20582;-1;Genesis;37;22;CWB;hif;HCJBW ;LHCJBW >L&>BJW00 ;;;;;;;;;;;
431744;20582;664227;Genesis;37;22;CWB;hif;;LHCJBW ;phrase;;;VP;PreO;core;regular;direct_object;;;
431744;20582;664228;Genesis;37;22;CWB;hif;;>L&>BJW00 ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
431776;20711;-1;Genesis;37;29;CWB;qal;JCB ;WJCB R>WBN >L&HBWR ;;;;;;;;;;;
431776;20711;664320;Genesis;37;29;CWB;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431776;20711;664321;Genesis;37;29;CWB;qal;;JCB ;phrase;;;VP;Pred;core;regular;NA;;;
431776;20711;664322;Genesis;37;29;CWB;qal;;R>WBN ;phrase;;;PrNP;Subj;core;NA;subject;;;
431776;20711;664323;Genesis;37;29;CWB;qal;;>L&HBWR ;phrase;;;PP;Cmpl;complement;NA;*;;;
431779;20728;-1;Genesis;37;30;CWB;qal;JCB ;WJCB >L&>XJW ;;;;;;;;;;;
431779;20728;664332;Genesis;37;30;CWB;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431779;20728;664333;Genesis;37;30;CWB;qal;;JCB ;phrase;;;VP;Pred;core;regular;NA;;;
431779;20728;664334;Genesis;37;30;CWB;qal;;>L&>XJW ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
431910;21237;-1;Genesis;38;22;CWB;qal;JCB ;WJCB >L&JHWDH ;;;;;;;;;;;
431910;21237;664706;Genesis;38;22;CWB;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431910;21237;664707;Genesis;38;22;CWB;qal;;JCB ;phrase;;;VP;Pred;core;regular;NA;;;
431910;21237;664708;Genesis;38;22;CWB;qal;;>L&JHWDH ;phrase;;;PP;Cmpl;complement;NA;*;;;
431953;21388;-1;Genesis;38;29;CWB;hif;MCJB ;KMCJB JDW ;;;;;;;;;;;
431953;21388;664817;Genesis;38;29;CWB;hif;;KMCJB ;phrase;;;VP;PreC;core;regular;NA;;;
431953;21388;664818;Genesis;38;29;CWB;hif;;JDW ;phrase;;;NP;Objc;complement;NA;direct_object;;;
432115;22142;-1;Genesis;40;13;CWB;hif;HCJBK ;WHCJBK <L&KNK ;;;;;;;;;;;
432115;22142;665316;Genesis;40;13;CWB;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432115;22142;665317;Genesis;40;13;CWB;hif;;HCJBK ;phrase;;;VP;PreO;core;regular;direct_object;;;
432115;22142;665318;Genesis;40;13;CWB;hif;;<L&KNK ;phrase;;;PP;Cmpl;complement;NA;*;;;
432146;22318;-1;Genesis;40;21;CWB;hif;JCB ;WJCB >T&FR HMCQJM <L&MCQHW ;;;;;;;;;;;
432146;22318;665417;Genesis;40;21;CWB;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432146;22318;665418;Genesis;40;21;CWB;hif;;JCB ;phrase;;;VP;Pred;core;regular;NA;;;
432146;22318;665419;Genesis;40;21;CWB;hif;;>T&FR HMCQJM ;phrase;;;PP;Objc;complement;NA;direct_object;;;
432146;22318;665420;Genesis;40;21;CWB;hif;;<L&MCQHW ;phrase;;;PP;Cmpl;complement;NA;*;;;
432190;22592;-1;Genesis;41;13;CWB;hif;HCJB ;>TJ HCJB <L&KNJ ;;;;;;;;;;;
432190;22592;665565;Genesis;41;13;CWB;hif;;>TJ ;phrase;;;PP;Objc;complement;NA;direct_object;;;
432190;22592;665566;Genesis;41;13;CWB;hif;;HCJB ;phrase;;;VP;Pred;core;regular;NA;;;
432190;22592;665567;Genesis;41;13;CWB;hif;;<L&KNJ ;phrase;;;PP;Cmpl;complement;NA;*;;;
432457;23832;-1;Genesis;42;24;CWB;qal;JCB ;WJCB >LHM ;;;;;;;;;;;
432457;23832;666357;Genesis;42;24;CWB;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432457;23832;666358;Genesis;42;24;CWB;qal;;JCB ;phrase;;;VP;Pred;core;regular;NA;;;
432457;23832;666359;Genesis;42;24;CWB;qal;;>LHM ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
432463;23858;-1;Genesis;42;25;CWB;hif;HCJB ;WLHCJB KSPJHM ;;;;;;;;;;;
432463;23858;666378;Genesis;42;25;CWB;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432463;23858;666379;Genesis;42;25;CWB;hif;;LHCJB ;phrase;;;VP;Pred;core;regular;NA;;;
432463;23858;666380;Genesis;42;25;CWB;hif;;KSPJHM ;phrase;;;NP;Objc;complement;NA;direct_object;;;
432463;23858;432465;Genesis;42;25;CWB;hif;;WLTT LHM YDH LDRK ;clause;InfC;Coor;;;NA;NA;;;;
432474;23913;-1;Genesis;42;28;CWB;hof;HWCB ;HWCB KSPJ ;;;;;;;;;;;
432474;23913;666416;Genesis;42;28;CWB;hof;;HWCB ;phrase;;;VP;Pred;core;regular;NA;;;
432474;23913;666417;Genesis;42;28;CWB;hof;;KSPJ ;phrase;;;NP;Subj;core;NA;subject;;;
432527;24108;-1;Genesis;42;37;CWB;hif;>CJBNW ;W>NJ >CJBNW >LJK00 ;;;;;;;;;;;
432527;24108;666556;Genesis;42;37;CWB;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432527;24108;666557;Genesis;42;37;CWB;hif;;>NJ ;phrase;;;PPrP;Subj;core;NA;subject;;;
432527;24108;666558;Genesis;42;37;CWB;hif;;>CJBNW ;phrase;;;VP;PreO;core;regular;direct_object;;;
432527;24108;666559;Genesis;42;37;CWB;hif;;>LJK00 ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
432541;24165;-1;Genesis;43;2;CWB;qal;CBW ;CBW ;;;;;;;;;;;
432541;24165;666602;Genesis;43;2;CWB;qal;;CBW ;phrase;;;VP;Pred;core;regular;NA;;;
432582;24318;-1;Genesis;43;10;CWB;qal;CBNW ;KJ&<TH CBNW ZH P<MJM00 ;;;;;;;;;;;
432582;24318;666720;Genesis;43;10;CWB;qal;;KJ&;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432582;24318;666721;Genesis;43;10;CWB;qal;;<TH ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
432582;24318;666722;Genesis;43;10;CWB;qal;;CBNW ;phrase;;;VP;Pred;core;regular;NA;;;
432582;24318;666723;Genesis;43;10;CWB;qal;;ZH ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
432582;24318;666724;Genesis;43;10;CWB;qal;;P<MJM00 ;phrase;;;NP;Modi;NA;NA;NA;;NA;NA
432590;24366;-1;Genesis;43;12;CWB;hof;MWCB ;HMWCB BPJ >MTXTJKM ;;;;;;;;;;;
432590;24366;666747;Genesis;43;12;CWB;hof;;H;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
432590;24366;666748;Genesis;43;12;CWB;hof;;MWCB ;phrase;;;VP;PreC;core;regular;NA;;;
432590;24366;666749;Genesis;43;12;CWB;hof;;BPJ >MTXTJKM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
432589;24370;-1;Genesis;43;12;CWB;hif;TCJBW ;W>T&HKSP TCJBW BJDKM ;;;;;;;;;;;
432589;24370;666745;Genesis;43;12;CWB;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
