cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
433352;27903;669012;Genesis;49;10;SWR;qal;;CBV ;phrase;;;NP;Subj;core;NA;subject;;;
433352;27903;669013;Genesis;49;10;SWR;qal;;MJHWDH ;phrase;;;PP;Cmpl;complement;NA;*;;;
433739;29679;-1;Exodus;3;3;SWR;qal;>SRH&;>SRH&N> ;;;;;;;;;;;
433739;29679;670135;Exodus;3;3;SWR;qal;;>SRH&;phrase;;;VP;Pred;core;regular;NA;;;
433739;29679;670136;Exodus;3;3;SWR;qal;;N> ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
433743;29699;-1;Exodus;3;4;SWR;qal;SR ;KJ SR ;;;;;;;;;;;
433743;29699;670147;Exodus;3;4;SWR;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
433743;29699;670148;Exodus;3;4;SWR;qal;;SR ;phrase;;;VP;Pred;core;regular;NA;;;
433743;29699;433744;Exodus;3;4;SWR;qal;;LR>WT ;clause;InfC;Adju;;;NA;NA;;;;
434322;32466;-1;Exodus;8;4;SWR;hif;JSR ;WJSR HYPRD<JM MMNJ WM<MJ ;;;;;;;;;;;
434322;32466;671853;Exodus;8;4;SWR;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
434322;32466;671854;Exodus;8;4;SWR;hif;;JSR ;phrase;;;VP;Pred;core;regular;NA;;;
434322;32466;671855;Exodus;8;4;SWR;hif;;HYPRD<JM ;phrase;;;NP;Objc;complement;NA;direct_object;;;
434322;32466;671856;Exodus;8;4;SWR;hif;;MMNJ WM<MJ ;phrase;;;PP;Cmpl;complement;NA;*;;;
434336;32528;-1;Exodus;8;7;SWR;qal;SRW ;WSRW HYPRD<JM MMK WMBTJK WM<BDJK WM<MK ;;;;;;;;;;;
434336;32528;671888;Exodus;8;7;SWR;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
434336;32528;671889;Exodus;8;7;SWR;qal;;SRW ;phrase;;;VP;Pred;core;regular;NA;;;
434336;32528;671890;Exodus;8;7;SWR;qal;;HYPRD<JM ;phrase;;;NP;Subj;core;NA;subject;;;
434336;32528;671891;Exodus;8;7;SWR;qal;;MMK WMBTJK WM<BDJK WM<MK ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
434416;32948;-1;Exodus;8;25;SWR;qal;SR ;WSR H<RB MPR<H M<BDJW WM<MW MXR ;;;;;;;;;;;
434416;32948;672140;Exodus;8;25;SWR;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
434416;32948;672141;Exodus;8;25;SWR;qal;;SR ;phrase;;;VP;Pred;core;regular;NA;;;
434416;32948;672142;Exodus;8;25;SWR;qal;;H<RB ;phrase;;;NP;Subj;core;NA;subject;;;
434416;32948;672143;Exodus;8;25;SWR;qal;;MPR<H M<BDJW WM<MW ;phrase;;;PP;Cmpl;complement;NA;*;;;
434416;32948;672144;Exodus;8;25;SWR;qal;;MXR ;phrase;;;AdvP;Time;adjunct;NA;NA;;time;time
434424;32991;-1;Exodus;8;27;SWR;qal;JSR ;WJSR H<RB MPR<H M<BDJW WM<MW ;;;;;;;;;;;
434424;32991;672165;Exodus;8;27;SWR;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
434424;32991;672166;Exodus;8;27;SWR;qal;;JSR ;phrase;;;VP;Pred;core;regular;NA;;;
434424;32991;672167;Exodus;8;27;SWR;qal;;H<RB ;phrase;;;NP;Subj;core;NA;subject;;;
434424;32991;672168;Exodus;8;27;SWR;qal;;MPR<H M<BDJW WM<MW ;phrase;;;PP;Cmpl;complement;NA;*;;;
434649;34232;-1;Exodus;10;17;SWR;hif;JSR ;WJSR M<LJ RQ >T&HMWT HZH00 ;;;;;;;;;;;
434649;34232;672874;Exodus;10;17;SWR;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
434649;34232;672875;Exodus;10;17;SWR;hif;;JSR ;phrase;;;VP;Pred;core;regular;NA;;;
434649;34232;672876;Exodus;10;17;SWR;hif;;M<LJ ;phrase;;;PP;Cmpl;complement;NA;*;;;
434649;34232;672877;Exodus;10;17;SWR;hif;;RQ >T&HMWT HZH00 ;phrase;;;PP;Objc;complement;NA;direct_object;;;
435098;36741;-1;Exodus;14;25;SWR;hif;JSR ;WJSR >T >PN MRKBTJW ;;;;;;;;;;;
435098;36741;674312;Exodus;14;25;SWR;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
435098;36741;674313;Exodus;14;25;SWR;hif;;JSR ;phrase;;;VP;Pred;core;regular;NA;;;
435098;36741;674314;Exodus;14;25;SWR;hif;;>T >PN MRKBTJW ;phrase;;;PP;Objc;complement;NA;direct_object;;;
436093;41459;-1;Exodus;23;25;SWR;hif;HSRTJ ;WHSRTJ MXLH MQRBK00 ;;;;;;;;;;;
436093;41459;677333;Exodus;23;25;SWR;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
436093;41459;677334;Exodus;23;25;SWR;hif;;HSRTJ ;phrase;;;VP;Pred;core;regular;NA;;;
436093;41459;677335;Exodus;23;25;SWR;hif;;MXLH ;phrase;;;NP;Objc;complement;NA;direct_object;;;
436093;41459;677336;Exodus;23;25;SWR;hif;;MQRBK00 ;phrase;;;PP;Cmpl;complement;NA;*;;;
436215;42182;-1;Exodus;25;15;SWR;qal;JSRW ;L> JSRW MMNW00 ;;;;;;;;;;;
436215;42182;677723;Exodus;25;15;SWR;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
436215;42182;677724;Exodus;25;15;SWR;qal;;JSRW ;phrase;;;VP;Pred;core;regular;NA;;;
436215;42182;677725;Exodus;25;15;SWR;qal;;MMNW00 ;phrase;;;PP;Cmpl;complement;NA;*;;;
436921;46660;-1;Exodus;32;8;SWR;qal;SRW ;SRW MHR MN&HDRK ;;;;;;;;;;;
436921;46660;679923;Exodus;32;8;SWR;qal;;SRW ;phrase;;;VP;Pred;core;regular;NA;;;
436921;46660;679924;Exodus;32;8;SWR;qal;;MHR ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
436921;46660;679925;Exodus;32;8;SWR;qal;;MN&HDRK ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
437175;47753;-1;Exodus;33;23;SWR;hif;HSRTJ ;WHSRTJ >T&KPJ ;;;;;;;;;;;
437175;47753;680640;Exodus;33;23;SWR;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
437175;47753;680641;Exodus;33;23;SWR;hif;;HSRTJ ;phrase;;;VP;Pred;core;regular;NA;;;
437175;47753;680642;Exodus;33;23;SWR;hif;;>T&KPJ ;phrase;;;PP;Objc;complement;NA;direct_object;;;
437301;48460;-1;Exodus;34;34;SWR;hif;JSJR ;WJSJR >T&HMSWH ;;;;;;;;;;;
437301;48460;681051;Exodus;34;34;SWR;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
437301;48460;681057;Exodus;34;34;SWR;hif;;JSJR ;phrase;;;VP;Pred;core;regular;NA;;;
437301;48460;681058;Exodus;34;34;SWR;hif;;>T&HMSWH ;phrase;;;PP;Objc;complement;NA;direct_object;;;
437301;48460;437304;Exodus;34;34;SWR;hif;;<D&Y>TW ;clause;InfC;Adju;;;NA;NA;;;;
437301;48460;437302;Exodus;34;34;SWR;hif;;BB> MCH LPNJ JHWH ;clause;InfC;Adju;;;NA;NA;;;;
437916;52832;-1;Leviticus;1;16;SWR;hif;HSJR ;WHSJR >T&MR>TW BNYTH ;;;;;;;;;;;
437916;52832;682952;Leviticus;1;16;SWR;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
437916;52832;682953;Leviticus;1;16;SWR;hif;;HSJR ;phrase;;;VP;Pred;core;regular;NA;;;
437916;52832;682954;Leviticus;1;16;SWR;hif;;>T&MR>TW BNYTH ;phrase;;;PP;Objc;complement;NA;direct_object;;;
437992;53253;-1;Leviticus;3;4;SWR;hif;JSJRNH00 ;<L&HKLJWT JSJRNH00 ;;;;;;;;;;;
437992;53253;683185;Leviticus;3;4;SWR;hif;;<L&HKLJWT ;phrase;;;PP;Adju;adjunct;NA;NA;;;
437992;53253;683186;Leviticus;3;4;SWR;hif;;JSJRNH00 ;phrase;;;VP;PreO;core;regular;direct_object;;;
438005;53346;-1;Leviticus;3;9;SWR;hif;JSJRNH ;L<MT H<YH JSJRNH ;;;;;;;;;;;
438005;53346;683235;Leviticus;3;9;SWR;hif;;L<MT H<YH ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
438005;53346;683236;Leviticus;3;9;SWR;hif;;JSJRNH ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
438012;53390;-1;Leviticus;3;10;SWR;hif;JSJRNH00 ;<L&HKLJT JSJRNH00 ;;;;;;;;;;;
438012;53390;683250;Leviticus;3;10;SWR;hif;;<L&HKLJT ;phrase;;;PP;Adju;adjunct;NA;NA;;;
438012;53390;683251;Leviticus;3;10;SWR;hif;;JSJRNH00 ;phrase;;;VP;PreO;core;regular;direct_object;;;
438027;53482;-1;Leviticus;3;15;SWR;hif;JSJRNH00 ;JSJRNH00 ;;;;;;;;;;;
438027;53482;683296;Leviticus;3;15;SWR;hif;;JSJRNH00 ;phrase;;;VP;PreO;core;regular;direct_object;;;
438063;53722;-1;Leviticus;4;9;SWR;hif;JSJRNH00 ;<L&HKLJWT JSJRNH00 ;;;;;;;;;;;
438063;53722;683405;Leviticus;4;9;SWR;hif;;<L&HKLJWT ;phrase;;;PP;Adju;adjunct;NA;NA;;;
438063;53722;683406;Leviticus;4;9;SWR;hif;;JSJRNH00 ;phrase;;;VP;PreO;core;regular;direct_object;;;
438130;54169;-1;Leviticus;4;31;SWR;hif;JSJR ;W>T&KL&XLBH JSJR ;;;;;;;;;;;
438130;54169;683640;Leviticus;4;31;SWR;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
438130;54169;683641;Leviticus;4;31;SWR;hif;;>T&KL&XLBH ;phrase;;;PP;Objc;complement;NA;direct_object;;;
438130;54169;683642;Leviticus;4;31;SWR;hif;;JSJR ;phrase;;;VP;Pred;core;regular;NA;;;
438131;54172;-1;Leviticus;4;31;SWR;hof;HWSR ;K>CR HWSR XLB M<L ZBX HCLMJM ;;;;;;;;;;;
438131;54172;683643;Leviticus;4;31;SWR;hof;;K>CR ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
438131;54172;683644;Leviticus;4;31;SWR;hof;;HWSR ;phrase;;;VP;Pred;core;regular;NA;;;
438131;54172;683645;Leviticus;4;31;SWR;hof;;XLB ;phrase;;;NP;Subj;core;NA;subject;;;
438131;54172;683646;Leviticus;4;31;SWR;hof;;M<L ZBX HCLMJM ;phrase;;;PP;Cmpl;complement;NA;*;;;
438143;54258;-1;Leviticus;4;35;SWR;hif;JSJR ;W>T&KL&XLBH JSJR ;;;;;;;;;;;
438143;54258;683690;Leviticus;4;35;SWR;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
438143;54258;683691;Leviticus;4;35;SWR;hif;;>T&KL&XLBH ;phrase;;;PP;Objc;complement;NA;direct_object;;;
438143;54258;683692;Leviticus;4;35;SWR;hif;;JSJR ;phrase;;;VP;Pred;core;regular;NA;;;
438144;54261;-1;Leviticus;4;35;SWR;hof;JWSR ;K>CR JWSR XLB&HKFB MZBX HCLMJM ;;;;;;;;;;;
438144;54261;683693;Leviticus;4;35;SWR;hof;;K>CR ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
438144;54261;683694;Leviticus;4;35;SWR;hof;;JWSR ;phrase;;;VP;Pred;core;regular;NA;;;
438144;54261;683695;Leviticus;4;35;SWR;hof;;XLB&HKFB ;phrase;;;NP;Subj;core;NA;subject;;;
438144;54261;683696;Leviticus;4;35;SWR;hof;;MZBX HCLMJM ;phrase;;;PP;Cmpl;complement;NA;*;;;
438373;55394;-1;Leviticus;7;4;SWR;hif;JSJRNH00 ;<L&HKLJT JSJRNH00 ;;;;;;;;;;;
438373;55394;684375;Leviticus;7;4;SWR;hif;;<L&HKLJT ;phrase;;;PP;Adju;adjunct;NA;NA;;;
438373;55394;684376;Leviticus;7;4;SWR;hif;;JSJRNH00 ;phrase;;;VP;PreO;core;regular;direct_object;;;
439207;60175;-1;Leviticus;13;58;SWR;qal;SR ;WSR MHM HNG< ;;;;;;;;;;;
439207;60175;686915;Leviticus;13;58;SWR;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
439207;60175;686916;Leviticus;13;58;SWR;qal;;SR ;phrase;;;VP;Pred;core;regular;NA;;;
439207;60175;686917;Leviticus;13;58;SWR;qal;;MHM ;phrase;;;PP;Cmpl;complement;NA;*;;;
439207;60175;686918;Leviticus;13;58;SWR;qal;;HNG< ;phrase;;;NP;Subj;core;NA;subject;;;
442212;77741;-1;Numbers;12;10;SWR;qal;SR ;WH<NN SR M<L H>HL ;;;;;;;;;;;
442212;77741;696096;Numbers;12;10;SWR;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
442212;77741;696097;Numbers;12;10;SWR;qal;;H<NN ;phrase;;;NP;Subj;core;NA;subject;;;
442212;77741;696098;Numbers;12;10;SWR;qal;;SR ;phrase;;;VP;Pred;core;regular;NA;;;
442212;77741;696099;Numbers;12;10;SWR;qal;;M<L H>HL ;phrase;;;PP;Cmpl;complement;NA;*;;;
442384;78588;-1;Numbers;14;9;SWR;qal;SR ;SR YLM M<LJHM ;;;;;;;;;;;
442384;78588;696604;Numbers;14;9;SWR;qal;;SR ;phrase;;;VP;Pred;core;regular;NA;;;
442384;78588;696605;Numbers;14;9;SWR;qal;;YLM ;phrase;;;NP;Subj;core;NA;subject;;;
442384;78588;696606;Numbers;14;9;SWR;qal;;M<LJHM ;phrase;;;PP;Cmpl;complement;NA;*;;;
442745;80530;-1;Numbers;16;26;SWR;qal;SWRW ;SWRW N> M<L >HLJ H>NCJM HRC<JM H>LH ;;;;;;;;;;;
442745;80530;697696;Numbers;16;26;SWR;qal;;SWRW ;phrase;;;VP;Pred;core;regular;NA;;;
442745;80530;697697;Numbers;16;26;SWR;qal;;N> ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
442745;80530;697698;Numbers;16;26;SWR;qal;;M<L >HLJ H>NCJM HRC<JM H>LH ;phrase;;;PP;Cmpl;complement;NA;*;;;
443220;83288;-1;Numbers;21;7;SWR;hif;JSR ;WJSR M<LJNW >T&HNXC ;;;;;;;;;;;
443220;83288;699236;Numbers;21;7;SWR;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
443220;83288;699237;Numbers;21;7;SWR;hif;;JSR ;phrase;;;VP;Pred;core;regular;NA;;;
443220;83288;699238;Numbers;21;7;SWR;hif;;M<LJNW ;phrase;;;PP;Cmpl;complement;NA;*;;;
443220;83288;699239;Numbers;21;7;SWR;hif;;>T&HNXC ;phrase;;;PP;Objc;complement;NA;direct_object;;;
445170;94265;-1;Deuteronomy;2;27;SWR;qal;>SWR ;L> >SWR JMJN WFM>WL00 ;;;;;;;;;;;
445170;94265;705078;Deuteronomy;2;27;SWR;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
445170;94265;705079;Deuteronomy;2;27;SWR;qal;;>SWR ;phrase;;;VP;Pred;core;regular;NA;;;
445170;94265;705080;Deuteronomy;2;27;SWR;qal;;JMJN WFM>WL00 ;phrase;;;NP;Cmpl;complement;NA;*;;;
445355;95359;-1;Deuteronomy;4;9;SWR;qal;JSWRW ;WPN&JSWRW MLBBK KL JMJ XJJK ;;;;;;;;;;;
445355;95359;705621;Deuteronomy;4;9;SWR;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
445355;95359;705622;Deuteronomy;4;9;SWR;qal;;PN&;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
445355;95359;705623;Deuteronomy;4;9;SWR;qal;;JSWRW ;phrase;;;VP;Pred;core;regular;NA;;;
445355;95359;705624;Deuteronomy;4;9;SWR;qal;;MLBBK ;phrase;;;PP;Cmpl;complement;NA;*;;;
445355;95359;705625;Deuteronomy;4;9;SWR;qal;;KL JMJ XJJK ;phrase;;;NP;Time;adjunct;NA;NA;;time;time
445628;96936;-1;Deuteronomy;5;32;SWR;qal;TSRW ;L> TSRW JMJN WFM>L00 ;;;;;;;;;;;
445628;96936;706458;Deuteronomy;5;32;SWR;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
445628;96936;706459;Deuteronomy;5;32;SWR;qal;;TSRW ;phrase;;;VP;Pred;core;regular;NA;;;
445628;96936;706460;Deuteronomy;5;32;SWR;qal;;JMJN WFM>L00 ;phrase;;;NP;Cmpl;complement;NA;*;;;
445737;97497;-1;Deuteronomy;7;4;SWR;hif;JSJR ;KJ&JSJR >T&BNK M>XRJ ;;;;;;;;;;;
445737;97497;706771;Deuteronomy;7;4;SWR;hif;;KJ&;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
445737;97497;706772;Deuteronomy;7;4;SWR;hif;;JSJR ;phrase;;;VP;Pred;core;regular;NA;;;
445737;97497;706773;Deuteronomy;7;4;SWR;hif;;>T&BNK ;phrase;;;PP;Objc;complement;NA;direct_object;;;
445737;97497;706774;Deuteronomy;7;4;SWR;hif;;M>XRJ ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
445785;97753;-1;Deuteronomy;7;15;SWR;hif;HSJR ;WHSJR JHWH MMK KL&XLJ ;;;;;;;;;;;
445785;97753;706914;Deuteronomy;7;15;SWR;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
445785;97753;706915;Deuteronomy;7;15;SWR;hif;;HSJR ;phrase;;;VP;Pred;core;regular;NA;;;
445785;97753;706916;Deuteronomy;7;15;SWR;hif;;JHWH ;phrase;;;PrNP;Subj;core;NA;subject;;;
445785;97753;706917;Deuteronomy;7;15;SWR;hif;;MMK ;phrase;;;PP;Cmpl;complement;NA;*;;;
445785;97753;706918;Deuteronomy;7;15;SWR;hif;;KL&XLJ ;phrase;;;NP;Objc;complement;NA;direct_object;;;
445981;98722;-1;Deuteronomy;9;12;SWR;qal;SRW ;SRW MHR MN&HDRK ;;;;;;;;;;;
445981;98722;707491;Deuteronomy;9;12;SWR;qal;;SRW ;phrase;;;VP;Pred;core;regular;NA;;;
445981;98722;707492;Deuteronomy;9;12;SWR;qal;;MHR ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
445981;98722;707493;Deuteronomy;9;12;SWR;qal;;MN&HDRK ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
446001;98805;-1;Deuteronomy;9;16;SWR;qal;SRTM ;SRTM MHR MN&HDRK ;;;;;;;;;;;
446001;98805;707545;Deuteronomy;9;16;SWR;qal;;SRTM ;phrase;;;VP;Pred;core;regular;NA;;;
446001;98805;707546;Deuteronomy;9;16;SWR;qal;;MHR ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
446001;98805;707547;Deuteronomy;9;16;SWR;qal;;MN&HDRK ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
446204;99927;-1;Deuteronomy;11;16;SWR;qal;SRTM ;WSRTM ;;;;;;;;;;;
446204;99927;708157;Deuteronomy;11;16;SWR;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
446204;99927;708158;Deuteronomy;11;16;SWR;qal;;SRTM ;phrase;;;VP;Pred;core;regular;NA;;;
446249;100185;-1;Deuteronomy;11;28;SWR;qal;SRTM ;WSRTM MN&HDRK ;;;;;;;;;;;
446249;100185;708302;Deuteronomy;11;28;SWR;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
446249;100185;708303;Deuteronomy;11;28;SWR;qal;;SRTM ;phrase;;;VP;Pred;core;regular;NA;;;
446249;100185;708304;Deuteronomy;11;28;SWR;qal;;MN&HDRK ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
446249;100185;446251;Deuteronomy;11;28;SWR;qal;;LLKT >XRJ >LHJM >XRJM ;clause;InfC;Adju;;;NA;NA;;;;
446790;103211;-1;Deuteronomy;17;11;SWR;qal;TSWR ;L> TSWR MN&HDBR JMJN WFM>L00 ;;;;;;;;;;;
446790;103211;709964;Deuteronomy;17;11;SWR;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
446790;103211;709965;Deuteronomy;17;11;SWR;qal;;TSWR ;phrase;;;VP;Pred;core;regular;NA;;;
446790;103211;709966;Deuteronomy;17;11;SWR;qal;;MN&HDBR ;phrase;;;PP;Cmpl;complement;NA;*;;;
446790;103211;709970;Deuteronomy;17;11;SWR;qal;;JMJN WFM>L00 ;phrase;;;NP;Adju;adjunct;NA;NA;;;
446822;103357;-1;Deuteronomy;17;17;SWR;qal;JSWR ;WL> JSWR LBBW ;;;;;;;;;;;
446822;103357;710066;Deuteronomy;17;17;SWR;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
446822;103357;710067;Deuteronomy;17;17;SWR;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
446822;103357;710068;Deuteronomy;17;17;SWR;qal;;JSWR ;phrase;;;VP;Pred;core;regular;NA;;;
446822;103357;710069;Deuteronomy;17;17;SWR;qal;;LBBW ;phrase;;;NP;Subj;core;NA;subject;;;
