cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
431768;20688;664239;Genesis;37;28;<LH;hif;;MN&HBWR ;phrase;;;PP;Cmpl;complement;NA;*;;;
431853;21038;-1;Genesis;38;12;<LH;qal;J<L ;WJ<L <L&GZZJ Y>NW HW> WXJRH R<HW H<DLMJ TMNTH00 ;;;;;;;;;;;
431853;21038;664493;Genesis;38;12;<LH;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431853;21038;664494;Genesis;38;12;<LH;qal;;J<L ;phrase;;;VP;Pred;core;regular;NA;;;
431853;21038;664495;Genesis;38;12;<LH;qal;;<L&GZZJ Y>NW ;phrase;;;PP;Cmpl;complement;NA;*;;;
431853;21038;664496;Genesis;38;12;<LH;qal;;HW> WXJRH R<HW H<DLMJ ;phrase;;;PPrP;Subj;core;NA;subject;;;
431853;21038;664497;Genesis;38;12;<LH;qal;;TMNTH00 ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
431856;21057;-1;Genesis;38;13;<LH;qal;<LH ;HNH XMJK <LH TMNTH ;;;;;;;;;;;
431856;21057;664502;Genesis;38;13;<LH;qal;;HNH ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
431856;21057;664503;Genesis;38;13;<LH;qal;;XMJK ;phrase;;;NP;Subj;core;NA;subject;;;
431856;21057;664504;Genesis;38;13;<LH;qal;;<LH ;phrase;;;VP;PreC;core;regular;NA;;;
431856;21057;664505;Genesis;38;13;<LH;qal;;TMNTH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
431856;21057;431857;Genesis;38;13;<LH;qal;;LGZ Y>NW00 ;clause;InfC;Adju;;;NA;NA;;;;
432099;22091;-1;Genesis;40;10;<LH;qal;<LTH ;KPRXT <LTH NYH ;;;;;;;;;;;
432099;22091;665212;Genesis;40;10;<LH;qal;;KPRXT ;phrase;;;PP;Adju;adjunct;NA;NA;;;
432099;22091;665213;Genesis;40;10;<LH;qal;;<LTH ;phrase;;;VP;Pred;core;regular;NA;;;
432099;22091;665214;Genesis;40;10;<LH;qal;;NYH ;phrase;;;NP;Subj;core;NA;subject;;;
432150;22372;-1;Genesis;41;2;<LH;qal;<LT ;WHNH MN&HJ>R <LT CB< PRWT JPWT MR>H WBRJ>T BFR ;;;;;;;;;;;
432150;22372;665378;Genesis;41;2;<LH;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432150;22372;665379;Genesis;41;2;<LH;qal;;HNH ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
432150;22372;665380;Genesis;41;2;<LH;qal;;MN&HJ>R ;phrase;;;PP;Cmpl;complement;NA;*;;;
432150;22372;665381;Genesis;41;2;<LH;qal;;<LT ;phrase;;;VP;PreC;core;regular;NA;;;
432150;22372;665382;Genesis;41;2;<LH;qal;;CB< PRWT JPWT MR>H WBRJ>T BFR ;phrase;;;NP;Subj;core;NA;subject;;;
432152;22390;-1;Genesis;41;3;<LH;qal;<LWT ;WHNH CB< PRWT >XRWT <LWT >XRJHN MN&HJ>R R<WT MR>H WDQWT BFR ;;;;;;;;;;;
432152;22390;665386;Genesis;41;3;<LH;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432152;22390;665387;Genesis;41;3;<LH;qal;;HNH ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
432152;22390;665388;Genesis;41;3;<LH;qal;;CB< PRWT >XRWT R<WT MR>H WDQWT BFR ;phrase;;;NP;Subj;core;NA;subject;;;
432152;22390;665389;Genesis;41;3;<LH;qal;;<LWT ;phrase;;;VP;PreC;core;regular;NA;;;
432152;22390;665390;Genesis;41;3;<LH;qal;;>XRJHN ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
432152;22390;665391;Genesis;41;3;<LH;qal;;MN&HJ>R ;phrase;;;PP;Cmpl;complement;NA;*;;;
432158;22442;-1;Genesis;41;5;<LH;qal;<LWT ;WHNH05 CB< CBLJM <LWT BQNH >XD BRJ>WT WVBWT00 ;;;;;;;;;;;
432158;22442;665408;Genesis;41;5;<LH;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432158;22442;665409;Genesis;41;5;<LH;qal;;HNH05 ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
432158;22442;665410;Genesis;41;5;<LH;qal;;CB< CBLJM BRJ>WT WVBWT00 ;phrase;;;NP;Subj;core;NA;subject;;;
432158;22442;665411;Genesis;41;5;<LH;qal;;<LWT ;phrase;;;VP;PreC;core;regular;NA;;;
432158;22442;665412;Genesis;41;5;<LH;qal;;BQNH >XD ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
432207;22671;-1;Genesis;41;18;<LH;qal;<LT ;WHNH MN&HJ>R <LT CB< PRWT BRJ>WT BFR WJPT T>R ;;;;;;;;;;;
432207;22671;665552;Genesis;41;18;<LH;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432207;22671;665553;Genesis;41;18;<LH;qal;;HNH ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
432207;22671;665554;Genesis;41;18;<LH;qal;;MN&HJ>R ;phrase;;;PP;Cmpl;complement;NA;*;;;
432207;22671;665555;Genesis;41;18;<LH;qal;;<LT ;phrase;;;VP;PreC;core;regular;NA;;;
432207;22671;665556;Genesis;41;18;<LH;qal;;CB< PRWT BRJ>WT BFR WJPT T>R ;phrase;;;NP;Subj;core;NA;subject;;;
432209;22689;-1;Genesis;41;19;<LH;qal;<LWT ;WHNH CB<&PRWT >XRWT <LWT >XRJHN DLWT WR<WT T>R M>D WRQWT BFR ;;;;;;;;;;;
432209;22689;665560;Genesis;41;19;<LH;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432209;22689;665561;Genesis;41;19;<LH;qal;;HNH ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
432209;22689;665562;Genesis;41;19;<LH;qal;;CB<&PRWT >XRWT DLWT WR<WT T>R M>D WRQWT BFR ;phrase;;;NP;Subj;core;NA;subject;;;
432209;22689;665563;Genesis;41;19;<LH;qal;;<LWT ;phrase;;;VP;PreC;core;regular;NA;;;
432209;22689;665564;Genesis;41;19;<LH;qal;;>XRJHN ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
432219;22756;-1;Genesis;41;22;<LH;qal;<LT ;WHNH05 CB< CBLJM <LT BQNH >XD ML>T WVBWT00 ;;;;;;;;;;;
432219;22756;665593;Genesis;41;22;<LH;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432219;22756;665594;Genesis;41;22;<LH;qal;;HNH05 ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
432219;22756;665595;Genesis;41;22;<LH;qal;;CB< CBLJM ML>T WVBWT00 ;phrase;;;NP;Subj;core;NA;subject;;;
432219;22756;665596;Genesis;41;22;<LH;qal;;<LT ;phrase;;;VP;PreC;core;regular;NA;;;
432219;22756;665597;Genesis;41;22;<LH;qal;;BQNH >XD ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
432236;22840;-1;Genesis;41;27;<LH;qal;<LT ;H<LT >XRJHN ;;;;;;;;;;;
432236;22840;665637;Genesis;41;27;<LH;qal;;H;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
432236;22840;665638;Genesis;41;27;<LH;qal;;<LT ;phrase;;;VP;PreC;core;regular;NA;;;
432236;22840;665639;Genesis;41;27;<LH;qal;;>XRJHN ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
432783;25151;-1;Genesis;44;17;<LH;qal;<LW ;W>TM <LW LCLWM >L&>BJKM00_P ;;;;;;;;;;;
432783;25151;667233;Genesis;44;17;<LH;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432783;25151;667234;Genesis;44;17;<LH;qal;;>TM ;phrase;;;PPrP;Subj;core;NA;subject;;;
432783;25151;667235;Genesis;44;17;<LH;qal;;<LW ;phrase;;;VP;Pred;core;regular;NA;;;
432783;25151;667236;Genesis;44;17;<LH;qal;;LCLWM ;phrase;;;PP;Adju;adjunct;NA;NA;;;
432783;25151;667237;Genesis;44;17;<LH;qal;;>L&>BJKM00_P ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
432811;25265;-1;Genesis;44;24;<LH;qal;<LJNW ;KJ <LJNW >L&<BDK >BJ ;;;;;;;;;;;
432811;25265;667320;Genesis;44;24;<LH;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432811;25265;667321;Genesis;44;24;<LH;qal;;<LJNW ;phrase;;;VP;Pred;core;regular;NA;;;
432811;25265;667322;Genesis;44;24;<LH;qal;;>L&<BDK >BJ ;phrase;;;PP;Cmpl;complement;NA;*;;;
432851;25430;-1;Genesis;44;33;<LH;qal;J<L ;WHN<R J<L <M&>XJW00 ;;;;;;;;;;;
432851;25430;667437;Genesis;44;33;<LH;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432851;25430;667438;Genesis;44;33;<LH;qal;;HN<R ;phrase;;;NP;Subj;core;NA;subject;;;
432851;25430;667439;Genesis;44;33;<LH;qal;;J<L ;phrase;;;VP;Pred;core;regular;NA;;;
432851;25430;667440;Genesis;44;33;<LH;qal;;<M&>XJW00 ;phrase;;;PP;Cmpl;complement;NA;*;;;
432852;25435;-1;Genesis;44;34;<LH;qal;><LH ;KJ&>JK ><LH >L&>BJ ;;;;;;;;;;;
432852;25435;667441;Genesis;44;34;<LH;qal;;KJ&;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432852;25435;667442;Genesis;44;34;<LH;qal;;>JK ;phrase;;;InrP;Ques;NA;NA;NA;;NA;NA
432852;25435;667443;Genesis;44;34;<LH;qal;;><LH ;phrase;;;VP;Pred;core;regular;NA;;;
432852;25435;667444;Genesis;44;34;<LH;qal;;>L&>BJ ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
432896;25621;-1;Genesis;45;9;<LH;qal;<LW ;W<LW >L&>BJ ;;;;;;;;;;;
432896;25621;667578;Genesis;45;9;<LH;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432896;25621;667579;Genesis;45;9;<LH;qal;;<LW ;phrase;;;VP;Pred;core;regular;NA;;;
432896;25621;667580;Genesis;45;9;<LH;qal;;>L&>BJ ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
432956;25920;-1;Genesis;45;25;<LH;qal;J<LW ;WJ<LW MMYRJM ;;;;;;;;;;;
432956;25920;667759;Genesis;45;25;<LH;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432956;25920;667760;Genesis;45;25;<LH;qal;;J<LW ;phrase;;;VP;Pred;core;regular;NA;;;
432956;25920;667761;Genesis;45;25;<LH;qal;;MMYRJM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
432991;26051;-1;Genesis;46;4;<LH;hif;><LK ;W>NKJ ><LK GM&<LH ;;;;;;;;;;;
432991;26051;667854;Genesis;46;4;<LH;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432991;26051;667855;Genesis;46;4;<LH;hif;;>NKJ ;phrase;;;PPrP;Subj;core;NA;subject;;;
432991;26051;667856;Genesis;46;4;<LH;hif;;><LK ;phrase;;;VP;PreO;core;regular;direct_object;;;
432991;26051;667857;Genesis;46;4;<LH;hif;;GM&<LH ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
433049;26441;-1;Genesis;46;29;<LH;qal;J<L ;WJ<L GCNH ;;;;;;;;;;;
433049;26441;668031;Genesis;46;29;<LH;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
433049;26441;668032;Genesis;46;29;<LH;qal;;J<L ;phrase;;;VP;Pred;core;regular;NA;;;
433049;26441;668035;Genesis;46;29;<LH;qal;;GCNH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
433049;26441;433050;Genesis;46;29;<LH;qal;;LQR>T&JFR>L >BJW ;clause;InfC;Adju;;;NA;NA;;;;
433059;26483;-1;Genesis;46;31;<LH;qal;><LH ;><LH ;;;;;;;;;;;
433059;26483;668061;Genesis;46;31;<LH;qal;;><LH ;phrase;;;VP;Pred;core;regular;NA;;;
433328;27825;-1;Genesis;49;4;<LH;qal;<LJT ;KJ <LJT MCKBJ >BJK ;;;;;;;;;;;
433328;27825;668886;Genesis;49;4;<LH;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
433328;27825;668887;Genesis;49;4;<LH;qal;;<LJT ;phrase;;;VP;Pred;core;regular;NA;;;
433328;27825;668888;Genesis;49;4;<LH;qal;;MCKBJ >BJK ;phrase;;;NP;Cmpl;complement;NA;*;;;
433330;27831;-1;Genesis;49;4;<LH;qal;<LH00_P ;JYW<J <LH00_P ;;;;;;;;;;;
433330;27831;668891;Genesis;49;4;<LH;qal;;JYW<J ;phrase;;;NP;Cmpl;complement;NA;*;;;
433330;27831;668892;Genesis;49;4;<LH;qal;;<LH00_P ;phrase;;;VP;Pred;core;regular;NA;;;
433349;27892;-1;Genesis;49;9;<LH;qal;<LJT ;MVRP <LJT ;;;;;;;;;;;
433349;27892;668937;Genesis;49;9;<LH;qal;;MVRP ;phrase;;;PP;Cmpl;complement;NA;*;;;
433349;27892;668939;Genesis;49;9;<LH;qal;;<LJT ;phrase;;;VP;Pred;core;regular;NA;;;
433461;28350;-1;Genesis;50;5;<LH;qal;><LH&;><LH&N> ;;;;;;;;;;;
433461;28350;669230;Genesis;50;5;<LH;qal;;><LH&;phrase;;;VP;Pred;core;regular;NA;;;
433461;28350;669231;Genesis;50;5;<LH;qal;;N> ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
433465;28361;-1;Genesis;50;6;<LH;qal;<LH ;<LH ;;;;;;;;;;;
433465;28361;669240;Genesis;50;6;<LH;qal;;<LH ;phrase;;;VP;Pred;core;regular;NA;;;
433468;28370;-1;Genesis;50;7;<LH;qal;J<L ;WJ<L JWSP ;;;;;;;;;;;
433468;28370;669246;Genesis;50;7;<LH;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
433468;28370;669247;Genesis;50;7;<LH;qal;;J<L ;phrase;;;VP;Pred;core;regular;NA;;;
433468;28370;669248;Genesis;50;7;<LH;qal;;JWSP ;phrase;;;PrNP;Subj;core;NA;subject;;;
433468;28370;433469;Genesis;50;7;<LH;qal;;LQBR >T&>BJW ;clause;InfC;Adju;;;NA;NA;;;;
433470;28377;-1;Genesis;50;7;<LH;qal;J<LW ;WJ<LW >TW KL&<BDJ PR<H ZQNJ BJTW WKL ZQNJ >RY&MYRJM00 ;;;;;;;;;;;
433470;28377;669251;Genesis;50;7;<LH;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
433470;28377;669252;Genesis;50;7;<LH;qal;;J<LW ;phrase;;;VP;Pred;core;regular;NA;;;
433470;28377;669253;Genesis;50;7;<LH;qal;;>TW ;phrase;;;PP;Cmpl;complement;NA;*;;;
433470;28377;669254;Genesis;50;7;<LH;qal;;KL&<BDJ PR<H ZQNJ BJTW WKL ZQNJ >RY&MYRJM00 ;phrase;;;NP;Subj;core;NA;subject;;;
433473;28409;-1;Genesis;50;9;<LH;qal;J<L ;WJ<L <MW GM&RKB GM&PRCJM ;;;;;;;;;;;
433473;28409;669260;Genesis;50;9;<LH;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
433473;28409;669261;Genesis;50;9;<LH;qal;;J<L ;phrase;;;VP;Pred;core;regular;NA;;;
433473;28409;669262;Genesis;50;9;<LH;qal;;<MW ;phrase;;;PP;Cmpl;complement;NA;*;;;
433473;28409;669263;Genesis;50;9;<LH;qal;;GM&RKB GM&PRCJM ;phrase;;;NP;Subj;core;NA;subject;;;
433490;28527;-1;Genesis;50;14;<LH;qal;<LJM ;H<LJM >TW ;;;;;;;;;;;
433490;28527;669325;Genesis;50;14;<LH;qal;;H;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
433490;28527;669326;Genesis;50;14;<LH;qal;;<LJM ;phrase;;;VP;PreC;core;regular;NA;;;
433490;28527;669327;Genesis;50;14;<LH;qal;;>TW ;phrase;;;PP;Cmpl;complement;NA;*;;;
433490;28527;433491;Genesis;50;14;<LH;qal;;LQBR >T&>BJW ;clause;InfC;Adju;;;NA;NA;;;;
433534;28709;-1;Genesis;50;24;<LH;hif;H<LH ;WH<LH >TKM MN&H>RY HZ>T >L&H>RY ;;;;;;;;;;;
433534;28709;669452;Genesis;50;24;<LH;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
433534;28709;669453;Genesis;50;24;<LH;hif;;H<LH ;phrase;;;VP;Pred;core;regular;NA;;;
