cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
428500;5460;654455;Genesis;11;31;HLK;qal;;LLKT ;phrase;;;VP;Pred;core;regular;NA;;;
428500;5460;654456;Genesis;11;31;HLK;qal;;>RYH KN<N ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
428506;5489;-1;Genesis;12;1;HLK;qal;LK&;LK&LK M>RYK WMMWLDTK WMBJT >BJK >L&H>RY ;;;;;;;;;;;
428506;5489;654475;Genesis;12;1;HLK;qal;;LK&;phrase;;;VP;Pred;core;regular;NA;;;
428506;5489;654476;Genesis;12;1;HLK;qal;;LK ;phrase;;;PP;Supp;adjunct;NA;NA;;;benefactive
428506;5489;654477;Genesis;12;1;HLK;qal;;M>RYK WMMWLDTK WMBJT >BJK ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
428506;5489;654478;Genesis;12;1;HLK;qal;;>L&H>RY ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
428515;5532;-1;Genesis;12;4;HLK;qal;JLK ;WJLK >BRM ;;;;;;;;;;;
428515;5532;654502;Genesis;12;4;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428515;5532;654503;Genesis;12;4;HLK;qal;;JLK ;phrase;;;VP;Pred;core;regular;NA;;;
428515;5532;654504;Genesis;12;4;HLK;qal;;>BRM ;phrase;;;PrNP;Subj;core;NA;subject;;;
428517;5540;-1;Genesis;12;4;HLK;qal;JLK ;WJLK >TW LWV ;;;;;;;;;;;
428517;5540;654509;Genesis;12;4;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428517;5540;654510;Genesis;12;4;HLK;qal;;JLK ;phrase;;;VP;Pred;core;regular;NA;;;
428517;5540;654511;Genesis;12;4;HLK;qal;;>TW ;phrase;;;PP;Adju;adjunct;NA;NA;;;
428517;5540;654512;Genesis;12;4;HLK;qal;;LWV ;phrase;;;PrNP;Subj;core;NA;subject;;;
428524;5583;-1;Genesis;12;5;HLK;qal;LKT ;LLKT >RYH KN<N ;;;;;;;;;;;
428524;5583;654529;Genesis;12;5;HLK;qal;;LLKT ;phrase;;;VP;Pred;core;regular;NA;;;
428524;5583;654530;Genesis;12;5;HLK;qal;;>RYH KN<N ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
428539;5668;-1;Genesis;12;9;HLK;qal;HLWK ;WJS< >BRM HLWK WNSW< HNGBH00_P ;;;;;;;;;;;
428539;5668;654580;Genesis;12;9;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428539;5668;654581;Genesis;12;9;HLK;qal;;JS< ;phrase;;;VP;Pred;core;regular;NA;;;
428539;5668;654582;Genesis;12;9;HLK;qal;;>BRM ;phrase;;;PrNP;Subj;core;NA;subject;;;
428539;5668;654583;Genesis;12;9;HLK;qal;;HLWK WNSW< ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
428539;5668;654584;Genesis;12;9;HLK;qal;;HNGBH00_P ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
428581;5849;-1;Genesis;12;19;HLK;qal;LK00 ;WLK00 ;;;;;;;;;;;
428581;5849;654711;Genesis;12;19;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428581;5849;654712;Genesis;12;19;HLK;qal;;LK00 ;phrase;;;VP;Pred;core;regular;NA;;;
428589;5898;-1;Genesis;13;3;HLK;qal;JLK ;WJLK LMS<JW MNGB W<D&BJT_>L <D&HMQWM >L&MQWM HMZBX ;;;;;;;;;;;
428589;5898;654738;Genesis;13;3;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428589;5898;654739;Genesis;13;3;HLK;qal;;JLK ;phrase;;;VP;Pred;core;regular;NA;;;
428589;5898;654740;Genesis;13;3;HLK;qal;;LMS<JW ;phrase;;;PP;Adju;adjunct;NA;NA;;;
428589;5898;654741;Genesis;13;3;HLK;qal;;MNGB W<D&BJT_>L ;phrase;;;PP;Cmpl;complement;NA;*;;;
428589;5898;654742;Genesis;13;3;HLK;qal;;<D&HMQWM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
428589;5898;654749;Genesis;13;3;HLK;qal;;>L&MQWM HMZBX ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
428595;5944;-1;Genesis;13;5;HLK;qal;HLK ;HHLK >T&>BRM ;;;;;;;;;;;
428595;5944;654762;Genesis;13;5;HLK;qal;;H;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
428595;5944;654763;Genesis;13;5;HLK;qal;;HLK ;phrase;;;VP;PreC;core;regular;NA;;;
428595;5944;654764;Genesis;13;5;HLK;qal;;>T&>BRM ;phrase;;;PP;Adju;adjunct;NA;NA;;;
428639;6181;-1;Genesis;13;17;HLK;hit;HTHLK ;HTHLK B>RY L>RKH WLRXBH ;;;;;;;;;;;
428639;6181;654905;Genesis;13;17;HLK;hit;;HTHLK ;phrase;;;VP;Pred;core;regular;NA;;;
428639;6181;654906;Genesis;13;17;HLK;hit;;B>RY ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
428639;6181;654907;Genesis;13;17;HLK;hit;;L>RKH WLRXBH ;phrase;;;PP;Adju;adjunct;NA;NA;;;
428675;6423;-1;Genesis;14;11;HLK;qal;JLKW00 ;WJLKW00 ;;;;;;;;;;;
428675;6423;655009;Genesis;14;11;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428675;6423;655010;Genesis;14;11;HLK;qal;;JLKW00 ;phrase;;;VP;Pred;core;regular;NA;;;
428677;6435;-1;Genesis;14;12;HLK;qal;JLKW ;WJLKW ;;;;;;;;;;;
428677;6435;655014;Genesis;14;12;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428677;6435;655015;Genesis;14;12;HLK;qal;;JLKW ;phrase;;;VP;Pred;core;regular;NA;;;
428721;6661;-1;Genesis;14;24;HLK;qal;HLKW ;>CR HLKW >TJ ;;;;;;;;;;;
428721;6661;655140;Genesis;14;24;HLK;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
428721;6661;655141;Genesis;14;24;HLK;qal;;HLKW ;phrase;;;VP;Pred;core;regular;NA;;;
428721;6661;655142;Genesis;14;24;HLK;qal;;>TJ ;phrase;;;PP;Cmpl;complement;NA;*;;;
428732;6704;-1;Genesis;15;2;HLK;qal;HWLK ;W>NKJ HWLK <RJRJ ;;;;;;;;;;;
428732;6704;655168;Genesis;15;2;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428732;6704;655169;Genesis;15;2;HLK;qal;;>NKJ ;phrase;;;PPrP;Subj;core;NA;subject;;;
428732;6704;655170;Genesis;15;2;HLK;qal;;HWLK ;phrase;;;VP;PreC;core;regular;NA;;;
428732;6704;655171;Genesis;15;2;HLK;qal;;<RJRJ ;phrase;;;AdjP;PrAd;adjunct;NA;NA;;;
428834;7189;-1;Genesis;16;8;HLK;qal;TLKJ ;W>NH TLKJ ;;;;;;;;;;;
428834;7189;655473;Genesis;16;8;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428834;7189;655474;Genesis;16;8;HLK;qal;;>NH ;phrase;;;InrP;Cmpl;complement;NA;*;;;
428834;7189;655475;Genesis;16;8;HLK;qal;;TLKJ ;phrase;;;VP;Pred;core;regular;NA;;;
428869;7344;-1;Genesis;17;1;HLK;hit;HTHLK ;HTHLK LPNJ ;;;;;;;;;;;
428869;7344;655583;Genesis;17;1;HLK;hit;;HTHLK ;phrase;;;VP;Pred;core;regular;NA;;;
428869;7344;655584;Genesis;17;1;HLK;hit;;LPNJ ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429020;8088;-1;Genesis;18;16;HLK;qal;HLK ;W>BRHM HLK <MM ;;;;;;;;;;;
429020;8088;656046;Genesis;18;16;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429020;8088;656047;Genesis;18;16;HLK;qal;;>BRHM ;phrase;;;PrNP;Subj;core;NA;subject;;;
429020;8088;656048;Genesis;18;16;HLK;qal;;HLK ;phrase;;;VP;PreC;core;regular;NA;;;
429020;8088;656049;Genesis;18;16;HLK;qal;;<MM ;phrase;;;PP;Cmpl;complement;NA;*;;;
429020;8088;429021;Genesis;18;16;HLK;qal;;LCLXM00 ;clause;InfC;Adju;;;NA;NA;;;;
429045;8185;-1;Genesis;18;22;HLK;qal;JLKW ;WJLKW SDMH ;;;;;;;;;;;
429045;8185;656116;Genesis;18;22;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429045;8185;656117;Genesis;18;22;HLK;qal;;JLKW ;phrase;;;VP;Pred;core;regular;NA;;;
429045;8185;656118;Genesis;18;22;HLK;qal;;SDMH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
429099;8410;-1;Genesis;18;33;HLK;qal;JLK ;WJLK JHWH ;;;;;;;;;;;
429099;8410;656277;Genesis;18;33;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429099;8410;656278;Genesis;18;33;HLK;qal;;JLK ;phrase;;;VP;Pred;core;regular;NA;;;
429099;8410;656279;Genesis;18;33;HLK;qal;;JHWH ;phrase;;;PrNP;Subj;core;NA;subject;;;
429117;8468;-1;Genesis;19;2;HLK;qal;HLKTM ;WHLKTM LDRKKM ;;;;;;;;;;;
429117;8468;656322;Genesis;19;2;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429117;8468;656323;Genesis;19;2;HLK;qal;;HLKTM ;phrase;;;VP;Pred;core;regular;NA;;;
429117;8468;656324;Genesis;19;2;HLK;qal;;LDRKKM ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
429251;9112;-1;Genesis;19;32;HLK;qal;LKH ;LKH ;;;;;;;;;;;
429251;9112;656722;Genesis;19;32;HLK;qal;;LKH ;phrase;;;VP;Pred;core;regular;NA;;;
429410;9851;-1;Genesis;21;14;HLK;qal;TLK ;WTLK ;;;;;;;;;;;
429410;9851;657227;Genesis;21;14;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429410;9851;657228;Genesis;21;14;HLK;qal;;TLK ;phrase;;;VP;Pred;core;regular;NA;;;
429414;9875;-1;Genesis;21;16;HLK;qal;TLK ;WTLK ;;;;;;;;;;;
429414;9875;657240;Genesis;21;16;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429414;9875;657241;Genesis;21;16;HLK;qal;;TLK ;phrase;;;VP;Pred;core;regular;NA;;;
429435;9963;-1;Genesis;21;19;HLK;qal;TLK ;WTLK ;;;;;;;;;;;
429435;9963;657301;Genesis;21;19;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429435;9963;657302;Genesis;21;19;HLK;qal;;TLK ;phrase;;;VP;Pred;core;regular;NA;;;
429492;10254;-1;Genesis;22;2;HLK;qal;LK&;WLK&LK >L&>RY HMRJH ;;;;;;;;;;;
429492;10254;657484;Genesis;22;2;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429492;10254;657485;Genesis;22;2;HLK;qal;;LK&;phrase;;;VP;Pred;core;regular;NA;;;
429492;10254;657486;Genesis;22;2;HLK;qal;;LK ;phrase;;;PP;Supp;adjunct;NA;NA;;;benefactive
429492;10254;657487;Genesis;22;2;HLK;qal;;>L&>RY HMRJH ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429500;10299;-1;Genesis;22;3;HLK;qal;JLK ;WJLK >L&HMQWM ;;;;;;;;;;;
429500;10299;657512;Genesis;22;3;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429500;10299;657513;Genesis;22;3;HLK;qal;;JLK ;phrase;;;VP;Pred;core;regular;NA;;;
429500;10299;657514;Genesis;22;3;HLK;qal;;>L&HMQWM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429507;10341;-1;Genesis;22;5;HLK;qal;NLKH ;W>NJ WHN<R NLKH <D&KH ;;;;;;;;;;;
429507;10341;657536;Genesis;22;5;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429507;10341;657537;Genesis;22;5;HLK;qal;;>NJ WHN<R ;phrase;;;PPrP;Subj;core;NA;subject;;;
429507;10341;657538;Genesis;22;5;HLK;qal;;NLKH ;phrase;;;VP;Pred;core;regular;NA;;;
429507;10341;657539;Genesis;22;5;HLK;qal;;<D&KH ;phrase;;;PP;Cmpl;complement;NA;*;;;
429513;10373;-1;Genesis;22;6;HLK;qal;JLKW ;WJLKW CNJHM JXDW00 ;;;;;;;;;;;
429513;10373;657556;Genesis;22;6;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429513;10373;657557;Genesis;22;6;HLK;qal;;JLKW ;phrase;;;VP;Pred;core;regular;NA;;;
429513;10373;657558;Genesis;22;6;HLK;qal;;CNJHM ;phrase;;;NP;Subj;core;NA;subject;;;
429513;10373;657559;Genesis;22;6;HLK;qal;;JXDW00 ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
429526;10415;-1;Genesis;22;8;HLK;qal;JLKW ;WJLKW CNJHM JXDW00 ;;;;;;;;;;;
429526;10415;657586;Genesis;22;8;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429526;10415;657587;Genesis;22;8;HLK;qal;;JLKW ;phrase;;;VP;Pred;core;regular;NA;;;
429526;10415;657588;Genesis;22;8;HLK;qal;;CNJHM ;phrase;;;NP;Subj;core;NA;subject;;;
429526;10415;657589;Genesis;22;8;HLK;qal;;JXDW00 ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
429551;10531;-1;Genesis;22;13;HLK;qal;JLK ;WJLK >BRHM ;;;;;;;;;;;
429551;10531;657668;Genesis;22;13;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429551;10531;657669;Genesis;22;13;HLK;qal;;JLK ;phrase;;;VP;Pred;core;regular;NA;;;
429551;10531;657670;Genesis;22;13;HLK;qal;;>BRHM ;phrase;;;PrNP;Subj;core;NA;subject;;;
429573;10642;-1;Genesis;22;19;HLK;qal;JLKW ;WJLKW JXDW >L&B>R CB< ;;;;;;;;;;;
429573;10642;657735;Genesis;22;19;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429573;10642;657736;Genesis;22;19;HLK;qal;;JLKW ;phrase;;;VP;Pred;core;regular;NA;;;
429573;10642;657737;Genesis;22;19;HLK;qal;;JXDW ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
429573;10642;657738;Genesis;22;19;HLK;qal;;>L&B>R CB< ;phrase;;;PP;Cmpl;complement;NA;*;;;
429671;11173;-1;Genesis;24;4;HLK;qal;TLK ;KJ >L&>RYJ W>L&MWLDTJ TLK ;;;;;;;;;;;
429671;11173;658019;Genesis;24;4;HLK;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429671;11173;658020;Genesis;24;4;HLK;qal;;>L&>RYJ W>L&MWLDTJ ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429671;11173;658021;Genesis;24;4;HLK;qal;;TLK ;phrase;;;VP;Pred;core;regular;NA;;;
429675;11192;-1;Genesis;24;5;HLK;qal;LKT ;LLKT >XRJ >L&H>RY HZ>T ;;;;;;;;;;;
429675;11192;658034;Genesis;24;5;HLK;qal;;LLKT ;phrase;;;VP;Pred;core;regular;NA;;;
429675;11192;658035;Genesis;24;5;HLK;qal;;>XRJ ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429675;11192;658036;Genesis;24;5;HLK;qal;;>L&H>RY HZ>T ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429690;11272;-1;Genesis;24;8;HLK;qal;LKT ;LLKT >XRJK ;;;;;;;;;;;
429690;11272;658085;Genesis;24;8;HLK;qal;;LLKT ;phrase;;;VP;Pred;core;regular;NA;;;
429690;11272;658086;Genesis;24;8;HLK;qal;;>XRJK ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429696;11313;-1;Genesis;24;10;HLK;qal;JLK ;WJLK ;;;;;;;;;;;
429696;11313;658107;Genesis;24;10;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429696;11313;658108;Genesis;24;10;HLK;qal;;JLK ;phrase;;;VP;Pred;core;regular;NA;;;
429699;11323;-1;Genesis;24;10;HLK;qal;JLK ;WJLK >L&>RM_NHRJM >L&<JR NXWR00 ;;;;;;;;;;;
429699;11323;658114;Genesis;24;10;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429699;11323;658115;Genesis;24;10;HLK;qal;;JLK ;phrase;;;VP;Pred;core;regular;NA;;;
429699;11323;658116;Genesis;24;10;HLK;qal;;>L&>RM_NHRJM >L&<JR NXWR00 ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429825;11850;-1;Genesis;24;38;HLK;qal;TLK ;>M&L> >L&BJT&>BJ TLK W>L&MCPXTJ ;;;;;;;;;;;
429825;11850;658448;Genesis;24;38;HLK;qal;;>M&;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429825;11850;658449;Genesis;24;38;HLK;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
429825;11850;658450;Genesis;24;38;HLK;qal;;>L&BJT&>BJ W>L&MCPXTJ ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429825;11850;658451;Genesis;24;38;HLK;qal;;TLK ;phrase;;;VP;Pred;core;regular;NA;;;
429828;11865;-1;Genesis;24;39;HLK;qal;TLK ;>LJ L>&TLK H>CH >XRJ00 ;;;;;;;;;;;
429828;11865;658459;Genesis;24;39;HLK;qal;;>LJ ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
429828;11865;658460;Genesis;24;39;HLK;qal;;L>&;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
429828;11865;658461;Genesis;24;39;HLK;qal;;TLK ;phrase;;;VP;Pred;core;regular;NA;;;
429828;11865;658462;Genesis;24;39;HLK;qal;;H>CH ;phrase;;;NP;Subj;core;NA;subject;;;
429828;11865;658463;Genesis;24;39;HLK;qal;;>XRJ00 ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429831;11874;-1;Genesis;24;40;HLK;hit;HTHLKTJ ;>CR&HTHLKTJ LPNJW ;;;;;;;;;;;
429831;11874;658468;Genesis;24;40;HLK;hit;;>CR&;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
429831;11874;658469;Genesis;24;40;HLK;hit;;HTHLKTJ ;phrase;;;VP;Pred;core;regular;NA;;;
429831;11874;658470;Genesis;24;40;HLK;hit;;LPNJW ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429842;11932;-1;Genesis;24;42;HLK;qal;HLK ;>CR >NKJ HLK <LJH00 ;;;;;;;;;;;
429842;11932;658509;Genesis;24;42;HLK;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
429842;11932;658510;Genesis;24;42;HLK;qal;;>NKJ ;phrase;;;PPrP;Subj;core;NA;subject;;;
429842;11932;658511;Genesis;24;42;HLK;qal;;HLK ;phrase;;;VP;PreC;core;regular;NA;;;
429842;11932;658512;Genesis;24;42;HLK;qal;;<LJH00 ;phrase;;;PP;Cmpl;complement;NA;*;;;
429896;12129;-1;Genesis;24;51;HLK;qal;LK ;WLK ;;;;;;;;;;;
429896;12129;658652;Genesis;24;51;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429896;12129;658653;Genesis;24;51;HLK;qal;;LK ;phrase;;;VP;Pred;core;regular;NA;;;
429914;12212;-1;Genesis;24;55;HLK;qal;TLK00 ;>XR TLK00 ;;;;;;;;;;;
429914;12212;658705;Genesis;24;55;HLK;qal;;>XR ;phrase;;;AdvP;Time;adjunct;NA;NA;;time;time
429914;12212;658706;Genesis;24;55;HLK;qal;;TLK00 ;phrase;;;VP;Pred;core;regular;NA;;;
429919;12225;-1;Genesis;24;56;HLK;qal;>LKH ;W>LKH L>DNJ00 ;;;;;;;;;;;
429919;12225;658718;Genesis;24;56;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429919;12225;658719;Genesis;24;56;HLK;qal;;>LKH ;phrase;;;VP;Pred;core;regular;NA;;;
429919;12225;658720;Genesis;24;56;HLK;qal;;L>DNJ00 ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
429925;12246;-1;Genesis;24;58;HLK;qal;TLKJ ;HTLKJ <M&H>JC HZH ;;;;;;;;;;;
429925;12246;658734;Genesis;24;58;HLK;qal;;H;phrase;;;InrP;Ques;NA;NA;NA;;NA;NA
429925;12246;658735;Genesis;24;58;HLK;qal;;TLKJ ;phrase;;;VP;Pred;core;regular;NA;;;
429925;12246;658736;Genesis;24;58;HLK;qal;;<M&H>JC HZH ;phrase;;;PP;Cmpl;complement;NA;*;;;
429927;12254;-1;Genesis;24;58;HLK;qal;>LK00 ;>LK00 ;;;;;;;;;;;
429927;12254;658739;Genesis;24;58;HLK;qal;;>LK00 ;phrase;;;VP;Pred;core;regular;NA;;;
429936;12300;-1;Genesis;24;61;HLK;qal;TLKNH ;WTLKNH >XRJ H>JC ;;;;;;;;;;;
429936;12300;658763;Genesis;24;61;HLK;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429936;12300;658764;Genesis;24;61;HLK;qal;;TLKNH ;phrase;;;VP;Pred;core;regular;NA;;;
429936;12300;658765;Genesis;24;61;HLK;qal;;>XRJ H>JC ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
