clause#;word#;passage;link;verb;stem;phr1#;phr1_txt;phr1_function;phr1_corr;phr2#;phr2_txt;phr2_function;phr2_corr;phr3#;phr3_txt;phr3_function;phr3_corr;phr4#;phr4_txt;phr4_function;phr4_corr;phr5#;phr5_txt;phr5_function;phr5_corr;phr6#;phr6_txt;phr6_function;phr6_corr;phr7#;phr7_txt;phr7_function;phr7_corr;phr8#;phr8_txt;phr8_function;phr8_corr
428196;3565;Genesis 8:1;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=8&verse=1&version=2021&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";J<BR ;hif;653555;W;Conj;;653556;J<BR ;Pred;;653557;>LHJM ;Subj;;653558;RWX ;Objc;;653559;<L&H>RY ;Cmpl;
428526;5591;Genesis 12:6;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=12&verse=6&version=2021&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";J<BR ;qal;654598;W;Conj;;654599;J<BR ;Pred;;654600;>BRM ;Subj;;654601;B>RY ;Cmpl;;654602;<D MQWM CKM <D >LWN MWRH ;Cmpl;
428793;6957;Genesis 15:17;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=15&verse=17&version=2021&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<BR ;qal;655413;>CR ;Rela;;655414;<BR ;Pred;;655415;BJN HGZRJM H>LH00 ;Cmpl;
428958;7853;Genesis 18:3;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=18&verse=3&version=2021&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";T<BR ;qal;655944;>L&;Nega;;655945;N> ;Intj;;655946;T<BR ;Pred;;655947;M<L <BDK00 ;Cmpl;
428964;7877;Genesis 18:5;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=18&verse=5&version=2021&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";T<BRW ;qal;655963;>XR ;Time;;655964;T<BRW ;Pred;
428965;7881;Genesis 18:5;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=18&verse=5&version=2021&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<BRTM ;qal;655965;KJ&;Conj;;655966;<L&KN ;Adju;;655967;<BRTM ;Pred;;655968;<L&<BDKM ;Cmpl;
429649;11020;Genesis 23:16;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=23&verse=16&version=2021&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<BR ;qal;658009;<BR ;PreC;;658010;LSXR00 ;Cmpl;
430810;16092;Genesis 30:32;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=30&verse=32&version=2021&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";><BR ;qal;661462;><BR ;Pred;;661463;BKL&Y>NK ;Cmpl;;661464;HJWM ;Time;
430937;16753;Genesis 31:21;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=31&verse=21&version=2021&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";J<BR ;qal;661852;W;Conj;;661853;J<BR ;Pred;;661854;>T&HNHR ;Objc;
431076;17367;Genesis 31:52;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=31&verse=52&version=2021&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";><BR ;qal;662266;>M&;Conj;;662267;>NJ ;Subj;;662268;L>&;Nega;;662269;><BR ;Pred;;662270;>LJK ;Cmpl;;662271;>T&HGL HZH ;Objc;
431077;17378;Genesis 31:52;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=31&verse=52&version=2021&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";T<BR ;qal;662272;W;Conj;;662273;>M&;Conj;;662274;>TH ;Subj;;662275;L>&;Nega;;662276;T<BR ;Pred;;662277;>LJ ;Cmpl;;662278;>T&HGL HZH W>T&HMYBH HZ>T ;Objc;;662279;LR<H00 ;Adju;
431128;17649;Genesis 32:11;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=32&verse=11&version=2021&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<BRTJ ;qal;662426;KJ ;Conj;;662427;BMQLJ ;Adju;;662428;<BRTJ ;Pred;;662429;>T&HJRDN HZH ;Objc;
431145;17756;Genesis 32:17;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=32&verse=17&version=2021&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<BRW ;qal;662481;<BRW ;Pred;;662482;LPNJ ;Cmpl;
