clause#;word#;passage;link;verb;stem;phr1#;phr1_txt;phr1_function;phr1_corr;phr2#;phr2_txt;phr2_function;phr2_corr;phr3#;phr3_txt;phr3_function;phr3_corr;phr4#;phr4_txt;phr4_function;phr4_corr;phr5#;phr5_txt;phr5_function;phr5_corr;phr6#;phr6_txt;phr6_function;phr6_corr;phr7#;phr7_txt;phr7_function;phr7_corr
428423;5043;Genesis 11:5;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=11&verse=5&version=2021&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JRD ;qal;654279;W;Conj;;654280;JRD ;Pred;;654281;JHWH ;Subj;
428436;5086;Genesis 11:7;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=11&verse=7&version=2021&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";NRDH ;qal;654309;NRDH ;Pred;
428541;5680;Genesis 12:10;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=12&verse=10&version=2021&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JRD ;qal;654653;W;Conj;;654654;JRD ;Pred;;654655;>BRM ;Subj;;654656;MYRJMH ;Cmpl;
428770;6851;Genesis 15:11;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=15&verse=11&version=2021&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JRD ;qal;655338;W;Conj;;655339;JRD ;Pred;;655340;H<JV ;Subj;;655341;<L&HPGRJM ;Cmpl;
429037;8162;Genesis 18:21;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=18&verse=21&version=2021&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";>RDH&;qal;656160;>RDH&;Pred;;656161;N> ;Intj;
429728;11454;Genesis 24:16;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=24&verse=16&version=2021&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";TRD ;qal;658258;W;Conj;;658259;TRD ;Pred;;658260;H<JNH ;Cmpl;
429739;11483;Genesis 24:18;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=24&verse=18&version=2021&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";TRD ;hif;658282;W;Conj;;658283;TRD ;Pred;;658284;KDH ;Objc;;658285;<L&JDH ;Cmpl;
429858;11994;Genesis 24:45;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=24&verse=45&version=2021&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";TRD ;qal;658619;W;Conj;;658620;TRD ;Pred;;658621;H<JNH ;Cmpl;
429863;12007;Genesis 24:46;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=24&verse=46&version=2021&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";TWRD ;hif;658631;W;Conj;;658632;TWRD ;Pred;;658633;KDH ;Objc;;658634;M<LJH ;Cmpl;
430079;13010;Genesis 26:2;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=26&verse=2&version=2021&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";TRD ;qal;659259;>L&;Nega;;659260;TRD ;Pred;;659261;MYRJMH ;Cmpl;
430488;14724;Genesis 28:12;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=28&verse=12&version=2021&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JRDJM ;qal;660458;W;Conj;;660459;JRDJM ;PreC;;660460;BW00 ;Cmpl;
431754;20645;Genesis 37:25;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=37&verse=25&version=2021&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HWRJD ;hif;664266;LHWRJD ;Pred;;664267;MYRJMH00 ;Cmpl;
