cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
428113;3004;428114;Genesis;6;20;BW>;qal;;L HXJWT ;clause;InfC;Adju;;;NA;NA;;;;
428124;3043;-1;Genesis;7;1;BW>;qal;B> ;B> >TH W KL BJTK >L H TBH ;;;;;;;;;;;
428124;3043;653064;Genesis;7;1;BW>;qal;;B> ;phrase;;;VP;Pred;core;regular;NA;;;
428124;3043;653065;Genesis;7;1;BW>;qal;;>TH W KL BJTK ;phrase;;;PPrP;Subj;core;NA;subject;;;
428124;3043;653066;Genesis;7;1;BW>;qal;;>L H TBH ;phrase;;;PP;Cmpl;complement;NA;*;;;
428139;3156;-1;Genesis;7;7;BW>;qal;JB> ;W JB> NX W BNJW W >CTW W NCJ BNJW >TW >L H TBH M PNJ MJ H MBWL ;;;;;;;;;;;
428139;3156;653115;Genesis;7;7;BW>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428139;3156;653116;Genesis;7;7;BW>;qal;;JB> ;phrase;;;VP;Pred;core;regular;NA;;;
428139;3156;653117;Genesis;7;7;BW>;qal;;NX W BNJW W >CTW W NCJ BNJW >TW ;phrase;;;PrNP;Subj;core;NA;subject;;;
428139;3156;653118;Genesis;7;7;BW>;qal;;>L H TBH ;phrase;;;PP;Cmpl;complement;NA;*;;;
428139;3156;653119;Genesis;7;7;BW>;qal;;M PNJ MJ H MBWL ;phrase;;;PP;Adju;adjunct;NA;NA;;;
428140;3199;-1;Genesis;7;8;BW>;qal;B>W ;MN H BHMH H VHWRH W MN H BHMH W MN H <WP W KL CNJM CNJM B>W >L NX >L H TBH ZKR W NQBH ;;;;;;;;;;;
428140;3199;653120;Genesis;7;8;BW>;qal;;MN H BHMH H VHWRH W MN H BHMH W MN H <WP W KL ;phrase;;;PP;Adju;adjunct;NA;NA;;;
428140;3199;653127;Genesis;7;8;BW>;qal;;CNJM CNJM ;phrase;;;NP;Subj;core;NA;subject;;;
428140;3199;653128;Genesis;7;8;BW>;qal;;B>W ;phrase;;;VP;Pred;core;regular;NA;;;
428140;3199;653129;Genesis;7;8;BW>;qal;;>L NX ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
428140;3199;653130;Genesis;7;8;BW>;qal;;>L H TBH ;phrase;;;PP;Cmpl;complement;NA;*;;;
428140;3199;653131;Genesis;7;8;BW>;qal;;ZKR W NQBH ;phrase;;;NP;Adju;adjunct;NA;NA;;;
428149;3281;-1;Genesis;7;13;BW>;qal;B> ;B <YM H JWM H ZH B> NX W CM W XM W JPT BNJ NX W >CT NX W CLCT NCJ BNJW >TM >L H TBH ;;;;;;;;;;;
428149;3281;653157;Genesis;7;13;BW>;qal;;B <YM H JWM H ZH ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
428149;3281;653158;Genesis;7;13;BW>;qal;;B> ;phrase;;;VP;Pred;core;regular;NA;;;
428149;3281;653159;Genesis;7;13;BW>;qal;;NX W CM W XM W JPT BNJ NX W >CT NX W CLCT NCJ BNJW >TM ;phrase;;;PrNP;Subj;core;NA;subject;;;
428149;3281;653160;Genesis;7;13;BW>;qal;;>L H TBH ;phrase;;;PP;Cmpl;complement;NA;*;;;
428152;3337;-1;Genesis;7;15;BW>;qal;JB>W ;W JB>W >L NX >L H TBH CNJM CNJM M KL H BFR ;;;;;;;;;;;
428152;3337;653165;Genesis;7;15;BW>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428152;3337;653166;Genesis;7;15;BW>;qal;;JB>W ;phrase;;;VP;Pred;core;regular;NA;;;
428152;3337;653167;Genesis;7;15;BW>;qal;;>L NX ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
428152;3337;653168;Genesis;7;15;BW>;qal;;>L H TBH ;phrase;;;PP;Cmpl;complement;NA;*;;;
428152;3337;653169;Genesis;7;15;BW>;qal;;CNJM CNJM M KL H BFR ;phrase;;;NP;Subj;core;NA;subject;;;
428155;3355;-1;Genesis;7;16;BW>;qal;B>JM ;H B>JM ;;;;;;;;;;;
428155;3355;653174;Genesis;7;16;BW>;qal;;H ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
428155;3355;653175;Genesis;7;16;BW>;qal;;B>JM ;phrase;;;VP;PreC;core;regular;NA;;;
428154;3362;-1;Genesis;7;16;BW>;qal;B>W ;W ZKR W NQBH M KL BFR B>W ;;;;;;;;;;;
428154;3362;653173;Genesis;7;16;BW>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428154;3362;653176;Genesis;7;16;BW>;qal;;ZKR W NQBH M KL BFR ;phrase;;;NP;PrAd;adjunct;NA;NA;;;
428154;3362;653177;Genesis;7;16;BW>;qal;;B>W ;phrase;;;VP;Pred;core;regular;NA;;;
428207;3733;-1;Genesis;8;9;BW>;hif;JB> ;W JB> >TH >LJW >L H TBH ;;;;;;;;;;;
428207;3733;653357;Genesis;8;9;BW>;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428207;3733;653358;Genesis;8;9;BW>;hif;;JB> ;phrase;;;VP;Pred;core;regular;NA;;;
428207;3733;653359;Genesis;8;9;BW>;hif;;>TH ;phrase;;;PP;Objc;complement;NA;direct_object;;;
428207;3733;653360;Genesis;8;9;BW>;hif;;>LJW ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
428207;3733;653361;Genesis;8;9;BW>;hif;;>L H TBH ;phrase;;;PP;Cmpl;complement;NA;*;;;
428211;3755;-1;Genesis;8;11;BW>;qal;TB> ;W TB> >LJW H JWNH L <T <RB ;;;;;;;;;;;
428211;3755;653371;Genesis;8;11;BW>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428211;3755;653372;Genesis;8;11;BW>;qal;;TB> ;phrase;;;VP;Pred;core;regular;NA;;;
428211;3755;653373;Genesis;8;11;BW>;qal;;>LJW ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
428211;3755;653374;Genesis;8;11;BW>;qal;;H JWNH ;phrase;;;NP;Subj;core;NA;subject;;;
428211;3755;653375;Genesis;8;11;BW>;qal;;L <T <RB ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
428371;4790;-1;Genesis;10;19;BW>;qal;B>KH ;B>KH GRRH ;;;;;;;;;;;
428371;4790;653869;Genesis;10;19;BW>;qal;;B>KH ;phrase;;;VP;PreS;core;regular;subject;;;
428371;4790;653870;Genesis;10;19;BW>;qal;;GRRH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
428372;4794;-1;Genesis;10;19;BW>;qal;B>KH ;B>KH SDMH W <MRH W >DMH W YBJM ;;;;;;;;;;;
428372;4794;653872;Genesis;10;19;BW>;qal;;B>KH ;phrase;;;VP;PreS;core;regular;subject;;;
428372;4794;653873;Genesis;10;19;BW>;qal;;SDMH W <MRH W >DMH W YBJM ;phrase;;;PrNP;Cmpl;complement;NA;*;;location;location
428390;4930;-1;Genesis;10;30;BW>;qal;B>KH ;B>KH SPRH HR H QDM ;;;;;;;;;;;
428390;4930;653928;Genesis;10;30;BW>;qal;;B>KH ;phrase;;;VP;PreS;core;regular;subject;;;
428390;4930;653929;Genesis;10;30;BW>;qal;;SPRH HR H QDM ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
428490;5464;-1;Genesis;11;31;BW>;qal;JB>W ;W JB>W <D XRN ;;;;;;;;;;;
428490;5464;654239;Genesis;11;31;BW>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428490;5464;654240;Genesis;11;31;BW>;qal;;JB>W ;phrase;;;VP;Pred;core;regular;NA;;;
428490;5464;654241;Genesis;11;31;BW>;qal;;<D XRN ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
428514;5587;-1;Genesis;12;5;BW>;qal;JB>W ;W JB>W >RYH KN<N ;;;;;;;;;;;
428514;5587;654313;Genesis;12;5;BW>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428514;5587;654314;Genesis;12;5;BW>;qal;;JB>W ;phrase;;;VP;Pred;core;regular;NA;;;
428514;5587;654315;Genesis;12;5;BW>;qal;;>RYH KN<N ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
428535;5699;-1;Genesis;12;11;BW>;qal;BW> ;L BW> MYRJMH ;;;;;;;;;;;
428535;5699;654386;Genesis;12;11;BW>;qal;;L BW> ;phrase;;;VP;Pred;core;regular;NA;;;
428535;5699;654387;Genesis;12;11;BW>;qal;;MYRJMH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
428550;5748;-1;Genesis;12;14;BW>;qal;BW> ;K BW> >BRM MYRJMH ;;;;;;;;;;;
428550;5748;654427;Genesis;12;14;BW>;qal;;K BW> ;phrase;;;VP;Pred;core;regular;NA;;;
428550;5748;654428;Genesis;12;14;BW>;qal;;>BRM ;phrase;;;PrNP;Subj;core;NA;subject;;;
428550;5748;654429;Genesis;12;14;BW>;qal;;MYRJMH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
428604;6069;-1;Genesis;13;10;BW>;qal;B>KH ;B>KH Y<R ;;;;;;;;;;;
428604;6069;654618;Genesis;13;10;BW>;qal;;B>KH ;phrase;;;VP;PreS;core;regular;subject;;;
428604;6069;654619;Genesis;13;10;BW>;qal;;Y<R ;phrase;;;PrNP;Cmpl;complement;NA;*;;location;location
428630;6197;-1;Genesis;13;18;BW>;qal;JB> ;W JB> ;;;;;;;;;;;
428630;6197;654697;Genesis;13;18;BW>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428630;6197;654698;Genesis;13;18;BW>;qal;;JB> ;phrase;;;VP;Pred;core;regular;NA;;;
428641;6279;-1;Genesis;14;5;BW>;qal;B> ;W B >RB< <FRH CNH B> KDRL<MR W H MLKJM ;;;;;;;;;;;
