cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
434545;33797;672334;Exodus;10;1;CJT;qal;;>TTJ >LH ;phrase;;;NP;Objc;complement;NA;direct_object;;;
434545;33797;672335;Exodus;10;1;CJT;qal;;B QRBW ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
435827;40335;-1;Exodus;21;22;CJT;qal;JCJT ;K >CR JCJT <LJW B<L H >CH ;;;;;;;;;;;
435827;40335;676285;Exodus;21;22;CJT;qal;;K >CR ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
435827;40335;676286;Exodus;21;22;CJT;qal;;JCJT ;phrase;;;VP;Pred;core;regular;NA;;;
435827;40335;676287;Exodus;21;22;CJT;qal;;<LJW ;phrase;;;PP;Cmpl;complement;NA;*;;;
435827;40335;676288;Exodus;21;22;CJT;qal;;B<L H >CH ;phrase;;;NP;Subj;core;NA;subject;;;
435854;40461;-1;Exodus;21;30;CJT;hof;JWCT ;>M KPR JWCT <LJW ;;;;;;;;;;;
435854;40461;676367;Exodus;21;30;CJT;hof;;>M ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
435854;40461;676368;Exodus;21;30;CJT;hof;;KPR ;phrase;;;NP;Objc;complement;NA;direct_object;;;
435854;40461;676369;Exodus;21;30;CJT;hof;;JWCT ;phrase;;;VP;Pred;core;regular;NA;;;
435854;40461;676370;Exodus;21;30;CJT;hof;;<LJW ;phrase;;;PP;Cmpl;complement;NA;*;;;
435856;40470;-1;Exodus;21;30;CJT;hof;JWCT ;>CR JWCT <LJW ;;;;;;;;;;;
435856;40470;676375;Exodus;21;30;CJT;hof;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
435856;40470;676376;Exodus;21;30;CJT;hof;;JWCT ;phrase;;;VP;Pred;core;regular;NA;;;
435856;40470;676377;Exodus;21;30;CJT;hof;;<LJW ;phrase;;;PP;Cmpl;complement;NA;*;;;
