cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
427790;1312;-1;Genesis;3;7;<FH;qal;J<FW ;W J<FW LHM XGRT ;;;;;;;;;;;
427790;1312;652034;Genesis;3;7;<FH;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
427790;1312;652035;Genesis;3;7;<FH;qal;;J<FW ;phrase;;;VP;Pred;core;regular;NA;;;
427790;1312;652036;Genesis;3;7;<FH;qal;;LHM ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
427790;1312;652037;Genesis;3;7;<FH;qal;;XGRT ;phrase;;;NP;Objc;complement;NA;direct_object;;;
427814;1415;-1;Genesis;3;13;<FH;qal;<FJT ;MH Z>T <FJT ;;;;;;;;;;;
427814;1415;652101;Genesis;3;13;<FH;qal;;MH Z>T ;phrase;;;IPrP;Objc;complement;NA;direct_object;;;
427814;1415;652102;Genesis;3;13;<FH;qal;;<FJT ;phrase;;;VP;Pred;core;regular;NA;;;
427819;1433;-1;Genesis;3;14;<FH;qal;<FJT ;KJ <FJT Z>T ;;;;;;;;;;;
427819;1433;652114;Genesis;3;14;<FH;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
427819;1433;652115;Genesis;3;14;<FH;qal;;<FJT ;phrase;;;VP;Pred;core;regular;NA;;;
427819;1433;652116;Genesis;3;14;<FH;qal;;Z>T ;phrase;;;DPrP;Objc;complement;NA;direct_object;;;
427848;1576;-1;Genesis;3;21;<FH;qal;J<F ;W J<F JHWH >LHJM L >DM W L >CTW KTNWT <WR ;;;;;;;;;;;
427848;1576;652203;Genesis;3;21;<FH;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
427848;1576;652204;Genesis;3;21;<FH;qal;;J<F ;phrase;;;VP;Pred;core;regular;NA;;;
427848;1576;652205;Genesis;3;21;<FH;qal;;JHWH >LHJM ;phrase;;;PrNP;Subj;core;NA;subject;;;
