cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
428495;5489;-1;Genesis;12;1;HLK;qal;LK ;LK LK M >RYK W M MWLDTK W M BJT >BJK >L H >RY ;;;;;;;;;;;
428495;5489;654257;Genesis;12;1;HLK;qal;;LK ;phrase;;;VP;Pred;core;regular;NA;;;
428495;5489;654258;Genesis;12;1;HLK;qal;;LK ;phrase;;;PP;Supp;adjunct;NA;NA;;;benefactive
428495;5489;654259;Genesis;12;1;HLK;qal;;M >RYK W M MWLDTK W M BJT >BJK ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
428495;5489;654260;Genesis;12;1;HLK;qal;;>L H >RY ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
428504;5532;-1;Genesis;12;4;HLK;qal;JLK ;W JLK >BRM ;;;;;;;;;;;
428504;5532;654284;Genesis;12;4;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428504;5532;654285;Genesis;12;4;HLK;qal;;JLK ;phrase;;;VP;Pred;core;regular;NA;;;
428504;5532;654286;Genesis;12;4;HLK;qal;;>BRM ;phrase;;;PrNP;Subj;core;NA;subject;;;
428506;5540;-1;Genesis;12;4;HLK;qal;JLK ;W JLK >TW LWV ;;;;;;;;;;;
428506;5540;654291;Genesis;12;4;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428506;5540;654292;Genesis;12;4;HLK;qal;;JLK ;phrase;;;VP;Pred;core;regular;NA;;;
428506;5540;654293;Genesis;12;4;HLK;qal;;>TW ;phrase;;;PP;Adju;adjunct;NA;NA;;;
428506;5540;654294;Genesis;12;4;HLK;qal;;LWV ;phrase;;;PrNP;Subj;core;NA;subject;;;
428513;5583;-1;Genesis;12;5;HLK;qal;LKT ;L LKT >RYH KN<N ;;;;;;;;;;;
428513;5583;654311;Genesis;12;5;HLK;qal;;L LKT ;phrase;;;VP;Pred;core;regular;NA;;;
428513;5583;654312;Genesis;12;5;HLK;qal;;>RYH KN<N ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
428528;5668;-1;Genesis;12;9;HLK;qal;HLWK ;W JS< >BRM HLWK W NSW< H NGBH ;;;;;;;;;;;
428528;5668;654363;Genesis;12;9;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428528;5668;654364;Genesis;12;9;HLK;qal;;JS< ;phrase;;;VP;Pred;core;regular;NA;;;
428528;5668;654365;Genesis;12;9;HLK;qal;;>BRM ;phrase;;;PrNP;Subj;core;NA;subject;;;
428528;5668;654366;Genesis;12;9;HLK;qal;;HLWK W NSW< ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
428528;5668;654367;Genesis;12;9;HLK;qal;;H NGBH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
428569;5849;-1;Genesis;12;19;HLK;qal;LK ;W LK ;;;;;;;;;;;
428569;5849;654494;Genesis;12;19;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428569;5849;654495;Genesis;12;19;HLK;qal;;LK ;phrase;;;VP;Pred;core;regular;NA;;;
428577;5898;-1;Genesis;13;3;HLK;qal;JLK ;W JLK L MS<JW M NGB W <D BJT_>L <D H MQWM >L MQWM H MZBX ;;;;;;;;;;;
428577;5898;654521;Genesis;13;3;HLK;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428577;5898;654522;Genesis;13;3;HLK;qal;;JLK ;phrase;;;VP;Pred;core;regular;NA;;;
