cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
435687;39661;675850;Exodus;20;5;PQD;qal;;<WN >BT ;phrase;;;NP;Objc;complement;NA;direct_object;;;
435687;39661;675851;Exodus;20;5;PQD;qal;;<L BNJM ;phrase;;;PP;Cmpl;complement;NA;*;;;
436719;45708;-1;Exodus;30;12;PQD;qal;PQDJHM ;KJ TF> >T R>C BNJ JFR>L L PQDJHM ;;;;;;;;;;;
436719;45708;679138;Exodus;30;12;PQD;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
436719;45708;679139;Exodus;30;12;PQD;qal;;TF> ;phrase;;;VP;Pred;core;regular;NA;;;
436719;45708;679140;Exodus;30;12;PQD;qal;;>T R>C BNJ JFR>L ;phrase;;;PP;Objc;complement;NA;direct_object;;;
436719;45708;679141;Exodus;30;12;PQD;qal;;L PQDJHM ;phrase;;;PP;Adju;adjunct;NA;NA;;;
436722;45717;-1;Exodus;30;12;PQD;qal;PQD ;B PQD >TM ;;;;;;;;;;;
436722;45717;679147;Exodus;30;12;PQD;qal;;B PQD ;phrase;;;VP;Pred;core;regular;NA;;;
436722;45717;679148;Exodus;30;12;PQD;qal;;>TM ;phrase;;;PP;Objc;complement;NA;direct_object;;;
436724;45725;-1;Exodus;30;12;PQD;qal;PQD ;B PQD >TM ;;;;;;;;;;;
436724;45725;679154;Exodus;30;12;PQD;qal;;B PQD ;phrase;;;VP;Pred;core;regular;NA;;;
436724;45725;679155;Exodus;30;12;PQD;qal;;>TM ;phrase;;;PP;Objc;complement;NA;direct_object;;;
436726;45734;-1;Exodus;30;13;PQD;qal;PQDJM ;H <BR <L H PQDJM ;;;;;;;;;;;
436726;45734;679159;Exodus;30;13;PQD;qal;;H ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
436726;45734;679160;Exodus;30;13;PQD;qal;;<BR ;phrase;;;VP;PreC;core;regular;NA;;;
436726;45734;679161;Exodus;30;13;PQD;qal;;<L H PQDJM ;phrase;;;PP;Cmpl;complement;NA;*;;;
436730;45757;-1;Exodus;30;14;PQD;qal;PQDJM ;H <BR <L H PQDJM ;;;;;;;;;;;
436730;45757;679168;Exodus;30;14;PQD;qal;;H ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
436730;45757;679169;Exodus;30;14;PQD;qal;;<BR ;phrase;;;VP;PreC;core;regular;NA;;;
436730;45757;679170;Exodus;30;14;PQD;qal;;<L H PQDJM ;phrase;;;PP;Cmpl;complement;NA;*;;;
437040;47243;-1;Exodus;32;34;PQD;qal;PQDJ ;W B JWM PQDJ ;;;;;;;;;;;
437040;47243;680029;Exodus;32;34;PQD;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
437040;47243;680030;Exodus;32;34;PQD;qal;;B JWM PQDJ ;phrase;;;PP;Frnt;NA;NA;NA;;NA;NA
437041;47245;-1;Exodus;32;34;PQD;qal;PQDTJ ;W PQDTJ <LJHM XV>TM ;;;;;;;;;;;
437041;47245;680031;Exodus;32;34;PQD;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
437041;47245;680032;Exodus;32;34;PQD;qal;;PQDTJ ;phrase;;;VP;Pred;core;regular;NA;;;
437041;47245;680033;Exodus;32;34;PQD;qal;;<LJHM ;phrase;;;PP;Cmpl;complement;NA;*;;;
437041;47245;680034;Exodus;32;34;PQD;qal;;XV>TM ;phrase;;;NP;Objc;complement;NA;direct_object;;;
437185;47920;-1;Exodus;34;7;PQD;qal;PQD ;PQD <WN >BWT <L BNJM W <L BNJ BNJM <L CLCJM W <L RB<JM ;;;;;;;;;;;
437185;47920;680460;Exodus;34;7;PQD;qal;;PQD ;phrase;;;VP;PreC;core;regular;NA;;;
437185;47920;680461;Exodus;34;7;PQD;qal;;<WN >BWT ;phrase;;;NP;Objc;complement;NA;direct_object;;;
437185;47920;680462;Exodus;34;7;PQD;qal;;<L BNJM W <L BNJ BNJM <L CLCJM W <L RB<JM ;phrase;;;PP;Cmpl;complement;NA;*;;;
437623;50784;-1;Exodus;38;21;PQD;qal;PQWDJ ;>LH PQWDJ H MCKN MCKN H <DT ;;;;;;;;;;;
437623;50784;681786;Exodus;38;21;PQD;qal;;>LH ;phrase;;;DPrP;Subj;core;NA;subject;;;
437623;50784;681787;Exodus;38;21;PQD;qal;;PQWDJ H MCKN MCKN H <DT ;phrase;;;NP;PreC;core;regular;NA;;;
437624;50791;-1;Exodus;38;21;PQD;pual;PQD ;>CR PQD <L PJ MCH <BDT H LWJM B JD >JTMR BN >HRN H KHN ;;;;;;;;;;;
437624;50791;681788;Exodus;38;21;PQD;pual;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
437624;50791;681789;Exodus;38;21;PQD;pual;;PQD ;phrase;;;VP;Pred;core;regular;NA;;;
437624;50791;681790;Exodus;38;21;PQD;pual;;<L PJ MCH ;phrase;;;PP;Cmpl;complement;NA;*;;;
437624;50791;681791;Exodus;38;21;PQD;pual;;<BDT H LWJM ;phrase;;;NP;Subj;core;NA;subject;;;
437624;50791;681792;Exodus;38;21;PQD;pual;;B JD >JTMR BN >HRN H KHN ;phrase;;;PP;Adju;adjunct;NA;NA;;;
437631;50885;-1;Exodus;38;25;PQD;qal;PQWDJ ;W KSP PQWDJ H <DH M>T KKR W >LP W CB< M>WT W XMCH W CB<JM CQL B CQL H QDC ;;;;;;;;;;;
437631;50885;681814;Exodus;38;25;PQD;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
437631;50885;681815;Exodus;38;25;PQD;qal;;KSP PQWDJ H <DH ;phrase;;;NP;Subj;core;NA;subject;;;
437631;50885;681816;Exodus;38;25;PQD;qal;;M>T KKR W >LP W CB< M>WT W XMCH W CB<JM CQL ;phrase;;;NP;PreC;core;regular;NA;;;
437631;50885;681817;Exodus;38;25;PQD;qal;;B CQL H QDC ;phrase;;;PP;Adju;adjunct;NA;NA;;;
437634;50921;-1;Exodus;38;26;PQD;qal;PQDJM ;H <BR <L H PQDJM M BN <FRJM CNH W M<LH ;;;;;;;;;;;
437634;50921;681821;Exodus;38;26;PQD;qal;;H ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
437634;50921;681822;Exodus;38;26;PQD;qal;;<BR ;phrase;;;VP;PreC;core;regular;NA;;;
437634;50921;681823;Exodus;38;26;PQD;qal;;<L H PQDJM ;phrase;;;PP;Cmpl;complement;NA;*;;;
437634;50921;681824;Exodus;38;26;PQD;qal;;M BN <FRJM CNH W M<LH ;phrase;;;PP;Adju;adjunct;NA;NA;;;
438240;54818;-1;Leviticus;5;23;PQD;hof;HPQD ;>CR HPQD >TW ;;;;;;;;;;;
438240;54818;683776;Leviticus;5;23;PQD;hof;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
438240;54818;683777;Leviticus;5;23;PQD;hof;;HPQD ;phrase;;;VP;Pred;core;regular;NA;;;
438240;54818;683778;Leviticus;5;23;PQD;hof;;>TW ;phrase;;;PP;Cmpl;complement;NA;*;;;
439772;63706;-1;Leviticus;18;25;PQD;qal;>PQD ;W >PQD <WNH <LJH ;;;;;;;;;;;
439772;63706;688511;Leviticus;18;25;PQD;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
439772;63706;688512;Leviticus;18;25;PQD;qal;;>PQD ;phrase;;;VP;Pred;core;regular;NA;;;
439772;63706;688513;Leviticus;18;25;PQD;qal;;<WNH ;phrase;;;NP;Objc;complement;NA;direct_object;;;
439772;63706;688514;Leviticus;18;25;PQD;qal;;<LJH ;phrase;;;PP;Cmpl;complement;NA;*;;;
440686;68388;-1;Leviticus;26;16;PQD;hif;HPQDTJ ;W HPQDTJ <LJKM BHLH >T H CXPT W >T H QDXT ;;;;;;;;;;;
440686;68388;691325;Leviticus;26;16;PQD;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
440686;68388;691326;Leviticus;26;16;PQD;hif;;HPQDTJ ;phrase;;;VP;Pred;core;regular;NA;;;
440686;68388;691327;Leviticus;26;16;PQD;hif;;<LJKM ;phrase;;;PP;Cmpl;complement;NA;*;;;
440686;68388;691328;Leviticus;26;16;PQD;hif;;BHLH >T H CXPT W >T H QDXT ;phrase;;;NP;Objc;complement;NA;direct_object;;;
440927;69666;-1;Numbers;1;3;PQD;qal;TPQDW ;TPQDW >TM L YB>TM >TH W >HRN ;;;;;;;;;;;
440927;69666;692140;Numbers;1;3;PQD;qal;;TPQDW ;phrase;;;VP;Pred;core;regular;NA;;;
440927;69666;692141;Numbers;1;3;PQD;qal;;>TM ;phrase;;;PP;Objc;complement;NA;principal_direct_object;;;
440927;69666;692142;Numbers;1;3;PQD;qal;;L YB>TM ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
440927;69666;692143;Numbers;1;3;PQD;qal;;>TH W >HRN ;phrase;;;PPrP;Subj;core;NA;subject;;;
440953;69821;-1;Numbers;1;19;PQD;qal;JPQDM ;W JPQDM B MDBR SJNJ ;;;;;;;;;;;
440953;69821;692204;Numbers;1;19;PQD;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
440953;69821;692205;Numbers;1;19;PQD;qal;;JPQDM ;phrase;;;VP;PreO;core;regular;direct_object;;;
440953;69821;692206;Numbers;1;19;PQD;qal;;B MDBR SJNJ ;phrase;;;PP;Loca;adjunct;NA;NA;;location;location
