cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
428307;4375;653671;Genesis;9;18;JY>;qal;;MN H TBH ;phrase;;;PP;Cmpl;complement;NA;*;;;
428358;4679;-1;Genesis;10;11;JY>;qal;JY> ;MN H >RY H HW> JY> >CWR ;;;;;;;;;;;
428358;4679;653830;Genesis;10;11;JY>;qal;;MN H >RY H HW> ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
428358;4679;653831;Genesis;10;11;JY>;qal;;JY> ;phrase;;;VP;Pred;core;regular;NA;;;
428358;4679;653832;Genesis;10;11;JY>;qal;;>CWR ;phrase;;;PrNP;Subj;core;NA;subject;;;
428364;4725;-1;Genesis;10;14;JY>;qal;JY>W ;>CR JY>W M CM PLCTJM ;;;;;;;;;;;
428364;4725;653847;Genesis;10;14;JY>;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
428364;4725;653848;Genesis;10;14;JY>;qal;;JY>W ;phrase;;;VP;Pred;core;regular;NA;;;
428364;4725;653849;Genesis;10;14;JY>;qal;;M CM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
428364;4725;653850;Genesis;10;14;JY>;qal;;PLCTJM ;phrase;;;NP;Subj;core;NA;subject;;;
428488;5454;-1;Genesis;11;31;JY>;qal;JY>W ;W JY>W >TM M >WR KFDJM ;;;;;;;;;;;
428488;5454;654233;Genesis;11;31;JY>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428488;5454;654234;Genesis;11;31;JY>;qal;;JY>W ;phrase;;;VP;Pred;core;regular;NA;;;
428488;5454;654235;Genesis;11;31;JY>;qal;;>TM ;phrase;;;PP;Adju;adjunct;NA;NA;;;
428488;5454;654236;Genesis;11;31;JY>;qal;;M >WR KFDJM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
428488;5454;428489;Genesis;11;31;JY>;qal;;L LKT >RYH KN<N ;clause;InfC;Adju;;;NA;NA;;;;
428508;5552;-1;Genesis;12;4;JY>;qal;Y>TW ;B Y>TW M XRN ;;;;;;;;;;;
428508;5552;654298;Genesis;12;4;JY>;qal;;B Y>TW ;phrase;;;VP;PreS;core;regular;subject;;;
428508;5552;654299;Genesis;12;4;JY>;qal;;M XRN ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
428512;5581;-1;Genesis;12;5;JY>;qal;JY>W ;W JY>W ;;;;;;;;;;;
428512;5581;654309;Genesis;12;5;JY>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428512;5581;654310;Genesis;12;5;JY>;qal;;JY>W ;phrase;;;VP;Pred;core;regular;NA;;;
428512;5581;428513;Genesis;12;5;JY>;qal;;L LKT >RYH KN<N ;clause;InfC;Adju;;;NA;NA;;;;
428651;6343;-1;Genesis;14;8;JY>;qal;JY> ;W JY> MLK SDM W MLK <MRH W MLK >DMH W MLK YBJJM W MLK BL< ;;;;;;;;;;;
428651;6343;654759;Genesis;14;8;JY>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428651;6343;654760;Genesis;14;8;JY>;qal;;JY> ;phrase;;;VP;Pred;core;regular;NA;;;
428651;6343;654761;Genesis;14;8;JY>;qal;;MLK SDM W MLK <MRH W MLK >DMH W MLK YBJJM W MLK BL< ;phrase;;;NP;Subj;core;NA;subject;;;
428679;6532;-1;Genesis;14;17;JY>;qal;JY> ;W JY> MLK SDM ;;;;;;;;;;;
428679;6532;654842;Genesis;14;17;JY>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428679;6532;654843;Genesis;14;17;JY>;qal;;JY> ;phrase;;;VP;Pred;core;regular;NA;;;
428679;6532;654844;Genesis;14;17;JY>;qal;;MLK SDM ;phrase;;;NP;Subj;core;NA;subject;;;
428679;6532;428680;Genesis;14;17;JY>;qal;;L QR>TW ;clause;InfC;Adju;;;NA;NA;;;;
428679;6532;428681;Genesis;14;17;JY>;qal;;>XRJ CWBW ;clause;InfC;Adju;;;NA;NA;;;;
428685;6560;-1;Genesis;14;18;JY>;hif;HWYJ> ;W MLKJ_YDQ MLK CLM HWYJ> LXM W JJN ;;;;;;;;;;;
428685;6560;654854;Genesis;14;18;JY>;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428685;6560;654855;Genesis;14;18;JY>;hif;;MLKJ_YDQ MLK CLM ;phrase;;;PrNP;Subj;core;NA;subject;;;
428685;6560;654856;Genesis;14;18;JY>;hif;;HWYJ> ;phrase;;;VP;Pred;core;regular;NA;;;
428685;6560;654857;Genesis;14;18;JY>;hif;;LXM W JJN ;phrase;;;NP;Objc;complement;NA;direct_object;;;
428728;6740;-1;Genesis;15;4;JY>;qal;JY> ;>CR JY> M M<JK ;;;;;;;;;;;
428728;6740;654977;Genesis;15;4;JY>;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
428728;6740;654978;Genesis;15;4;JY>;qal;;JY> ;phrase;;;VP;Pred;core;regular;NA;;;
428728;6740;654979;Genesis;15;4;JY>;qal;;M M<JK ;phrase;;;PP;Cmpl;complement;NA;*;;;
428730;6746;-1;Genesis;15;5;JY>;hif;JWY> ;W JWY> >TW H XWYH ;;;;;;;;;;;
