cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
441992;76777;-1;Numbers;10;35;NWS;qal;JNSW ;W JNSW MFN>JK M PNJK ;;;;;;;;;;;
441992;76777;695204;Numbers;10;35;NWS;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
441992;76777;695205;Numbers;10;35;NWS;qal;;JNSW ;phrase;;;VP;Pred;core;regular;NA;;;
441992;76777;695206;Numbers;10;35;NWS;qal;;MFN>JK ;phrase;;;NP;Subj;core;NA;subject;;;
441992;76777;695207;Numbers;10;35;NWS;qal;;M PNJK ;phrase;;;PP;Cmpl;complement;NA;*;;;
442756;80713;-1;Numbers;16;34;NWS;qal;NSW ;W KL JFR>L NSW L QLM ;;;;;;;;;;;
442756;80713;697523;Numbers;16;34;NWS;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
442756;80713;697524;Numbers;16;34;NWS;qal;;KL JFR>L ;phrase;;;NP;Subj;core;NA;subject;;;
442756;80713;697527;Numbers;16;34;NWS;qal;;NSW ;phrase;;;VP;Pred;core;regular;NA;;;
442756;80713;697528;Numbers;16;34;NWS;qal;;L QLM ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
444700;91947;-1;Numbers;35;6;NWS;qal;NS ;L NS CMH H RYX ;;;;;;;;;;;
444700;91947;703477;Numbers;35;6;NWS;qal;;L NS ;phrase;;;VP;Pred;core;regular;NA;;;
444700;91947;703478;Numbers;35;6;NWS;qal;;CMH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
444700;91947;703479;Numbers;35;6;NWS;qal;;H RYX ;phrase;;;NP;Subj;core;NA;subject;;;
444718;92037;-1;Numbers;35;11;NWS;qal;NS ;W NS CMH RYX ;;;;;;;;;;;
444718;92037;703529;Numbers;35;11;NWS;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
444718;92037;703530;Numbers;35;11;NWS;qal;;NS ;phrase;;;VP;Pred;core;regular;NA;;;
444718;92037;703531;Numbers;35;11;NWS;qal;;CMH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
444718;92037;703532;Numbers;35;11;NWS;qal;;RYX ;phrase;;;NP;Subj;core;NA;subject;;;
444730;92121;-1;Numbers;35;15;NWS;qal;NWS ;L NWS CMH KL ;;;;;;;;;;;
444730;92121;703567;Numbers;35;15;NWS;qal;;L NWS ;phrase;;;VP;Pred;core;regular;NA;;;
444730;92121;703568;Numbers;35;15;NWS;qal;;CMH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
444730;92121;703569;Numbers;35;15;NWS;qal;;KL ;phrase;;;NP;Subj;core;NA;subject;;;
444773;92303;-1;Numbers;35;25;NWS;qal;NS ;>CR NS CMH ;;;;;;;;;;;
444773;92303;703689;Numbers;35;25;NWS;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
444773;92303;703690;Numbers;35;25;NWS;qal;;NS ;phrase;;;VP;Pred;core;regular;NA;;;
444773;92303;703691;Numbers;35;25;NWS;qal;;CMH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
444777;92332;-1;Numbers;35;26;NWS;qal;JNWS ;>CR JNWS CMH ;;;;;;;;;;;
444777;92332;703706;Numbers;35;26;NWS;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
444777;92332;703707;Numbers;35;26;NWS;qal;;JNWS ;phrase;;;VP;Pred;core;regular;NA;;;
444777;92332;703708;Numbers;35;26;NWS;qal;;CMH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
444793;92432;-1;Numbers;35;32;NWS;qal;NWS ;L NWS >L <JR MQLVW ;;;;;;;;;;;
444793;92432;703763;Numbers;35;32;NWS;qal;;L NWS ;phrase;;;VP;Pred;core;regular;NA;;;
444793;92432;703764;Numbers;35;32;NWS;qal;;>L <JR MQLVW ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
445465;96135;-1;Deuteronomy;4;42;NWS;qal;NS ;L NS CMH RWYX ;;;;;;;;;;;
445465;96135;705777;Deuteronomy;4;42;NWS;qal;;L NS ;phrase;;;VP;Pred;core;regular;NA;;;
445465;96135;705778;Deuteronomy;4;42;NWS;qal;;CMH ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
445465;96135;705779;Deuteronomy;4;42;NWS;qal;;RWYX ;phrase;;;NP;Subj;core;NA;subject;;;
445468;96154;-1;Deuteronomy;4;42;NWS;qal;NS ;W NS >L >XT MN H <RJM H >L ;;;;;;;;;;;
445468;96154;705790;Deuteronomy;4;42;NWS;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
445468;96154;705791;Deuteronomy;4;42;NWS;qal;;NS ;phrase;;;VP;Pred;core;regular;NA;;;
445468;96154;705792;Deuteronomy;4;42;NWS;qal;;>L >XT MN H <RJM H >L ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
446898;103915;-1;Deuteronomy;19;3;NWS;qal;NWS ;L NWS CMH KL RYX ;;;;;;;;;;;
446898;103915;710114;Deuteronomy;19;3;NWS;qal;;L NWS ;phrase;;;VP;Pred;core;regular;NA;;;
446898;103915;710115;Deuteronomy;19;3;NWS;qal;;CMH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
446898;103915;710116;Deuteronomy;19;3;NWS;qal;;KL RYX ;phrase;;;NP;Subj;core;NA;subject;;;
446900;103925;-1;Deuteronomy;19;4;NWS;qal;JNWS ;>CR JNWS CMH ;;;;;;;;;;;
446900;103925;710120;Deuteronomy;19;4;NWS;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
446900;103925;710121;Deuteronomy;19;4;NWS;qal;;JNWS ;phrase;;;VP;Pred;core;regular;NA;;;
446900;103925;710122;Deuteronomy;19;4;NWS;qal;;CMH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
446911;103979;-1;Deuteronomy;19;5;NWS;qal;JNWS ;HW> JNWS >L >XT H <RJM H >LH ;;;;;;;;;;;
446911;103979;710156;Deuteronomy;19;5;NWS;qal;;HW> ;phrase;;;PPrP;Subj;core;NA;subject;;;
446911;103979;710157;Deuteronomy;19;5;NWS;qal;;JNWS ;phrase;;;VP;Pred;core;regular;NA;;;
446911;103979;710158;Deuteronomy;19;5;NWS;qal;;>L >XT H <RJM H >LH ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
446943;104132;-1;Deuteronomy;19;11;NWS;qal;NS ;W NS >L >XT H <RJM H >L ;;;;;;;;;;;
446943;104132;710260;Deuteronomy;19;11;NWS;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
446943;104132;710261;Deuteronomy;19;11;NWS;qal;;NS ;phrase;;;VP;Pred;core;regular;NA;;;
446943;104132;710262;Deuteronomy;19;11;NWS;qal;;>L >XT H <RJM H >L ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
447774;108201;-1;Deuteronomy;28;7;NWS;qal;JNWSW ;W B CB<H DRKJM JNWSW L PNJK ;;;;;;;;;;;
447774;108201;712754;Deuteronomy;28;7;NWS;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
447774;108201;712755;Deuteronomy;28;7;NWS;qal;;B CB<H DRKJM ;phrase;;;PP;Adju;adjunct;NA;NA;;;
447774;108201;712756;Deuteronomy;28;7;NWS;qal;;JNWSW ;phrase;;;VP;Pred;core;regular;NA;;;
447774;108201;712757;Deuteronomy;28;7;NWS;qal;;L PNJK ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
447842;108571;-1;Deuteronomy;28;25;NWS;qal;TNWS ;W B CB<H DRKJM TNWS L PNJW ;;;;;;;;;;;
447842;108571;712954;Deuteronomy;28;25;NWS;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
447842;108571;712955;Deuteronomy;28;25;NWS;qal;;B CB<H DRKJM ;phrase;;;PP;Adju;adjunct;NA;NA;;;
447842;108571;712956;Deuteronomy;28;25;NWS;qal;;TNWS ;phrase;;;VP;Pred;core;regular;NA;;;
447842;108571;712957;Deuteronomy;28;25;NWS;qal;;L PNJW ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
448472;111826;-1;Deuteronomy;32;30;NWS;hif;JNJSW ;W CNJM JNJSW RBBH ;;;;;;;;;;;
448472;111826;714813;Deuteronomy;32;30;NWS;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
448472;111826;714814;Deuteronomy;32;30;NWS;hif;;CNJM ;phrase;;;NP;Subj;core;NA;subject;;;
448472;111826;714815;Deuteronomy;32;30;NWS;hif;;JNJSW ;phrase;;;VP;Pred;core;regular;NA;;;
