cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
430150;13410;659243;Genesis;26;23;<LH;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430150;13410;659244;Genesis;26;23;<LH;qal;;J<L ;phrase;;;VP;Pred;core;regular;NA;;;
430150;13410;659245;Genesis;26;23;<LH;qal;;M CM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
430150;13410;659246;Genesis;26;23;<LH;qal;;B>R CB< ;phrase;;;PrNP;Cmpl;complement;NA;*;;location;location
430474;14722;-1;Genesis;28;12;<LH;qal;<LJM ;W HNH ML>KJ >LHJM <LJM ;;;;;;;;;;;
430474;14722;660171;Genesis;28;12;<LH;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430474;14722;660172;Genesis;28;12;<LH;qal;;HNH ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
430474;14722;660173;Genesis;28;12;<LH;qal;;ML>KJ >LHJM ;phrase;;;NP;Subj;core;NA;subject;;;
430474;14722;660174;Genesis;28;12;<LH;qal;;<LJM ;phrase;;;VP;PreC;core;regular;NA;;;
430874;16548;-1;Genesis;31;10;<LH;qal;<LJM ;H <LJM <L H Y>N ;;;;;;;;;;;
430874;16548;661434;Genesis;31;10;<LH;qal;;H ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
430874;16548;661435;Genesis;31;10;<LH;qal;;<LJM ;phrase;;;VP;PreC;core;regular;NA;;;
430874;16548;661436;Genesis;31;10;<LH;qal;;<L H Y>N ;phrase;;;PP;Cmpl;complement;NA;*;;;
430883;16579;-1;Genesis;31;12;<LH;qal;<LJM ;H <LJM <L H Y>N ;;;;;;;;;;;
430883;16579;661455;Genesis;31;12;<LH;qal;;H ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
430883;16579;661456;Genesis;31;12;<LH;qal;;<LJM ;phrase;;;VP;PreC;core;regular;NA;;;
430883;16579;661457;Genesis;31;12;<LH;qal;;<L H Y>N ;phrase;;;PP;Cmpl;complement;NA;*;;;
431165;17932;-1;Genesis;32;25;<LH;qal;<LWT ;<D <LWT H CXR ;;;;;;;;;;;
431165;17932;662301;Genesis;32;25;<LH;qal;;<D <LWT ;phrase;;;VP;Pred;core;regular;NA;;;
431165;17932;662302;Genesis;32;25;<LH;qal;;H CXR ;phrase;;;NP;Subj;core;NA;subject;;;
431173;17958;-1;Genesis;32;27;<LH;qal;<LH ;KJ <LH H CXR ;;;;;;;;;;;
431173;17958;662320;Genesis;32;27;<LH;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431173;17958;662321;Genesis;32;27;<LH;qal;;<LH ;phrase;;;VP;Pred;core;regular;NA;;;
431173;17958;662322;Genesis;32;27;<LH;qal;;H CXR ;phrase;;;NP;Subj;core;NA;subject;;;
431412;19050;-1;Genesis;35;1;<LH;qal;<LH ;<LH BJT_>L ;;;;;;;;;;;
431412;19050;663025;Genesis;35;1;<LH;qal;;<LH ;phrase;;;VP;Pred;core;regular;NA;;;
431412;19050;663026;Genesis;35;1;<LH;qal;;BJT_>L ;phrase;;;PrNP;Cmpl;complement;NA;*;;location;location
431424;19097;-1;Genesis;35;3;<LH;qal;N<LH ;W N<LH BJT_>L ;;;;;;;;;;;
