cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
432597;24513;666556;Genesis;43;18;NPL;hit;;L HTNPL ;phrase;;;VP;Pred;core;regular;NA;;;
432597;24513;666557;Genesis;43;18;NPL;hit;;<LJNW ;phrase;;;PP;Cmpl;complement;NA;*;;;
432597;24513;432598;Genesis;43;18;NPL;hit;;W L QXT >TNW L <BDJM W >T XMRJNW ;clause;InfC;Coor;;;NA;NA;;;;
432735;25074;-1;Genesis;44;14;NPL;qal;JPLW ;W JPLW L PNJW >RYH ;;;;;;;;;;;
432735;25074;666946;Genesis;44;14;NPL;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432735;25074;666947;Genesis;44;14;NPL;qal;;JPLW ;phrase;;;VP;Pred;core;regular;NA;;;
432735;25074;666948;Genesis;44;14;NPL;qal;;L PNJW ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
432735;25074;666949;Genesis;44;14;NPL;qal;;>RYH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
432889;25717;-1;Genesis;45;14;NPL;qal;JPL ;W JPL <L YW>RJ BNJMN >XJW ;;;;;;;;;;;
432889;25717;667409;Genesis;45;14;NPL;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432889;25717;667410;Genesis;45;14;NPL;qal;;JPL ;phrase;;;VP;Pred;core;regular;NA;;;
432889;25717;667411;Genesis;45;14;NPL;qal;;<L YW>RJ BNJMN >XJW ;phrase;;;PP;Cmpl;complement;NA;*;;;
433025;26450;-1;Genesis;46;29;NPL;qal;JPL ;W JPL <L YW>RJW ;;;;;;;;;;;
433025;26450;667811;Genesis;46;29;NPL;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
433025;26450;667812;Genesis;46;29;NPL;qal;;JPL ;phrase;;;VP;Pred;core;regular;NA;;;
433025;26450;667813;Genesis;46;29;NPL;qal;;<L YW>RJW ;phrase;;;PP;Cmpl;complement;NA;*;;;
433354;28011;-1;Genesis;49;17;NPL;qal;JPL ;W JPL RKBW >XWR ;;;;;;;;;;;
433354;28011;668789;Genesis;49;17;NPL;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
433354;28011;668790;Genesis;49;17;NPL;qal;;JPL ;phrase;;;VP;Pred;core;regular;NA;;;
433354;28011;668791;Genesis;49;17;NPL;qal;;RKBW ;phrase;;;NP;Subj;core;NA;subject;;;
433354;28011;668792;Genesis;49;17;NPL;qal;;>XWR ;phrase;;;AdvP;Loca;adjunct;NA;NA;;location;location
433412;28259;-1;Genesis;50;1;NPL;qal;JPL ;W JPL JWSP <L PNJ >BJW ;;;;;;;;;;;
