cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
431790;20852;-1;Genesis;38;1;JRD;qal;JRD ;W JRD JHWDH M >T >XJW ;;;;;;;;;;;
431790;20852;664132;Genesis;38;1;JRD;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431790;20852;664133;Genesis;38;1;JRD;qal;;JRD ;phrase;;;VP;Pred;core;regular;NA;;;
431790;20852;664134;Genesis;38;1;JRD;qal;;JHWDH ;phrase;;;PrNP;Subj;core;NA;subject;;;
431790;20852;664135;Genesis;38;1;JRD;qal;;M >T >XJW ;phrase;;;PP;Cmpl;complement;NA;*;;;
431938;21417;-1;Genesis;39;1;JRD;hof;HWRD ;W JWSP HWRD MYRJMH ;;;;;;;;;;;
431938;21417;664556;Genesis;39;1;JRD;hof;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431938;21417;664557;Genesis;39;1;JRD;hof;;JWSP ;phrase;;;PrNP;Subj;core;NA;subject;;;
431938;21417;664558;Genesis;39;1;JRD;hof;;HWRD ;phrase;;;VP;Pred;core;regular;NA;;;
431938;21417;664559;Genesis;39;1;JRD;hof;;MYRJMH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
431940;21434;-1;Genesis;39;1;JRD;hif;HWRDHW ;>CR HWRDHW CMH ;;;;;;;;;;;
431940;21434;664564;Genesis;39;1;JRD;hif;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
431940;21434;664565;Genesis;39;1;JRD;hif;;HWRDHW ;phrase;;;VP;PreO;core;regular;direct_object;;;
431940;21434;664566;Genesis;39;1;JRD;hif;;CMH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
432327;23454;-1;Genesis;42;2;JRD;qal;RDW ;RDW CMH ;;;;;;;;;;;
432327;23454;665784;Genesis;42;2;JRD;qal;;RDW ;phrase;;;VP;Pred;core;regular;NA;;;
432327;23454;665785;Genesis;42;2;JRD;qal;;CMH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
432331;23467;-1;Genesis;42;3;JRD;qal;JRDW ;W JRDW >XJ JWSP <FRH ;;;;;;;;;;;
432331;23467;665795;Genesis;42;3;JRD;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432331;23467;665796;Genesis;42;3;JRD;qal;;JRDW ;phrase;;;VP;Pred;core;regular;NA;;;
432331;23467;665797;Genesis;42;3;JRD;qal;;>XJ JWSP <FRH ;phrase;;;NP;Subj;core;NA;subject;;;
432331;23467;432332;Genesis;42;3;JRD;qal;;L CBR BR M MYRJM ;clause;InfC;Adju;;;NA;NA;;;;
432505;24111;-1;Genesis;42;38;JRD;qal;JRD ;L> JRD BNJ <MKM ;;;;;;;;;;;
432505;24111;666274;Genesis;42;38;JRD;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
432505;24111;666275;Genesis;42;38;JRD;qal;;JRD ;phrase;;;VP;Pred;core;regular;NA;;;
432505;24111;666276;Genesis;42;38;JRD;qal;;BNJ ;phrase;;;NP;Subj;core;NA;subject;;;
432505;24111;666277;Genesis;42;38;JRD;qal;;<MKM ;phrase;;;PP;Cmpl;complement;NA;*;;;
432510;24132;-1;Genesis;42;38;JRD;hif;HWRDTM ;W HWRDTM >T FJBTJ B JGWN C>WLH ;;;;;;;;;;;
432510;24132;666292;Genesis;42;38;JRD;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
