cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
431059;17377;661989;Genesis;31;52;<BR;qal;;>TH ;phrase;;;PPrP;Subj;core;NA;subject;;;
431059;17377;661990;Genesis;31;52;<BR;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
431059;17377;661991;Genesis;31;52;<BR;qal;;T<BR ;phrase;;;VP;Pred;core;regular;NA;;;
431059;17377;661992;Genesis;31;52;<BR;qal;;>LJ ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
431059;17377;661993;Genesis;31;52;<BR;qal;;>T H GL H ZH W >T H MYBH H Z>T ;phrase;;;PP;Objc;complement;NA;direct_object;;;
431059;17377;661994;Genesis;31;52;<BR;qal;;L R<H ;phrase;;;PP;Adju;adjunct;NA;NA;;;
431110;17648;-1;Genesis;32;11;<BR;qal;<BRTJ ;KJ B MQLJ <BRTJ >T H JRDN H ZH ;;;;;;;;;;;
431110;17648;662141;Genesis;32;11;<BR;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431110;17648;662142;Genesis;32;11;<BR;qal;;B MQLJ ;phrase;;;PP;Adju;adjunct;NA;NA;;;
431110;17648;662143;Genesis;32;11;<BR;qal;;<BRTJ ;phrase;;;VP;Pred;core;regular;NA;;;
431110;17648;662144;Genesis;32;11;<BR;qal;;>T H JRDN H ZH ;phrase;;;PP;Objc;complement;NA;direct_object;;;
431127;17755;-1;Genesis;32;17;<BR;qal;<BRW ;<BRW L PNJ ;;;;;;;;;;;
431127;17755;662196;Genesis;32;17;<BR;qal;;<BRW ;phrase;;;VP;Pred;core;regular;NA;;;
431127;17755;662197;Genesis;32;17;<BR;qal;;L PNJ ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
431154;17869;-1;Genesis;32;22;<BR;qal;T<BR ;W T<BR H MNXH <L PNJW ;;;;;;;;;;;
431154;17869;662265;Genesis;32;22;<BR;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431154;17869;662266;Genesis;32;22;<BR;qal;;T<BR ;phrase;;;VP;Pred;core;regular;NA;;;
431154;17869;662267;Genesis;32;22;<BR;qal;;H MNXH ;phrase;;;NP;Subj;core;NA;subject;;;
431154;17869;662268;Genesis;32;22;<BR;qal;;<L PNJW ;phrase;;;PP;Cmpl;complement;NA;*;;;
431158;17906;-1;Genesis;32;23;<BR;qal;J<BR ;W J<BR >T M<BR JBQ ;;;;;;;;;;;
431158;17906;662281;Genesis;32;23;<BR;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431158;17906;662282;Genesis;32;23;<BR;qal;;J<BR ;phrase;;;VP;Pred;core;regular;NA;;;
431158;17906;662283;Genesis;32;23;<BR;qal;;>T M<BR JBQ ;phrase;;;PP;Objc;complement;NA;direct_object;;;
431160;17913;-1;Genesis;32;24;<BR;hif;J<BRM ;W J<BRM >T H NXL ;;;;;;;;;;;
431160;17913;662286;Genesis;32;24;<BR;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431160;17913;662287;Genesis;32;24;<BR;hif;;J<BRM ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
431160;17913;662288;Genesis;32;24;<BR;hif;;>T H NXL ;phrase;;;PP;Objc;complement;NA;NP_direct_object;;;
431161;17918;-1;Genesis;32;24;<BR;hif;J<BR ;W J<BR ;;;;;;;;;;;
431161;17918;662289;Genesis;32;24;<BR;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431161;17918;662290;Genesis;32;24;<BR;hif;;J<BR ;phrase;;;VP;Pred;core;regular;NA;;;
431161;17918;431162;Genesis;32;24;<BR;hif;;>T >CR LW ;clause;NmCl;Objc;;;complement;NA;direct_object;;;
431196;18037;-1;Genesis;32;32;<BR;qal;<BR ;K >CR <BR >T PNW>L ;;;;;;;;;;;
431196;18037;662384;Genesis;32;32;<BR;qal;;K >CR ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431196;18037;662385;Genesis;32;32;<BR;qal;;<BR ;phrase;;;VP;Pred;core;regular;NA;;;
431196;18037;662386;Genesis;32;32;<BR;qal;;>T PNW>L ;phrase;;;PP;Objc;complement;NA;direct_object;;;
431209;18129;-1;Genesis;33;3;<BR;qal;<BR ;W HW> <BR L PNJHM ;;;;;;;;;;;
431209;18129;662429;Genesis;33;3;<BR;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431209;18129;662430;Genesis;33;3;<BR;qal;;HW> ;phrase;;;PPrP;Subj;core;NA;subject;;;
431209;18129;662431;Genesis;33;3;<BR;qal;;<BR ;phrase;;;VP;Pred;core;regular;NA;;;
431209;18129;662432;Genesis;33;3;<BR;qal;;L PNJHM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
431264;18320;-1;Genesis;33;14;<BR;qal;J<BR ;J<BR N> >DNJ L PNJ <BDW ;;;;;;;;;;;
431264;18320;662576;Genesis;33;14;<BR;qal;;J<BR ;phrase;;;VP;Pred;core;regular;NA;;;
431264;18320;662577;Genesis;33;14;<BR;qal;;N> ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
431264;18320;662578;Genesis;33;14;<BR;qal;;>DNJ ;phrase;;;NP;Subj;core;NA;subject;;;
431264;18320;662579;Genesis;33;14;<BR;qal;;L PNJ <BDW ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
431747;20680;-1;Genesis;37;28;<BR;qal;J<BRW ;W J<BRW >NCJM MDJNJM ;;;;;;;;;;;
431747;20680;664013;Genesis;37;28;<BR;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431747;20680;664014;Genesis;37;28;<BR;qal;;J<BRW ;phrase;;;VP;Pred;core;regular;NA;;;
431747;20680;664015;Genesis;37;28;<BR;qal;;>NCJM MDJNJM ;phrase;;;NP;Subj;core;NA;subject;;;
432281;23208;-1;Genesis;41;46;<BR;qal;J<BR ;W J<BR B KL >RY MYRJM ;;;;;;;;;;;
432281;23208;665633;Genesis;41;46;<BR;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432281;23208;665634;Genesis;41;46;<BR;qal;;J<BR ;phrase;;;VP;Pred;core;regular;NA;;;
432281;23208;665635;Genesis;41;46;<BR;qal;;B KL >RY MYRJM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
433136;27049;-1;Genesis;47;21;<BR;hif;H<BJR ;H<BJR >TW L  <RJM M QYH GBWL MYRJM W <D QYHW ;;;;;;;;;;;
433136;27049;668158;Genesis;47;21;<BR;hif;;H<BJR ;phrase;;;VP;Pred;core;regular;NA;;;
433136;27049;668159;Genesis;47;21;<BR;hif;;>TW ;phrase;;;PP;Objc;complement;NA;principal_direct_object;;;
433136;27049;668160;Genesis;47;21;<BR;hif;;L  <RJM M QYH GBWL MYRJM W <D QYHW ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
433421;28306;-1;Genesis;50;4;<BR;qal;J<BRW ;W J<BRW JMJ BKJTW ;;;;;;;;;;;
433421;28306;668970;Genesis;50;4;<BR;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
433421;28306;668971;Genesis;50;4;<BR;qal;;J<BRW ;phrase;;;VP;Pred;core;regular;NA;;;
433421;28306;668972;Genesis;50;4;<BR;qal;;JMJ BKJTW ;phrase;;;NP;Subj;core;NA;subject;;;
434749;34898;-1;Exodus;12;12;<BR;qal;<BRTJ ;W <BRTJ B >RY MYRJM B  LJLH H ZH ;;;;;;;;;;;
