cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
428620;6153;-1;Genesis;13;15;NTN;qal;>TNNH ;LK >TNNH ;;;;;;;;;;;
428620;6153;654670;Genesis;13;15;NTN;qal;;LK ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
428620;6153;654671;Genesis;13;15;NTN;qal;;>TNNH ;phrase;;;VP;PreO;core;regular;direct_object;;;
428628;6192;-1;Genesis;13;17;NTN;qal;>TNNH ;KJ LK >TNNH ;;;;;;;;;;;
428628;6192;654691;Genesis;13;17;NTN;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428628;6192;654692;Genesis;13;17;NTN;qal;;LK ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
428628;6192;654693;Genesis;13;17;NTN;qal;;>TNNH ;phrase;;;VP;PreO;core;regular;direct_object;;;
428692;6593;-1;Genesis;14;20;NTN;qal;JTN ;W JTN LW M<FR M KL ;;;;;;;;;;;
428692;6593;654876;Genesis;14;20;NTN;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428692;6593;654877;Genesis;14;20;NTN;qal;;JTN ;phrase;;;VP;Pred;core;regular;NA;;;
428692;6593;654878;Genesis;14;20;NTN;qal;;LW ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
428692;6593;654879;Genesis;14;20;NTN;qal;;M<FR M KL ;phrase;;;NP;Objc;complement;NA;direct_object;;;
428694;6604;-1;Genesis;14;21;NTN;qal;TN ;TN LJ H NPC ;;;;;;;;;;;
428694;6604;654884;Genesis;14;21;NTN;qal;;TN ;phrase;;;VP;Pred;core;regular;NA;;;
428694;6604;654885;Genesis;14;21;NTN;qal;;LJ ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
428694;6604;654886;Genesis;14;21;NTN;qal;;H NPC ;phrase;;;NP;Objc;complement;NA;direct_object;;;
428717;6700;-1;Genesis;15;2;NTN;qal;TTN ;MH TTN LJ ;;;;;;;;;;;
428717;6700;654944;Genesis;15;2;NTN;qal;;MH ;phrase;;;IPrP;Objc;complement;NA;direct_object;;;
428717;6700;654945;Genesis;15;2;NTN;qal;;TTN ;phrase;;;VP;Pred;core;regular;NA;;;
428717;6700;654946;Genesis;15;2;NTN;qal;;LJ ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
428722;6719;-1;Genesis;15;3;NTN;qal;NTTH ;HN LJ L> NTTH ZR< ;;;;;;;;;;;
428722;6719;654958;Genesis;15;3;NTN;qal;;HN ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
428722;6719;654959;Genesis;15;3;NTN;qal;;LJ ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
428722;6719;654960;Genesis;15;3;NTN;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
428722;6719;654961;Genesis;15;3;NTN;qal;;NTTH ;phrase;;;VP;Pred;core;regular;NA;;;
428722;6719;654962;Genesis;15;3;NTN;qal;;ZR< ;phrase;;;NP;Objc;complement;NA;direct_object;;;
428743;6790;-1;Genesis;15;7;NTN;qal;TT ;L TT LK >T H >RY H Z>T ;;;;;;;;;;;
428743;6790;655019;Genesis;15;7;NTN;qal;;L TT ;phrase;;;VP;Pred;core;regular;NA;;;
428743;6790;655020;Genesis;15;7;NTN;qal;;LK ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
428743;6790;655021;Genesis;15;7;NTN;qal;;>T H >RY H Z>T ;phrase;;;PP;Objc;complement;NA;principal_direct_object;;;
428743;6790;428744;Genesis;15;7;NTN;qal;;L RCTH ;clause;InfC;Adju;;;NA;NA;infinitive_object;;;
428753;6838;-1;Genesis;15;10;NTN;qal;JTN ;W JTN >JC BTRW ;;;;;;;;;;;
428753;6838;655044;Genesis;15;10;NTN;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428753;6838;655045;Genesis;15;10;NTN;qal;;JTN ;phrase;;;VP;Pred;core;regular;NA;;;
428753;6838;655046;Genesis;15;10;NTN;qal;;>JC ;phrase;;;NP;Adju;adjunct;NA;NA;;;
428753;6838;655047;Genesis;15;10;NTN;qal;;BTRW ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
428753;6838;428754;Genesis;15;10;NTN;qal;;L QR>T R<HW ;clause;InfC;Cmpl;;;NA;NA;infinitive_object;;;
428782;6977;-1;Genesis;15;18;NTN;qal;NTTJ ;L ZR<K NTTJ >T H >RY H Z>T M NHR MYRJM <D H NHR H GDL NHR PRT ;;;;;;;;;;;
428782;6977;655138;Genesis;15;18;NTN;qal;;L ZR<K ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
428782;6977;655139;Genesis;15;18;NTN;qal;;NTTJ ;phrase;;;VP;Pred;core;regular;NA;;;
428782;6977;655140;Genesis;15;18;NTN;qal;;>T H >RY H Z>T ;phrase;;;PP;Objc;complement;NA;principal_direct_object;;;
428782;6977;655141;Genesis;15;18;NTN;qal;;M NHR MYRJM ;phrase;;;PP;Loca;adjunct;NA;NA;;location;location
428782;6977;655142;Genesis;15;18;NTN;qal;;<D H NHR H GDL NHR PRT ;phrase;;;PP;Loca;adjunct;NA;NA;;location;location
428797;7091;-1;Genesis;16;3;NTN;qal;TTN ;W TTN >TH L >BRM >JCH LW L >CH ;;;;;;;;;;;
428797;7091;655186;Genesis;16;3;NTN;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428797;7091;655187;Genesis;16;3;NTN;qal;;TTN ;phrase;;;VP;Pred;core;regular;NA;;;
428797;7091;655188;Genesis;16;3;NTN;qal;;>TH ;phrase;;;PP;Objc;complement;NA;principal_direct_object;;;
428797;7091;655189;Genesis;16;3;NTN;qal;;L >BRM >JCH ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
428797;7091;655190;Genesis;16;3;NTN;qal;;LW ;phrase;;;PP;Adju;adjunct;NA;NA;;;
428797;7091;655191;Genesis;16;3;NTN;qal;;L >CH ;phrase;;;PP;PrAd;adjunct;NA;NA;;;
428805;7122;-1;Genesis;16;5;NTN;qal;NTTJ ;>NKJ NTTJ CPXTJ B XJQK ;;;;;;;;;;;
428805;7122;655211;Genesis;16;5;NTN;qal;;>NKJ ;phrase;;;PPrP;Subj;core;NA;subject;;;
428805;7122;655212;Genesis;16;5;NTN;qal;;NTTJ ;phrase;;;VP;Pred;core;regular;NA;;;
428805;7122;655213;Genesis;16;5;NTN;qal;;CPXTJ ;phrase;;;NP;Objc;complement;NA;direct_object;;;
