cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
429678;11286;-1;Genesis;24;9;FJM;qal;JFM ;W JFM H <BD >T JDW TXT JRK >BRHM >DNJW ;;;;;;;;;;;
429678;11286;657873;Genesis;24;9;FJM;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429678;11286;657874;Genesis;24;9;FJM;qal;;JFM ;phrase;;;VP;Pred;core;regular;NA;;;
429678;11286;657875;Genesis;24;9;FJM;qal;;H <BD ;phrase;;;NP;Subj;core;NA;subject;;;
429678;11286;657876;Genesis;24;9;FJM;qal;;>T JDW ;phrase;;;PP;Objc;complement;NA;direct_object;;;
429678;11286;657877;Genesis;24;9;FJM;qal;;TXT JRK >BRHM >DNJW ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429791;11762;-1;Genesis;24;33;FJM;hof;JJFM ;W JJFM L PNJW ;;;;;;;;;;;
429791;11762;658172;Genesis;24;33;FJM;hof;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429791;11762;658173;Genesis;24;33;FJM;hof;;JJFM ;phrase;;;VP;Pred;core;regular;NA;;;
429791;11762;658174;Genesis;24;33;FJM;hof;;L PNJW ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429791;11762;429792;Genesis;24;33;FJM;hof;;L >KL ;clause;InfC;Adju;;;NA;NA;;;;
429861;12044;-1;Genesis;24;47;FJM;qal;>FM ;W >FM H NZM <L >PH ;;;;;;;;;;;
429861;12044;658375;Genesis;24;47;FJM;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429861;12044;658376;Genesis;24;47;FJM;qal;;>FM ;phrase;;;VP;Pred;core;regular;NA;;;
429861;12044;658377;Genesis;24;47;FJM;qal;;H NZM ;phrase;;;NP;Objc;complement;NA;direct_object;;;
429861;12044;658378;Genesis;24;47;FJM;qal;;<L >PH ;phrase;;;PP;Cmpl;complement;NA;*;;;
430380;14288;-1;Genesis;27;37;FJM;qal;FMTJW ;HN GBJR FMTJW LK ;;;;;;;;;;;
430380;14288;659885;Genesis;27;37;FJM;qal;;HN ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
430380;14288;659886;Genesis;27;37;FJM;qal;;GBJR ;phrase;;;NP;Objc;complement;NA;NP_direct_object;;;
430380;14288;659887;Genesis;27;37;FJM;qal;;FMTJW ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
430380;14288;659888;Genesis;27;37;FJM;qal;;LK ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
430469;14697;-1;Genesis;28;11;FJM;qal;JFM ;W JFM MR>CTJW ;;;;;;;;;;;
430469;14697;660154;Genesis;28;11;FJM;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430469;14697;660155;Genesis;28;11;FJM;qal;;JFM ;phrase;;;VP;Pred;core;regular;NA;;;
430469;14697;660156;Genesis;28;11;FJM;qal;;MR>CTJW ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
430505;14858;-1;Genesis;28;18;FJM;qal;FM ;>CR FM MR>CTJW ;;;;;;;;;;;
430505;14858;660262;Genesis;28;18;FJM;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
430505;14858;660263;Genesis;28;18;FJM;qal;;FM ;phrase;;;VP;Pred;core;regular;NA;;;
430505;14858;660264;Genesis;28;18;FJM;qal;;MR>CTJW ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
430506;14861;-1;Genesis;28;18;FJM;qal;JFM ;W JFM >TH MYBH ;;;;;;;;;;;
430506;14861;660265;Genesis;28;18;FJM;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430506;14861;660266;Genesis;28;18;FJM;qal;;JFM ;phrase;;;VP;Pred;core;regular;NA;;;
430506;14861;660267;Genesis;28;18;FJM;qal;;>TH ;phrase;;;PP;Objc;complement;NA;principal_direct_object;;;
430506;14861;660268;Genesis;28;18;FJM;qal;;MYBH ;phrase;;;NP;Objc;complement;NA;NP_direct_object;;;
430521;14936;-1;Genesis;28;22;FJM;qal;FMTJ ;>CR FMTJ MYBH ;;;;;;;;;;;
430521;14936;660314;Genesis;28;22;FJM;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
430521;14936;660315;Genesis;28;22;FJM;qal;;FMTJ ;phrase;;;VP;Pred;core;regular;NA;;;
430521;14936;660316;Genesis;28;22;FJM;qal;;MYBH ;phrase;;;NP;Objc;complement;NA;direct_object;;;
430808;16202;-1;Genesis;30;36;FJM;qal;JFM ;W JFM DRK CLCT JMJM BJNW W BJN J<QB ;;;;;;;;;;;
430808;16202;661221;Genesis;30;36;FJM;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430808;16202;661222;Genesis;30;36;FJM;qal;;JFM ;phrase;;;VP;Pred;core;regular;NA;;;
430808;16202;661223;Genesis;30;36;FJM;qal;;DRK CLCT JMJM ;phrase;;;NP;Objc;complement;NA;direct_object;;;
430808;16202;661224;Genesis;30;36;FJM;qal;;BJNW W BJN J<QB ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
430830;16326;-1;Genesis;30;41;FJM;qal;FM ;W FM J<QB >T H MQLWT L <JNJ H Y>N B  RHVJM ;;;;;;;;;;;
430830;16326;661289;Genesis;30;41;FJM;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
