clause#;word#;passage;link;verb;stem;phr1#;phr1_txt;phr1_function;phr1_corr;phr2#;phr2_txt;phr2_function;phr2_corr;phr3#;phr3_txt;phr3_function;phr3_corr;phr4#;phr4_txt;phr4_function;phr4_corr;phr5#;phr5_txt;phr5_function;phr5_corr;phr6#;phr6_txt;phr6_function;phr6_corr;phr7#;phr7_txt;phr7_function;phr7_corr;phr8#;phr8_txt;phr8_function;phr8_corr;phr9#;phr9_txt;phr9_function;phr9_corr
427727;1079;Genesis 2:21;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=2&verse=21&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JPL ;hif;650934;W ;Conj;;650935;JPL ;Pred;;650936;JHWH >LHJM ;Subj;;650937;TRDMH ;Objc;;650938;<L H >DM ;Cmpl;
427867;1752;Genesis 4:5;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=4&verse=5&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JPLW ;qal;651356;W ;Conj;;651357;JPLW ;Pred;;651358;PNJW ;Subj;
427870;1764;Genesis 4:6;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=4&verse=6&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";NPLW ;qal;651366;W ;Conj;;651367;LMH ;Ques;;651368;NPLW ;Pred;;651369;PNJK ;Subj;
438599;57374;Leviticus 9:24;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Leviticus&chapter=9&verse=24&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JPLW ;qal;684195;W ;Conj;;684196;JPLW ;Pred;;684197;<L PNJHM ;Cmpl;
438779;58377;Leviticus 11:32;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Leviticus&chapter=11&verse=32&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JPL ;qal;684723;>CR ;Rela;;684724;JPL ;Pred;;684725;<LJW ;Cmpl;;684726;MHM ;Adju;;684727;B MTM ;Adju;
438785;58415;Leviticus 11:33;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Leviticus&chapter=11&verse=33&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JPL ;qal;684743;>CR ;Rela;;684744;JPL ;Pred;;684745;MHM ;Adju;;684746;>L TWKW ;Cmpl;
438795;58450;Leviticus 11:35;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Leviticus&chapter=11&verse=35&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JPL ;qal;684770;>CR ;Rela;;684771;JPL ;Pred;;684772;M NBLTM ;Adju;;684773;<LJW ;Cmpl;
438802;58480;Leviticus 11:37;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Leviticus&chapter=11&verse=37&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JPL ;qal;684790;W ;Conj;;684791;KJ ;Conj;;684792;JPL ;Pred;;684793;M NBLTM ;Adju;;684794;<L KL ZR< ZRW< ;Cmpl;
438806;58498;Leviticus 11:38;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Leviticus&chapter=11&verse=38&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";NPL ;qal;684804;W ;Conj;;684805;NPL ;Pred;;684806;M NBLTM ;Adju;;684807;<LJW ;Cmpl;
440586;68251;Leviticus 26:7;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Leviticus&chapter=26&verse=7&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";NPLW ;qal;690369;W ;Conj;;690370;NPLW ;Pred;;690371;L PNJKM ;Cmpl;;690372;L  XRB ;Adju;
440589;68268;Leviticus 26:8;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Leviticus&chapter=26&verse=8&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";NPLW ;qal;690382;W ;Conj;;690383;NPLW ;Pred;;690384;>JBJKM ;Subj;;690385;L PNJKM ;Cmpl;;690386;L  XRB ;Adju;
440689;68747;Leviticus 26:36;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Leviticus&chapter=26&verse=36&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";NPLW ;qal;690743;W ;Conj;;690744;NPLW ;Pred;
441334;73169;Numbers 5:21;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Numeri&chapter=5&verse=21&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";* NPLT ;qal;692664;* B TT ;Pred;;692665;JHWH ;Subj;;692666;>T JRKK ;Objc;;692667;NPLT ;PrAd;
441338;73189;Numbers 5:22;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Numeri&chapter=5&verse=22&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";NPL ;hif;692677;W ;Conj;;692678;L NPL ;Pred;;692679;JRK ;Objc;
441357;73310;Numbers 5:27;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Numeri&chapter=5&verse=27&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";NPLH ;qal;692747;W ;Conj;;692748;NPLH ;Pred;;692749;JRKH ;Objc;
441410;73612;Numbers 6:12;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Numeri&chapter=6&verse=12&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JPLW ;qal;692920;W ;Conj;;692921;H JMJM H R>CNJM ;Subj;;692922;JPLW ;Pred;
442255;78465;Numbers 14:3;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Numeri&chapter=14&verse=3&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";NPL ;qal;695406;L NPL ;Pred;;695407;B  XRB ;Adju;
442262;78492;Numbers 14:5;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Numeri&chapter=14&verse=5&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JPL ;qal;695426;W ;Conj;;695427;JPL ;Pred;;695428;MCH W >HRN ;Subj;;695429;<L PNJHM ;Cmpl;;695430;L PNJ KL QHL <DT BNJ JFR>L ;Loca;
442353;78974;Numbers 14:29;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Numeri&chapter=14&verse=29&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JPLW ;qal;695706;B  MDBR H ZH ;Loca;;695707;JPLW ;Pred;;695708;PGRJKM W KL PQDJKM L KL MSPRKM M BN <FRJM CNH W M<LH ;Subj;
442365;79035;Numbers 14:32;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Numeri&chapter=14&verse=32&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JPLW ;qal;695739;W ;Conj;;695740;PGRJKM >TM ;Subj;;695741;JPLW ;Pred;;695742;B  MDBR H ZH ;Loca;
442405;79255;Numbers 14:43;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Numeri&chapter=14&verse=43&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";NPLTM ;qal;695862;W ;Conj;;695863;NPLTM ;Pred;;695864;B  XRB ;Adju;
442549;80127;Numbers 16:4;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Numeri&chapter=16&verse=4&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JPL ;qal;696326;W ;Conj;;696327;JPL ;Pred;;696328;<L PNJW ;Cmpl;
442622;80458;Numbers 16:22;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Numeri&chapter=16&verse=22&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JPLW ;qal;696537;W ;Conj;;696538;JPLW ;Pred;;696539;<L PNJHM ;Cmpl;
442712;80930;Numbers 17:10;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Numeri&chapter=17&verse=10&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JPLW ;qal;696800;W ;Conj;;696801;JPLW ;Pred;;696802;<L PNJHM ;Cmpl;
442991;82650;Numbers 20:6;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Numeri&chapter=20&verse=6&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JPLW ;qal;697720;W ;Conj;;697721;JPLW ;Pred;;697722;<L PNJHM ;Cmpl;
443572;85270;Numbers 24:4;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Numeri&chapter=24&verse=4&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";* NPL ;qal;699473;>CR ;Rela;;699474;MXZH CDJ ;Objc;;699475;* JXZH ;Pred;;699476;NPL W GLWJ <JNJM ;PrAd;
443627;85475;Numbers 24:16;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Numeri&chapter=24&verse=16&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";* NPL ;qal;699614;MXZH CDJ ;Objc;;699615;* JXZH ;Pred;;699616;NPL W GLWJ <JNJM ;PrAd;
444530;91414;Numbers 34:2;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Numeri&chapter=34&verse=2&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";TPL ;qal;702394;>CR ;Rela;;702395;TPL ;Pred;;702396;LKM ;Cmpl;;702397;B NXLH ;Cmpl;
444675;92250;Numbers 35:23;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Numeri&chapter=35&verse=23&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JPL ;hif;702845;W ;Conj;;702846;JPL ;Pred;;702847;<LJW ;Cmpl;
445881;98822;Deuteronomy 9:18;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Deuteronomium&chapter=9&verse=18&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";>TNPL ;hit;706501;W ;Conj;;706502;>TNPL ;Pred;;706503;L PNJ JHWH ;Cmpl;;706504;K  R>CNH ;Adju;;706505;>RB<JM JWM W >RB<JM LJLH ;Time;
445914;98991;Deuteronomy 9:25;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Deuteronomium&chapter=9&verse=25&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";>TNPL ;hit;706604;W ;Conj;;706605;>TNPL ;Pred;;706606;L PNJ JHWH ;Cmpl;;706607;>T >RB<JM H JWM W >T >RB<JM H LJLH ;Time;
445915;99005;Deuteronomy 9:25;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Deuteronomium&chapter=9&verse=25&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HTNPLTJ ;hit;706608;>CR ;Rela;;706609;HTNPLTJ ;Pred;
446984;104790;Deuteronomy 21:1;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Deuteronomium&chapter=21&verse=1&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";NPL ;qal;709897;NPL ;PreC;;709898;B  FDH ;Cmpl;
447098;105351;Deuteronomy 22:4;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Deuteronomium&chapter=22&verse=4&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";NPLJM ;qal;710254;NPLJM ;PreC;;710255;B  DRK ;Cmpl;
447115;105450;Deuteronomy 22:8;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Deuteronomium&chapter=22&verse=8&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JPL ;qal;710315;KJ ;Conj;;710316;JPL ;Pred;
447116;105452;Deuteronomy 22:8;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Deuteronomium&chapter=22&verse=8&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";NPL ;qal;710317;H ;Rela;;710318;NPL ;PreC;;710319;MMNW ;Cmpl;
447392;106820;Deuteronomy 25:2;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Deuteronomium&chapter=25&verse=2&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HPJLW ;hif;711198;W ;Conj;;711199;HPJLW ;PreO;;711200;H CPV ;Subj;
448738;113541;Joshua 2:9;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Josua&chapter=2&verse=9&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";NPLH ;qal;715105;W ;Conj;;715106;KJ ;Conj;;715107;NPLH ;Pred;;715108;>JMTKM ;Subj;;715109;<LJNW ;Cmpl;
449039;115303;Joshua 5:14;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Josua&chapter=5&verse=14&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JPL ;qal;716049;W ;Conj;;716050;JPL ;Pred;;716051;JHWC< ;Subj;;716052;>L PNJW ;Cmpl;;716053;>RYH ;Cmpl;
449066;115445;Joshua 6:5;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Josua&chapter=6&verse=5&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";NPLH ;qal;716134;W ;Conj;;716135;NPLH ;Pred;;716136;XWMT H <JR ;Subj;;716137;TXTJH ;Cmpl;
449141;115840;Joshua 6:20;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Josua&chapter=6&verse=20&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";TPL ;qal;716361;W ;Conj;;716362;TPL ;Pred;;716363;H XWMH ;Subj;;716364;TXTJH ;Cmpl;
449201;116225;Joshua 7:6;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Josua&chapter=7&verse=6&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JPL ;qal;716553;W ;Conj;;716554;JPL ;Pred;;716555;<L PNJW >RYH L PNJ >RWN JHWH ;Cmpl;;716556;<D H <RB ;Time;;716557;HW> W ZQNJ JFR>L ;Subj;
449219;116328;Joshua 7:10;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Josua&chapter=7&verse=10&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";NPL ;qal;716611;LMH ZH ;Ques;;716612;>TH ;Subj;;716613;NPL ;PreC;;716614;<L PNJK ;Cmpl;
449426;117421;Joshua 8:24;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Josua&chapter=8&verse=24&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JPLW ;qal;717236;W ;Conj;;717237;JPLW ;Pred;;717238;KLM ;Subj;;717239;L PJ XRB ;Cmpl;
449431;117444;Joshua 8:25;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Josua&chapter=8&verse=25&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";NPLJM ;qal;717252;H ;Rela;;717253;NPLJM ;PreC;;717254;B  JWM H HW> ;Time;
449786;119590;Joshua 11:7;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Josua&chapter=11&verse=7&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JPLW ;qal;718387;W ;Conj;;718388;JPLW ;Pred;;718389;BHM ;Cmpl;
449918;120479;Joshua 13:6;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Josua&chapter=13&verse=6&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HPLH ;hif;718721;RQ ;Modi;;718722;HPLH ;PreO;;718723;L JFR>L ;Cmpl;;718724;B NXLH ;Adju;
450203;122492;Joshua 17:5;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Josua&chapter=17&verse=5&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JPLW ;qal;719593;W ;Conj;;719594;JPLW ;Pred;;719595;XBLJ MNCH <FRH ;Subj;;719596;L BD M >RY H GL<D W H BCN ;Cmpl;
450544;125205;Joshua 21:45;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Josua&chapter=21&verse=45&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";NPL ;qal;720700;L> ;Nega;;720701;NPL ;Pred;;720702;DBR M KL H DBR H VWB ;Subj;
450709;126257;Joshua 23:4;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Josua&chapter=23&verse=4&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HPLTJ ;hif;721224;HPLTJ ;Pred;;721225;LKM ;Cmpl;;721226;>T H GWJM H NC>RJM H >LH ;Objc;;721227;B NXLH ;Cmpl;;721228;L CBVJKM ;Adju;;721229;MN H JRDN ;Loca;
