clause#;word#;passage;link;verb;stem;phr1#;phr1_txt;phr1_function;phr1_corr;phr2#;phr2_txt;phr2_function;phr2_corr;phr3#;phr3_txt;phr3_function;phr3_corr;phr4#;phr4_txt;phr4_function;phr4_corr;phr5#;phr5_txt;phr5_function;phr5_corr;phr6#;phr6_txt;phr6_function;phr6_corr;phr7#;phr7_txt;phr7_function;phr7_corr;phr8#;phr8_txt;phr8_function;phr8_corr;phr9#;phr9_txt;phr9_function;phr9_corr
427542;96;Genesis 1:7;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=1&verse=7&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";J<F ;qal;650387;W ;Conj;;650388;J<F ;Pred;;650389;>LHJM ;Subj;;650390;>T H RQJ< ;Objc;
427562;191;Genesis 1:11;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=1&verse=11&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<FH ;qal;650451;<FH ;PreC;;650452;PRJ ;Objc;;650453;L MJNW ;Adju;;650457;<L H >RY ;Loca;
427567;216;Genesis 1:12;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=1&verse=12&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<FH ;qal;650471;<FH ;PreC;;650472;PRJ ;Objc;;650476;L MJNHW ;Adju;
427581;283;Genesis 1:16;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=1&verse=16&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";J<F ;qal;650509;W ;Conj;;650510;J<F ;Pred;;650511;>LHJM ;Subj;;650512;>T CNJ H M>RT H GDLJM ;Objc;
427617;468;Genesis 1:25;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=1&verse=25&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";J<F ;qal;650607;W ;Conj;;650608;J<F ;Pred;;650609;>LHJM ;Subj;;650610;>T XJT H >RY ;Objc;;650611;L MJNH ;Adju;
427623;498;Genesis 1:26;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=1&verse=26&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";N<FH ;qal;650626;N<FH ;Pred;;650627;>DM ;Objc;;650628;B YLMNW ;Adju;;650629;K DMWTNW ;Adju;
427648;660;Genesis 1:31;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=1&verse=31&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<FH ;qal;650702;>CR ;Rela;;650703;<FH ;Pred;
427655;694;Genesis 2:2;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=2&verse=2&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<FH ;qal;650723;>CR ;Rela;;650724;<FH ;Pred;
427657;706;Genesis 2:2;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=2&verse=2&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<FH ;qal;650729;>CR ;Rela;;650730;<FH ;Pred;
427662;727;Genesis 2:3;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=2&verse=3&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<FWT ;qal;650745;L <FWT ;Pred;
427666;739;Genesis 2:4;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=2&verse=4&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<FWT ;qal;650750;<FWT ;Pred;;650751;JHWH >LHJM ;Subj;;650752;>RY W CMJM ;Objc;
427717;1007;Genesis 2:18;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=2&verse=18&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";><FH ;qal;650900;><FH ;Pred;;650901;LW ;Cmpl;;650902;<ZR K NGDW ;Objc;
427744;1179;Genesis 3:1;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=3&verse=1&version=4&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<FH ;qal;650994;>CR ;Rela;;650995;<FH ;Pred;;650996;JHWH >LHJM ;Subj;
