Numeri;27;12;27;2;"NTN";;"<-->";"(act of) producing; yielding; giving (in itself)";!;"";0;0;0;0;1;0;0;0;0;0;0;"[1|>CR ] [2|NTTJ ] [3|L BNJ JFR>L ]"
Numeri;27;20;39;1;"NTN";wrn;"<-c>";"produce; yield; give [3|from splendour~your:m] [4|upon~him]";?;"[3|from splendour~your:m] [4|upon~him] taken as extra direct object besides ";0;0;0;0;0;0;0;0;0;2;0;"[1|W ] [2|NTTH ] [3|M HWDK ] [4|<LJW ]"
Numeri;31;3;6;2;"NTN";;"<dp>";"place [2|vengeance YHWH] [3|in Midian]";!;"";1;0;0;0;0;0;0;0;1;0;0;"[1|L TT ] [2|NQMT JHWH ] [3|B MDJN ]"
Numeri;31;29;46;1;"NTN";;"<l.>";"make [4|contribution YHWH] to become [3|Eleazar the priest]";!;"";0;1;0;0;1;0;0;0;0;0;0;"[1|W ] [2|NTTH ] [3|L >L<ZR H KHN ] [4|TRWMT JHWH ]"
Numeri;31;30;48;1;"NTN";;"<l.>";"make [3|&~them:mm] to become [4|the Levite keep guard-post dwelling-place YHWH]";!;"";0;1;0;0;1;0;0;0;0;0;0;"[1|W ] [2|NTTH ] [3|>TM ] [4|L  LWJM CMRJ MCMRT MCKN JHWH ]"
Numeri;31;41;60;1;"NTN";;"<l.>";"make [4|& tax contribution YHWH] to become [5|Eleazar the priest]";!;"";0;1;0;0;1;0;0;0;0;0;0;"[1|W ] [2|JTN ] [3|MCH ] [4|>T MKS TRWMT JHWH ] [5|L >L<ZR H KHN ]"
Numeri;31;47;63;1;"NTN";;"<l.>";"make [3|&~them:mm] to become [4|the Levite keep guard-post dwelling-place YHWH]";!;"";0;1;0;0;1;0;0;0;0;0;0;"[1|W ] [2|JTN ] [3|>TM ] [4|L  LWJM CMRJ MCMRT MCKN JHWH ]"
Numeri;32;7;15;3;"NTN";;"<-i>";"produce for; yield for; give to [3|to~them:mm]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|>CR ] [2|NTN ] [3|LHM ] [4|JHWH ]"
Numeri;32;9;19;3;"NTN";;"<-i>";"produce for; yield for; give to [3|to~them:mm]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|>CR ] [2|NTN ] [3|LHM ] [4|JHWH ]"
Numeri;32;29;60;1;"NTN";;"<l.>";"make [4|& earth the Gilead] to become [5|land property]";!;"";0;1;0;0;1;0;0;1;0;0;0;"[1|W ] [2|NTTM ] [3|LHM ] [4|>T >RY H GL<D ] [5|L >XZH ]"
Numeri;32;33;67;1;"NTN";;"<di>";"give [5|& kingdom Sihon king the Amorite and & kingdom Og king the Bashan] to [3|to~them:mm to son Gad and to son Reuben and to half rod Manasseh son Joseph]";!;"";1;0;0;0;0;0;0;1;0;0;0;"[1|W ] [2|JTN ] [3|LHM L BNJ GD W L BNJ R>WBN W L XYJ CBV MNCH BN JWSP ] [4|MCH ] [5|>T MMLKT SJXN MLK H >MRJ W >T MMLKT <WG MLK H BCN ] [6|H >RY L <RJH B GBLT <RJ H >RY SBJB ]"
Numeri;32;40;74;1;"NTN";;"<l.>";"make [4|& the Gilead] to become [5|Makir son Manasseh]";!;"";0;1;0;0;1;0;0;0;0;0;0;"[1|W ] [2|JTN ] [3|MCH ] [4|>T H GL<D ] [5|L MKJR BN MNCH ]"
Numeri;33;53;113;1;"NTN";;"<i.>";"allow [4|& the earth] to do [2|to trample down &~her]";!;"";0;1;0;0;0;1;0;1;0;0;0;"[1|KJ ] [2|LKM ] [3|NTTJ ] [4|>T H >RY ]"
Numeri;34;13;32;4;"NTN";;"<-->";"(act of) producing; yielding; giving (in itself)";!;"";0;0;0;0;1;0;0;0;0;0;0;"[1|L TT ] [2|L TC<T H MVWT W XYJ H MVH ]"
Numeri;35;2;3;1;"NTN";;"<l.>";"make [5|town] to become [3|the Levite]";!;"";0;1;0;0;1;1;0;0;0;0;0;"[1|W ] [2|NTNW ] [3|L  LWJM ] [4|M NXLT >XZTM ] [5|<RJM ]"
Numeri;35;2;4;1;"NTN";;"<l.>";"make [2|pasture to the town surrounding~their:mm] to become [4|the Levite]";!;"";0;1;0;0;1;0;0;0;0;0;0;"[1|W ] [2|MGRC L  <RJM SBJBTJHM ] [3|TTNW ] [4|L  LWJM ]"
Numeri;35;4;7;2;"NTN";;"<-->";"(act of) producing; yielding; giving (in itself)";!;"";0;0;0;0;1;0;0;0;0;0;0;"[1|>CR ] [2|TTNW ] [3|L  LWJM ]"
Numeri;35;6;11;2;"NTN";;"<-->";"(act of) producing; yielding; giving (in itself)";!;"";0;0;0;0;1;0;0;0;0;0;0;"[1|>CR ] [2|TTNW ] [3|L  LWJM ]"
Numeri;35;6;11;3;"NTN";;"<-->";"(act of) producing; yielding; giving (in itself)";!;"";0;0;0;0;0;0;0;0;0;0;0;"[1|>CR ] [2|TTNW ]"
Numeri;35;6;11;5;"NTN";wrn;"<dc>";"make [4|four and two town] (to be (as)/to become/to do) [2|upon~them:mm]";?;"[2|upon~them:mm] taken as extra direct object besides [4|four and two town]";1;0;0;0;0;0;0;0;0;1;0;"[1|W ] [2|<LJHM ] [3|TTNW ] [4|>RB<JM W CTJM <JR ]"
Numeri;35;7;11;7;"NTN";;"<-->";"(act of) producing; yielding; giving (in itself)";!;"";0;0;0;0;1;0;0;0;0;0;0;"[1|>CR ] [2|TTNW ] [3|L  LWJM ]"
Numeri;35;8;12;2;"NTN";;"<-->";"(act of) producing; yielding; giving (in itself)";!;"";0;0;0;0;0;0;0;0;0;0;0;"[1|>CR ] [2|TTNW ] [3|M >XZT BNJ JFR>L ]"
Numeri;35;8;13;1;"NTN";;"<-->";"(act of) producing; yielding; giving (in itself)";!;"";0;0;0;0;1;0;0;0;0;0;0;"[1|>JC ] [2|K PJ NXLTW ] [3|JTN ] [4|M <RJW ] [5|L  LWJM ]"
Numeri;35;13;23;2;"NTN";;"<-->";"(act of) producing; yielding; giving (in itself)";!;"";0;0;0;0;0;0;0;0;0;0;0;"[1|>CR ] [2|TTNW ]"
Numeri;35;14;24;1;"NTN";err;"<-p>";"!not encountered!";-;"";0;0;0;0;0;0;0;0;2;0;0;"[1|>T CLC H <RJM ] [2|TTNW ] [3|M <BR L  JRDN ]"
Numeri;35;14;25;1;"NTN";err;"<-p>";"!not encountered!";-;"";0;0;0;0;0;0;0;0;2;0;0;"[1|W ] [2|>T CLC H <RJM ] [3|TTNW ] [4|B >RY KN<N ]"
Numeri;36;2;4;2;"NTN";;"<l.>";"make [2|& the earth] to become [5|son Israel]";!;"";0;1;0;0;1;0;0;0;0;0;0;"[1|L TT ] [2|>T H >RY ] [3|B NXLH ] [4|B GWRL ] [5|L BNJ JFR>L ]"
Numeri;36;2;5;2;"NTN";;"<l.>";"make [2|& heritage Zelophehad brother~our] to become [3|daughter~his]";!;"";0;1;0;0;1;0;0;0;0;0;0;"[1|L TT ] [2|>T NXLT YLPXD >XJNW ] [3|L BNTJW ]"
Deuteronomium;1;8;13;1;"NTN";;"<dp>";"place [3|& the earth] [2|to face~your:mm]";!;"";1;0;0;0;0;0;0;0;1;0;0;"[1|NTTJ ] [2|L PNJKM ] [3|>T H >RY ]"
Deuteronomium;1;8;15;3;"NTN";wrn;"<-c>";"produce; yield; give [2|to~them:mm and to seed~their:mm after~their:mm]";?;"[2|to~them:mm and to seed~their:mm after~their:mm] taken as extra direct object besides ";0;0;0;0;0;0;0;0;0;1;0;"[1|L TT ] [2|LHM W L ZR<M >XRJHM ]"
Deuteronomium;1;15;29;1;"NTN";;"<n.>";"make [3|&~them:mm] to be [4|head]";!;"";0;1;1;0;0;0;0;0;0;0;0;"[1|W ] [2|>TN ] [3|>TM ] [4|R>CJM ] [5|<LJKM ]"
Deuteronomium;1;20;44;2;"NTN";;"<-i>";"produce for; yield for; give to [4|to~us]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|>CR ] [2|JHWH >LHJNW ] [3|NTN ] [4|LNW ]"
Deuteronomium;1;21;46;1;"NTN";;"<dp>";"place [4|& the earth] [3|to face~your:m]";!;"";1;0;0;0;0;0;0;0;1;0;0;"[1|NTN ] [2|JHWH >LHJK ] [3|L PNJK ] [4|>T H >RY ]"
Deuteronomium;1;25;66;2;"NTN";;"<-i>";"produce for; yield for; give to [4|to~us]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|>CR ] [2|JHWH >LHJNW ] [3|NTN ] [4|LNW ]"
Deuteronomium;1;27;71;3;"NTN";;"<i.>";"allow [2|&~us] to do [4|to destroy~us]";!;"";0;1;0;0;0;1;0;0;1;0;0;"[1|L TT ] [2|>TNW ] [3|B JD H >MRJ ]"
Deuteronomium;1;35;83;3;"NTN";;"<-->";"(act of) producing; yielding; giving (in itself)";!;"";0;0;0;0;1;0;0;0;0;0;0;"[1|L TT ] [2|L >BTJKM ]"
Deuteronomium;1;36;84;3;"NTN";;"<di>";"give [4|& the earth] to [2|to~him and to son~his]";!;"";1;0;0;0;0;0;0;1;0;0;0;"[1|W ] [2|LW W L BNJW ] [3|>TN ] [4|>T H >RY ]"
Deuteronomium;1;39;89;5;"NTN";;"<di>";"give [3|~her] to [2|to~them:mm]";!;"";1;0;0;0;0;0;0;1;0;0;0;"[1|W ] [2|LHM ] [3|>TNNH ]"
Deuteronomium;2;5;12;1;"NTN";;"<-i>";"produce for; yield for; give to [4|to~you:mm]";!;"";0;0;0;0;0;0;0;1;1;0;0;"[1|KJ ] [2|L> ] [3|>TN ] [4|LKM ] [5|M >RYM <D MDRK KP RGL ]"
Deuteronomium;2;5;13;1;"NTN";;"<n.>";"make [5|& mountain Seir] to be [2|possession]";!;"";0;1;1;0;1;0;0;0;0;0;0;"[1|KJ ] [2|JRCH ] [3|L <FW ] [4|NTTJ ] [5|>T HR F<JR ]"
Deuteronomium;2;9;28;1;"NTN";;"<di>";"give [6|possession] to [4|to~you:m]";!;"";1;0;0;0;0;0;0;1;1;0;0;"[1|KJ ] [2|L> ] [3|>TN ] [4|LK ] [5|M >RYW ] [6|JRCH ]"
Deuteronomium;2;9;29;1;"NTN";;"<n.>";"make [4|& Ar] to be [5|possession]";!;"";0;1;1;0;1;0;0;0;0;0;0;"[1|KJ ] [2|L BNJ LWV ] [3|NTTJ ] [4|>T <R ] [5|JRCH ]"
Deuteronomium;2;12;35;3;"NTN";;"<-i>";"produce for; yield for; give to [4|to~them:mm]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|>CR ] [2|NTN ] [3|JHWH ] [4|LHM ]"
Deuteronomium;2;19;49;1;"NTN";;"<di>";"give [6|possession] to [5|to~you:m]";!;"";1;0;0;0;0;0;0;1;1;0;0;"[1|KJ ] [2|L> ] [3|>TN ] [4|M >RY BNJ <MWN ] [5|LK ] [6|JRCH ]"
Deuteronomium;2;19;50;1;"NTN";;"<n.>";"make [3|~her] to be [4|possession]";!;"";0;1;1;0;1;0;0;0;0;0;0;"[1|KJ ] [2|L BNJ LWV ] [3|NTTJH ] [4|JRCH ]"
Deuteronomium;2;24;64;1;"NTN";;"<dp>";"place [3|& Sihon king Heshbon the Amorite and & earth~his] [2|in hand~your:m]";!;"";1;0;0;0;0;0;0;0;1;0;0;"[1|NTTJ ] [2|B JDK ] [3|>T SJXN MLK XCBWN H >MRJ W >T >RYW ]"
Deuteronomium;2;25;68;2;"NTN";;"<dp>";"place [2|trembling~your:m and fear~your:m] [3|upon face the people under part whole the heavens]";!;"";1;0;0;0;0;0;0;0;1;0;0;"[1|TT ] [2|PXDK W JR>TK ] [3|<L PNJ H <MJM TXT KL H CMJM ]"
Deuteronomium;2;28;75;1;"NTN";;"<di>";"give [2|water] to [5|to~me]";!;"";1;0;0;0;0;0;0;1;0;0;0;"[1|W ] [2|MJM ] [3|B  KSP ] [4|TTN ] [5|LJ ]"
Deuteronomium;2;29;77;6;"NTN";;"<-i>";"produce for; yield for; give to [4|to~us]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|>CR ] [2|JHWH >LHJNW ] [3|NTN ] [4|LNW ]"
Deuteronomium;2;30;79;2;"NTN";;"<dp>";"place [1|because of ~him] [2|in hand~your:m]";!;"";1;0;0;0;0;0;0;0;1;0;0;"[1|LM<N TTW ] [2|B JDK ]"
Deuteronomium;2;31;83;2;"NTN";;"<dp>";"place [3|& Sihon and & earth~his] [2|to face~your:m]";!;"";1;0;0;0;0;0;0;0;1;0;0;"[1|TT ] [2|L PNJK ] [3|>T SJXN W >T >RYW ]"
Deuteronomium;2;33;87;1;"NTN";;"<dp>";"place [2|~him] [4|to face~our]";!;"";1;0;0;0;0;0;0;0;1;0;0;"[1|W ] [2|JTNHW ] [3|JHWH >LHJNW ] [4|L PNJNW ]"
Deuteronomium;2;36;94;1;"NTN";;"<dp>";"place [1|& the whole] [4|to face~our]";!;"";1;0;0;0;0;0;0;0;1;0;0;"[1|>T H KL ] [2|NTN ] [3|JHWH >LHJNW ] [4|L PNJNW ]"
Deuteronomium;3;2;6;1;"NTN";;"<dp>";"place [4|&~him and & whole people~his and & earth~his] [2|in hand~your:m]";!;"";1;0;0;0;0;0;0;0;1;0;0;"[1|KJ ] [2|B JDK ] [3|NTTJ ] [4|>TW W >T KL <MW W >T >RYW ]"
Deuteronomium;3;3;8;1;"NTN";;"<dp>";"place [5|even & Og king the Bashan and & whole people~his] [4|in hand~our]";!;"";1;0;0;0;0;0;0;0;1;0;0;"[1|W ] [2|JTN ] [3|JHWH >LHJNW ] [4|B JDNW ] [5|GM >T <WG MLK H BCN W >T KL <MW ]"
Deuteronomium;3;12;26;1;"NTN";;"<l.>";"make [1|from Aroer and half mountain the Gilead and town~his] to become [3|the Reubenite and to the Gadite]";!;"";0;1;0;0;1;0;0;0;0;0;0;"[1|M <R<R W XYJ HR H GL<D W <RJW ] [2|NTTJ ] [3|L  R>WBNJ W L  GDJ ]"
Deuteronomium;3;13;27;1;"NTN";;"<l.>";"make [2|remainder the Gilead and whole the Bashan kingdom Og] to become [4|half rod the Manasseh]";!;"";0;1;0;0;1;0;0;0;0;0;0;"[1|W ] [2|JTR H GL<D W KL H BCN MMLKT <WG ] [3|NTTJ ] [4|L XYJ CBV H MNCH ] [5|KL XBL H >RGB ]"
Deuteronomium;3;15;32;1;"NTN";;"<l.>";"make [4|& the Gilead] to become [2|Makir]";!;"";0;1;0;0;1;0;0;0;0;0;0;"[1|W ] [2|L MKJR ] [3|NTTJ ] [4|>T H GL<D ]"
Deuteronomium;3;16;33;1;"NTN";err;"<-p>";"!not encountered!";-;"";0;0;0;0;1;0;0;0;1;0;0;"[1|W ] [2|L  R>WBNJ W L  GDJ ] [3|NTTJ ] [4|MN H GL<D W <D NXL >RNN TWK H NXL W GBL ]"
Deuteronomium;3;18;35;1;"NTN";;"<i.>";"allow [4|& the earth the this] to do [2|to trample down~her]";!;"";0;1;0;0;0;1;0;1;0;0;0;"[1|JHWH >LHJKM ] [2|NTN ] [3|LKM ] [4|>T H >RY H Z>T ]"
Deuteronomium;3;19;37;2;"NTN";;"<-i>";"produce for; yield for; give to [3|to~you:mm]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|>CR ] [2|NTTJ ] [3|LKM ]"
Deuteronomium;3;20;39;3;"NTN";;"<-i>";"produce for; yield for; give to [3|to~you:mm]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|>CR ] [2|NTTJ ] [3|LKM ]"
Deuteronomium;4;1;4;2;"NTN";;"<-i>";"produce for; yield for; give to [4|to~you:mm]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|>CR ] [2|JHWH >LHJ >BTJKM ] [3|NTN ] [4|LKM ]"
Deuteronomium;4;8;17;3;"NTN";err;"<-p>";"!not encountered!";-;"";0;0;0;0;0;0;0;0;1;0;0;"[1|>CR ] [2|>NKJ ] [3|NTN ] [4|L PNJKM ] [5|H JWM ]"
Deuteronomium;4;21;44;4;"NTN";;"<di>";"give [5|heritage] to [4|to~you:m]";!;"";1;0;0;0;0;0;0;1;0;0;0;"[1|>CR ] [2|JHWH >LHJK ] [3|NTN ] [4|LK ] [5|NXLH ]"
Deuteronomium;4;38;84;4;"NTN";;"<n.>";"make [3|& earth~their:mm] to be [4|heritage]";!;"";0;1;1;0;0;0;0;1;0;0;0;"[1|L TT ] [2|LK ] [3|>T >RYM ] [4|NXLH ]"
Deuteronomium;4;40;88;5;"NTN";;"<-i>";"produce for; yield for; give to [4|to~you:m]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|>CR ] [2|JHWH >LHJK ] [3|NTN ] [4|LK ] [5|KL H JMJM ]"
Deuteronomium;5;16;32;2;"NTN";;"<-i>";"produce for; yield for; give to [4|to~you:m]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|>CR ] [2|JHWH >LHJK ] [3|NTN ] [4|LK ]"
Deuteronomium;5;22;42;1;"NTN";;"<di>";"give [2|~them:mm] to [3|to~me]";!;"";1;0;0;0;0;0;0;1;0;0;0;"[1|W ] [2|JTNM ] [3|>LJ ]"
Deuteronomium;5;29;65;1;"NTN";;"<-->";"(act of) producing; yielding; giving (in itself)";!;"";0;0;0;0;0;0;0;0;0;0;0;"[1|MJ ] [2|JTN ]"
Deuteronomium;5;31;72;4;"NTN";;"<-i>";"produce for; yield for; give to [4|to~them:mm]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|>CR ] [2|>NKJ ] [3|NTN ] [4|LHM ]"
Deuteronomium;6;10;16;3;"NTN";;"<-i>";"produce for; yield for; give to [2|to~you:m]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|L TT ] [2|LK ]"
Deuteronomium;6;22;38;1;"NTN";;"<dp>";"place [4|sign and sign great and evil] [5|in Egypt in pharaoh and in whole house~his]";!;"";1;0;0;0;0;0;0;0;1;0;0;"[1|W ] [2|JTN ] [3|JHWH ] [4|>WTT W MPTJM GDLJM W R<JM ] [5|B MYRJM B PR<H W B KL BJTW ] [6|L <JNJNW ]"
Deuteronomium;6;23;39;3;"NTN";;"<di>";"give [3|& the earth] to [2|to~us]";!;"";1;0;0;0;0;0;0;1;0;0;0;"[1|L TT ] [2|LNW ] [3|>T H >RY ]"
Deuteronomium;7;2;3;1;"NTN";;"<dp>";"place [2|~them:mm] [4|to face~your:m]";!;"";1;0;0;0;0;0;0;0;1;0;0;"[1|W ] [2|NTNM ] [3|JHWH >LHJK ] [4|L PNJK ]"
Deuteronomium;7;3;9;1;"NTN";;"<l.>";"make [1|daughter~your:m] to become [4|son~his]";!;"";0;1;0;0;1;0;0;0;0;0;0;"[1|BTK ] [2|L> ] [3|TTN ] [4|L BNW ]"
Deuteronomium;7;13;37;3;"NTN";;"<-i>";"produce for; yield for; give to [2|to~you:m]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|L TT ] [2|LK ]"
Deuteronomium;7;15;42;1;"NTN";;"<dp>";"place [2|~them:mm] [3|in whole hate~you:m]";!;"";1;0;0;0;0;0;0;0;1;0;0;"[1|W ] [2|NTNM ] [3|B KL FN>JK ]"
Deuteronomium;7;16;43;2;"NTN";;"<-i>";"produce for; yield for; give to [4|to~you:m]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|>CR ] [2|JHWH >LHJK ] [3|NTN ] [4|LK ]"
Deuteronomium;7;23;59;1;"NTN";;"<dp>";"place [2|~them:mm] [4|to face~your:m]";!;"";1;0;0;0;0;0;0;0;1;0;0;"[1|W ] [2|NTNM ] [3|JHWH >LHJK ] [4|L PNJK ]"
Deuteronomium;7;24;61;1;"NTN";;"<dp>";"place [3|king~their:mm] [4|in hand~your:m]";!;"";1;0;0;0;0;0;0;0;1;0;0;"[1|W ] [2|NTN ] [3|MLKJHM ] [4|B JDK ]"
Deuteronomium;8;10;18;2;"NTN";;"<-i>";"produce for; yield for; give to [3|to~you:m]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|>CR ] [2|NTN ] [3|LK ]"
Deuteronomium;8;18;32;2;"NTN";;"<i.>";"allow [4|strength] to do [3|to make power]";!;"";0;1;0;0;0;1;0;1;0;0;0;"[1|H ] [2|NTN ] [3|LK ] [4|KX ]"
Deuteronomium;9;6;14;2;"NTN";;"<i.>";"allow [7|& the earth the good the this] to do [3|to trample down~her]";!;"";0;1;0;0;0;1;0;1;0;0;0;"[1|KJ ] [2|L> ] [3|B YDQTK ] [4|JHWH >LHJK ] [5|NTN ] [6|LK ] [7|>T H >RY H VWBH H Z>T ]"
Deuteronomium;9;10;23;1;"NTN";;"<di>";"give [5|& two tablet the stone] to [4|to~me]";!;"";1;0;0;0;0;0;0;1;0;0;0;"[1|W ] [2|JTN ] [3|JHWH ] [4|>LJ ] [5|>T CNJ LWXT H >BNJM ]"
Deuteronomium;9;11;26;1;"NTN";;"<di>";"give [5|& two tablet the stone tablet the covenant] to [4|to~me]";!;"";1;0;0;0;0;0;0;1;0;0;0;"[1|M QY >RB<JM JWM W >RB<JM LJLH ] [2|NTN ] [3|JHWH ] [4|>LJ ] [5|>T CNJ LXT H >BNJM LXWT H BRJT ]"
Deuteronomium;9;23;66;2;"NTN";;"<-i>";"produce for; yield for; give to [3|to~you:mm]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|>CR ] [2|NTTJ ] [3|LKM ]"
Deuteronomium;10;4;12;1;"NTN";;"<di>";"give [2|~them:mm] to [4|to~me]";!;"";1;0;0;0;0;0;0;1;0;0;0;"[1|W ] [2|JTNM ] [3|JHWH ] [4|>LJ ]"
Deuteronomium;10;11;32;3;"NTN";;"<-i>";"produce for; yield for; give to [2|to~them:mm]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|L TT ] [2|LHM ]"
Deuteronomium;10;18;42;7;"NTN";;"<di>";"give [3|bread and mantle] to [2|to~him]";!;"";1;0;0;0;0;0;0;1;0;0;0;"[1|L TT ] [2|LW ] [3|LXM W FMLH ]"
Deuteronomium;11;9;6;4;"NTN";;"<-i>";"produce for; yield for; give to [2|to~them:mm and to seed~their:mm]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|L TT ] [2|LHM W L ZR<M ]"
Deuteronomium;11;14;15;1;"NTN";;"<d->";"produce; yield; give [3|rain earth~your:mm early rain and spring-rain]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|NTTJ ] [3|MVR >RYKM JWRH W MLQWC ] [4|B <TW ]"
Deuteronomium;11;17;24;1;"NTN";;"<d->";"produce; yield; give [5|& produce~her]";!;"";1;0;0;0;0;0;0;0;0;0;0;"[1|W ] [2|H >DMH ] [3|L> ] [4|TTN ] [5|>T JBWLH ]"
Deuteronomium;11;17;25;2;"NTN";;"<-i>";"produce for; yield for; give to [4|to~you:mm]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|>CR ] [2|JHWH ] [3|NTN ] [4|LKM ]"
Deuteronomium;11;21;31;3;"NTN";;"<-i>";"produce for; yield for; give to [2|to~them:mm]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|L TT ] [2|LHM ]"
Deuteronomium;11;25;38;1;"NTN";;"<dp>";"place [1|trembling~your:mm and fear~your:mm] [4|upon face whole the earth]";!;"";1;0;0;0;0;0;0;0;1;0;0;"[1|PXDKM W MWR>KM ] [2|JTN ] [3|JHWH >LHJKM ] [4|<L PNJ KL H >RY ]"
Deuteronomium;11;26;40;1;"NTN";;"<dp>";"place [5|blessing and curse] [3|to face~your:mm]";!;"";1;0;0;0;0;0;0;0;1;0;0;"[1|>NKJ ] [2|NTN ] [3|L PNJKM ] [4|H JWM ] [5|BRKH W QLLH ]"
Deuteronomium;11;29;43;1;"NTN";;"<dp>";"place [3|& the blessing] [4|upon mountain Gerizim]";!;"";1;0;0;0;0;0;0;0;1;0;0;"[1|W ] [2|NTTH ] [3|>T H BRKH ] [4|<L HR GRZJM ]"
Deuteronomium;11;31;45;4;"NTN";;"<-i>";"produce for; yield for; give to [4|to~you:mm]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|>CR ] [2|JHWH >LHJKM ] [3|NTN ] [4|LKM ]"
Deuteronomium;11;32;48;3;"NTN";err;"<-p>";"!not encountered!";-;"";0;0;0;0;0;0;0;0;1;0;0;"[1|>CR ] [2|>NKJ ] [3|NTN ] [4|L PNJKM ] [5|H JWM ]"
Deuteronomium;12;1;1;4;"NTN";;"<-i>";"produce for; yield for; give to [4|to~you:m]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|>CR ] [2|NTN ] [3|JHWH >LHJ >BTJK ] [4|LK ]"
Deuteronomium;12;9;15;2;"NTN";;"<-i>";"produce for; yield for; give to [4|to~you:m]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|>CR ] [2|JHWH >LHJK ] [3|NTN ] [4|LK ]"
Deuteronomium;12;21;41;2;"NTN";;"<-i>";"produce for; yield for; give to [4|to~you:m]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|>CR ] [2|NTN ] [3|JHWH ] [4|LK ]"
Deuteronomium;13;2;5;1;"NTN";;"<di>";"give [4|sign or sign] to [3|to~you:m]";!;"";1;0;0;0;0;0;0;1;0;0;0;"[1|W ] [2|NTN ] [3|>LJK ] [4|>WT >W MWPT ]"
Deuteronomium;13;13;36;2;"NTN";;"<-i>";"produce for; yield for; give to [4|to~you:m]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|>CR ] [2|JHWH >LHJK ] [3|NTN ] [4|LK ]"
Deuteronomium;13;18;55;1;"NTN";;"<di>";"give [4|compassion] to [3|to~you:m]";!;"";1;0;0;0;0;0;0;1;0;0;0;"[1|W ] [2|NTN ] [3|LK ] [4|RXMJM ]"
Deuteronomium;14;21;34;1;"NTN";;"<l.>";"make [2|~her] to become [1|the sojourner]";!;"";0;1;0;0;1;0;0;0;0;0;0;"[1|L  GR ] [2|TTNNH ]"
Deuteronomium;14;25;46;1;"NTN";err;"<-p>";"!not encountered!";-;"";0;0;0;0;0;0;0;0;1;0;0;"[1|W ] [2|NTTH ] [3|B  KSP ]"
Deuteronomium;14;26;49;1;"NTN";;"<dp>";"place [3|the silver] [4|in whole]";!;"";1;0;0;0;0;0;0;0;1;0;0;"[1|W ] [2|NTTH ] [3|H KSP ] [4|B KL ] [5|B  BQR W B  Y>N W B  JJN W B  CKR W B KL ]"
Deuteronomium;15;4;9;2;"NTN";;"<i.>";"allow [5|heritage] to do [3|to trample down~her]";!;"";0;1;0;0;0;1;0;1;0;0;0;"[1|>CR ] [2|JHWH >LHJK ] [3|NTN ] [4|LK ] [5|NXLH ]"
Deuteronomium;15;7;17;2;"NTN";;"<-i>";"produce for; yield for; give to [4|to~you:m]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|>CR ] [2|JHWH >LHJK ] [3|NTN ] [4|LK ]"
Deuteronomium;15;9;25;1;"NTN";;"<-i>";"produce for; yield for; give to [4|to~him]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|W ] [2|L> ] [3|TTN ] [4|LW ]"
Deuteronomium;15;10;28;1;"NTN";;"<-i>";"produce for; yield for; give to [3|to~him]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|NTWN ] [2|TTN ] [3|LW ]"
Deuteronomium;15;10;29;2;"NTN";;"<-i>";"produce for; yield for; give to [2|to~him]";!;"";0;0;0;0;0;0;0;1;0;0;0;"[1|B TTK ] [2|LW ]"
Deuteronomium;15;14;39;2;"NTN";;"<di>";"give [1|<relative> bless~you:m YHWH god(s)~your:m] to [2|to~him]";!;"";0;0;0;0;0;0;1;1;0;0;0;"[1|TTN ] [2|LW ]"
Deuteronomium;15;17;48;1;"NTN";err;"<-p>";"!not encountered!";-;"";0;0;0;0;0;0;0;0;1;0;0;"[1|W ] [2|NTTH ] [3|B >ZNW W B  DLT ]"
