clause#;word#;passage;link;verb;stem;phr1#;phr1_txt;phr1_function;phr1_corr;phr2#;phr2_txt;phr2_function;phr2_corr;phr3#;phr3_txt;phr3_function;phr3_corr;phr4#;phr4_txt;phr4_function;phr4_corr;phr5#;phr5_txt;phr5_function;phr5_corr;phr6#;phr6_txt;phr6_function;phr6_corr;phr7#;phr7_txt;phr7_function;phr7_corr
427855;1548;Genesis 3:19;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=3&verse=19&version=_temp&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";CWBK ;qal;652438;<D CWBK ;PreS;;652439;>L&H>DMH ;Cmpl;
427858;1561;Genesis 3:19;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=3&verse=19&version=_temp&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";TCWB00 ;qal;652446;W;Conj;;652447;>L&<PR ;Cmpl;;652448;TCWB00 ;Pred;
428200;3591;Genesis 8:3;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=8&verse=3&version=_temp&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JCBW ;qal;653545;W;Conj;;653546;JCBW ;Pred;;653547;HMJM ;Subj;;653548;M<L H>RY ;Cmpl;;653549;HLWK WCWB ;Modi;
428209;3678;Genesis 8:7;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=8&verse=7&version=_temp&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";* CWB ;qal;653581;W;Conj;;653582;* JY> ;Pred;;653583;JYW> WCWB ;Modi;
428215;3715;Genesis 8:9;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=8&verse=9&version=_temp&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";TCB ;qal;653602;W;Conj;;653603;TCB ;Pred;;653604;>LJW ;Cmpl;;653605;>L&HTBH ;Cmpl;
428230;3794;Genesis 8:12;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=8&verse=12&version=_temp&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";CWB&;qal;653654;CWB&;Pred;;653655;>LJW ;Cmpl;;653656;<WD00 ;Modi;
428660;6319;Genesis 14:7;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=14&verse=7&version=_temp&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JCBW ;qal;655006;W;Conj;;655007;JCBW ;Pred;
428691;6509;Genesis 14:16;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=14&verse=16&version=_temp&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JCB ;hif;655096;W;Conj;;655097;JCB ;Pred;;655098;>T KL&HRKC ;Objc;
428692;6521;Genesis 14:16;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=14&verse=16&version=_temp&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HCJB ;hif;655099;W;Conj;;655100;GM >T&LWV >XJW WRKCW WGM >T&HNCJM W>T&H<M00 ;Objc;;655101;HCJB ;Pred;
428695;6538;Genesis 14:17;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=14&verse=17&version=_temp&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";CWBW ;qal;655106;>XRJ CWBW ;PreS;
428787;6931;Genesis 15:16;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=15&verse=16&version=_temp&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JCWBW ;qal;655369;W;Conj;;655370;DWR RBJ<J ;Subj;;655371;JCWBW ;Pred;;655372;HNH ;Cmpl;
428838;7203;Genesis 16:9;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=16&verse=9&version=_temp&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";CWBJ ;qal;655524;CWBJ ;Pred;;655525;>L&GBRTK ;Cmpl;
428989;7970;Genesis 18:10;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=18&verse=10&version=_temp&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";* CWB ;qal;656003;CWB ;Modi;;656004;* >CWB ;Pred;;656005;>LJK ;Cmpl;;656006;K<T XJH ;Time;
429008;8051;Genesis 18:14;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=18&verse=14&version=_temp&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";>CWB ;qal;656057;LMW<D ;Time;;656058;>CWB ;Pred;;656059;>LJK ;Cmpl;;656060;K<T XJH ;Time;
429101;8421;Genesis 18:33;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=18&verse=33&version=_temp&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";CB ;qal;656322;W;Conj;;656323;>BRHM ;Subj;;656324;CB ;Pred;;656325;LMQMW00 ;Cmpl;
429309;9374;Genesis 20:7;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=20&verse=7&version=_temp&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HCB ;hif;656943;HCB ;Pred;;656944;>CT&H>JC ;Objc;
429313;9389;Genesis 20:7;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=20&verse=7&version=_temp&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";MCJB ;hif;656953;W;Conj;;656954;>M&;Conj;;656955;>JNK ;NCoS;;656956;MCJB ;PreC;
429348;9547;Genesis 20:14;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=20&verse=14&version=_temp&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JCB ;hif;657065;W;Conj;;657066;JCB ;Pred;;657067;LW ;Cmpl;;657068;>T FRH >CTW00 ;Objc;
429478;10195;Genesis 21:32;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=21&verse=32&version=_temp&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JCBW ;qal;657485;W;Conj;;657486;JCBW ;Pred;;657487;>L&>RY PLCTJM00 ;Cmpl;
429508;10347;Genesis 22:5;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=22&verse=5&version=_temp&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";NCWBH ;qal;657580;W;Conj;;657581;NCWBH ;Pred;;657582;>LJKM00 ;Cmpl;
429570;10635;Genesis 22:19;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=22&verse=19&version=_temp&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JCB ;qal;657767;W;Conj;;657768;JCB ;Pred;;657769;>BRHM ;Subj;;657770;>L&N<RJW ;Cmpl;
429675;11200;Genesis 24:5;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=24&verse=5&version=_temp&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";* HCB ;hif;658075;H;Ques;;658076;HCB ;Modi;;658077;* >CJB ;Pred;;658078;>T&BNK ;Objc;;658079;>L&H>RY ;Cmpl;
429679;11218;Genesis 24:6;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=24&verse=6&version=_temp&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";TCJB ;hif;658089;PN&;Conj;;658090;TCJB ;Pred;;658091;>T&BNJ ;Objc;;658092;CMH00 ;Cmpl;
429691;11283;Genesis 24:8;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=24&verse=8&version=_temp&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";TCB ;hif;658128;RQ >T&BNJ ;Objc;;658129;L> ;Nega;;658130;TCB ;Pred;;658131;CMH00 ;Cmpl;
430141;13304;Genesis 26:18;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=26&verse=18&version=_temp&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JCB ;qal;659426;W;Conj;;659427;JCB ;Pred;;659428;JYXQ ;Subj;
430434;14445;Genesis 27:44;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=27&verse=44&version=_temp&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";TCWB ;qal;660255;<D >CR&;Conj;;660256;TCWB ;Pred;;660257;XMT >XJK00 ;Subj;
430435;14449;Genesis 27:45;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=27&verse=45&version=_temp&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";CWB ;qal;660258;<D&CWB ;Pred;;660259;>P&>XJK ;Subj;;660260;MMK ;Cmpl;
430502;14789;Genesis 28:15;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=28&verse=15&version=_temp&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HCBTJK ;hif;660474;W;Conj;;660475;HCBTJK ;PreO;;660476;>L&H>DMH HZ>T ;Cmpl;
430531;14918;Genesis 28:21;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=28&verse=21&version=_temp&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";CBTJ ;qal;660561;W;Conj;;660562;CBTJ ;Pred;;660563;BCLWM ;Adju;;660564;>L&BJT >BJ ;Cmpl;
430548;15013;Genesis 29:3;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=29&verse=3&version=_temp&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HCJBW ;hif;660623;W;Conj;;660624;HCJBW ;Pred;;660625;>T&H>BN ;Objc;;660626;<L&PJ HB>R ;Cmpl;;660627;LMQMH00 ;Loca;
430807;16088;Genesis 30:31;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=30&verse=31&version=_temp&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";>CWBH ;qal;661433;>CWBH ;Pred;
430863;16425;Genesis 31:3;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=31&verse=3&version=_temp&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";CWB ;qal;661602;CWB ;Pred;;661603;>L&>RY >BWTJK WLMWLDTK ;Cmpl;
