clause#;word#;passage;link;verb;stem;phr1#;phr1_txt;phr1_function;phr1_corr;phr2#;phr2_txt;phr2_function;phr2_corr;phr3#;phr3_txt;phr3_function;phr3_corr;phr4#;phr4_txt;phr4_function;phr4_corr;phr5#;phr5_txt;phr5_function;phr5_corr;phr6#;phr6_txt;phr6_function;phr6_corr;phr7#;phr7_txt;phr7_function;phr7_corr;phr8#;phr8_txt;phr8_function;phr8_corr
428196;3565;Genesis 8:1;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=8&verse=1&version=c&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";J<BR ;hif;653491;W;Conj;;653492;J<BR ;Pred;;653493;>LHJM ;Subj;;653494;RWX ;Objc;;653495;<L&H>RY ;Cmpl;
428526;5591;Genesis 12:6;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=12&verse=6&version=c&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";J<BR ;qal;654534;W;Conj;;654535;J<BR ;Pred;;654536;>BRM ;Subj;;654537;B>RY ;Cmpl;;654538;<D MQWM CKM <D >LWN MWRH ;Cmpl;
428793;6957;Genesis 15:17;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=15&verse=17&version=c&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<BR ;qal;655349;>CR ;Rela;;655350;<BR ;Pred;;655351;BJN HGZRJM H>LH00 ;Cmpl;
428959;7853;Genesis 18:3;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=18&verse=3&version=c&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";T<BR ;qal;655881;>L&;Nega;;655882;N> ;Intj;;655883;T<BR ;Pred;;655884;M<L <BDK00 ;Cmpl;
428965;7877;Genesis 18:5;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=18&verse=5&version=c&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";T<BRW ;qal;655900;>XR ;Time;;655901;T<BRW ;Pred;
428966;7881;Genesis 18:5;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=18&verse=5&version=c&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<BRTM ;qal;655902;KJ&;Conj;;655903;<L&KN ;Adju;;655904;<BRTM ;Pred;;655905;<L&<BDKM ;Cmpl;
429650;11020;Genesis 23:16;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=23&verse=16&version=c&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<BR ;qal;657946;<BR ;PreC;;657947;LSXR00 ;Cmpl;
430811;16092;Genesis 30:32;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=30&verse=32&version=c&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";><BR ;qal;661399;><BR ;Pred;;661400;BKL&Y>NK ;Cmpl;;661401;HJWM ;Time;
430937;16753;Genesis 31:21;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=31&verse=21&version=c&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";J<BR ;qal;661787;W;Conj;;661788;J<BR ;Pred;;661789;>T&HNHR ;Objc;
431076;17367;Genesis 31:52;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=31&verse=52&version=c&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";><BR ;qal;662201;>M&;Conj;;662202;>NJ ;Subj;;662203;L>&;Nega;;662204;><BR ;Pred;;662205;>LJK ;Cmpl;;662206;>T&HGL HZH ;Objc;
431077;17378;Genesis 31:52;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=31&verse=52&version=c&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";T<BR ;qal;662207;W;Conj;;662208;>M&;Conj;;662209;>TH ;Subj;;662210;L>&;Nega;;662211;T<BR ;Pred;;662212;>LJ ;Cmpl;;662213;>T&HGL HZH W>T&HMYBH HZ>T ;Objc;;662214;LR<H00 ;Adju;
431128;17649;Genesis 32:11;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=32&verse=11&version=c&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<BRTJ ;qal;662361;KJ ;Conj;;662362;BMQLJ ;Adju;;662363;<BRTJ ;Pred;;662364;>T&HJRDN HZH ;Objc;
431145;17756;Genesis 32:17;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=32&verse=17&version=c&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<BRW ;qal;662416;<BRW ;Pred;;662417;LPNJ ;Cmpl;
431172;17870;Genesis 32:22;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=32&verse=22&version=c&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";T<BR ;qal;662485;W;Conj;;662486;T<BR ;Pred;;662487;HMNXH ;Subj;;662488;<L&PNJW ;Cmpl;
431176;17907;Genesis 32:23;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=32&verse=23&version=c&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";J<BR ;qal;662501;W;Conj;;662502;J<BR ;Pred;;662503;>T M<BR JBQ00 ;Objc;
431178;17914;Genesis 32:24;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=32&verse=24&version=c&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";J<BRM ;hif;662506;W;Conj;;662507;J<BRM ;PreO;;662508;>T&HNXL ;Objc;
431179;17919;Genesis 32:24;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=32&verse=24&version=c&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";J<BR ;hif;662509;W;Conj;;662510;J<BR ;Pred;
431214;18038;Genesis 32:32;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=32&verse=32&version=c&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<BR ;qal;662604;K>CR ;Conj;;662605;<BR ;Pred;;662606;>T&PNW>L ;Objc;
431227;18130;Genesis 33:3;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=33&verse=3&version=c&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<BR ;qal;662649;W;Conj;;662650;HW> ;Subj;;662651;<BR ;Pred;;662652;LPNJHM ;Cmpl;
431282;18321;Genesis 33:14;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=33&verse=14&version=c&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";J<BR&;qal;662796;J<BR&;Pred;;662797;N> ;Intj;;662798;>DNJ ;Subj;;662799;LPNJ <BDW ;Cmpl;
