clause#;word#;passage;link;verb;stem;phr1#;phr1_txt;phr1_function;phr1_corr;phr2#;phr2_txt;phr2_function;phr2_corr;phr3#;phr3_txt;phr3_function;phr3_corr;phr4#;phr4_txt;phr4_function;phr4_corr;phr5#;phr5_txt;phr5_function;phr5_corr;phr6#;phr6_txt;phr6_function;phr6_corr;phr7#;phr7_txt;phr7_function;phr7_corr
427704;825;Genesis 2:8;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=2&verse=8&version=_temp&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JFM ;qal;652004;W;Conj;;652005;JFM ;Pred;;652006;CM ;Cmpl;;652007;>T&H>DM ;Objc;
427936;1918;Genesis 4:15;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=4&verse=15&version=_temp&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JFM ;qal;652687;W;Conj;;652688;JFM ;Pred;;652689;JHWH ;Subj;;652690;LQJN ;Cmpl;;652691;>WT ;Objc;
428111;2907;Genesis 6:16;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=6&verse=16&version=_temp&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";TFJM ;qal;653254;W;Conj;;653255;PTX HTBH ;Objc;;653256;BYDH ;Cmpl;;653257;TFJM ;Pred;
428332;4446;Genesis 9:23;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=9&verse=23&version=_temp&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JFJMW ;qal;653971;W;Conj;;653972;JFJMW ;Pred;;653973;<L&CKM CNJHM ;Cmpl;
428634;6160;Genesis 13:16;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=13&verse=16&version=_temp&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";FMTJ ;qal;654935;W;Conj;;654936;FMTJ ;Pred;;654937;>T&ZR<K ;Objc;;654938;K<PR H>RY ;Cmpl;
429402;9821;Genesis 21:13;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=21&verse=13&version=_temp&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";>FJMNW ;qal;657249;LGWJ ;Cmpl;;657250;>FJMNW ;PreO;
429407;9841;Genesis 21:14;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=21&verse=14&version=_temp&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";FM ;qal;657264;FM ;PreC;;657265;<L&CKMH ;Cmpl;
429432;9952;Genesis 21:18;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=21&verse=18&version=_temp&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";>FJMNW00 ;qal;657334;KJ&;Conj;;657335;LGWJ GDWL ;Cmpl;;657336;>FJMNW00 ;PreO;
429511;10357;Genesis 22:6;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=22&verse=6&version=_temp&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JFM ;qal;657592;W;Conj;;657593;JFM ;Pred;;657594;<L&JYXQ BNW ;Cmpl;
429532;10446;Genesis 22:9;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=22&verse=9&version=_temp&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JFM ;qal;657651;W;Conj;;657652;JFM ;Pred;;657653;>TW ;Objc;;657654;<L&HMZBX ;Cmpl;;657655;MM<L L<YJM00 ;Loca;
