clause#;word#;passage;link;verb;stem;phr1#;phr1_txt;phr1_function;phr1_corr;phr2#;phr2_txt;phr2_function;phr2_corr;phr3#;phr3_txt;phr3_function;phr3_corr;phr4#;phr4_txt;phr4_function;phr4_corr;phr5#;phr5_txt;phr5_function;phr5_corr;phr6#;phr6_txt;phr6_function;phr6_corr;phr7#;phr7_txt;phr7_function;phr7_corr;phr8#;phr8_txt;phr8_function;phr8_corr;phr9#;phr9_txt;phr9_function;phr9_corr
426945;1879;Genesis 4:13;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=4&verse=13&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";NF> ;qal;606252;M NF> ;Pred;
427192;3386;Genesis 7:17;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=7&verse=17&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JF>W ;qal;607046;W ;Conj;;607047;JF>W ;Pred;;607048;>T H TBH ;Objc;
428962;12338;Genesis 24:63;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=24&verse=63&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JF> ;qal;612418;W ;Conj;;612419;JF> ;Pred;;612420;<JNJW ;Objc;
428965;12347;Genesis 24:64;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=24&verse=64&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";TF> ;qal;612427;W ;Conj;;612428;TF> ;Pred;;612429;RBQH ;Subj;;612430;>T <JNJH ;Objc;
429243;13671;Genesis 27:3;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=27&verse=3&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";F> ;qal;613281;F> ;Pred;;613282;N> ;Intj;;613283;KLJK TLJK W QCTK ;Objc;
429425;14325;Genesis 27:38;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=27&verse=38&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JF> ;qal;613767;W ;Conj;;613768;JF> ;Pred;;613769;<FW ;Subj;;613770;QLW ;Objc;
429557;14950;Genesis 29:1;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=29&verse=1&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JF> ;qal;614179;W ;Conj;;614180;JF> ;Pred;;614181;J<QB ;Subj;;614182;RGLJW ;Objc;
429604;15166;Genesis 29:11;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=29&verse=11&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JF> ;qal;614317;W ;Conj;;614318;JF> ;Pred;;614319;>T QLW ;Objc;
429903;16537;Genesis 31:10;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=31&verse=10&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";>F> ;qal;615277;W ;Conj;;615278;>F> ;Pred;;615279;<JNJ ;Objc;
429912;16570;Genesis 31:12;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=31&verse=12&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";F> ;qal;615301;F> ;Pred;;615302;N> ;Intj;;615303;<JNJK ;Objc;
429937;16677;Genesis 31:17;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=31&verse=17&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JF> ;qal;615376;W ;Conj;;615377;JF> ;Pred;;615378;>T BNJW W >T NCJW ;Objc;;615379;<L H GMLJM ;Cmpl;
430185;17866;Genesis 32:21;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=32&verse=21&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JF> ;qal;616114;>WLJ ;Modi;;616115;JF> ;Pred;;616116;PNJ ;Objc;
430233;18076;Genesis 33:1;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=33&verse=1&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JF> ;qal;616254;W ;Conj;;616255;JF> ;Pred;;616256;J<QB ;Subj;;616257;<JNJW ;Objc;
430250;18157;Genesis 33:5;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=33&verse=5&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JF> ;qal;616304;W ;Conj;;616305;JF> ;Pred;;616306;>T <JNJW ;Objc;
430567;19670;Genesis 36:7;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=36&verse=7&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";F>T ;qal;617261;L F>T ;Pred;;617262;>TM ;Objc;
430764;20623;Genesis 37:25;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=37&verse=25&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JF>W ;qal;617821;W ;Conj;;617822;JF>W ;Pred;;617823;<JNJHM ;Objc;
430767;20636;Genesis 37:25;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=37&verse=25&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";NF>JM ;qal;617831;W ;Conj;;617832;GMLJHM ;Subj;;617833;NF>JM ;PreC;;617834;NK>T W YRJ W LV ;Objc;
430998;21563;Genesis 39:7;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=39&verse=7&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";TF> ;qal;618505;W ;Conj;;618506;TF> ;Pred;;618507;>CT >DNJW ;Subj;;618508;>T <JNJH ;Objc;;618509;>L JWSP ;Cmpl;
431123;22135;Genesis 40:13;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=40&verse=13&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JF> ;qal;618876;B <WD CLCT JMJM ;Time;;618877;JF> ;Pred;;618878;PR<H ;Subj;;618879;>T R>CK ;Objc;
431148;22263;Genesis 40:19;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=40&verse=19&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JF> ;qal;618954;B <WD CLCT JMJM ;Time;;618955;JF> ;Pred;;618956;PR<H ;Subj;;618957;>T R>CK ;Objc;;618958;M <LJK ;Cmpl;
431154;22300;Genesis 40:20;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=40&verse=20&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JF> ;qal;618977;W ;Conj;;618978;JF> ;Pred;;618979;>T R>C FR H MCQJM W >T R>C FR H >PJM ;Objc;;618980;B TWK <BDJW ;Cmpl;
431475;23874;Genesis 42:26;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=42&verse=26&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JF>W ;qal;619955;W ;Conj;;619956;JF>W ;Pred;;619957;>T CBRM ;Objc;;619958;<L XMRJHM ;Cmpl;
431676;24704;Genesis 43:29;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=43&verse=29&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JF> ;qal;620546;W ;Conj;;620547;JF> ;Pred;;620548;<JNJW ;Objc;
431703;24813;Genesis 43:34;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=43&verse=34&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JF> ;qal;620620;W ;Conj;;620621;JF> ;Pred;;620622;MF>T M >T PNJW ;Objc;;620623;>LHM ;Cmpl;
431712;24850;Genesis 44:1;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=44&verse=1&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";F>T ;qal;620644;F>T ;Pred;
431944;25821;Genesis 45:19;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=45&verse=19&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";NF>TM ;qal;621327;W ;Conj;;621328;NF>TM ;Pred;;621329;>T >BJKM ;Objc;
431955;25886;Genesis 45:23;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=45&verse=23&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";NF>JM ;qal;621367;NF>JM ;PreC;;621368;M VWB MYRJM ;Cmpl;
431956;25893;Genesis 45:23;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=45&verse=23&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";NF>T ;qal;621369;NF>T ;PreC;;621370;BR W LXM W MZWN L >BJW L  DRK ;Objc;
431973;25971;Genesis 45:27;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=45&verse=27&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";F>T ;qal;621420;L F>T ;Pred;;621421;>TW ;Objc;
431999;26066;Genesis 46:5;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=46&verse=5&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JF>W ;qal;621490;W ;Conj;;621491;JF>W ;Pred;;621492;BNJ JFR>L ;Subj;;621493;>T J<QB >BJHM W >T VPM W >T NCJHM ;Objc;;621494;B  <GLWT ;Cmpl;
432001;26085;Genesis 46:5;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=46&verse=5&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";F>T ;qal;621498;L F>T ;Pred;;621499;>TW ;Objc;
432205;27269;Genesis 47:30;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=47&verse=30&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";NF>TNJ ;qal;622138;W ;Conj;;622139;NF>TNJ ;PreO;;622140;M MYRJM ;Cmpl;
432491;28482;Genesis 50:13;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=50&verse=13&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JF>W ;qal;622929;W ;Conj;;622930;JF>W ;Pred;;622931;>TW ;Objc;;622932;BNJW ;Subj;;622933;>RYH KN<N ;Cmpl;
432509;28573;Genesis 50:17;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=50&verse=17&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";F> ;qal;622986;>N> ;Intj;;622987;F> ;Pred;;622988;N> ;Intj;;622989;PC< >XJK W XV>TM ;Objc;
432512;28584;Genesis 50:17;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=50&verse=17&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";F> ;qal;622995;F> ;Pred;;622996;N> ;Intj;;622997;L PC< <BDJ >LHJ >BJK ;Cmpl;
433136;31389;Exodus 6:8;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=6&verse=8&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";NF>TJ ;qal;624816;>CR ;Rela;;624817;NF>TJ ;Pred;;624818;>T JDJ ;Objc;
433641;34118;Exodus 10:13;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=10&verse=13&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";NF> ;qal;626376;W ;Conj;;626377;RWX H QDJM ;Subj;;626378;NF> ;Pred;;626379;>T H >RBH ;Objc;
433657;34215;Exodus 10:17;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=10&verse=17&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";F> ;qal;626428;F> ;Pred;;626429;N> ;Intj;;626430;XV>TJ ;Objc;;626431;>K H P<M ;Modi;
433663;34253;Exodus 10:19;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=10&verse=19&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JF> ;qal;626449;W ;Conj;;626450;JF> ;Pred;;626451;>T H >RBH ;Objc;
433878;35450;Exodus 12:34;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=12&verse=34&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JF> ;qal;627136;W ;Conj;;627137;JF> ;Pred;;627138;H <M ;Subj;;627139;>T BYQW ;Objc;
434043;36398;Exodus 14:10;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=14&verse=10&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JF>W ;qal;627672;W ;Conj;;627673;JF>W ;Pred;;627674;BNJ JFR>L ;Subj;;627675;>T <JNJHM ;Objc;
434579;38952;Exodus 18:22;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=18&verse=22&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";NF>W ;qal;629266;W ;Conj;;629267;NF>W ;Pred;;629268;>TK ;Adju;
434608;39120;Exodus 19:4;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=19&verse=4&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";>F> ;qal;629362;W ;Conj;;629363;>F> ;Pred;;629364;>TKM ;Objc;;629365;<L KNPJ NCRJM ;Cmpl;
434722;39685;Exodus 20:7;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=20&verse=7&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";TF> ;qal;629709;L> ;Nega;;629710;TF> ;Pred;;629711;>T CM JHWH >LHJK ;Objc;;629712;L  CW> ;Cmpl;
434724;39699;Exodus 20:7;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=20&verse=7&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JF> ;qal;629717;>T >CR ;Rela;;629718;JF> ;Pred;;629719;>T CMW ;Objc;;629720;L  CW> ;Cmpl;
435022;41058;Exodus 23:1;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=23&verse=1&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";TF> ;qal;630643;L> ;Nega;;630644;TF> ;Pred;;630645;CM< CW> ;Objc;
435086;41370;Exodus 23:21;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=23&verse=21&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JF> ;qal;630847;KJ ;Conj;;630848;L> ;Nega;;630849;JF> ;Pred;;630850;L PC<KM ;Cmpl;
435224;42164;Exodus 25:14;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=25&verse=14&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";F>T ;qal;631286;L F>T ;Pred;;631287;>T H >RN ;Objc;;631288;BHM ;Cmpl;
435260;42389;Exodus 25:27;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=25&verse=27&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";F>T ;qal;631416;L F>T ;Pred;;631417;>T H CLXN ;Objc;
435263;42405;Exodus 25:28;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=25&verse=28&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";NF> ;nif;631426;W ;Conj;;631427;NF> ;Pred;;631428;BM ;Adju;;631429;>T H CLXN ;Objc;
435414;43459;Exodus 27:7;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=27&verse=7&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";F>T ;qal;631914;B F>T ;Pred;;631915;>TW ;Objc;
435487;43942;Exodus 28:12;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=28&verse=12&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";NF> ;qal;632126;W ;Conj;;632127;NF> ;Pred;;632128;>HRN ;Subj;;632129;>T CMWTM ;Objc;;632130;L PNJ JHWH ;Cmpl;;632131;<L CTJ KTPJW ;Loca;;632132;L ZKRN ;Adju;
435523;44224;Exodus 28:29;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=28&verse=29&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";NF> ;qal;632248;W ;Conj;;632249;NF> ;Pred;;632250;>HRN ;Subj;;632251;>T CMWT BNJ JFR>L ;Objc;;632252;B XCN H MCPV ;Adju;;632253;<L LBW ;Cmpl;;632256;L ZKRN ;Adju;;632257;L PNJ JHWH ;Loca;;632258;TMJD ;Time;
435528;44271;Exodus 28:30;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=28&verse=30&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";NF> ;qal;632268;W ;Conj;;632269;NF> ;Pred;;632270;>HRN ;Subj;;632271;>T MCPV BNJ JFR>L ;Objc;;632272;<L LBW ;Cmpl;;632273;L PNJ JHWH ;Loca;;632274;TMJD ;Time;
435551;44403;Exodus 28:38;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=28&verse=38&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";NF> ;qal;632342;W ;Conj;;632343;NF> ;Pred;;632344;>HRN ;Subj;;632345;>T <WN H QDCJM ;Objc;
435572;44524;Exodus 28:43;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=28&verse=43&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JF>W ;qal;632414;W ;Conj;;632415;L> ;Nega;;632416;JF>W ;Pred;;632417;<WN ;Objc;
435730;45578;Exodus 30:4;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=30&verse=4&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";F>T ;qal;632921;L F>T ;Pred;;632922;>TW ;Objc;;632923;B HMH ;Cmpl;
435751;45702;Exodus 30:12;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=30&verse=12&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";TF> ;qal;632990;KJ ;Conj;;632991;TF> ;Pred;;632992;>T R>C BNJ JFR>L ;Objc;;632993;L PQDJHM ;Adju;
436058;47201;Exodus 32:32;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=32&verse=32&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";TF> ;qal;633848;>M ;Conj;;633849;TF> ;Pred;;633850;XV>TM ;Objc;
436215;47910;Exodus 34:7;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=34&verse=7&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";NF> ;qal;634306;NF> ;PreC;;634307;<WN W PC< W XV>H ;Objc;
436365;48828;Exodus 35:21;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=35&verse=21&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";NF>W ;qal;634745;>CR ;Rela;;634746;NF>W ;PreO;;634747;LBW ;Subj;
436383;48961;Exodus 35:26;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=35&verse=26&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";NF> ;qal;634798;>CR ;Rela;;634799;NF> ;Pred;;634800;LBN ;Subj;;634801;>TNH ;Objc;;634802;B XKMH ;Adju;
