clause#;word#;passage;link;verb;stem;phr1#;phr1_txt;phr1_function;phr1_corr;phr2#;phr2_txt;phr2_function;phr2_corr;phr3#;phr3_txt;phr3_function;phr3_corr;phr4#;phr4_txt;phr4_function;phr4_corr;phr5#;phr5_txt;phr5_function;phr5_corr;phr6#;phr6_txt;phr6_function;phr6_corr;phr7#;phr7_txt;phr7_function;phr7_corr;phr8#;phr8_txt;phr8_function;phr8_corr
427216;3565;Genesis 8:1;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=8&verse=1&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";J<BR ;hif;607125;W ;Conj;;607126;J<BR ;Pred;;607127;>LHJM ;Subj;;607128;RWX ;Objc;;607129;<L H >RY ;Cmpl;
427547;5591;Genesis 12:6;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=12&verse=6&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";J<BR ;qal;608168;W ;Conj;;608169;J<BR ;Pred;;608170;>BRM ;Subj;;608171;B  >RY ;Cmpl;;608172;<D MQWM CKM ;Loca;;608173;<D >LWN MWRH ;Loca;
427811;6957;Genesis 15:17;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=15&verse=17&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<BR ;qal;608981;>CR ;Rela;;608982;<BR ;Pred;;608983;BJN H GZRJM H >LH ;Cmpl;
427977;7853;Genesis 18:3;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=18&verse=3&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";T<BR ;qal;609513;>L ;Nega;;609514;N> ;Intj;;609515;T<BR ;Pred;;609516;M <L <BDK ;Cmpl;
427983;7877;Genesis 18:5;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=18&verse=5&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";T<BRW ;qal;609532;>XR ;Time;;609533;T<BRW ;Pred;
427984;7881;Genesis 18:5;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=18&verse=5&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<BRTM ;qal;609534;KJ ;Conj;;609535;<L KN ;Adju;;609536;<BRTM ;Pred;;609537;<L <BDKM ;Cmpl;
428667;11020;Genesis 23:16;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=23&verse=16&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<BR ;qal;611577;<BR ;PreC;;611578;L  SXR ;Cmpl;
429826;16092;Genesis 30:32;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=30&verse=32&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";><BR ;qal;615031;><BR ;Pred;;615032;B KL Y>NK ;Cmpl;;615033;H JWM ;Time;
429952;16752;Genesis 31:21;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=31&verse=21&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";J<BR ;qal;615419;W ;Conj;;615420;J<BR ;Pred;;615421;>T H NHR ;Objc;
430090;17366;Genesis 31:52;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=31&verse=52&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";><BR ;qal;615833;>M ;Conj;;615834;>NJ ;Subj;;615835;L> ;Nega;;615836;><BR ;Pred;;615837;>LJK ;Cmpl;;615838;>T H GL H ZH ;Objc;
430091;17377;Genesis 31:52;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=31&verse=52&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";T<BR ;qal;615839;W ;Conj;;615840;>M ;Conj;;615841;>TH ;Subj;;615842;L> ;Nega;;615843;T<BR ;Pred;;615844;>LJ ;Cmpl;;615845;>T H GL H ZH W >T H MYBH H Z>T ;Objc;;615846;L R<H ;Adju;
430142;17648;Genesis 32:11;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=32&verse=11&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<BRTJ ;qal;615993;KJ ;Conj;;615994;B MQLJ ;Adju;;615995;<BRTJ ;Pred;;615996;>T H JRDN H ZH ;Objc;
430159;17755;Genesis 32:17;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=32&verse=17&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<BRW ;qal;616048;<BRW ;Pred;;616049;L PNJ ;Cmpl;
