clause#;word#;passage;link;verb;stem;phr1#;phr1_txt;phr1_function;phr1_corr;phr2#;phr2_txt;phr2_function;phr2_corr;phr3#;phr3_txt;phr3_function;phr3_corr;phr4#;phr4_txt;phr4_function;phr4_corr;phr5#;phr5_txt;phr5_function;phr5_corr;phr6#;phr6_txt;phr6_function;phr6_corr;phr7#;phr7_txt;phr7_function;phr7_corr;phr8#;phr8_txt;phr8_function;phr8_corr
426764;1030;Genesis 2:19;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=2&verse=19&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JB> ;hif;605707;W ;Conj;;605708;JB> ;Pred;;605709;>L H >DM ;Cmpl;
427171;3156;Genesis 7:7;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=7&verse=7&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JB> ;qal;606967;W ;Conj;;606968;JB> ;Pred;;606969;NX W BNJW W >CTW W NCJ BNJW >TW ;Subj;;606970;>L H TBH ;Cmpl;;606971;M PNJ MJ H MBWL ;Adju;
427172;3199;Genesis 7:9;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=7&verse=9&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";B>W ;qal;606972;MN H BHMH H VHWRH W MN H BHMH W MN H <WP W KL ;Adju;;606979;CNJM CNJM ;Subj;;606980;B>W ;Pred;;606981;>L NX ;Cmpl;;606982;>L H TBH ;Cmpl;;606983;ZKR W NQBH ;Adju;
427181;3281;Genesis 7:13;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=7&verse=13&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";B> ;qal;607009;B <YM H JWM H ZH ;Time;;607010;B> ;Pred;;607011;NX W CM W XM W JPT BNJ NX W >CT NX W CLCT NCJ BNJW >TM ;Subj;;607012;>L H TBH ;Cmpl;
427184;3337;Genesis 7:15;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=7&verse=15&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JB>W ;qal;607017;W ;Conj;;607018;JB>W ;Pred;;607019;>L NX ;Cmpl;;607020;>L H TBH ;Cmpl;;607021;CNJM CNJM M KL H BFR ;Subj;
427187;3355;Genesis 7:16;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=7&verse=16&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";B>JM ;qal;607026;H ;Rela;;607027;B>JM ;PreC;
427186;3362;Genesis 7:16;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=7&verse=16&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";B>W ;qal;607025;W ;Conj;;607028;ZKR W NQBH M KL BFR ;PrAd;;607029;B>W ;Pred;
427239;3733;Genesis 8:9;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=8&verse=9&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JB> ;hif;607209;W ;Conj;;607210;JB> ;Pred;;607211;>TH ;Objc;;607212;>LJW ;Cmpl;;607213;>L H TBH ;Cmpl;
427243;3755;Genesis 8:11;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=8&verse=11&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";TB> ;qal;607223;W ;Conj;;607224;TB> ;Pred;;607225;>LJW ;Cmpl;;607226;H JWNH ;Subj;;607227;L <T <RB ;Time;
427403;4790;Genesis 10:19;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=10&verse=19&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";B>KH ;qal;607721;B>KH ;PreS;;607722;GRRH ;Cmpl;
427404;4794;Genesis 10:19;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=10&verse=19&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";B>KH ;qal;607724;B>KH ;PreS;;607725;SDMH W <MRH W >DMH W YBJM ;Cmpl;
427422;4930;Genesis 10:30;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=10&verse=30&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";B>KH ;qal;607780;B>KH ;PreS;;607781;SPRH HR H QDM ;Cmpl;
427522;5464;Genesis 11:31;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=11&verse=31&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JB>W ;qal;608091;W ;Conj;;608092;JB>W ;Pred;;608093;<D XRN ;Cmpl;
427546;5587;Genesis 12:5;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=12&verse=5&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JB>W ;qal;608165;W ;Conj;;608166;JB>W ;Pred;;608167;>RYH KN<N ;Cmpl;
427567;5699;Genesis 12:11;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=12&verse=11&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";BW> ;qal;608238;L BW> ;Pred;;608239;MYRJMH ;Cmpl;
427582;5748;Genesis 12:14;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=12&verse=14&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";BW> ;qal;608279;K BW> ;Pred;;608280;>BRM ;Subj;;608281;MYRJMH ;Cmpl;
427636;6069;Genesis 13:10;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=13&verse=10&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";B>KH ;qal;608470;B>KH ;PreS;;608471;Y<R ;Cmpl;
427662;6197;Genesis 13:18;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=13&verse=18&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JB> ;qal;608549;W ;Conj;;608550;JB> ;Pred;
427673;6279;Genesis 14:5;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=14&verse=5&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";B> ;qal;608580;W ;Conj;;608581;B >RB< <FRH CNH ;Time;;608582;B> ;Pred;;608583;KDRL<MR W H MLKJM ;Subj;
427679;6321;Genesis 14:7;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=14&verse=7&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JB>W ;qal;608600;W ;Conj;;608601;JB>W ;Pred;;608602;>L <JN_MCPV ;Cmpl;
427697;6442;Genesis 14:13;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=14&verse=13&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JB> ;qal;608651;W ;Conj;;608652;JB> ;Pred;;608653;H PLJV ;Subj;
427791;6866;Genesis 15:12;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=15&verse=12&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";BW> ;qal;608917;L BW> ;Pred;
427803;6919;Genesis 15:15;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=15&verse=15&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";TBW> ;qal;608955;W ;Conj;;608956;>TH ;Subj;;608957;TBW> ;Pred;;608958;>L >BTJK ;Cmpl;;608959;B CLWM ;Adju;
427808;6945;Genesis 15:17;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=15&verse=17&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";B>H ;qal;608973;H CMC ;Subj;;608974;B>H ;Pred;
427824;7057;Genesis 16:2;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=16&verse=2&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";B> ;qal;609020;B> ;Pred;;609021;N> ;Intj;;609022;>L CPXTJ ;Cmpl;
427830;7100;Genesis 16:4;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=16&verse=4&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JB> ;qal;609044;W ;Conj;;609045;JB> ;Pred;;609046;>L HGR ;Cmpl;
427851;7186;Genesis 16:8;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=16&verse=8&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";B>T ;qal;609103;>J M ZH ;Cmpl;;609104;B>T ;Pred;
428013;7997;Genesis 18:11;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=18&verse=11&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";B>JM ;qal;609615;B>JM ;PreC;;609616;B  JMJM ;Cmpl;
428049;8140;Genesis 18:19;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=18&verse=19&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HBJ> ;hif;609712;LM<N HBJ> ;Pred;;609713;JHWH ;Subj;;609714;<L >BRHM ;Cmpl;
428059;8170;Genesis 18:21;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=18&verse=21&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";B>H ;qal;609735;H ;Rela;;609736;B>H ;Pred;;609737;>LJ ;Cmpl;
428121;8425;Genesis 19:1;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=19&verse=1&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JB>W ;qal;609920;W ;Conj;;609921;JB>W ;Pred;;609922;CNJ H ML>KJM ;Subj;;609923;SDMH ;Cmpl;;609924;B  <RB ;Time;
428141;8487;Genesis 19:3;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=19&verse=3&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JB>W ;qal;609970;W ;Conj;;609971;JB>W ;Pred;;609972;>L BJTW ;Cmpl;
428150;8532;Genesis 19:5;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=19&verse=5&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";B>W ;qal;609996;>CR ;Rela;;609997;B>W ;Pred;;609998;>LJK ;Cmpl;;609999;H LJLH ;Time;
428163;8591;Genesis 19:8;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=19&verse=8&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";B>W ;qal;610040;KJ ;Conj;;610041;<L KN ;Adju;;610042;B>W ;Pred;;610043;B YL QRTJ ;Cmpl;
428167;8603;Genesis 19:9;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=19&verse=9&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";B> ;qal;610050;H >XD ;Subj;;610051;B> ;Pred;
428175;8634;Genesis 19:10;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=19&verse=10&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JBJ>W ;hif;610072;W ;Conj;;610073;JBJ>W ;Pred;;610074;>T LWV ;Objc;;610075;>LJHM ;Cmpl;;610076;H BJTH ;Cmpl;
428240;8921;Genesis 19:22;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=19&verse=22&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";B>K ;qal;610255;<D B>K ;PreS;;610256;CMH ;Cmpl;
428243;8938;Genesis 19:23;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=19&verse=23&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";B> ;qal;610264;W ;Conj;;610265;LWV ;Subj;;610266;B> ;Pred;;610267;Y<RH ;Cmpl;
428268;9105;Genesis 19:31;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=19&verse=31&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";BW> ;qal;610351;L BW> ;Pred;;610352;<LJNW ;Cmpl;;610353;K DRK KL H >RY ;Adju;
428274;9135;Genesis 19:33;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=19&verse=33&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";TB> ;qal;610370;W ;Conj;;610371;TB> ;Pred;;610372;H BKJRH ;Subj;
428283;9172;Genesis 19:34;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=19&verse=34&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";B>J ;qal;610396;W ;Conj;;610397;B>J ;Pred;
428306;9283;Genesis 20:3;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=20&verse=3&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JB> ;qal;610470;W ;Conj;;610471;JB> ;Pred;;610472;>LHJM ;Subj;;610473;>L >BJMLK ;Cmpl;;610474;B XLWM ;Adju;;610475;H LJLH ;Time;
428344;9441;Genesis 20:9;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=20&verse=9&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HB>T ;hif;610587;KJ ;Conj;;610588;HB>T ;Pred;;610589;<LJ W <L MMLKTJ ;Cmpl;;610590;XV>H GDLH ;Objc;
428363;9526;Genesis 20:13;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=20&verse=13&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";NBW> ;qal;610645;>CR ;Rela;;610646;NBW> ;Pred;;610647;CMH ;Loca;
428545;10419;Genesis 22:9;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=22&verse=9&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JB>W ;qal;611221;W ;Conj;;611222;JB>W ;Pred;;611223;>L H MQWM ;Cmpl;
428608;10761;Genesis 23:2;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=23&verse=2&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JB> ;qal;611418;W ;Conj;;611419;JB> ;Pred;;611420;>BRHM ;Subj;
428639;10911;Genesis 23:10;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=23&verse=10&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";* B>J ;qal;611503;W ;Conj;;611504;* J<N ;Pred;;611505;<PRWN H XTJ ;Subj;;611506;>T >BRHM ;Objc;;611507;B >ZNJ BNJ XT ;Cmpl;;611508;L KL B>J C<R <JRW ;Adju;
428668;11066;Genesis 23:18;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=23&verse=18&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";* B>J ;qal;611579;W ;Conj;;611580;* JQM ;Pred;;611581;FDH <PRWN H FDH W H M<RH W KL H <Y ;Subj;;611593;L >BRHM ;Cmpl;;611594;L MQNH ;Adju;;611595;L <JNJ BNJ XT ;Adju;;611596;B KL B>J C<R <JRW ;Adju;
428679;11111;Genesis 24:1;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=24&verse=1&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";B> ;qal;611617;B> ;Pred;;611618;B  JMJM ;Cmpl;
428810;11699;Genesis 24:30;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=24&verse=30&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JB> ;qal;611988;W ;Conj;;611989;JB> ;Pred;;611990;>L H >JC ;Cmpl;
428813;11714;Genesis 24:31;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=24&verse=31&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";BW> ;qal;611998;BW> ;Pred;
428817;11733;Genesis 24:32;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=24&verse=32&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JB> ;qal;612007;W ;Conj;;612008;JB> ;Pred;;612009;H >JC ;Subj;;612010;H BJTH ;Cmpl;
428852;11899;Genesis 24:41;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=24&verse=41&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";TBW> ;qal;612115;KJ ;Conj;;612116;TBW> ;Pred;;612117;>L MCPXTJ ;Cmpl;
428855;11913;Genesis 24:42;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=24&verse=42&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";>B> ;qal;612127;W ;Conj;;612128;>B> ;Pred;;612129;H JWM ;Time;;612130;>L H <JN ;Cmpl;
428956;12314;Genesis 24:62;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=24&verse=62&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";B> ;qal;612402;W ;Conj;;612403;JYXQ ;Subj;;612404;B> ;Pred;
428957;12316;Genesis 24:62;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=24&verse=62&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";BW> ;qal;612405;M BW> ;Pred;;612406;B>R LXJ_R>J ;Cmpl;
428964;12345;Genesis 24:63;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=24&verse=63&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";B>JM ;qal;612423;W ;Conj;;612424;HNH ;Intj;;612425;GMLJM ;Subj;;612426;B>JM ;PreC;
428978;12403;Genesis 24:67;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=24&verse=67&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JB>H ;hif;612463;W ;Conj;;612464;JB>H ;PreO;;612465;JYXQ ;Subj;;612466;H >HLH FRH >MW ;Cmpl;
429028;12699;Genesis 25:18;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=25&verse=18&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";B>KH ;qal;612608;B>KH ;PreS;;612609;>CWRH ;Cmpl;
429070;12884;Genesis 25:29;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=25&verse=29&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JB> ;qal;612738;W ;Conj;;612739;JB> ;Pred;;612740;<FW ;Subj;;612741;MN H FDH ;Cmpl;
429136;13189;Genesis 26:10;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=26&verse=10&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HB>T ;hif;612945;W ;Conj;;612946;HB>T ;Pred;;612947;<LJNW ;Cmpl;;612948;>CM ;Objc;
429197;13482;Genesis 26:27;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=26&verse=27&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";B>TM ;qal;613146;MDW< ;Ques;;613147;B>TM ;Pred;;613148;>LJ ;Cmpl;
429220;13571;Genesis 26:32;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=26&verse=32&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JB>W ;qal;613217;W ;Conj;;613218;JB>W ;Pred;;613219;<BDJ JYXQ ;Subj;
429248;13693;Genesis 27:4;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=27&verse=4&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HBJ>H ;hif;613297;W ;Conj;;613298;HBJ>H ;Pred;;613299;LJ ;Cmpl;
