clause#;word#;passage;link;verb;stem;phr1#;phr1_txt;phr1_function;phr1_corr;phr2#;phr2_txt;phr2_function;phr2_corr;phr3#;phr3_txt;phr3_function;phr3_corr;phr4#;phr4_txt;phr4_function;phr4_corr;phr5#;phr5_txt;phr5_function;phr5_corr;phr6#;phr6_txt;phr6_function;phr6_corr;phr7#;phr7_txt;phr7_function;phr7_corr;phr8#;phr8_txt;phr8_function;phr8_corr
426579;59;Genesis 1:5;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=1&verse=5&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JQR> ;qal;605167;W ;Conj;;605168;JQR> ;Pred;;605169;>LHJM ;Subj;;605170;L  >WR ;Cmpl;;605171;JWM ;Objc;
426580;69;Genesis 1:5;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=1&verse=5&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";QR> ;qal;605172;W ;Conj;;605173;L  XCK ;Cmpl;;605174;QR> ;Pred;;605175;LJLH ;Objc;
426592;126;Genesis 1:8;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=1&verse=8&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JQR> ;qal;605207;W ;Conj;;605208;JQR> ;Pred;;605209;>LHJM ;Subj;;605210;L  RQJ< ;Cmpl;;605211;CMJM ;Objc;
426600;161;Genesis 1:10;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=1&verse=10&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JQR> ;qal;605231;W ;Conj;;605232;JQR> ;Pred;;605233;>LHJM ;Subj;;605234;L  JBCH ;Cmpl;;605235;>RY ;Objc;
426601;172;Genesis 1:10;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=1&verse=10&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";QR> ;qal;605236;W ;Conj;;605237;L MQWH H MJM ;Cmpl;;605238;QR> ;Pred;;605239;JMJM ;Objc;
426766;1037;Genesis 2:19;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=2&verse=19&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JQR> ;qal;605711;MH ;Objc;;605712;JQR> ;Pred;;605713;LW ;Cmpl;
426768;1042;Genesis 2:19;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=2&verse=19&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JQR> ;qal;605716;>CR ;Rela;;605717;JQR> ;Pred;;605718;LW ;Cmpl;;605719;H >DM ;Subj;;605720;NPC XJH ;Objc;
426770;1051;Genesis 2:20;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=2&verse=20&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JQR> ;qal;605723;W ;Conj;;605724;JQR> ;Pred;;605725;H >DM ;Subj;;605726;CMWT ;Objc;;605727;L KL H BHMH W L <WP H CMJM W L KL XJT H FDH ;Cmpl;
426781;1132;Genesis 2:23;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=2&verse=23&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JQR> ;nif;605764;L Z>T ;Cmpl;;605765;JQR> ;Pred;;605766;>CH ;Objc;
426826;1345;Genesis 3:9;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=3&verse=9&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JQR> ;qal;605901;W ;Conj;;605902;JQR> ;Pred;;605903;JHWH >LHJM ;Subj;;605904;>L H >DM ;Cmpl;
426878;1563;Genesis 3:20;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=3&verse=20&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JQR> ;qal;606046;W ;Conj;;606047;JQR> ;Pred;;606048;H >DM ;Subj;;606049;CM >CTW ;Objc;;606050;XWH ;Objc;
426964;1959;Genesis 4:17;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=4&verse=17&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JQR> ;qal;606306;W ;Conj;;606307;JQR> ;Pred;;606308;CM H <JR ;Objc;;606309;K CM BNW XNWK ;Cmpl;
426989;2086;Genesis 4:25;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=4&verse=25&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";TQR> ;qal;606388;W ;Conj;;606389;TQR> ;Pred;;606390;>T CMW ;Objc;;606391;CT ;Objc;
426993;2109;Genesis 4:26;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=4&verse=26&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JQR> ;qal;606405;W ;Conj;;606406;JQR> ;Pred;;606407;>T CMW ;Objc;;606408;>NWC ;Objc;
426995;2116;Genesis 4:26;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=4&verse=26&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";QR> ;qal;606411;L QR> ;Pred;;606412;B CM JHWH ;Cmpl;
427001;2142;Genesis 5:2;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=5&verse=2&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JQR> ;qal;606426;W ;Conj;;606427;JQR> ;Pred;;606428;>T CMM ;Objc;;606429;>DM ;Objc;;606430;B JWM ;Time;
427005;2163;Genesis 5:3;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=5&verse=3&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JQR> ;qal;606440;W ;Conj;;606441;JQR> ;Pred;;606442;>T CMW ;Objc;;606443;CT ;Objc;
427065;2529;Genesis 5:29;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=5&verse=29&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JQR> ;qal;606631;W ;Conj;;606632;JQR> ;Pred;;606633;>T CMW ;Objc;;606634;NX ;Objc;
427464;5116;Genesis 11:9;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=11&verse=9&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";QR> ;qal;607899;<L KN ;Adju;;607900;QR> ;Pred;;607901;CMH ;Objc;;607902;BBL ;Objc;
427559;5661;Genesis 12:8;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=12&verse=8&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JQR> ;qal;608212;W ;Conj;;608213;JQR> ;Pred;;608214;B CM JHWH ;Cmpl;
427591;5816;Genesis 12:18;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=12&verse=18&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JQR> ;qal;608316;W ;Conj;;608317;JQR> ;Pred;;608318;PR<H ;Subj;;608319;L >BRM ;Cmpl;
427613;5933;Genesis 13:4;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=13&verse=4&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JQR> ;qal;608389;W ;Conj;;608390;JQR> ;Pred;;608391;CM ;Loca;;608392;>BRM ;Subj;;608393;B CM JHWH ;Cmpl;
427712;6536;Genesis 14:17;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=14&verse=17&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";QR>TW ;qal;608697;L QR>TW ;PreO;
427786;6842;Genesis 15:10;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=15&verse=10&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";QR>T ;qal;608900;L QR>T ;Pred;;608901;R<HW ;Objc;
