clause#;word#;passage;link;verb;stem;phr1#;phr1_txt;phr1_function;phr1_corr;phr2#;phr2_txt;phr2_function;phr2_corr;phr3#;phr3_txt;phr3_function;phr3_corr;phr4#;phr4_txt;phr4_function;phr4_corr;phr5#;phr5_txt;phr5_function;phr5_corr;phr6#;phr6_txt;phr6_function;phr6_corr;phr7#;phr7_txt;phr7_function;phr7_corr
426587;96;Genesis 1:7;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=1&verse=7&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";J<F ;qal;605193;W ;Conj;;605194;J<F ;Pred;;605195;>LHJM ;Subj;;605196;>T H RQJ< ;Objc;
426607;191;Genesis 1:11;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=1&verse=11&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<FH ;qal;605253;<FH ;PreC;;605254;PRJ ;Objc;;605255;L MJNW ;Adju;;605259;<L H >RY ;Loca;
426612;216;Genesis 1:12;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=1&verse=12&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<FH ;qal;605270;<FH ;PreC;;605271;PRJ ;Objc;;605275;L MJNHW ;Adju;
426822;1312;Genesis 3:7;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=3&verse=7&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";J<FW ;qal;605886;W ;Conj;;605887;J<FW ;Pred;;605888;LHM ;Cmpl;;605889;XGRT ;Objc;
426846;1415;Genesis 3:13;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=3&verse=13&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<FJT ;qal;605953;MH Z>T ;Objc;;605954;<FJT ;Pred;
426851;1433;Genesis 3:14;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=3&verse=14&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<FJT ;qal;605966;KJ ;Conj;;605967;<FJT ;Pred;;605968;Z>T ;Objc;
426880;1576;Genesis 3:21;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=3&verse=21&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";J<F ;qal;606055;W ;Conj;;606056;J<F ;Pred;;606057;JHWH >LHJM ;Subj;;606058;L >DM W L >CTW ;Cmpl;;606059;KTNWT <WR ;Objc;
426933;1827;Genesis 4:10;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=4&verse=10&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<FJT ;qal;606218;MH ;Objc;;606219;<FJT ;Pred;
426998;2132;Genesis 5:1;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=5&verse=1&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<FH ;qal;606418;B DMWT >LHJM ;Adju;;606419;<FH ;Pred;;606420;>TW ;Objc;
427099;2721;Genesis 6:6;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=6&verse=6&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<FH ;qal;606740;KJ ;Conj;;606741;<FH ;Pred;;606742;>T H >DM ;Objc;;606743;B  >RY ;Loca;
427105;2760;Genesis 6:7;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=6&verse=7&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<FJTM ;qal;606758;KJ ;Conj;;606759;<FJTM ;PreO;
427120;2850;Genesis 6:14;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=6&verse=14&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<FH ;qal;606814;<FH ;Pred;;606815;LK ;Cmpl;;606816;TBT <YJ GPR ;Objc;
427121;2856;Genesis 6:14;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=6&verse=14&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";T<FH ;qal;606817;QNJM ;Objc;;606818;T<FH ;Pred;;606819;>T H TBH ;Objc;
427124;2874;Genesis 6:15;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=6&verse=15&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";T<FH ;qal;606827;>CR ;Rela;;606828;T<FH ;Pred;;606829;>TH ;Objc;
427128;2890;Genesis 6:16;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=6&verse=16&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";T<FH ;qal;606837;YHR ;Objc;;606838;T<FH ;Pred;;606839;L  TBH ;Cmpl;
427131;2912;Genesis 6:16;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=6&verse=16&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";T<FH ;qal;606848;TXTJM CNJM W CLCJM ;Objc;;606849;T<FH ;PreO;
427152;3028;Genesis 6:22;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=6&verse=22&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";J<F ;qal;606902;W ;Conj;;606903;J<F ;Pred;;606904;NX ;Subj;;606905;K KL ;Adju;
427154;3037;Genesis 6:22;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=6&verse=22&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<FH ;qal;606910;KN ;Modi;;606911;<FH ;Pred;
427165;3127;Genesis 7:4;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=7&verse=4&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<FJTJ ;qal;606949;>CR ;Rela;;606950;<FJTJ ;Pred;
427166;3134;Genesis 7:5;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=7&verse=5&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";J<F ;qal;606952;W ;Conj;;606953;J<F ;Pred;;606954;NX ;Subj;;606955;K KL ;Adju;
427227;3668;Genesis 8:6;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=8&verse=6&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<FH ;qal;607171;>CR ;Rela;;607172;<FH ;Pred;
427279;4013;Genesis 8:21;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=8&verse=21&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<FJTJ ;qal;607345;K >CR ;Conj;;607346;<FJTJ ;Pred;
427300;4148;Genesis 9:6;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=9&verse=6&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<FH ;qal;607403;KJ ;Conj;;607404;B YLM >LHJM ;Adju;;607405;<FH ;Pred;;607406;>T H >DM ;Objc;
427360;4475;Genesis 9:24;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=9&verse=24&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<FH ;qal;607584;>T >CR ;Rela;;607585;<FH ;Pred;;607586;LW ;Cmpl;;607587;BNW H QVN ;Subj;
427442;5032;Genesis 11:4;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=11&verse=4&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";N<FH ;qal;607842;W ;Conj;;607843;N<FH ;Pred;;607844;LNW ;Cmpl;;607845;CM ;Objc;
427452;5074;Genesis 11:6;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=11&verse=6&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<FWT ;qal;607868;L <FWT ;Pred;
427455;5084;Genesis 11:6;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=11&verse=6&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<FWT ;qal;607877;L <FWT ;Pred;
427529;5506;Genesis 12:2;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=12&verse=2&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";><FK ;qal;608115;W ;Conj;;608116;><FK ;PreO;;608117;L GWJ GDWL ;Cmpl;
427543;5577;Genesis 12:5;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=12&verse=5&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<FW ;qal;608158;>CR ;Rela;;608159;<FW ;Pred;;608160;B XRN ;Loca;
427593;5824;Genesis 12:18;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=12&verse=18&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<FJT ;qal;608322;MH Z>T ;Objc;;608323;<FJT ;Pred;;608324;LJ ;Cmpl;
427612;5927;Genesis 13:4;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=13&verse=4&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<FH ;qal;608385;>CR ;Rela;;608386;<FH ;Pred;;608387;CM ;Loca;;608388;B  R>CNH ;Time;
427667;6229;Genesis 14:2;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=14&verse=2&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<FW ;qal;608564;<FW ;Pred;;608565;MLXMH ;Objc;;608566;>T BR< MLK SDM W >T BRC< MLK <MRH CN>B MLK >DMH W CM>BR MLK YBJJM W MLK BL< ;Cmpl;
427844;7148;Genesis 16:6;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=16&verse=6&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<FJ ;qal;609084;<FJ ;Pred;;609085;LH ;Cmpl;
427986;7887;Genesis 18:5;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=18&verse=5&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";T<FH ;qal;609540;KN ;Modi;;609541;T<FH ;Pred;
427992;7907;Genesis 18:6;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=18&verse=6&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<FJ ;qal;609554;W ;Conj;;609555;<FJ ;Pred;;609556;<GWT ;Objc;
427997;7930;Genesis 18:7;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=18&verse=7&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<FWT ;qal;609569;L <FWT ;Pred;;609570;>TW ;Objc;
427999;7942;Genesis 18:8;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=18&verse=8&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<FH ;qal;609574;>CR ;Rela;;609575;<FH ;Pred;
428042;8102;Genesis 18:17;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=18&verse=17&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<FH ;qal;609690;>CR ;Rela;;609691;>NJ ;Subj;;609692;<FH ;PreC;
428048;8135;Genesis 18:19;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=18&verse=19&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<FWT ;qal;609710;L <FWT ;Pred;;609711;YDQH W MCPV ;Objc;
428058;8172;Genesis 18:21;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=18&verse=21&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<FW ;qal;609733;H ;Ques;;609734;K Y<QTH ;Adju;;609738;<FW ;Pred;;609739;KLH ;Objc;
428074;8232;Genesis 18:25;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=18&verse=25&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<FT ;qal;609782;M <FT ;Pred;;609783;K  DBR H ZH ;Adju;
428078;8259;Genesis 18:25;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=18&verse=25&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";J<FH ;qal;609793;H ;Ques;;609794;CPV KL H >RY ;Subj;;609795;L> ;Nega;;609796;J<FH ;Pred;;609797;MCPV ;Objc;
428097;8338;Genesis 18:29;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=18&verse=29&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";><FH ;qal;609852;L> ;Nega;;609853;><FH ;Pred;;609854;B <BWR H >RB<JM ;Adju;
428103;8359;Genesis 18:30;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=18&verse=30&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";><FH ;qal;609869;L> ;Nega;;609870;><FH ;Pred;
428142;8491;Genesis 19:3;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=19&verse=3&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";J<F ;qal;609973;W ;Conj;;609974;J<F ;Pred;;609975;LHM ;Cmpl;;609976;MCTH ;Objc;
428161;8572;Genesis 19:8;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=19&verse=8&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<FW ;qal;610032;W ;Conj;;610033;<FW ;Pred;;610034;LHN ;Cmpl;;610035;K  VWB B <JNJKM ;Adju;
428162;8586;Genesis 19:8;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=19&verse=8&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";T<FW ;qal;610036;RQ L  >NCJM H >L ;Cmpl;;610037;>L ;Nega;;610038;T<FW ;Pred;;610039;DBR ;Objc;
428220;8848;Genesis 19:19;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=19&verse=19&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<FJT ;qal;610201;>CR ;Rela;;610202;<FJT ;Pred;;610203;<MDJ ;Cmpl;
428239;8918;Genesis 19:22;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=19&verse=22&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<FWT ;qal;610253;L <FWT ;Pred;;610254;DBR ;Objc;
428319;9339;Genesis 20:5;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=20&verse=5&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<FJTJ ;qal;610510;B TM LBBJ W B NQJN KPJ ;Adju;;610511;<FJTJ ;Pred;;610512;Z>T ;Objc;
428322;9355;Genesis 20:6;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=20&verse=6&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<FJT ;qal;610520;KJ ;Conj;;610521;B TM LBBK ;Adju;;610522;<FJT ;Pred;;610523;Z>T ;Objc;
428342;9434;Genesis 20:9;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=20&verse=9&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<FJT ;qal;610580;MH ;Objc;;610581;<FJT ;Pred;;610582;LNW ;Cmpl;
428346;9451;Genesis 20:9;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=20&verse=9&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";J<FW ;nif;610592;>CR ;Rela;;610593;L> ;Nega;;610594;J<FW ;Pred;
428345;9452;Genesis 20:9;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=20&verse=9&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<FJT ;qal;610591;M<FJM ;Objc;;610595;<FJT ;Pred;;610596;<MDJ ;Cmpl;
428349;9462;Genesis 20:10;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=20&verse=10&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<FJT ;qal;610603;KJ ;Conj;;610604;<FJT ;Pred;;610605;>T H DBR H ZH ;Objc;
428361;9519;Genesis 20:13;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=20&verse=13&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";T<FJ ;qal;610641;>CR ;Rela;;610642;T<FJ ;Pred;;610643;<MDJ ;Cmpl;
428383;9631;Genesis 21:1;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=21&verse=1&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";J<F ;qal;610711;W ;Conj;;610712;J<F ;Pred;;610713;JHWH ;Subj;;610714;L FRH ;Cmpl;
428396;9698;Genesis 21:6;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=21&verse=6&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<FH ;qal;610759;YXQ ;Objc;;610760;<FH ;Pred;;610761;LJ ;Cmpl;;610762;>LHJM ;Subj;
428405;9727;Genesis 21:8;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=21&verse=8&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";J<F ;qal;610785;W ;Conj;;610786;J<F ;Pred;;610787;>BRHM ;Subj;;610788;MCTH GDWL ;Objc;
428466;10029;Genesis 21:22;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=21&verse=22&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<FH ;qal;610973;>CR ;Rela;;610974;>TH ;Subj;;610975;<FH ;PreC;
428471;10050;Genesis 21:23;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=21&verse=23&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<FJTJ ;qal;610986;>CR ;Rela;;610987;<FJTJ ;Pred;;610988;<MK ;Cmpl;
428470;10052;Genesis 21:23;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=21&verse=23&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";T<FH ;qal;610985;K  XSD ;Adju;;610989;T<FH ;Pred;;610990;<MDJ W <M H >RY ;Cmpl;
428479;10086;Genesis 21:26;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=21&verse=26&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<FH ;qal;611012;MJ ;Subj;;611013;<FH ;Pred;;611014;>T H DBR H ZH ;Objc;
428561;10495;Genesis 22:12;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=22&verse=12&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";T<F ;qal;611270;W ;Conj;;611271;>L ;Nega;;611272;T<F ;Pred;;611273;LW ;Cmpl;;611274;M>WMH ;Objc;
428581;10581;Genesis 22:16;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=22&verse=16&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";<FJT ;qal;611332;J<N >CR ;Conj;;611333;<FJT ;Pred;;611334;>T H DBR H ZH ;Objc;
