clause#;word#;passage;link;verb;stem;phr1#;phr1_txt;phr1_function;phr1_corr;phr2#;phr2_txt;phr2_function;phr2_corr;phr3#;phr3_txt;phr3_function;phr3_corr;phr4#;phr4_txt;phr4_function;phr4_corr;phr5#;phr5_txt;phr5_function;phr5_corr;phr6#;phr6_txt;phr6_function;phr6_corr
426610;205;Genesis 1:12;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=1&verse=12&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";TWY> ;hif;605263;W ;Conj;;605264;TWY> ;Pred;;605265;H >RY ;Subj;;605266;DC> <FB W <Y ;Objc;
426659;449;Genesis 1:24;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=1&verse=24&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";TWY> ;hif;605397;TWY> ;Pred;;605398;H >RY ;Subj;;605399;NPC XJH ;Objc;;605400;L MJNH ;Adju;
426730;865;Genesis 2:10;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=2&verse=10&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JY> ;qal;605618;W ;Conj;;605619;NHR ;Subj;;605620;JY> ;PreC;;605621;M <DN ;Cmpl;
426957;1930;Genesis 4:16;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=4&verse=16&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JY> ;qal;606286;W ;Conj;;606287;JY> ;Pred;;606288;QJN ;Subj;;606289;M L PNJ JHWH ;Cmpl;
427229;3675;Genesis 8:7;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=8&verse=7&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JY> ;qal;607176;W ;Conj;;607177;JY> ;Pred;;607178;JYW> W CWB ;Modi;
427544;5581;Genesis 12:5;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=12&verse=5&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JY>W ;qal;608161;W ;Conj;;608162;JY>W ;Pred;
427683;6343;Genesis 14:8;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=14&verse=8&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JY> ;qal;608611;W ;Conj;;608612;JY> ;Pred;;608613;MLK SDM W MLK <MRH W MLK >DMH W MLK YBJJM W MLK BL< ;Subj;
427711;6532;Genesis 14:17;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=14&verse=17&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JY> ;qal;608694;W ;Conj;;608695;JY> ;Pred;;608696;MLK SDM ;Subj;
427717;6560;Genesis 14:18;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=14&verse=18&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HWYJ> ;hif;608706;W ;Conj;;608707;MLKJ_YDQ MLK CLM ;Subj;;608708;HWYJ> ;Pred;;608709;LXM W JJN ;Objc;
427760;6740;Genesis 15:4;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=15&verse=4&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JY> ;qal;608829;>CR ;Rela;;608830;JY> ;Pred;;608831;M M<JK ;Cmpl;
427762;6746;Genesis 15:5;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=15&verse=5&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JWY> ;hif;608834;W ;Conj;;608835;JWY> ;Pred;;608836;>TW ;Objc;;608837;H XWYH ;Cmpl;
427774;6785;Genesis 15:7;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=15&verse=7&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HWY>TJK ;hif;608868;>CR ;Rela;;608869;HWY>TJK ;PreO;;608870;M >WR KFDJM ;Cmpl;
427802;6913;Genesis 15:14;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=15&verse=14&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JY>W ;qal;608951;W ;Conj;;608952;>XRJ KN ;Time;;608953;JY>W ;Pred;;608954;B RKC GDWL ;Adju;
427902;7412;Genesis 17:6;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=17&verse=6&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JY>W ;qal;609264;W ;Conj;;609265;MLKJM ;Subj;;609266;MMK ;Cmpl;;609267;JY>W ;Pred;
428151;8536;Genesis 19:5;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=19&verse=5&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HWYJ>M ;hif;610000;HWYJ>M ;PreO;;610001;>LJNW ;Cmpl;
428153;8542;Genesis 19:6;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=19&verse=6&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JY> ;qal;610005;W ;Conj;;610006;JY> ;Pred;;610007;>LHM ;Cmpl;;610008;LWV ;Subj;;610009;H PTXH ;Cmpl;
428160;8567;Genesis 19:8;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=19&verse=8&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";>WYJ>H ;hif;610028;>WYJ>H ;Pred;;610029;N> ;Intj;;610030;>THN ;Objc;;610031;>LJKM ;Cmpl;
428183;8690;Genesis 19:12;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=19&verse=12&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HWY> ;hif;610099;XTN W BNJK W BNTJK W KL ;Objc;;610103;HWY> ;Pred;;610104;MN H MQWM ;Cmpl;
428189;8714;Genesis 19:14;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=19&verse=14&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JY> ;qal;610117;W ;Conj;;610118;JY> ;Pred;;610119;LWV ;Subj;
428193;8725;Genesis 19:14;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=19&verse=14&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";Y>W ;qal;610126;Y>W ;Pred;;610127;MN H MQWM H ZH ;Cmpl;
428205;8795;Genesis 19:16;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=19&verse=16&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JY>HW ;hif;610160;W ;Conj;;610161;JY>HW ;PreO;
428208;8806;Genesis 19:17;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=19&verse=17&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HWYJ>M ;hif;610167;K HWYJ>M ;PreS;;610168;>TM ;Objc;;610169;H XWYH ;Cmpl;
428242;8932;Genesis 19:23;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=19&verse=23&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JY> ;qal;610261;H CMC ;Subj;;610262;JY> ;Pred;;610263;<L H >RY ;Cmpl;
428694;11208;Genesis 24:5;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=24&verse=5&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JY>T ;qal;611673;>CR ;Rela;;611674;JY>T ;Pred;;611675;M CM ;Cmpl;
428718;11347;Genesis 24:11;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=24&verse=11&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";Y>T ;qal;611753;Y>T ;Pred;;611754;H C>BT ;Subj;
428724;11380;Genesis 24:13;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=24&verse=13&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JY>T ;qal;611770;W ;Conj;;611771;BNWT >NCJ H <JR ;Subj;;611772;JY>T ;PreC;
428740;11427;Genesis 24:15;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=24&verse=15&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JY>T ;qal;611808;W ;Conj;;611809;HNH ;Intj;;611810;RBQH ;Subj;;611811;JY>T ;PreC;
428863;11946;Genesis 24:43;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=24&verse=43&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JY>T ;qal;612150;H ;Rela;;612151;JY>T ;PreC;
428874;11988;Genesis 24:45;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=24&verse=45&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JY>T ;qal;612179;W ;Conj;;612180;HNH ;Intj;;612181;RBQH ;Subj;;612182;JY>T ;PreC;
428908;12113;Genesis 24:50;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=24&verse=50&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JY> ;qal;612270;M JHWH ;Cmpl;;612271;JY> ;Pred;;612272;H DBR ;Subj;
428919;12155;Genesis 24:53;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=24&verse=53&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JWY> ;hif;612301;W ;Conj;;612302;JWY> ;Pred;;612303;H <BD ;Subj;;612304;KLJ KSP W KLJ ZHB W BGDJM ;Objc;
428959;12327;Genesis 24:63;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=24&verse=63&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JY> ;qal;612411;W ;Conj;;612412;JY> ;Pred;;612413;JYXQ ;Subj;
429052;12812;Genesis 25:25;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=25&verse=25&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JY> ;qal;612681;W ;Conj;;612682;JY> ;Pred;;612683;H R>CWN ;Subj;;612684;>DMWNJ ;PrAd;
429055;12827;Genesis 25:26;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=25&verse=26&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JY> ;qal;612691;W ;Conj;;612692;>XRJ KN ;Time;;612693;JY> ;Pred;;612694;>XJW ;Subj;
429244;13678;Genesis 27:3;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=27&verse=3&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";Y> ;qal;613284;W ;Conj;;613285;Y> ;Pred;;613286;H FDH ;Cmpl;
429372;14141;Genesis 27:30;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=27&verse=30&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";* JY> ;qal;613622;>K ;Modi;;613623;JY> ;Modi;;613624;* JY> ;Pred;;613625;J<QB ;Subj;;613626;M >T PNJ JYXQ >BJW ;Cmpl;
429495;14670;Genesis 28:10;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=28&verse=10&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JY> ;qal;613987;W ;Conj;;613988;JY> ;Pred;;613989;J<QB ;Subj;;613990;M B>R CB< ;Cmpl;
429759;15841;Genesis 30:16;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=30&verse=16&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";TY> ;qal;614826;W ;Conj;;614827;TY> ;Pred;;614828;L>H ;Subj;
429922;16610;Genesis 31:13;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=31&verse=13&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";Y> ;qal;615331;Y> ;Pred;;615332;MN H >RY H Z>T ;Cmpl;
430003;16993;Genesis 31:33;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=31&verse=33&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JY> ;qal;615576;W ;Conj;;615577;JY> ;Pred;;615578;M >HL L>H ;Cmpl;
430319;18451;Genesis 34:1;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=34&verse=1&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";TY> ;qal;616508;W ;Conj;;616509;TY> ;Pred;;616510;DJNH BT L>H ;Subj;
430337;18541;Genesis 34:6;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=34&verse=6&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JY> ;qal;616562;W ;Conj;;616563;JY> ;Pred;;616564;XMWR >BJ CKM ;Subj;;616565;>L J<QB ;Cmpl;
430412;18881;Genesis 34:24;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=34&verse=24&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";* JY>J ;qal;616787;W ;Conj;;616788;* JCM<W ;Pred;;616789;>L XMWR W >L CKM BNW ;Cmpl;;616790;KL JY>J C<R <JRW ;Subj;
430413;18889;Genesis 34:24;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=34&verse=24&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";* JY>J ;qal;616791;W ;Conj;;616792;* JMLW ;Pred;;616793;KL ZKR KL JY>J C<R <JRW ;Subj;
430422;18943;Genesis 34:26;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=34&verse=26&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JY>W ;qal;616819;W ;Conj;;616820;JY>W ;Pred;
430494;19279;Genesis 35:11;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=35&verse=11&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JY>W ;qal;617030;W ;Conj;;617031;MLKJM ;Subj;;617032;M XLYJK ;Cmpl;;617033;JY>W ;Pred;
430520;19386;Genesis 35:18;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=35&verse=18&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";Y>T ;qal;617111;B Y>T ;Pred;;617112;NPCH ;Subj;
430935;21296;Genesis 38:24;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=38&verse=24&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HWYJ>WH ;hif;618316;HWYJ>WH ;PreO;
430937;21300;Genesis 38:25;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=38&verse=25&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";MWY>T ;hof;618319;HW> ;Subj;;618320;MWY>T ;PreC;
430960;21381;Genesis 38:28;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=38&verse=28&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JY> ;qal;618376;ZH ;Subj;;618377;JY> ;Pred;;618378;R>CNH ;Modi;
430963;21390;Genesis 38:29;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=38&verse=29&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JY> ;qal;618383;W ;Conj;;618384;HNH ;Intj;;618385;JY> ;Pred;;618386;>XJW ;Subj;
430967;21404;Genesis 38:30;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=38&verse=30&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JY> ;qal;618397;W ;Conj;;618398;>XR ;Time;;618399;JY> ;Pred;;618400;>XJW ;Subj;
431027;21690;Genesis 39:12;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=39&verse=12&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JY> ;qal;618591;W ;Conj;;618592;JY> ;Pred;;618593;H XWYH ;Cmpl;
431047;21750;Genesis 39:15;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=39&verse=15&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JY> ;qal;618638;W ;Conj;;618639;JY> ;Pred;;618640;H XWYH ;Cmpl;
431131;22175;Genesis 40:14;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=40&verse=14&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HWY>TNJ ;hif;618905;W ;Conj;;618906;HWY>TNJ ;PreO;;618907;MN H BJT H ZH ;Cmpl;
431309;23183;Genesis 41:45;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=41&verse=45&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JY> ;qal;619472;W ;Conj;;619473;JY> ;Pred;;619474;JWSP ;Subj;;619475;<L >RY MYRJM ;Cmpl;
431312;23201;Genesis 41:46;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=41&verse=46&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JY> ;qal;619481;W ;Conj;;619482;JY> ;Pred;;619483;JWSP ;Subj;;619484;M L PNJ PR<H ;Cmpl;
431422;23667;Genesis 42:15;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=42&verse=15&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";TY>W ;qal;619795;>M ;Conj;;619796;TY>W ;Pred;;619797;M ZH ;Cmpl;
431484;23919;Genesis 42:28;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=42&verse=28&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JY> ;qal;619986;W ;Conj;;619987;JY> ;Pred;;619988;LBM ;Subj;
431653;24612;Genesis 43:23;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=43&verse=23&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JWY> ;hif;620476;W ;Conj;;620477;JWY> ;Pred;;620478;>LHM ;Cmpl;;620479;>T CM<WN ;Objc;
431691;24751;Genesis 43:31;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=43&verse=31&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JY> ;qal;620584;W ;Conj;;620585;JY> ;Pred;
431720;24892;Genesis 44:4;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=44&verse=4&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JY>W ;qal;620665;HM ;Subj;;620666;JY>W ;Pred;;620667;>T H <JR ;Objc;
