clause#;word#;passage;link;verb;stem;phr1#;phr1_txt;phr1_function;phr1_corr;phr2#;phr2_txt;phr2_function;phr2_corr;phr3#;phr3_txt;phr3_function;phr3_corr;phr4#;phr4_txt;phr4_function;phr4_corr;phr5#;phr5_txt;phr5_function;phr5_corr;phr6#;phr6_txt;phr6_function;phr6_corr;phr7#;phr7_txt;phr7_function;phr7_corr
427253;3821;Genesis 8:13;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=8&verse=13&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JSR ;hif;607260;W ;Conj;;607261;JSR ;Pred;;607262;NX ;Subj;;607263;>T MKSH H TBH ;Objc;
428131;8455;Genesis 19:2;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=19&verse=2&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";SWRW ;qal;609944;SWRW ;Pred;;609945;N> ;Intj;;609946;>L BJT <BDKM ;Cmpl;
432751;29694;Exodus 3:4;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=3&verse=4&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";SR ;qal;623706;KJ ;Conj;;623707;SR ;Pred;
433331;32461;Exodus 8:4;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=8&verse=4&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JSR ;hif;625413;W ;Conj;;625414;JSR ;Pred;;625415;H YPRD<JM ;Objc;;625416;MMNJ W M <MJ ;Cmpl;
433345;32523;Exodus 8:7;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=8&verse=7&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";SRW ;qal;625448;W ;Conj;;625449;SRW ;Pred;;625450;H YPRD<JM ;Subj;;625451;MMK W M BTJK W M <BDJK W M <MK ;Cmpl;
433425;32943;Exodus 8:25;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=8&verse=25&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";SR ;qal;625700;W ;Conj;;625701;SR ;Pred;;625702;H <RB ;Subj;;625703;M PR<H M <BDJW W M <MW ;Cmpl;;625704;MXR ;Time;
433433;32986;Exodus 8:27;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=8&verse=27&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JSR ;qal;625725;W ;Conj;;625726;JSR ;Pred;;625727;H <RB ;Subj;;625728;M PR<H M <BDJW W M <MW ;Cmpl;
433659;34227;Exodus 10:17;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=10&verse=17&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JSR ;hif;626435;W ;Conj;;626436;JSR ;Pred;;626437;M <LJ ;Cmpl;;626438;RQ >T H MWT H ZH ;Objc;
434108;36736;Exodus 14:25;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=14&verse=25&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JSR ;hif;627879;W ;Conj;;627880;JSR ;Pred;;627881;>T >PN MRKBTJW ;Objc;
435104;41454;Exodus 23:25;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=23&verse=25&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HSRTJ ;hif;630902;W ;Conj;;630903;HSRTJ ;Pred;;630904;MXLH ;Objc;;630905;M QRBK ;Loca;
435226;42177;Exodus 25:15;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=25&verse=15&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JSRW ;qal;631292;L> ;Nega;;631293;JSRW ;Pred;;631294;MMNW ;Cmpl;
435933;46655;Exodus 32:8;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=32&verse=8&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";SRW ;qal;633493;SRW ;Pred;;633494;MHR ;Modi;;633495;MN H DRK ;Cmpl;
436187;47748;Exodus 33:23;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=33&verse=23&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HSRTJ ;hif;634210;W ;Conj;;634211;HSRTJ ;Pred;;634212;>T KPJ ;Objc;
436313;48455;Exodus 34:34;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=34&verse=34&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JSJR ;hif;634621;W ;Conj;;634627;JSJR ;Pred;;634628;>T H MSWH ;Objc;
436930;52827;Leviticus 1:16;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Leviticus&chapter=1&verse=16&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HSJR ;hif;636525;W ;Conj;;636526;HSJR ;Pred;;636527;>T MR>TW B NYTH ;Objc;
437005;53248;Leviticus 3:4;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Leviticus&chapter=3&verse=4&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JSJRNH ;hif;636756;W ;Conj;;636757;>T H JTRT <L H KBD ;Objc;;636758;<L H KLJWT ;Adju;;636759;JSJRNH ;PreO;
437018;53341;Leviticus 3:9;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Leviticus&chapter=3&verse=9&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JSJRNH ;hif;636808;L <MT H <YH ;Cmpl;;636809;JSJRNH ;PreO;
437024;53385;Leviticus 3:10;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Leviticus&chapter=3&verse=10&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JSJRNH ;hif;636821;W ;Conj;;636822;>T H JTRT <L H KBD ;Objc;;636823;<L H KLJT ;Adju;;636824;JSJRNH ;PreO;
437039;53477;Leviticus 3:15;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Leviticus&chapter=3&verse=15&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JSJRNH ;hif;636869;JSJRNH ;PreO;
437074;53717;Leviticus 4:9;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Leviticus&chapter=4&verse=9&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JSJRNH ;hif;636976;W ;Conj;;636977;>T H JTRT <L H KBD ;Objc;;636978;<L H KLJWT ;Adju;;636979;JSJRNH ;PreO;
437141;54164;Leviticus 4:31;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Leviticus&chapter=4&verse=31&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JSJR ;hif;637213;W ;Conj;;637214;>T KL XLBH ;Objc;;637215;JSJR ;Pred;
437142;54167;Leviticus 4:31;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Leviticus&chapter=4&verse=31&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HWSR ;hof;637216;K >CR ;Conj;;637217;HWSR ;Pred;;637218;XLB ;Subj;;637219;M <L ZBX H CLMJM ;Cmpl;
437154;54253;Leviticus 4:35;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Leviticus&chapter=4&verse=35&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JSJR ;hif;637263;W ;Conj;;637264;>T KL XLBH ;Objc;;637265;JSJR ;Pred;
437155;54256;Leviticus 4:35;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Leviticus&chapter=4&verse=35&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JWSR ;hof;637266;K >CR ;Conj;;637267;JWSR ;Pred;;637268;XLB H KFB ;Subj;;637269;M ZBX H CLMJM ;Cmpl;
437383;55389;Leviticus 7:4;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Leviticus&chapter=7&verse=4&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JSJRNH ;hif;637945;W ;Conj;;637946;>T H JTRT <L H KBD ;Objc;;637947;<L H KLJT ;Adju;;637948;JSJRNH ;PreO;
438216;60170;Leviticus 13:58;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Leviticus&chapter=13&verse=58&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";SR ;qal;640486;W ;Conj;;640487;SR ;Pred;;640488;MHM ;Cmpl;;640489;H NG< ;Subj;
441223;77736;Numbers 12:10;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Numeri&chapter=12&verse=10&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";SR ;qal;649668;W ;Conj;;649669;H <NN ;Subj;;649670;SR ;Pred;;649671;M <L H >HL ;Cmpl;
441394;78583;Numbers 14:9;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Numeri&chapter=14&verse=9&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";SR ;qal;650176;SR ;Pred;;650177;YLM ;Subj;;650178;M <LJHM ;Cmpl;
441753;80525;Numbers 16:26;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Numeri&chapter=16&verse=26&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";SWRW ;qal;651271;SWRW ;Pred;;651272;N> ;Intj;;651273;M <L >HLJ H >NCJM H RC<JM H >LH ;Cmpl;
442227;83283;Numbers 21:7;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Numeri&chapter=21&verse=7&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JSR ;hif;652811;W ;Conj;;652812;JSR ;Pred;;652813;M <LJNW ;Cmpl;;652814;>T H NXC ;Objc;
444176;94258;Deuteronomy 2:27;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Deuteronomium&chapter=2&verse=27&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";>SWR ;qal;658658;L> ;Nega;;658659;>SWR ;Pred;;658660;JMJN W FM>WL ;Cmpl;
444360;95352;Deuteronomy 4:9;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Deuteronomium&chapter=4&verse=9&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JSWRW ;qal;659201;W ;Conj;;659202;PN ;Conj;;659203;JSWRW ;Pred;;659204;M LBBK ;Cmpl;;659205;KL JMJ XJJK ;Time;
444633;96929;Deuteronomy 5:32;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Deuteronomium&chapter=5&verse=32&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";TSRW ;qal;660038;L> ;Nega;;660039;TSRW ;Pred;;660040;JMJN W FM>L ;Cmpl;
444742;97490;Deuteronomy 7:4;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Deuteronomium&chapter=7&verse=4&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JSJR ;hif;660351;KJ ;Conj;;660352;JSJR ;Pred;;660353;>T BNK ;Objc;;660354;M >XRJ ;Cmpl;
444790;97746;Deuteronomy 7:15;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Deuteronomium&chapter=7&verse=15&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HSJR ;hif;660494;W ;Conj;;660495;HSJR ;Pred;;660496;JHWH ;Subj;;660497;MMK ;Cmpl;;660498;KL XLJ ;Objc;
444986;98715;Deuteronomy 9:12;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Deuteronomium&chapter=9&verse=12&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";SRW ;qal;661071;SRW ;Pred;;661072;MHR ;Modi;;661073;MN H DRK ;Cmpl;
445006;98798;Deuteronomy 9:16;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Deuteronomium&chapter=9&verse=16&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";SRTM ;qal;661125;SRTM ;Pred;;661126;MHR ;Modi;;661127;MN H DRK ;Cmpl;
445209;99920;Deuteronomy 11:16;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Deuteronomium&chapter=11&verse=16&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";SRTM ;qal;661737;W ;Conj;;661738;SRTM ;Pred;
445254;100178;Deuteronomy 11:28;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Deuteronomium&chapter=11&verse=28&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";SRTM ;qal;661882;W ;Conj;;661883;SRTM ;Pred;;661884;MN H DRK ;Cmpl;
445795;103204;Deuteronomy 17:11;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Deuteronomium&chapter=17&verse=11&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";TSWR ;qal;663544;L> ;Nega;;663545;TSWR ;Pred;;663546;MN H DBR ;Cmpl;;663550;JMJN W FM>L ;Adju;
445827;103350;Deuteronomy 17:17;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Deuteronomium&chapter=17&verse=17&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JSWR ;qal;663646;W ;Conj;;663647;L> ;Nega;;663648;JSWR ;Pred;;663649;LBBW ;Subj;
445839;103427;Deuteronomy 17:20;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Deuteronomium&chapter=17&verse=20&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";SWR ;qal;663683;W ;Conj;;663684;L BLTJ SWR ;Pred;;663685;MN H MYWH ;Cmpl;;663686;JMJN W FM>WL ;Adju;
446165;105020;Deuteronomy 21:13;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Deuteronomium&chapter=21&verse=13&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HSJRH ;hif;664673;W ;Conj;;664674;HSJRH ;Pred;;664675;>T FMLT CBJH ;Objc;;664676;M <LJH ;Cmpl;
446833;108356;Deuteronomy 28:14;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Deuteronomium&chapter=28&verse=14&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";TSWR ;qal;666698;W ;Conj;;666699;L> ;Nega;;666700;TSWR ;Pred;;666701;M KL H DBRJM ;Cmpl;;666707;JMJN W FM>WL ;Adju;
447384;111391;Deuteronomy 31:29;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Deuteronomium&chapter=31&verse=29&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";SRTM ;qal;668376;W ;Conj;;668377;SRTM ;Pred;;668378;MN H DRK ;Cmpl;
447768;113070;Joshua 1:7;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Josua&chapter=1&verse=7&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";TSWR ;qal;669415;>L ;Nega;;669416;TSWR ;Pred;;669417;MMNW ;Cmpl;;669418;JMJN W FM>WL ;Adju;
448386;116419;Joshua 7:13;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Josua&chapter=7&verse=13&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HSJRKM ;hif;671292;<D HSJRKM ;PreS;;671293;H XRM ;Objc;;671294;M QRBKM ;Cmpl;
448966;119786;Joshua 11:15;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Josua&chapter=11&verse=15&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HSJR ;hif;673112;L> ;Nega;;673113;HSJR ;Pred;;673114;DBR ;Objc;;673115;M KL ;Cmpl;
449865;126330;Joshua 23:6;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Josua&chapter=23&verse=6&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";SWR ;qal;675854;L BLTJ SWR ;Pred;;675855;MMNW ;Cmpl;;675856;JMJN W FM>WL ;Cmpl;
449976;126975;Joshua 24:14;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Josua&chapter=24&verse=14&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HSJRW ;hif;676218;W ;Conj;;676219;HSJRW ;Pred;;676220;>T >LHJM ;Objc;
450027;127203;Joshua 24:23;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Josua&chapter=24&verse=23&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HSJRW ;hif;676362;HSJRW ;Pred;;676363;>T >LHJ H NKR ;Objc;
450250;128547;Judges 2:17;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Judices&chapter=2&verse=17&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";SRW ;qal;677119;SRW ;Pred;;677120;MHR ;Modi;;677121;MN H DRK ;Cmpl;
450471;129777;Judges 4:18;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Judices&chapter=4&verse=18&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";SWRH ;qal;677841;SWRH ;Pred;
450473;129779;Judges 4:18;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Judices&chapter=4&verse=18&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";SWRH ;qal;677843;SWRH ;Pred;;677844;>LJ ;Cmpl;
450475;129784;Judges 4:18;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Judices&chapter=4&verse=18&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JSR ;qal;677847;W ;Conj;;677848;JSR ;Pred;;677849;>LJH ;Cmpl;;677850;H >HLH ;Cmpl;
451252;133479;Judges 9:29;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Judices&chapter=9&verse=29&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";>SJRH ;hif;680125;W ;Conj;;680126;>SJRH ;Pred;;680127;>T >BJMLK ;Objc;
451436;134402;Judges 10:16;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Judices&chapter=10&verse=16&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JSJRW ;hif;680681;W ;Conj;;680682;JSJRW ;Pred;;680683;>T >LHJ H NKR ;Objc;;680684;M QRBM ;Cmpl;
451841;136396;Judges 14:8;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Judices&chapter=14&verse=8&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JSR ;qal;681975;W ;Conj;;681976;JSR ;Pred;
452120;137602;Judges 16:17;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Judices&chapter=16&verse=17&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";SR ;qal;682818;W ;Conj;;682819;SR ;Pred;;682820;MMNJ ;Cmpl;;682821;KXJ ;Subj;
452137;137671;Judges 16:19;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Judices&chapter=16&verse=19&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JSR ;qal;682866;W ;Conj;;682867;JSR ;Pred;;682868;KXW ;Subj;;682869;M <LJW ;Cmpl;
452146;137699;Judges 16:20;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Judices&chapter=16&verse=20&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";SR ;qal;682888;KJ ;Conj;;682889;JHWH ;Subj;;682890;SR ;Pred;;682891;M <LJW ;Cmpl;
452282;138377;Judges 18:3;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Judices&chapter=18&verse=3&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JSWRW ;qal;683307;W ;Conj;;683308;JSWRW ;Pred;;683309;CM ;Cmpl;
