clause#;word#;passage;link;verb;stem;phr1#;phr1_txt;phr1_function;phr1_corr;phr2#;phr2_txt;phr2_function;phr2_corr;phr3#;phr3_txt;phr3_function;phr3_corr;phr4#;phr4_txt;phr4_function;phr4_corr;phr5#;phr5_txt;phr5_function;phr5_corr;phr6#;phr6_txt;phr6_function;phr6_corr;phr7#;phr7_txt;phr7_function;phr7_corr
427842;1548;Genesis 3:19;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=3&verse=19&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";CWBK ;qal;652183;<D CWBK ;PreS;;652184;>L H >DMH ;Cmpl;
427845;1561;Genesis 3:19;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=3&verse=19&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";TCWB ;qal;652191;W ;Conj;;652192;>L <PR ;Cmpl;;652193;TCWB ;Pred;
430489;14789;Genesis 28:15;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=28&verse=15&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HCBTJK ;hif;660216;W ;Conj;;660217;HCBTJK ;PreO;;660218;>L H >DMH H Z>T ;Cmpl;
430518;14918;Genesis 28:21;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=28&verse=21&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";CBTJ ;qal;660303;W ;Conj;;660304;CBTJ ;Pred;;660305;B CLWM ;Adju;;660306;>L BJT >BJ ;Cmpl;
430535;15013;Genesis 29:3;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=29&verse=3&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HCJBW ;hif;660365;W ;Conj;;660366;HCJBW ;Pred;;660367;>T H >BN ;Objc;;660368;<L PJ H B>R ;Cmpl;;660369;L MQMH ;Loca;
430791;16088;Genesis 30:31;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=30&verse=31&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";>CWBH ;qal;661175;>CWBH ;Pred;
430847;16425;Genesis 31:3;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=31&verse=3&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";CWB ;qal;661344;CWB ;Pred;;661345;>L >RY >BWTJK W L MWLDTK ;Cmpl;
430891;16617;Genesis 31:13;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=31&verse=13&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";CWB ;qal;661481;W ;Conj;;661482;CWB ;Pred;;661483;>L >RY MWLDTK ;Cmpl;
431071;17449;Genesis 32:1;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=32&verse=1&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JCB ;qal;662030;W ;Conj;;662031;JCB ;Pred;;662032;LBN ;Subj;;662033;L MQMW ;Cmpl;
431089;17538;Genesis 32:7;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=32&verse=7&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JCBW ;qal;662085;W ;Conj;;662086;JCBW ;Pred;;662087;H ML>KJM ;Subj;;662088;>L J<QB ;Cmpl;
431106;17622;Genesis 32:10;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=32&verse=10&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";CWB ;qal;662131;CWB ;Pred;;662132;L >RYK W L MWLDTK ;Cmpl;
431273;18370;Genesis 33:16;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=33&verse=16&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JCB ;qal;662605;W ;Conj;;662606;JCB ;Pred;;662607;B  JWM H HW> ;Time;;662608;<FW ;Subj;;662609;L DRKW ;Cmpl;;662610;F<JRH ;Loca;
431677;20431;Genesis 37:14;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=37&verse=14&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HCBNJ ;hif;663822;W ;Conj;;663823;HCBNJ ;PreO;;663824;DBR ;Objc;
431721;20580;Genesis 37:22;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=37&verse=22&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HCJBW ;hif;663939;L HCJBW ;PreO;;663940;>L >BJW ;Cmpl;
431753;20709;Genesis 37:29;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=37&verse=29&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JCB ;qal;664032;W ;Conj;;664033;JCB ;Pred;;664034;R>WBN ;Subj;;664035;>L H BWR ;Cmpl;
431756;20726;Genesis 37:30;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=37&verse=30&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JCB ;qal;664044;W ;Conj;;664045;JCB ;Pred;;664046;>L >XJW ;Cmpl;
431887;21235;Genesis 38:22;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=38&verse=22&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JCB ;qal;664418;W ;Conj;;664419;JCB ;Pred;;664420;>L JHWDH ;Cmpl;
431930;21386;Genesis 38:29;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=38&verse=29&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";MCJB ;hif;664529;K MCJB ;PreC;;664530;JDW ;Objc;
432092;22140;Genesis 40:13;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=40&verse=13&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HCJBK ;hif;665028;W ;Conj;;665029;HCJBK ;PreO;;665030;<L KNK ;Cmpl;
432123;22316;Genesis 40:21;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=40&verse=21&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JCB ;hif;665129;W ;Conj;;665130;JCB ;Pred;;665131;>T FR H MCQJM ;Objc;;665132;<L MCQHW ;Cmpl;
432167;22590;Genesis 41:13;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=41&verse=13&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HCJB ;hif;665277;>TJ ;Objc;;665278;HCJB ;Pred;;665279;<L KNJ ;Cmpl;
432433;23830;Genesis 42:24;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=42&verse=24&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JCB ;qal;666069;W ;Conj;;666070;JCB ;Pred;;666071;>LHM ;Cmpl;
432439;23856;Genesis 42:25;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=42&verse=25&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HCJB ;hif;666090;W ;Conj;;666091;L HCJB ;Pred;;666092;KSPJHM ;Objc;
432450;23911;Genesis 42:28;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=42&verse=28&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HWCB ;hof;666128;HWCB ;Pred;;666129;KSPJ ;Subj;
432503;24106;Genesis 42:37;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=42&verse=37&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";>CJBNW ;hif;666268;W ;Conj;;666269;>NJ ;Subj;;666270;>CJBNW ;PreO;;666271;>LJK ;Cmpl;
432517;24163;Genesis 43:2;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=43&verse=2&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";CBW ;qal;666314;CBW ;Pred;
432558;24316;Genesis 43:10;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=43&verse=10&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";CBNW ;qal;666432;KJ ;Conj;;666433;<TH ;Modi;;666434;CBNW ;Pred;;666435;ZH ;Modi;;666436;P<MJM ;Modi;
432566;24364;Genesis 43:12;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=43&verse=12&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";MWCB ;hof;666459;H ;Rela;;666460;MWCB ;PreC;;666461;B PJ >MTXTJKM ;Cmpl;
432565;24368;Genesis 43:12;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=43&verse=12&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";TCJBW ;hif;666457;W ;Conj;;666458;>T H KSP ;Objc;;666462;TCJBW ;Pred;;666463;B JDKM ;Cmpl;
432570;24380;Genesis 43:13;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=43&verse=13&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";CWBW ;qal;666472;CWBW ;Pred;;666473;>L H >JC ;Cmpl;
432595;24500;Genesis 43:18;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=43&verse=18&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";CB ;qal;666547;H ;Rela;;666548;CB ;PreC;;666549;B >MTXTJNW ;Cmpl;;666550;B  TXLH ;Adju;
432611;24573;Genesis 43:21;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=43&verse=21&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";NCB ;hif;666594;W ;Conj;;666595;NCB ;Pred;;666596;>TW ;Objc;;666597;B JDNW ;Cmpl;
432708;24973;Genesis 44:8;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=44&verse=8&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HCJBNW ;hif;666867;HN ;Intj;;666868;KSP ;Objc;;666872;HCJBNW ;Pred;;666873;>LJK ;Cmpl;;666874;M >RY KN<N ;Cmpl;
432731;25059;Genesis 44:13;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=44&verse=13&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JCBW ;qal;666935;W ;Conj;;666936;JCBW ;Pred;;666937;H <JRH ;Cmpl;
432787;25277;Genesis 44:25;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=44&verse=25&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";CBW ;qal;667102;CBW ;Pred;
433283;27752;Genesis 48:21;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=48&verse=21&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HCJB ;hif;668614;W ;Conj;;668615;HCJB ;Pred;;668616;>TKM ;Objc;;668617;>L >RY >BTJKM ;Cmpl;
433436;28356;Genesis 50:5;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=50&verse=5&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";>CWBH ;qal;669007;W ;Conj;;669008;>CWBH ;Pred;
433462;28513;Genesis 50:14;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=50&verse=14&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JCB ;qal;669093;W ;Conj;;669094;JCB ;Pred;;669095;JWSP HW> W >XJW W KL ;Subj;;669096;MYRJMH ;Cmpl;
433470;28545;Genesis 50:15;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Genesis&chapter=50&verse=15&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";* HCB ;hif;669115;W ;Conj;;669116;HCB ;Modi;;669117;* JCJB ;Pred;;669118;LNW ;Cmpl;;669119;>T KL H R<H ;Objc;
433845;30275;Exodus 4:7;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=4&verse=7&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";HCB ;hif;670217;HCB ;Pred;;670218;JDK ;Objc;;670219;>L XJQK ;Adju;
433846;30280;Exodus 4:7;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=4&verse=7&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JCB ;hif;670220;W ;Conj;;670221;JCB ;Pred;;670222;JDW ;Objc;;670223;>L XJQW ;Adju;
433849;30290;Exodus 4:7;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=4&verse=7&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";CBH ;qal;670229;CBH ;Pred;;670230;K BFRW ;Adju;
433902;30529;Exodus 4:18;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=4&verse=18&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JCB ;qal;670390;W ;Conj;;670391;JCB ;Pred;;670392;>L JTR XTNW ;Cmpl;
433905;30539;Exodus 4:18;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=4&verse=18&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";>CWBH ;qal;670398;W ;Conj;;670399;>CWBH ;Pred;;670400;>L >XJ ;Cmpl;
433913;30566;Exodus 4:19;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=4&verse=19&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";CB ;qal;670420;CB ;Pred;;670421;MYRJM ;Cmpl;
433918;30591;Exodus 4:20;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=4&verse=20&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JCB ;qal;670435;W ;Conj;;670436;JCB ;Pred;;670437;>RYH MYRJM ;Cmpl;
433922;30611;Exodus 4:21;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=4&verse=21&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";CWB ;qal;670448;L CWB ;Pred;;670449;MYRJMH ;Cmpl;
434066;31205;Exodus 5:22;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=5&verse=22&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JCB ;qal;670844;W ;Conj;;670845;JCB ;Pred;;670846;MCH ;Subj;;670847;>L JHWH ;Cmpl;
434580;33970;Exodus 10:8;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=10&verse=8&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";JWCB ;hof;672440;W ;Conj;;672441;JWCB ;Pred;;672442;>T MCH W >T >HRN ;Subj;;672443;>L PR<H ;Cmpl;
434960;36126;Exodus 13:17;"=HYPERLINK(""https://shebanq.ancient-data.org/hebrew/text?book=Exodus&chapter=13&verse=17&version=4b&mr=m&qw=n&tp=txt_tb1&tr=hb&wget=x&qget=v&nget=x""; ""link"")";CBW ;qal;673658;W ;Conj;;673659;CBW ;Pred;;673660;MYRJMH ;Cmpl;
