cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
444882;98196;660771;Deuteronomy;8;10;NTN;qal;;NTN ;phrase;;;VP;Pred;core;regular;NA;;;
444882;98196;660772;Deuteronomy;8;10;NTN;qal;;LK ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
444910;98329;-1;Deuteronomy;8;18;NTN;qal;NTN ;H NTN LK KX ;;;;;;;;;;;
444910;98329;660850;Deuteronomy;8;18;NTN;qal;;H ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
444910;98329;660851;Deuteronomy;8;18;NTN;qal;;NTN ;phrase;;;VP;PreC;core;regular;NA;;;
444910;98329;660852;Deuteronomy;8;18;NTN;qal;;LK ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
444910;98329;660853;Deuteronomy;8;18;NTN;qal;;KX ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
444910;98329;444911;Deuteronomy;8;18;NTN;qal;;L <FWT XJL ;clause;InfC;Adju;;;NA;NA;infinitive_object;;;
444957;98551;-1;Deuteronomy;9;6;NTN;qal;NTN ;KJ L> B YDQTK JHWH >LHJK NTN LK >T H >RY H VWBH H Z>T ;;;;;;;;;;;
444957;98551;660978;Deuteronomy;9;6;NTN;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
444957;98551;660979;Deuteronomy;9;6;NTN;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
444957;98551;660980;Deuteronomy;9;6;NTN;qal;;B YDQTK ;phrase;;;PP;Adju;adjunct;NA;NA;;;
444957;98551;660981;Deuteronomy;9;6;NTN;qal;;JHWH >LHJK ;phrase;;;PrNP;Subj;core;NA;subject;;;
444957;98551;660982;Deuteronomy;9;6;NTN;qal;;NTN ;phrase;;;VP;PreC;core;regular;NA;;;
444957;98551;660983;Deuteronomy;9;6;NTN;qal;;LK ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
444957;98551;660984;Deuteronomy;9;6;NTN;qal;;>T H >RY H VWBH H Z>T ;phrase;;;PP;Objc;complement;NA;principal_direct_object;;;
444957;98551;444958;Deuteronomy;9;6;NTN;qal;;L RCTH ;clause;InfC;Adju;;;NA;NA;infinitive_object;;;
444975;98646;-1;Deuteronomy;9;10;NTN;qal;JTN ;W JTN JHWH >LJ >T CNJ LWXT H >BNJM ;;;;;;;;;;;
444975;98646;661034;Deuteronomy;9;10;NTN;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
444975;98646;661035;Deuteronomy;9;10;NTN;qal;;JTN ;phrase;;;VP;Pred;core;regular;NA;;;
444975;98646;661036;Deuteronomy;9;10;NTN;qal;;JHWH ;phrase;;;PrNP;Subj;core;NA;subject;;;
444975;98646;661037;Deuteronomy;9;10;NTN;qal;;>LJ ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
444975;98646;661038;Deuteronomy;9;10;NTN;qal;;>T CNJ LWXT H >BNJM ;phrase;;;PP;Objc;complement;NA;direct_object;;;
444980;98688;-1;Deuteronomy;9;11;NTN;qal;NTN ;M QY >RB<JM JWM W >RB<JM LJLH NTN JHWH >LJ >T CNJ LXT H >BNJM LXWT H BRJT ;;;;;;;;;;;
444980;98688;661052;Deuteronomy;9;11;NTN;qal;;M QY >RB<JM JWM W >RB<JM LJLH ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
444980;98688;661053;Deuteronomy;9;11;NTN;qal;;NTN ;phrase;;;VP;Pred;core;regular;NA;;;
444980;98688;661054;Deuteronomy;9;11;NTN;qal;;JHWH ;phrase;;;PrNP;Subj;core;NA;subject;;;
444980;98688;661055;Deuteronomy;9;11;NTN;qal;;>LJ ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
444980;98688;661056;Deuteronomy;9;11;NTN;qal;;>T CNJ LXT H >BNJM LXWT H BRJT ;phrase;;;PP;Objc;complement;NA;direct_object;;;
445038;98967;-1;Deuteronomy;9;23;NTN;qal;NTTJ ;>CR NTTJ LKM ;;;;;;;;;;;
445038;98967;661224;Deuteronomy;9;23;NTN;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
445038;98967;661225;Deuteronomy;9;23;NTN;qal;;NTTJ ;phrase;;;VP;Pred;core;regular;NA;;;
445038;98967;661226;Deuteronomy;9;23;NTN;qal;;LKM ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
445080;99209;-1;Deuteronomy;10;4;NTN;qal;JTNM ;W JTNM JHWH >LJ ;;;;;;;;;;;
445080;99209;661352;Deuteronomy;10;4;NTN;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
445080;99209;661353;Deuteronomy;10;4;NTN;qal;;JTNM ;phrase;;;VP;PreO;core;regular;direct_object;;;
445080;99209;661354;Deuteronomy;10;4;NTN;qal;;JHWH ;phrase;;;PrNP;Subj;core;NA;subject;;;
445080;99209;661355;Deuteronomy;10;4;NTN;qal;;>LJ ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
445112;99375;-1;Deuteronomy;10;11;NTN;qal;TT ;L TT LHM ;;;;;;;;;;;
445112;99375;661451;Deuteronomy;10;11;NTN;qal;;L TT ;phrase;;;VP;Pred;core;regular;NA;;;
445112;99375;661452;Deuteronomy;10;11;NTN;qal;;LHM ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
445138;99517;-1;Deuteronomy;10;18;NTN;qal;TT ;L TT LW LXM W FMLH ;;;;;;;;;;;
445138;99517;661520;Deuteronomy;10;18;NTN;qal;;L TT ;phrase;;;VP;Pred;core;regular;NA;;;
445138;99517;661521;Deuteronomy;10;18;NTN;qal;;LW ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
445138;99517;661522;Deuteronomy;10;18;NTN;qal;;LXM W FMLH ;phrase;;;NP;Objc;complement;NA;direct_object;;;
445182;99781;-1;Deuteronomy;11;9;NTN;qal;TT ;L TT LHM W L ZR<M ;;;;;;;;;;;
445182;99781;661659;Deuteronomy;11;9;NTN;qal;;L TT ;phrase;;;VP;Pred;core;regular;NA;;;
445182;99781;661660;Deuteronomy;11;9;NTN;qal;;LHM W L ZR<M ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
445202;99888;-1;Deuteronomy;11;14;NTN;qal;NTTJ ;W NTTJ MVR >RYKM B <TW JWRH W MLQWC ;;;;;;;;;;;
445202;99888;661716;Deuteronomy;11;14;NTN;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
445202;99888;661717;Deuteronomy;11;14;NTN;qal;;NTTJ ;phrase;;;VP;Pred;core;regular;NA;;;
445202;99888;661718;Deuteronomy;11;14;NTN;qal;;MVR >RYKM JWRH W MLQWC ;phrase;;;NP;Objc;complement;NA;direct_object;;;
445202;99888;661719;Deuteronomy;11;14;NTN;qal;;B <TW ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
445204;99904;-1;Deuteronomy;11;15;NTN;qal;NTTJ ;W NTTJ <FB B FDK L BHMTK ;;;;;;;;;;;
445204;99904;661723;Deuteronomy;11;15;NTN;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
445204;99904;661724;Deuteronomy;11;15;NTN;qal;;NTTJ ;phrase;;;VP;Cmpl;complement;NA;*;;;
445204;99904;661725;Deuteronomy;11;15;NTN;qal;;<FB ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
445204;99904;661726;Deuteronomy;11;15;NTN;qal;;B FDK ;phrase;;;PP;Loca;adjunct;NA;NA;;location;location
445204;99904;661727;Deuteronomy;11;15;NTN;qal;;L BHMTK ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
445215;99946;-1;Deuteronomy;11;17;NTN;qal;TTN ;W H >DMH L> TTN >T JBWLH ;;;;;;;;;;;
445215;99946;661756;Deuteronomy;11;17;NTN;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
445215;99946;661757;Deuteronomy;11;17;NTN;qal;;H >DMH ;phrase;;;NP;Subj;core;NA;subject;;;
445215;99946;661758;Deuteronomy;11;17;NTN;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
445215;99946;661759;Deuteronomy;11;17;NTN;qal;;TTN ;phrase;;;VP;Pred;core;regular;NA;;;
445215;99946;661760;Deuteronomy;11;17;NTN;qal;;>T JBWLH ;phrase;;;PP;Objc;complement;NA;direct_object;;;
445217;99960;-1;Deuteronomy;11;17;NTN;qal;NTN ;>CR JHWH NTN LKM ;;;;;;;;;;;
445217;99960;661765;Deuteronomy;11;17;NTN;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
445217;99960;661766;Deuteronomy;11;17;NTN;qal;;JHWH ;phrase;;;PrNP;Subj;core;NA;subject;;;
445217;99960;661767;Deuteronomy;11;17;NTN;qal;;NTN ;phrase;;;VP;PreC;core;regular;NA;;;
445217;99960;661768;Deuteronomy;11;17;NTN;qal;;LKM ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
445230;100032;-1;Deuteronomy;11;21;NTN;qal;TT ;L TT LHM ;;;;;;;;;;;
445230;100032;661808;Deuteronomy;11;21;NTN;qal;;L TT ;phrase;;;VP;Pred;core;regular;NA;;;
445230;100032;661809;Deuteronomy;11;21;NTN;qal;;LHM ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
445244;100127;-1;Deuteronomy;11;25;NTN;qal;JTN ;PXDKM W MWR>KM JTN JHWH >LHJKM <L PNJ KL H >RY ;;;;;;;;;;;
445244;100127;661851;Deuteronomy;11;25;NTN;qal;;PXDKM W MWR>KM ;phrase;;;NP;Objc;complement;NA;direct_object;;;
445244;100127;661852;Deuteronomy;11;25;NTN;qal;;JTN ;phrase;;;VP;Pred;core;regular;NA;;;
445244;100127;661853;Deuteronomy;11;25;NTN;qal;;JHWH >LHJKM ;phrase;;;PrNP;Subj;core;NA;subject;;;
445244;100127;661854;Deuteronomy;11;25;NTN;qal;;<L PNJ KL H >RY ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
445248;100144;-1;Deuteronomy;11;26;NTN;qal;NTN ;>NKJ NTN L PNJKM H JWM BRKH W QLLH ;;;;;;;;;;;
445248;100144;661862;Deuteronomy;11;26;NTN;qal;;>NKJ ;phrase;;;PPrP;Subj;core;NA;subject;;;
445248;100144;661863;Deuteronomy;11;26;NTN;qal;;NTN ;phrase;;;VP;PreC;core;regular;NA;;;
445248;100144;661864;Deuteronomy;11;26;NTN;qal;;L PNJKM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
445248;100144;661865;Deuteronomy;11;26;NTN;qal;;H JWM ;phrase;;;NP;Time;adjunct;NA;NA;;time;time
445248;100144;661866;Deuteronomy;11;26;NTN;qal;;BRKH W QLLH ;phrase;;;NP;Objc;complement;NA;direct_object;;;
445262;100212;-1;Deuteronomy;11;29;NTN;qal;NTTH ;W NTTH >T H BRKH <L HR GRZJM ;;;;;;;;;;;
445262;100212;661906;Deuteronomy;11;29;NTN;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
445262;100212;661907;Deuteronomy;11;29;NTN;qal;;NTTH ;phrase;;;VP;Pred;core;regular;NA;;;
445262;100212;661908;Deuteronomy;11;29;NTN;qal;;>T H BRKH ;phrase;;;PP;Objc;complement;NA;direct_object;;;
445262;100212;661909;Deuteronomy;11;29;NTN;qal;;<L HR GRZJM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
445269;100269;-1;Deuteronomy;11;31;NTN;qal;NTN ;>CR JHWH >LHJKM NTN LKM ;;;;;;;;;;;
445269;100269;661927;Deuteronomy;11;31;NTN;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
445269;100269;661928;Deuteronomy;11;31;NTN;qal;;JHWH >LHJKM ;phrase;;;PrNP;Subj;core;NA;subject;;;
445269;100269;661929;Deuteronomy;11;31;NTN;qal;;NTN ;phrase;;;VP;PreC;core;regular;NA;;;
445269;100269;661930;Deuteronomy;11;31;NTN;qal;;LKM ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
445274;100291;-1;Deuteronomy;11;32;NTN;qal;NTN ;>CR >NKJ NTN L PNJKM H JWM ;;;;;;;;;;;
445274;100291;661941;Deuteronomy;11;32;NTN;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
445274;100291;661942;Deuteronomy;11;32;NTN;qal;;>NKJ ;phrase;;;PPrP;Subj;core;NA;subject;;;
445274;100291;661943;Deuteronomy;11;32;NTN;qal;;NTN ;phrase;;;VP;PreC;core;regular;NA;;;
445274;100291;661944;Deuteronomy;11;32;NTN;qal;;L PNJKM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
445274;100291;661945;Deuteronomy;11;32;NTN;qal;;H JWM ;phrase;;;NP;Time;adjunct;NA;NA;;time;time
445278;100310;-1;Deuteronomy;12;1;NTN;qal;NTN ;>CR NTN JHWH >LHJ >BTJK LK ;;;;;;;;;;;
445278;100310;661952;Deuteronomy;12;1;NTN;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
445278;100310;661953;Deuteronomy;12;1;NTN;qal;;NTN ;phrase;;;VP;Pred;core;regular;NA;;;
445278;100310;661954;Deuteronomy;12;1;NTN;qal;;JHWH >LHJ >BTJK ;phrase;;;PrNP;Subj;core;NA;subject;;;
445278;100310;661955;Deuteronomy;12;1;NTN;qal;;LK ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
445278;100310;445279;Deuteronomy;12;1;NTN;qal;;L RCTH ;clause;InfC;Adju;;;NA;NA;;;;
445304;100486;-1;Deuteronomy;12;9;NTN;qal;NTN ;>CR JHWH >LHJK NTN LK ;;;;;;;;;;;
445304;100486;662043;Deuteronomy;12;9;NTN;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
445304;100486;662044;Deuteronomy;12;9;NTN;qal;;JHWH >LHJK ;phrase;;;PrNP;Subj;core;NA;subject;;;
445304;100486;662045;Deuteronomy;12;9;NTN;qal;;NTN ;phrase;;;VP;PreC;core;regular;NA;;;
445304;100486;662046;Deuteronomy;12;9;NTN;qal;;LK ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
445330;100623;-1;Deuteronomy;12;15;NTN;qal;NTN ;>CR NTN LK B KL C<RJK ;;;;;;;;;;;
445330;100623;662125;Deuteronomy;12;15;NTN;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
445330;100623;662126;Deuteronomy;12;15;NTN;qal;;NTN ;phrase;;;VP;Cmpl;complement;NA;*;;;
445330;100623;662127;Deuteronomy;12;15;NTN;qal;;LK ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
445330;100623;662128;Deuteronomy;12;15;NTN;qal;;B KL C<RJK ;phrase;;;PP;Loca;adjunct;NA;NA;;location;location
445354;100778;-1;Deuteronomy;12;21;NTN;qal;NTN ;>CR NTN JHWH LK ;;;;;;;;;;;
445354;100778;662198;Deuteronomy;12;21;NTN;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
445354;100778;662199;Deuteronomy;12;21;NTN;qal;;NTN ;phrase;;;VP;Pred;core;regular;NA;;;
445354;100778;662200;Deuteronomy;12;21;NTN;qal;;JHWH ;phrase;;;PrNP;Subj;core;NA;subject;;;
445354;100778;662201;Deuteronomy;12;21;NTN;qal;;LK ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
445408;101038;-1;Deuteronomy;13;2;NTN;qal;NTN ;W NTN >LJK >WT >W MWPT ;;;;;;;;;;;
445408;101038;662357;Deuteronomy;13;2;NTN;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
445408;101038;662358;Deuteronomy;13;2;NTN;qal;;NTN ;phrase;;;VP;Pred;core;regular;NA;;;
445408;101038;662359;Deuteronomy;13;2;NTN;qal;;>LJK ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
445408;101038;662360;Deuteronomy;13;2;NTN;qal;;>WT >W MWPT ;phrase;;;NP;Objc;complement;NA;direct_object;;;
445461;101312;-1;Deuteronomy;13;13;NTN;qal;NTN ;>CR JHWH >LHJK NTN LK ;;;;;;;;;;;
445461;101312;662513;Deuteronomy;13;13;NTN;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
445461;101312;662514;Deuteronomy;13;13;NTN;qal;;JHWH >LHJK ;phrase;;;PrNP;Subj;core;NA;subject;;;
445461;101312;662515;Deuteronomy;13;13;NTN;qal;;NTN ;phrase;;;VP;PreC;core;regular;NA;;;
445461;101312;662516;Deuteronomy;13;13;NTN;qal;;LK ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
445461;101312;445462;Deuteronomy;13;13;NTN;qal;;L CBT CM ;clause;InfC;Adju;;;NA;NA;;;;
445485;101431;-1;Deuteronomy;13;18;NTN;qal;NTN ;W NTN LK RXMJM ;;;;;;;;;;;
445485;101431;662583;Deuteronomy;13;18;NTN;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
445485;101431;662584;Deuteronomy;13;18;NTN;qal;;NTN ;phrase;;;VP;Pred;core;regular;NA;;;
445485;101431;662585;Deuteronomy;13;18;NTN;qal;;LK ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
445485;101431;662586;Deuteronomy;13;18;NTN;qal;;RXMJM ;phrase;;;NP;Objc;complement;NA;direct_object;;;
445544;101757;-1;Deuteronomy;14;21;NTN;qal;TTNNH ;L  GR TTNNH ;;;;;;;;;;;
445544;101757;662737;Deuteronomy;14;21;NTN;qal;;L  GR ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
445544;101757;662740;Deuteronomy;14;21;NTN;qal;;TTNNH ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
445564;101852;-1;Deuteronomy;14;25;NTN;qal;NTTH ;W NTTH B  KSP ;;;;;;;;;;;
445564;101852;662798;Deuteronomy;14;25;NTN;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
445564;101852;662799;Deuteronomy;14;25;NTN;qal;;NTTH ;phrase;;;VP;Pred;core;regular;NA;;;
445564;101852;662800;Deuteronomy;14;25;NTN;qal;;B  KSP ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
445568;101873;-1;Deuteronomy;14;26;NTN;qal;NTTH ;W NTTH H KSP B KL B  BQR W B  Y>N W B  JJN W B  CKR W B KL ;;;;;;;;;;;
445568;101873;662812;Deuteronomy;14;26;NTN;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
445568;101873;662813;Deuteronomy;14;26;NTN;qal;;NTTH ;phrase;;;VP;Pred;core;regular;NA;;;
445568;101873;662814;Deuteronomy;14;26;NTN;qal;;H KSP ;phrase;;;NP;Objc;complement;NA;direct_object;;;
445568;101873;662815;Deuteronomy;14;26;NTN;qal;;B KL ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
445568;101873;662819;Deuteronomy;14;26;NTN;qal;;B  BQR W B  Y>N W B  JJN W B  CKR W B KL ;phrase;;;PP;Adju;adjunct;NA;NA;;;
445597;102044;-1;Deuteronomy;15;4;NTN;qal;NTN ;>CR JHWH >LHJK NTN LK NXLH ;;;;;;;;;;;
445597;102044;662906;Deuteronomy;15;4;NTN;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
445597;102044;662907;Deuteronomy;15;4;NTN;qal;;JHWH >LHJK ;phrase;;;PrNP;Subj;core;NA;subject;;;
445597;102044;662908;Deuteronomy;15;4;NTN;qal;;NTN ;phrase;;;VP;PreC;core;regular;NA;;;
445597;102044;662909;Deuteronomy;15;4;NTN;qal;;LK ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
445597;102044;662910;Deuteronomy;15;4;NTN;qal;;NXLH ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
445597;102044;445598;Deuteronomy;15;4;NTN;qal;;L RCTH ;clause;InfC;Adju;;;NA;NA;infinitive_object;;;
445611;102112;-1;Deuteronomy;15;7;NTN;qal;NTN ;>CR JHWH >LHJK NTN LK ;;;;;;;;;;;
445611;102112;662949;Deuteronomy;15;7;NTN;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
445611;102112;662950;Deuteronomy;15;7;NTN;qal;;JHWH >LHJK ;phrase;;;PrNP;Subj;core;NA;subject;;;
445611;102112;662951;Deuteronomy;15;7;NTN;qal;;NTN ;phrase;;;VP;PreC;core;regular;NA;;;
445611;102112;662952;Deuteronomy;15;7;NTN;qal;;LK ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
445622;102167;-1;Deuteronomy;15;9;NTN;qal;TTN ;W L> TTN LW ;;;;;;;;;;;
445622;102167;662986;Deuteronomy;15;9;NTN;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
445622;102167;662987;Deuteronomy;15;9;NTN;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
445622;102167;662988;Deuteronomy;15;9;NTN;qal;;TTN ;phrase;;;VP;Pred;core;regular;NA;;;
445622;102167;662989;Deuteronomy;15;9;NTN;qal;;LW ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
445625;102178;-1;Deuteronomy;15;10;NTN;qal;NTWN ;NTWN TTN LW ;;;;;;;;;;;
445625;102178;662998;Deuteronomy;15;10;NTN;qal;;NTWN ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
445625;102178;662999;Deuteronomy;15;10;NTN;qal;;TTN ;phrase;;;VP;Pred;core;regular;NA;;;
445625;102178;663000;Deuteronomy;15;10;NTN;qal;;LW ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
445627;102186;-1;Deuteronomy;15;10;NTN;qal;TTK ;B TTK LW ;;;;;;;;;;;
445627;102186;663005;Deuteronomy;15;10;NTN;qal;;B TTK ;phrase;;;VP;PreS;core;regular;subject;;;
445627;102186;663006;Deuteronomy;15;10;NTN;qal;;LW ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
445640;102280;-1;Deuteronomy;15;14;NTN;qal;TTN ;TTN LW ;;;;;;;;;;;
445640;102280;663053;Deuteronomy;15;14;NTN;qal;;TTN ;phrase;;;VP;Pred;core;regular;NA;;;
445640;102280;663054;Deuteronomy;15;14;NTN;qal;;LW ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
445640;102280;445639;Deuteronomy;15;14;NTN;qal;;>CR BRKK JHWH >LHJK ;clause;xQtX;Objc;;;complement;NA;direct_object;;;
445652;102329;-1;Deuteronomy;15;17;NTN;qal;NTTH ;W NTTH B >ZNW W B  DLT ;;;;;;;;;;;
445652;102329;663088;Deuteronomy;15;17;NTN;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
445652;102329;663089;Deuteronomy;15;17;NTN;qal;;NTTH ;phrase;;;VP;Pred;core;regular;NA;;;
445652;102329;663090;Deuteronomy;15;17;NTN;qal;;B >ZNW W B  DLT ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
445689;102571;-1;Deuteronomy;16;5;NTN;qal;NTN ;>CR JHWH >LHJK NTN LK ;;;;;;;;;;;
445689;102571;663219;Deuteronomy;16;5;NTN;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
445689;102571;663220;Deuteronomy;16;5;NTN;qal;;JHWH >LHJK ;phrase;;;PrNP;Subj;core;NA;subject;;;
445689;102571;663221;Deuteronomy;16;5;NTN;qal;;NTN ;phrase;;;VP;PreC;core;regular;NA;;;
445689;102571;663222;Deuteronomy;16;5;NTN;qal;;LK ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
445708;102665;-1;Deuteronomy;16;10;NTN;qal;TTN ;>CR TTN ;;;;;;;;;;;
445708;102665;663276;Deuteronomy;16;10;NTN;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
445708;102665;663277;Deuteronomy;16;10;NTN;qal;;TTN ;phrase;;;VP;Pred;core;regular;NA;;;
445731;102848;-1;Deuteronomy;16;17;NTN;qal;NTN ;>CR NTN LK ;;;;;;;;;;;
445731;102848;663349;Deuteronomy;16;17;NTN;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
445731;102848;663350;Deuteronomy;16;17;NTN;qal;;NTN ;phrase;;;VP;Pred;core;regular;NA;;;
445731;102848;663351;Deuteronomy;16;17;NTN;qal;;LK ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
445732;102853;-1;Deuteronomy;16;18;NTN;qal;TTN ;CPVJM W CVRJM TTN LK B KL C<RJK ;;;;;;;;;;;
445732;102853;663352;Deuteronomy;16;18;NTN;qal;;CPVJM W CVRJM ;phrase;;;NP;Objc;complement;NA;direct_object;;;
445732;102853;663353;Deuteronomy;16;18;NTN;qal;;TTN ;phrase;;;VP;Cmpl;complement;NA;*;;;
445732;102853;663354;Deuteronomy;16;18;NTN;qal;;LK ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
445732;102853;663355;Deuteronomy;16;18;NTN;qal;;B KL C<RJK ;phrase;;;PP;Loca;adjunct;NA;NA;;location;location
445733;102861;-1;Deuteronomy;16;18;NTN;qal;NTN ;>CR JHWH >LHJK NTN LK L CBVJK ;;;;;;;;;;;
445733;102861;663356;Deuteronomy;16;18;NTN;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
445733;102861;663357;Deuteronomy;16;18;NTN;qal;;JHWH >LHJK ;phrase;;;PrNP;Cmpl;complement;NA;*;;;
445733;102861;663358;Deuteronomy;16;18;NTN;qal;;NTN ;phrase;;;VP;BoundErr;;;;;;
445733;102861;663359;Deuteronomy;16;18;NTN;qal;;LK ;phrase;;;PP;Supp;adjunct;NA;NA;;;benefactive
445733;102861;663360;Deuteronomy;16;18;NTN;qal;;L CBVJK ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
445743;102905;-1;Deuteronomy;16;20;NTN;qal;NTN ;>CR JHWH >LHJK NTN LK ;;;;;;;;;;;
445743;102905;663389;Deuteronomy;16;20;NTN;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
445743;102905;663390;Deuteronomy;16;20;NTN;qal;;JHWH >LHJK ;phrase;;;PrNP;Subj;core;NA;subject;;;
445743;102905;663391;Deuteronomy;16;20;NTN;qal;;NTN ;phrase;;;VP;PreC;core;regular;NA;;;
445743;102905;663392;Deuteronomy;16;20;NTN;qal;;LK ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
445752;102959;-1;Deuteronomy;17;2;NTN;qal;NTN ;>CR JHWH >LHJK NTN LK ;;;;;;;;;;;
445752;102959;663423;Deuteronomy;17;2;NTN;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
445752;102959;663424;Deuteronomy;17;2;NTN;qal;;JHWH >LHJK ;phrase;;;PrNP;Subj;core;NA;subject;;;
445752;102959;663425;Deuteronomy;17;2;NTN;qal;;NTN ;phrase;;;VP;PreC;core;regular;NA;;;
445752;102959;663426;Deuteronomy;17;2;NTN;qal;;LK ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
445808;103270;-1;Deuteronomy;17;14;NTN;qal;NTN ;>CR JHWH >LHJK NTN LK ;;;;;;;;;;;
445808;103270;663582;Deuteronomy;17;14;NTN;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
445808;103270;663583;Deuteronomy;17;14;NTN;qal;;JHWH >LHJK ;phrase;;;PrNP;Subj;core;NA;subject;;;
445808;103270;663584;Deuteronomy;17;14;NTN;qal;;NTN ;phrase;;;VP;PreC;core;regular;NA;;;
