cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
433577;33797;626186;Exodus;10;1;CJT;qal;;>TTJ >LH ;phrase;;;NP;Objc;complement;NA;direct_object;;;
433577;33797;626187;Exodus;10;1;CJT;qal;;B QRBW ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
434859;40335;-1;Exodus;21;22;CJT;qal;JCJT ;K >CR JCJT <LJW B<L H >CH ;;;;;;;;;;;
434859;40335;630137;Exodus;21;22;CJT;qal;;K >CR ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
434859;40335;630138;Exodus;21;22;CJT;qal;;JCJT ;phrase;;;VP;Pred;core;regular;NA;;;
434859;40335;630139;Exodus;21;22;CJT;qal;;<LJW ;phrase;;;PP;Cmpl;complement;NA;*;;;
434859;40335;630140;Exodus;21;22;CJT;qal;;B<L H >CH ;phrase;;;NP;Subj;core;NA;subject;;;
434886;40461;-1;Exodus;21;30;CJT;hof;JWCT ;>M KPR JWCT <LJW ;;;;;;;;;;;
434886;40461;630219;Exodus;21;30;CJT;hof;;>M ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
434886;40461;630220;Exodus;21;30;CJT;hof;;KPR ;phrase;;;NP;Objc;complement;NA;direct_object;;;
434886;40461;630221;Exodus;21;30;CJT;hof;;JWCT ;phrase;;;VP;Pred;core;regular;NA;;;
434886;40461;630222;Exodus;21;30;CJT;hof;;<LJW ;phrase;;;PP;Cmpl;complement;NA;*;;;
434888;40470;-1;Exodus;21;30;CJT;hof;JWCT ;>CR JWCT <LJW ;;;;;;;;;;;
434888;40470;630227;Exodus;21;30;CJT;hof;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
434888;40470;630228;Exodus;21;30;CJT;hof;;JWCT ;phrase;;;VP;Pred;core;regular;NA;;;
434888;40470;630229;Exodus;21;30;CJT;hof;;<LJW ;phrase;;;PP;Cmpl;complement;NA;*;;;
435023;41062;-1;Exodus;23;1;CJT;qal;TCT ;>L TCT JDK <M RC< ;;;;;;;;;;;
435023;41062;630646;Exodus;23;1;CJT;qal;;>L ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
435023;41062;630647;Exodus;23;1;CJT;qal;;TCT ;phrase;;;VP;Pred;core;regular;NA;;;
435023;41062;630648;Exodus;23;1;CJT;qal;;JDK ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
435023;41062;630649;Exodus;23;1;CJT;qal;;<M RC< ;phrase;;;PP;Adju;adjunct;NA;NA;;;
435023;41062;435024;Exodus;23;1;CJT;qal;;L HJT <D XMS ;clause;InfC;Adju;;;NA;NA;infinitive_object;;;
435119;41544;-1;Exodus;23;31;CJT;qal;CTJ ;W CTJ >T GBLK M JM SWP W <D JM PLCTJM W M MDBR <D H NHR ;;;;;;;;;;;
