cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
428521;10314;611152;Genesis;22;4;NF>;qal;;JF> ;phrase;;;VP;Pred;core;regular;NA;;;
428521;10314;611153;Genesis;22;4;NF>;qal;;>BRHM ;phrase;;;PrNP;Subj;core;NA;subject;;;
428521;10314;611154;Genesis;22;4;NF>;qal;;>T <JNJW ;phrase;;;PP;Objc;complement;NA;direct_object;;;
428565;10514;-1;Genesis;22;13;NF>;qal;JF> ;W JF> >BRHM >T <JNJW ;;;;;;;;;;;
428565;10514;611286;Genesis;22;13;NF>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428565;10514;611287;Genesis;22;13;NF>;qal;;JF> ;phrase;;;VP;Pred;core;regular;NA;;;
428565;10514;611288;Genesis;22;13;NF>;qal;;>BRHM ;phrase;;;PrNP;Subj;core;NA;subject;;;
428565;10514;611289;Genesis;22;13;NF>;qal;;>T <JNJW ;phrase;;;PP;Objc;complement;NA;direct_object;;;
428962;12338;-1;Genesis;24;63;NF>;qal;JF> ;W JF> <JNJW ;;;;;;;;;;;
428962;12338;612418;Genesis;24;63;NF>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428962;12338;612419;Genesis;24;63;NF>;qal;;JF> ;phrase;;;VP;Pred;core;regular;NA;;;
428962;12338;612420;Genesis;24;63;NF>;qal;;<JNJW ;phrase;;;NP;Objc;complement;NA;direct_object;;;
428965;12347;-1;Genesis;24;64;NF>;qal;TF> ;W TF> RBQH >T <JNJH ;;;;;;;;;;;
428965;12347;612427;Genesis;24;64;NF>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428965;12347;612428;Genesis;24;64;NF>;qal;;TF> ;phrase;;;VP;Pred;core;regular;NA;;;
428965;12347;612429;Genesis;24;64;NF>;qal;;RBQH ;phrase;;;PrNP;Subj;core;NA;subject;;;
428965;12347;612430;Genesis;24;64;NF>;qal;;>T <JNJH ;phrase;;;PP;Objc;complement;NA;direct_object;;;
429243;13671;-1;Genesis;27;3;NF>;qal;F> ;F> N> KLJK TLJK W QCTK ;;;;;;;;;;;
429243;13671;613281;Genesis;27;3;NF>;qal;;F> ;phrase;;;VP;Pred;core;regular;NA;;;
429243;13671;613282;Genesis;27;3;NF>;qal;;N> ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
429243;13671;613283;Genesis;27;3;NF>;qal;;KLJK TLJK W QCTK ;phrase;;;NP;Objc;complement;NA;direct_object;;;
429425;14325;-1;Genesis;27;38;NF>;qal;JF> ;W JF> <FW QLW ;;;;;;;;;;;
429425;14325;613767;Genesis;27;38;NF>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429425;14325;613768;Genesis;27;38;NF>;qal;;JF> ;phrase;;;VP;Pred;core;regular;NA;;;
429425;14325;613769;Genesis;27;38;NF>;qal;;<FW ;phrase;;;PrNP;Subj;core;NA;subject;;;
429425;14325;613770;Genesis;27;38;NF>;qal;;QLW ;phrase;;;NP;Objc;complement;NA;direct_object;;;
429557;14950;-1;Genesis;29;1;NF>;qal;JF> ;W JF> J<QB RGLJW ;;;;;;;;;;;
429557;14950;614179;Genesis;29;1;NF>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429557;14950;614180;Genesis;29;1;NF>;qal;;JF> ;phrase;;;VP;Pred;core;regular;NA;;;
429557;14950;614181;Genesis;29;1;NF>;qal;;J<QB ;phrase;;;PrNP;Subj;core;NA;subject;;;
429557;14950;614182;Genesis;29;1;NF>;qal;;RGLJW ;phrase;;;NP;Objc;complement;NA;direct_object;;;
429604;15166;-1;Genesis;29;11;NF>;qal;JF> ;W JF> >T QLW ;;;;;;;;;;;
429604;15166;614317;Genesis;29;11;NF>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429604;15166;614318;Genesis;29;11;NF>;qal;;JF> ;phrase;;;VP;Pred;core;regular;NA;;;
429604;15166;614319;Genesis;29;11;NF>;qal;;>T QLW ;phrase;;;PP;Objc;complement;NA;direct_object;;;
