cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
426822;1312;-1;Genesis;3;7;<FH;qal;J<FW ;W J<FW LHM XGRT ;;;;;;;;;;;
426822;1312;605886;Genesis;3;7;<FH;qal;;W ;phrase;;;CP;Adju;adjunct;NA;NA;;;
426822;1312;605887;Genesis;3;7;<FH;qal;;J<FW ;phrase;;;VP;Pred;core;regular;NA;;;
426822;1312;605888;Genesis;3;7;<FH;qal;;LHM ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
426822;1312;605889;Genesis;3;7;<FH;qal;;XGRT ;phrase;;;NP;Objc;complement;NA;direct_object;;;
426846;1415;-1;Genesis;3;13;<FH;qal;<FJT ;MH Z>T <FJT ;;;;;;;;;;;
426846;1415;605953;Genesis;3;13;<FH;qal;;MH Z>T ;phrase;;;IPrP;Objc;complement;NA;direct_object;;;
426846;1415;605954;Genesis;3;13;<FH;qal;;<FJT ;phrase;;;VP;Pred;core;regular;NA;;;
426851;1433;-1;Genesis;3;14;<FH;qal;<FJT ;KJ <FJT Z>T ;;;;;;;;;;;
426851;1433;605966;Genesis;3;14;<FH;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
426851;1433;605967;Genesis;3;14;<FH;qal;;<FJT ;phrase;;;VP;Pred;core;regular;NA;;;
426851;1433;605968;Genesis;3;14;<FH;qal;;Z>T ;phrase;;;DPrP;Objc;complement;NA;direct_object;;;
426880;1576;-1;Genesis;3;21;<FH;qal;J<F ;W J<F JHWH >LHJM L >DM W L >CTW KTNWT <WR ;;;;;;;;;;;
426880;1576;606055;Genesis;3;21;<FH;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
426880;1576;606056;Genesis;3;21;<FH;qal;;J<F ;phrase;;;VP;Adju;adjunct;NA;NA;;;
426880;1576;606057;Genesis;3;21;<FH;qal;;JHWH >LHJM ;phrase;;;PrNP;Subj;core;NA;subject;;;
426880;1576;606058;Genesis;3;21;<FH;qal;;L >DM W L >CTW ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
426880;1576;606059;Genesis;3;21;<FH;qal;;KTNWT <WR ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
426933;1827;-1;Genesis;4;10;<FH;qal;<FJT ;MH <FJT ;;;;;;;;;;;
426933;1827;606218;Genesis;4;10;<FH;qal;;MH ;phrase;;;IPrP;Objc;complement;NA;direct_object;;;
426933;1827;606219;Genesis;4;10;<FH;qal;;<FJT ;phrase;;;VP;Pred;core;regular;NA;;;
426998;2132;-1;Genesis;5;1;<FH;qal;<FH ;B DMWT >LHJM <FH >TW ;;;;;;;;;;;
