cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
426826;1345;605904;Genesis;3;9;QR>;qal;;>L H >DM ;phrase;;;PP;Cmpl;complement;NA;*;;;
426878;1563;-1;Genesis;3;20;QR>;qal;JQR> ;W JQR> H >DM CM >CTW XWH ;;;;;;;;;;;
426878;1563;606046;Genesis;3;20;QR>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
426878;1563;606047;Genesis;3;20;QR>;qal;;JQR> ;phrase;;;VP;Pred;core;regular;NA;;;
426878;1563;606048;Genesis;3;20;QR>;qal;;H >DM ;phrase;;;NP;Subj;core;NA;subject;;;
426878;1563;606049;Genesis;3;20;QR>;qal;;CM >CTW ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
426878;1563;606050;Genesis;3;20;QR>;qal;;XWH ;phrase;;;PrNP;Objc;complement;NA;NP_direct_object;;;
426964;1959;-1;Genesis;4;17;QR>;qal;JQR> ;W JQR> CM H <JR K CM BNW XNWK ;;;;;;;;;;;
426964;1959;606306;Genesis;4;17;QR>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
426964;1959;606307;Genesis;4;17;QR>;qal;;JQR> ;phrase;;;VP;Pred;core;regular;NA;;;
426964;1959;606308;Genesis;4;17;QR>;qal;;CM H <JR ;phrase;;;NP;Objc;complement;NA;principal_direct_object;;;
426964;1959;606309;Genesis;4;17;QR>;qal;;K CM BNW XNWK ;phrase;;;PP;Cmpl;complement;NA;K_object;*;;
426989;2086;-1;Genesis;4;25;QR>;qal;TQR> ;W TQR> >T CMW CT ;;;;;;;;;;;
426989;2086;606388;Genesis;4;25;QR>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
426989;2086;606389;Genesis;4;25;QR>;qal;;TQR> ;phrase;;;VP;Pred;core;regular;NA;;;
426989;2086;606390;Genesis;4;25;QR>;qal;;>T CMW ;phrase;;;PP;Objc;complement;NA;principal_direct_object;;;
426989;2086;606391;Genesis;4;25;QR>;qal;;CT ;phrase;;;PrNP;Objc;complement;NA;NP_direct_object;;;
426993;2109;-1;Genesis;4;26;QR>;qal;JQR> ;W JQR> >T CMW >NWC ;;;;;;;;;;;
426993;2109;606405;Genesis;4;26;QR>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
426993;2109;606406;Genesis;4;26;QR>;qal;;JQR> ;phrase;;;VP;Pred;core;regular;NA;;;
426993;2109;606407;Genesis;4;26;QR>;qal;;>T CMW ;phrase;;;PP;Objc;complement;NA;principal_direct_object;;;
426993;2109;606408;Genesis;4;26;QR>;qal;;>NWC ;phrase;;;PrNP;Objc;complement;NA;NP_direct_object;;;
426995;2116;-1;Genesis;4;26;QR>;qal;QR> ;L QR> B CM JHWH ;;;;;;;;;;;
426995;2116;606411;Genesis;4;26;QR>;qal;;L QR> ;phrase;;;VP;Pred;core;regular;NA;;;
426995;2116;606412;Genesis;4;26;QR>;qal;;B CM JHWH ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
427001;2142;-1;Genesis;5;2;QR>;qal;JQR> ;W JQR> >T CMM >DM B JWM ;;;;;;;;;;;
427001;2142;606426;Genesis;5;2;QR>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
427001;2142;606427;Genesis;5;2;QR>;qal;;JQR> ;phrase;;;VP;Pred;core;regular;NA;;;
427001;2142;606428;Genesis;5;2;QR>;qal;;>T CMM ;phrase;;;PP;Objc;complement;NA;principal_direct_object;;;
427001;2142;606429;Genesis;5;2;QR>;qal;;>DM ;phrase;;;NP;Objc;complement;NA;NP_direct_object;;;
427001;2142;606430;Genesis;5;2;QR>;qal;;B JWM ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
427005;2163;-1;Genesis;5;3;QR>;qal;JQR> ;W JQR> >T CMW CT ;;;;;;;;;;;
427005;2163;606440;Genesis;5;3;QR>;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
427005;2163;606441;Genesis;5;3;QR>;qal;;JQR> ;phrase;;;VP;Pred;core;regular;NA;;;
427005;2163;606442;Genesis;5;3;QR>;qal;;>T CMW ;phrase;;;PP;Objc;complement;NA;principal_direct_object;;;
427005;2163;606443;Genesis;5;3;QR>;qal;;CT ;phrase;;;PrNP;Objc;complement;NA;NP_direct_object;;;
427065;2529;-1;Genesis;5;29;QR>;qal;JQR> ;W JQR> >T CMW NX ;;;;;;;;;;;
