cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
427805;6931;608965;Genesis;15;16;CWB;qal;;HNH ;phrase;;;AdvP;Cmpl;complement;NA;*;;;
427856;7203;-1;Genesis;16;9;CWB;qal;CWBJ ;CWBJ >L GBRTK ;;;;;;;;;;;
427856;7203;609117;Genesis;16;9;CWB;qal;;CWBJ ;phrase;;;VP;Pred;core;regular;NA;;;
427856;7203;609118;Genesis;16;9;CWB;qal;;>L GBRTK ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
428008;7970;-1;Genesis;18;10;CWB;qal;CWB ;CWB >CWB >LJK K  <T XJH ;;;;;;;;;;;
428008;7970;609597;Genesis;18;10;CWB;qal;;CWB ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
428008;7970;609598;Genesis;18;10;CWB;qal;;>CWB ;phrase;;;VP;Pred;core;regular;NA;;;
428008;7970;609599;Genesis;18;10;CWB;qal;;>LJK ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
428008;7970;609600;Genesis;18;10;CWB;qal;;K  <T XJH ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
428027;8051;-1;Genesis;18;14;CWB;qal;>CWB ;L  MW<D >CWB >LJK K  <T XJH ;;;;;;;;;;;
428027;8051;609651;Genesis;18;14;CWB;qal;;L  MW<D ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
428027;8051;609652;Genesis;18;14;CWB;qal;;>CWB ;phrase;;;VP;Pred;core;regular;NA;;;
428027;8051;609653;Genesis;18;14;CWB;qal;;>LJK ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
428027;8051;609654;Genesis;18;14;CWB;qal;;K  <T XJH ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
428120;8421;-1;Genesis;18;33;CWB;qal;CB ;W >BRHM CB L MQMW ;;;;;;;;;;;
428120;8421;609916;Genesis;18;33;CWB;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428120;8421;609917;Genesis;18;33;CWB;qal;;>BRHM ;phrase;;;PrNP;Subj;core;NA;subject;;;
428120;8421;609918;Genesis;18;33;CWB;qal;;CB ;phrase;;;VP;Pred;core;regular;NA;;;
428120;8421;609919;Genesis;18;33;CWB;qal;;L MQMW ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
428328;9374;-1;Genesis;20;7;CWB;hif;HCB ;HCB >CT H >JC ;;;;;;;;;;;
428328;9374;610537;Genesis;20;7;CWB;hif;;HCB ;phrase;;;VP;Pred;core;regular;NA;;;
428328;9374;610538;Genesis;20;7;CWB;hif;;>CT H >JC ;phrase;;;NP;Objc;complement;NA;direct_object;;;
428332;9389;-1;Genesis;20;7;CWB;hif;MCJB ;W >M >JNK MCJB ;;;;;;;;;;;
428332;9389;610547;Genesis;20;7;CWB;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428332;9389;610548;Genesis;20;7;CWB;hif;;>M ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428332;9389;610549;Genesis;20;7;CWB;hif;;>JNK ;phrase;;;NegP;NCoS;core;copula;subject;;;
428332;9389;610550;Genesis;20;7;CWB;hif;;MCJB ;phrase;;;VP;PreC;core;regular;NA;;;
428367;9547;-1;Genesis;20;14;CWB;hif;JCB ;W JCB LW >T FRH >CTW ;;;;;;;;;;;
428367;9547;610659;Genesis;20;14;CWB;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428367;9547;610660;Genesis;20;14;CWB;hif;;JCB ;phrase;;;VP;Pred;core;regular;NA;;;
428367;9547;610661;Genesis;20;14;CWB;hif;;LW ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
428367;9547;610662;Genesis;20;14;CWB;hif;;>T FRH >CTW ;phrase;;;PP;Objc;complement;NA;direct_object;;;
428497;10195;-1;Genesis;21;32;CWB;qal;JCBW ;W JCBW >L >RY PLCTJM ;;;;;;;;;;;
428497;10195;611078;Genesis;21;32;CWB;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428497;10195;611079;Genesis;21;32;CWB;qal;;JCBW ;phrase;;;VP;Pred;core;regular;NA;;;
428497;10195;611080;Genesis;21;32;CWB;qal;;>L >RY PLCTJM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
