cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
429182;13410;613095;Genesis;26;23;<LH;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429182;13410;613096;Genesis;26;23;<LH;qal;;J<L ;phrase;;;VP;Pred;core;regular;NA;;;
429182;13410;613097;Genesis;26;23;<LH;qal;;M CM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429182;13410;613098;Genesis;26;23;<LH;qal;;B>R CB< ;phrase;;;PrNP;Cmpl;complement;NA;*;;location;location
429506;14722;-1;Genesis;28;12;<LH;qal;<LJM ;W HNH ML>KJ >LHJM <LJM ;;;;;;;;;;;
429506;14722;614023;Genesis;28;12;<LH;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429506;14722;614024;Genesis;28;12;<LH;qal;;HNH ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
429506;14722;614025;Genesis;28;12;<LH;qal;;ML>KJ >LHJM ;phrase;;;NP;Subj;core;NA;subject;;;
429506;14722;614026;Genesis;28;12;<LH;qal;;<LJM ;phrase;;;VP;PreC;core;regular;NA;;;
429906;16548;-1;Genesis;31;10;<LH;qal;<LJM ;H <LJM <L H Y>N ;;;;;;;;;;;
429906;16548;615286;Genesis;31;10;<LH;qal;;H ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
429906;16548;615287;Genesis;31;10;<LH;qal;;<LJM ;phrase;;;VP;PreC;core;regular;NA;;;
429906;16548;615288;Genesis;31;10;<LH;qal;;<L H Y>N ;phrase;;;PP;Cmpl;complement;NA;*;;;
429915;16579;-1;Genesis;31;12;<LH;qal;<LJM ;H <LJM <L H Y>N ;;;;;;;;;;;
429915;16579;615307;Genesis;31;12;<LH;qal;;H ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
429915;16579;615308;Genesis;31;12;<LH;qal;;<LJM ;phrase;;;VP;PreC;core;regular;NA;;;
429915;16579;615309;Genesis;31;12;<LH;qal;;<L H Y>N ;phrase;;;PP;Cmpl;complement;NA;*;;;
430197;17932;-1;Genesis;32;25;<LH;qal;<LWT ;<D <LWT H CXR ;;;;;;;;;;;
430197;17932;616153;Genesis;32;25;<LH;qal;;<D <LWT ;phrase;;;VP;Pred;core;regular;NA;;;
430197;17932;616154;Genesis;32;25;<LH;qal;;H CXR ;phrase;;;NP;Subj;core;NA;subject;;;
430205;17958;-1;Genesis;32;27;<LH;qal;<LH ;KJ <LH H CXR ;;;;;;;;;;;
430205;17958;616172;Genesis;32;27;<LH;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430205;17958;616173;Genesis;32;27;<LH;qal;;<LH ;phrase;;;VP;Pred;core;regular;NA;;;
430205;17958;616174;Genesis;32;27;<LH;qal;;H CXR ;phrase;;;NP;Subj;core;NA;subject;;;
430444;19050;-1;Genesis;35;1;<LH;qal;<LH ;<LH BJT_>L ;;;;;;;;;;;
430444;19050;616877;Genesis;35;1;<LH;qal;;<LH ;phrase;;;VP;Pred;core;regular;NA;;;
430444;19050;616878;Genesis;35;1;<LH;qal;;BJT_>L ;phrase;;;PrNP;Cmpl;complement;NA;*;;location;location
430456;19097;-1;Genesis;35;3;<LH;qal;N<LH ;W N<LH BJT_>L ;;;;;;;;;;;
430456;19097;616909;Genesis;35;3;<LH;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430456;19097;616910;Genesis;35;3;<LH;qal;;N<LH ;phrase;;;VP;Pred;core;regular;NA;;;
430456;19097;616911;Genesis;35;3;<LH;qal;;BJT_>L ;phrase;;;PrNP;Cmpl;complement;NA;*;;location;location
430499;19302;-1;Genesis;35;13;<LH;qal;J<L ;W J<L M <LJW >LHJM B  MQWM ;;;;;;;;;;;
430499;19302;617045;Genesis;35;13;<LH;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430499;19302;617046;Genesis;35;13;<LH;qal;;J<L ;phrase;;;VP;Pred;core;regular;NA;;;
430499;19302;617047;Genesis;35;13;<LH;qal;;M <LJW ;phrase;;;PP;Cmpl;complement;NA;*;;;
430499;19302;617048;Genesis;35;13;<LH;qal;;>LHJM ;phrase;;;NP;Subj;core;NA;subject;;;
430499;19302;617049;Genesis;35;13;<LH;qal;;B  MQWM ;phrase;;;PP;Loca;adjunct;NA;NA;;location;location
430782;20687;-1;Genesis;37;28;<LH;hif;J<LW ;W J<LW >T JWSP MN H BWR ;;;;;;;;;;;
430782;20687;617871;Genesis;37;28;<LH;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430782;20687;617872;Genesis;37;28;<LH;hif;;J<LW ;phrase;;;VP;Pred;core;regular;NA;;;
430782;20687;617873;Genesis;37;28;<LH;hif;;>T JWSP ;phrase;;;PP;Objc;complement;NA;direct_object;;;
430782;20687;617874;Genesis;37;28;<LH;hif;;MN H BWR ;phrase;;;PP;Cmpl;complement;NA;*;;;
430867;21037;-1;Genesis;38;12;<LH;qal;J<L ;W J<L <L GZZJ Y>NW HW> W XJRH R<HW H <DLMJ TMNTH ;;;;;;;;;;;
430867;21037;618128;Genesis;38;12;<LH;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430867;21037;618129;Genesis;38;12;<LH;qal;;J<L ;phrase;;;VP;Pred;core;regular;NA;;;
430867;21037;618130;Genesis;38;12;<LH;qal;;<L GZZJ Y>NW ;phrase;;;PP;Cmpl;complement;NA;*;;;
430867;21037;618131;Genesis;38;12;<LH;qal;;HW> W XJRH R<HW H <DLMJ ;phrase;;;PPrP;Subj;core;NA;subject;;;
430867;21037;618132;Genesis;38;12;<LH;qal;;TMNTH ;phrase;;;AdvP;Loca;adjunct;NA;NA;;location;location
430870;21056;-1;Genesis;38;13;<LH;qal;<LH ;HNH XMJK <LH TMNTH ;;;;;;;;;;;
430870;21056;618137;Genesis;38;13;<LH;qal;;HNH ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
430870;21056;618138;Genesis;38;13;<LH;qal;;XMJK ;phrase;;;NP;Subj;core;NA;subject;;;
430870;21056;618139;Genesis;38;13;<LH;qal;;<LH ;phrase;;;VP;PreC;core;regular;NA;;;
430870;21056;618140;Genesis;38;13;<LH;qal;;TMNTH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
430870;21056;430871;Genesis;38;13;<LH;qal;;L GZ Y>NW ;clause;InfC;Adju;;;NA;NA;;;;
431113;22090;-1;Genesis;40;10;<LH;qal;<LTH ;K PRXT <LTH NYH ;;;;;;;;;;;
431113;22090;618847;Genesis;40;10;<LH;qal;;K PRXT ;phrase;;;PP;Adju;adjunct;NA;NA;;;
431113;22090;618848;Genesis;40;10;<LH;qal;;<LTH ;phrase;;;VP;Pred;core;regular;NA;;;
431113;22090;618849;Genesis;40;10;<LH;qal;;NYH ;phrase;;;NP;Subj;core;NA;subject;;;
431164;22371;-1;Genesis;41;2;<LH;qal;<LT ;W HNH MN H J>R <LT CB< PRWT JPWT MR>H W BRJ>T BFR ;;;;;;;;;;;
431164;22371;619013;Genesis;41;2;<LH;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431164;22371;619014;Genesis;41;2;<LH;qal;;HNH ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
431164;22371;619015;Genesis;41;2;<LH;qal;;MN H J>R ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
431164;22371;619016;Genesis;41;2;<LH;qal;;<LT ;phrase;;;VP;PreC;core;regular;NA;;;
431164;22371;619017;Genesis;41;2;<LH;qal;;CB< PRWT JPWT MR>H W BRJ>T BFR ;phrase;;;NP;Subj;core;NA;subject;;;
431166;22389;-1;Genesis;41;3;<LH;qal;<LWT ;W HNH CB< PRWT >XRWT <LWT >XRJHN MN H J>R R<WT MR>H W DQWT BFR ;;;;;;;;;;;
431166;22389;619021;Genesis;41;3;<LH;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
