cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
430822;20852;-1;Genesis;38;1;JRD;qal;JRD ;W JRD JHWDH M >T >XJW ;;;;;;;;;;;
430822;20852;617984;Genesis;38;1;JRD;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430822;20852;617985;Genesis;38;1;JRD;qal;;JRD ;phrase;;;VP;Pred;core;regular;NA;;;
430822;20852;617986;Genesis;38;1;JRD;qal;;JHWDH ;phrase;;;PrNP;Subj;core;NA;subject;;;
430822;20852;617987;Genesis;38;1;JRD;qal;;M >T >XJW ;phrase;;;PP;Cmpl;complement;NA;*;;;
430970;21417;-1;Genesis;39;1;JRD;hof;HWRD ;W JWSP HWRD MYRJMH ;;;;;;;;;;;
430970;21417;618408;Genesis;39;1;JRD;hof;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430970;21417;618409;Genesis;39;1;JRD;hof;;JWSP ;phrase;;;PrNP;Subj;core;NA;subject;;;
430970;21417;618410;Genesis;39;1;JRD;hof;;HWRD ;phrase;;;VP;Pred;core;regular;NA;;;
430970;21417;618411;Genesis;39;1;JRD;hof;;MYRJMH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
430972;21434;-1;Genesis;39;1;JRD;hif;HWRDHW ;>CR HWRDHW CMH ;;;;;;;;;;;
430972;21434;618416;Genesis;39;1;JRD;hif;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
430972;21434;618417;Genesis;39;1;JRD;hif;;HWRDHW ;phrase;;;VP;PreO;core;regular;direct_object;;;
430972;21434;618418;Genesis;39;1;JRD;hif;;CMH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
431359;23454;-1;Genesis;42;2;JRD;qal;RDW ;RDW CMH ;;;;;;;;;;;
431359;23454;619636;Genesis;42;2;JRD;qal;;RDW ;phrase;;;VP;Pred;core;regular;NA;;;
431359;23454;619637;Genesis;42;2;JRD;qal;;CMH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
431363;23467;-1;Genesis;42;3;JRD;qal;JRDW ;W JRDW >XJ JWSP <FRH ;;;;;;;;;;;
431363;23467;619647;Genesis;42;3;JRD;qal;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431363;23467;619648;Genesis;42;3;JRD;qal;;JRDW ;phrase;;;VP;Pred;core;regular;NA;;;
431363;23467;619649;Genesis;42;3;JRD;qal;;>XJ JWSP <FRH ;phrase;;;NP;Subj;core;NA;subject;;;
431363;23467;431364;Genesis;42;3;JRD;qal;;L CBR BR M MYRJM ;clause;InfC;Adju;;;NA;NA;;;;
431537;24111;-1;Genesis;42;38;JRD;qal;JRD ;L> JRD BNJ <MKM ;;;;;;;;;;;
431537;24111;620126;Genesis;42;38;JRD;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
431537;24111;620127;Genesis;42;38;JRD;qal;;JRD ;phrase;;;VP;Pred;core;regular;NA;;;
431537;24111;620128;Genesis;42;38;JRD;qal;;BNJ ;phrase;;;NP;Subj;core;NA;subject;;;
431537;24111;620129;Genesis;42;38;JRD;qal;;<MKM ;phrase;;;PP;Cmpl;complement;NA;*;;;
431542;24132;-1;Genesis;42;38;JRD;hif;HWRDTM ;W HWRDTM >T FJBTJ B JGWN C>WLH ;;;;;;;;;;;
431542;24132;620144;Genesis;42;38;JRD;hif;;W ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431542;24132;620145;Genesis;42;38;JRD;hif;;HWRDTM ;phrase;;;VP;Pred;core;regular;NA;;;
431542;24132;620146;Genesis;42;38;JRD;hif;;>T FJBTJ ;phrase;;;PP;Objc;complement;NA;direct_object;;;
431542;24132;620147;Genesis;42;38;JRD;hif;;B JGWN ;phrase;;;PP;Adju;adjunct;NA;NA;;;
431542;24132;620148;Genesis;42;38;JRD;hif;;C>WLH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
431558;24193;-1;Genesis;43;4;JRD;qal;NRDH ;NRDH ;;;;;;;;;;;
431558;24193;620191;Genesis;43;4;JRD;qal;;NRDH ;phrase;;;VP;Pred;core;regular;NA;;;
431561;24203;-1;Genesis;43;5;JRD;qal;NRD ;L> NRD ;;;;;;;;;;;
431561;24203;620200;Genesis;43;5;JRD;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
