cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
432617;24514;666818;Genesis;43;18;NPL;hit;;LHTNPL ;phrase;;;VP;Pred;core;regular;NA;;;
432617;24514;666819;Genesis;43;18;NPL;hit;;<LJNW ;phrase;;;PP;Cmpl;complement;NA;*;;;
432617;24514;432618;Genesis;43;18;NPL;hit;;WLQXT >TNW L<BDJM W>T&XMRJNW00 ;clause;InfC;Coor;;;NA;NA;;;;
432761;25075;-1;Genesis;44;14;NPL;qal;JPLW ;WJPLW LPNJW >RYH00 ;;;;;;;;;;;
432761;25075;667217;Genesis;44;14;NPL;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432761;25075;667218;Genesis;44;14;NPL;qal;;JPLW ;phrase;;;VP;Pred;core;regular;NA;;;
432761;25075;667219;Genesis;44;14;NPL;qal;;LPNJW ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
432761;25075;667220;Genesis;44;14;NPL;qal;;>RYH00 ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
432915;25718;-1;Genesis;45;14;NPL;qal;JPL ;WJPL <L&YW>RJ BNJMN&>XJW ;;;;;;;;;;;
432915;25718;667680;Genesis;45;14;NPL;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432915;25718;667681;Genesis;45;14;NPL;qal;;JPL ;phrase;;;VP;Pred;core;regular;NA;;;
432915;25718;667682;Genesis;45;14;NPL;qal;;<L&YW>RJ BNJMN&>XJW ;phrase;;;PP;Cmpl;complement;NA;*;;;
433051;26451;-1;Genesis;46;29;NPL;qal;JPL ;WJPL <L&YW>RJW ;;;;;;;;;;;
433051;26451;668082;Genesis;46;29;NPL;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
433051;26451;668083;Genesis;46;29;NPL;qal;;JPL ;phrase;;;VP;Pred;core;regular;NA;;;
433051;26451;668084;Genesis;46;29;NPL;qal;;<L&YW>RJW ;phrase;;;PP;Cmpl;complement;NA;*;;;
433380;28012;-1;Genesis;49;17;NPL;qal;JPL ;WJPL RKBW >XWR00 ;;;;;;;;;;;
433380;28012;669060;Genesis;49;17;NPL;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
433380;28012;669061;Genesis;49;17;NPL;qal;;JPL ;phrase;;;VP;Pred;core;regular;NA;;;
433380;28012;669062;Genesis;49;17;NPL;qal;;RKBW ;phrase;;;NP;Subj;core;NA;subject;;;
433380;28012;669063;Genesis;49;17;NPL;qal;;>XWR00 ;phrase;;;AdvP;Cmpl;complement;NA;*;;;
433438;28260;-1;Genesis;50;1;NPL;qal;JPL ;WJPL JWSP <L&PNJ >BJW ;;;;;;;;;;;
433438;28260;669208;Genesis;50;1;NPL;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
433438;28260;669209;Genesis;50;1;NPL;qal;;JPL ;phrase;;;VP;Pred;core;regular;NA;;;
433438;28260;669210;Genesis;50;1;NPL;qal;;JWSP ;phrase;;;PrNP;Subj;core;NA;subject;;;
