cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
429693;11286;-1;Genesis;24;9;FJM;qal;JFM ;WJFM H<BD >T&JDW TXT JRK >BRHM >DNJW ;;;;;;;;;;;
429693;11286;658137;Genesis;24;9;FJM;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429693;11286;658138;Genesis;24;9;FJM;qal;;JFM ;phrase;;;VP;Pred;core;regular;NA;;;
429693;11286;658139;Genesis;24;9;FJM;qal;;H<BD ;phrase;;;NP;Subj;core;NA;subject;;;
429693;11286;658140;Genesis;24;9;FJM;qal;;>T&JDW ;phrase;;;PP;Objc;complement;NA;direct_object;;;
429693;11286;658141;Genesis;24;9;FJM;qal;;TXT JRK >BRHM >DNJW ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429806;11762;-1;Genesis;24;33;FJM;hof;JJFM ;WJJFM LPNJW ;;;;;;;;;;;
429806;11762;658437;Genesis;24;33;FJM;hof;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429806;11762;658438;Genesis;24;33;FJM;hof;;JJFM ;phrase;;;VP;Pred;core;regular;NA;;;
429806;11762;658439;Genesis;24;33;FJM;hof;;LPNJW ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429806;11762;429807;Genesis;24;33;FJM;hof;;L>KL ;clause;InfC;Adju;;;NA;NA;;;;
429876;12044;-1;Genesis;24;47;FJM;qal;>FM ;W>FM HNZM <L&>PH ;;;;;;;;;;;
429876;12044;658640;Genesis;24;47;FJM;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429876;12044;658641;Genesis;24;47;FJM;qal;;>FM ;phrase;;;VP;Pred;core;regular;NA;;;
429876;12044;658642;Genesis;24;47;FJM;qal;;HNZM ;phrase;;;NP;Objc;complement;NA;direct_object;;;
429876;12044;658643;Genesis;24;47;FJM;qal;;<L&>PH ;phrase;;;PP;Cmpl;complement;NA;*;;;
430395;14288;-1;Genesis;27;37;FJM;qal;FMTJW ;HN GBJR FMTJW LK ;;;;;;;;;;;
430395;14288;660150;Genesis;27;37;FJM;qal;;HN ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
430395;14288;660151;Genesis;27;37;FJM;qal;;GBJR ;phrase;;;NP;Objc;complement;NA;NP_direct_object;;;
430395;14288;660152;Genesis;27;37;FJM;qal;;FMTJW ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
430395;14288;660153;Genesis;27;37;FJM;qal;;LK ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
430483;14697;-1;Genesis;28;11;FJM;qal;JFM ;WJFM MR>CTJW ;;;;;;;;;;;
430483;14697;660417;Genesis;28;11;FJM;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430483;14697;660418;Genesis;28;11;FJM;qal;;JFM ;phrase;;;VP;Pred;core;regular;NA;;;
430483;14697;660419;Genesis;28;11;FJM;qal;;MR>CTJW ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
430519;14858;-1;Genesis;28;18;FJM;qal;FM ;>CR&FM MR>CTJW ;;;;;;;;;;;
430519;14858;660525;Genesis;28;18;FJM;qal;;>CR&;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
430519;14858;660526;Genesis;28;18;FJM;qal;;FM ;phrase;;;VP;Pred;core;regular;NA;;;
430519;14858;660527;Genesis;28;18;FJM;qal;;MR>CTJW ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
430520;14861;-1;Genesis;28;18;FJM;qal;JFM ;WJFM >TH MYBH ;;;;;;;;;;;
430520;14861;660528;Genesis;28;18;FJM;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430520;14861;660529;Genesis;28;18;FJM;qal;;JFM ;phrase;;;VP;Pred;core;regular;NA;;;
430520;14861;660530;Genesis;28;18;FJM;qal;;>TH ;phrase;;;PP;Objc;complement;NA;principal_direct_object;;;
430520;14861;660531;Genesis;28;18;FJM;qal;;MYBH ;phrase;;;NP;Objc;complement;NA;NP_direct_object;;;
430535;14936;-1;Genesis;28;22;FJM;qal;FMTJ ;>CR&FMTJ MYBH ;;;;;;;;;;;
430535;14936;660577;Genesis;28;22;FJM;qal;;>CR&;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
430535;14936;660578;Genesis;28;22;FJM;qal;;FMTJ ;phrase;;;VP;Pred;core;regular;NA;;;
430535;14936;660579;Genesis;28;22;FJM;qal;;MYBH ;phrase;;;NP;Objc;complement;NA;direct_object;;;
430825;16202;-1;Genesis;30;36;FJM;qal;JFM ;WJFM DRK CLCT JMJM BJNW WBJN J<QB ;;;;;;;;;;;
430825;16202;661484;Genesis;30;36;FJM;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430825;16202;661485;Genesis;30;36;FJM;qal;;JFM ;phrase;;;VP;Pred;core;regular;NA;;;
430825;16202;661486;Genesis;30;36;FJM;qal;;DRK CLCT JMJM ;phrase;;;NP;Objc;complement;NA;direct_object;;;
430825;16202;661487;Genesis;30;36;FJM;qal;;BJNW WBJN J<QB ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
430847;16326;-1;Genesis;30;41;FJM;qal;FM ;WFM J<QB >T&HMQLWT L<JNJ HY>N BRHVJM ;;;;;;;;;;;
430847;16326;661552;Genesis;30;41;FJM;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430847;16326;661553;Genesis;30;41;FJM;qal;;FM ;phrase;;;VP;Pred;core;regular;NA;;;
430847;16326;661554;Genesis;30;41;FJM;qal;;J<QB ;phrase;;;PrNP;Subj;core;NA;subject;;;
430847;16326;661555;Genesis;30;41;FJM;qal;;>T&HMQLWT ;phrase;;;PP;Objc;complement;NA;principal_direct_object;;;
430847;16326;661556;Genesis;30;41;FJM;qal;;L<JNJ HY>N ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
430847;16326;661557;Genesis;30;41;FJM;qal;;BRHVJM ;phrase;;;PP;Loca;adjunct;NA;NA;;location;location
430847;16326;430848;Genesis;30;41;FJM;qal;;LJXMNH BMQLWT00 ;clause;InfC;Adju;;;NA;NA;infinitive_object;;;
430849;16349;-1;Genesis;30;42;FJM;qal;JFJM ;WL> JFJM ;;;;;;;;;;;
430849;16349;661560;Genesis;30;42;FJM;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430849;16349;661563;Genesis;30;42;FJM;qal;;L> ;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
430849;16349;661564;Genesis;30;42;FJM;qal;;JFJM ;phrase;;;VP;Pred;core;regular;NA;;;
430849;16349;430850;Genesis;30;42;FJM;qal;;BH<VJP HY>N ;clause;InfC;Adju;;;NA;NA;;;;
430938;16758;-1;Genesis;31;21;FJM;qal;JFM ;WJFM >T&PNJW HR HGL<D00 ;;;;;;;;;;;
430938;16758;661833;Genesis;31;21;FJM;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430938;16758;661834;Genesis;31;21;FJM;qal;;JFM ;phrase;;;VP;Pred;core;regular;NA;;;
430938;16758;661835;Genesis;31;21;FJM;qal;;>T&PNJW ;phrase;;;PP;Objc;complement;NA;direct_object;;;
430938;16758;661836;Genesis;31;21;FJM;qal;;HR HGL<D00 ;phrase;;;NP;Cmpl;complement;NA;*;;location;location
430991;17010;-1;Genesis;31;34;FJM;qal;TFMM ;WTFMM BKR HGML ;;;;;;;;;;;
430991;17010;661997;Genesis;31;34;FJM;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
430991;17010;661998;Genesis;31;34;FJM;qal;;TFMM ;phrase;;;VP;PreO;core;regular;direct_object;;;
430991;17010;661999;Genesis;31;34;FJM;qal;;BKR HGML ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
431011;17089;-1;Genesis;31;37;FJM;qal;FJM ;FJM KH NGD >XJ W>XJK ;;;;;;;;;;;
431011;17089;662055;Genesis;31;37;FJM;qal;;FJM ;phrase;;;VP;Pred;core;regular;NA;;;
431011;17089;662056;Genesis;31;37;FJM;qal;;KH ;phrase;;;AdvP;Modi;NA;NA;NA;;NA;NA
431011;17089;662057;Genesis;31;37;FJM;qal;;NGD >XJ W>XJK ;phrase;;;PP;Cmpl;complement;NA;*;;;
431136;17687;-1;Genesis;32;13;FJM;qal;FMTJ ;WFMTJ >T&ZR<K KXWL HJM ;;;;;;;;;;;
431136;17687;662431;Genesis;32;13;FJM;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431136;17687;662432;Genesis;32;13;FJM;qal;;FMTJ ;phrase;;;VP;Pred;core;regular;NA;;;
431136;17687;662433;Genesis;32;13;FJM;qal;;>T&ZR<K ;phrase;;;PP;Objc;complement;NA;principal_direct_object;;;
431136;17687;662434;Genesis;32;13;FJM;qal;;KXWL HJM ;phrase;;;PP;Cmpl;complement;NA;K_object;*;location;location
431146;17761;-1;Genesis;32;17;FJM;qal;TFJMW ;WRWX TFJMW BJN <DR WBJN <DR00 ;;;;;;;;;;;
431146;17761;662461;Genesis;32;17;FJM;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431146;17761;662462;Genesis;32;17;FJM;qal;;RWX ;phrase;;;NP;Objc;complement;NA;direct_object;;;
431146;17761;662463;Genesis;32;17;FJM;qal;;TFJMW ;phrase;;;VP;Pred;core;regular;NA;;;
431146;17761;662464;Genesis;32;17;FJM;qal;;BJN <DR WBJN <DR00 ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
431224;18107;-1;Genesis;33;2;FJM;qal;JFM ;WJFM >T&HCPXWT W>T&JLDJHN R>CNH ;;;;;;;;;;;
431224;18107;662682;Genesis;33;2;FJM;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431224;18107;662683;Genesis;33;2;FJM;qal;;JFM ;phrase;;;VP;Pred;core;regular;NA;;;
431224;18107;662684;Genesis;33;2;FJM;qal;;>T&HCPXWT W>T&JLDJHN ;phrase;;;PP;Objc;complement;NA;direct_object;;;
431224;18107;662685;Genesis;33;2;FJM;qal;;R>CNH ;phrase;;;NP;Cmpl;complement;NA;*;;;
431795;20796;-1;Genesis;37;34;FJM;qal;JFM ;WJFM FQ BMTNJW ;;;;;;;;;;;
431795;20796;664357;Genesis;37;34;FJM;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431795;20796;664358;Genesis;37;34;FJM;qal;;JFM ;phrase;;;VP;Pred;core;regular;NA;;;
431795;20796;664359;Genesis;37;34;FJM;qal;;FQ ;phrase;;;NP;Objc;complement;NA;direct_object;;;
431795;20796;664360;Genesis;37;34;FJM;qal;;BMTNJW ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
432119;22196;-1;Genesis;40;15;FJM;qal;FMW ;KJ&FMW >TJ BBWR00 ;;;;;;;;;;;
432119;22196;665325;Genesis;40;15;FJM;qal;;KJ&;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432119;22196;665326;Genesis;40;15;FJM;qal;;FMW ;phrase;;;VP;Pred;core;regular;NA;;;
432119;22196;665327;Genesis;40;15;FJM;qal;;>TJ ;phrase;;;PP;Objc;complement;NA;direct_object;;;
432119;22196;665328;Genesis;40;15;FJM;qal;;BBWR00 ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
432283;23118;-1;Genesis;41;42;FJM;qal;JFM ;WJFM RBD HZHB <L&YW>RW00 ;;;;;;;;;;;
432283;23118;665839;Genesis;41;42;FJM;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432283;23118;665840;Genesis;41;42;FJM;qal;;JFM ;phrase;;;VP;Pred;core;regular;NA;;;
432283;23118;665841;Genesis;41;42;FJM;qal;;RBD HZHB ;phrase;;;NP;Objc;complement;NA;direct_object;;;
432283;23118;665842;Genesis;41;42;FJM;qal;;<L&YW>RW00 ;phrase;;;PP;Cmpl;complement;NA;*;;;
432635;24590;-1;Genesis;43;22;FJM;qal;FM ;MJ&FM KSPNW B>MTXTJNW00 ;;;;;;;;;;;
432635;24590;666868;Genesis;43;22;FJM;qal;;MJ&;phrase;;;IPrP;Subj;core;NA;subject;;;
432635;24590;666869;Genesis;43;22;FJM;qal;;FM ;phrase;;;VP;Pred;core;regular;NA;;;
432635;24590;666870;Genesis;43;22;FJM;qal;;KSPNW ;phrase;;;NP;Objc;complement;NA;direct_object;;;
432635;24590;666871;Genesis;43;22;FJM;qal;;B>MTXTJNW00 ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
432682;24757;-1;Genesis;43;31;FJM;qal;FJMW ;FJMW LXM00 ;;;;;;;;;;;
432682;24757;667000;Genesis;43;31;FJM;qal;;FJMW ;phrase;;;VP;Pred;core;regular;NA;;;
432682;24757;667001;Genesis;43;31;FJM;qal;;LXM00 ;phrase;;;NP;Objc;complement;NA;direct_object;;;
432683;24760;-1;Genesis;43;32;FJM;qal;JFJMW ;WJFJMW LW LBDW ;;;;;;;;;;;
432683;24760;667002;Genesis;43;32;FJM;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432683;24760;667003;Genesis;43;32;FJM;qal;;JFJMW ;phrase;;;VP;Pred;core;regular;NA;;;
432683;24760;667004;Genesis;43;32;FJM;qal;;LW ;phrase;;;PP;Adju;adjunct;NA;NA;;;
432683;24760;667005;Genesis;43;32;FJM;qal;;LBDW ;phrase;;;PP;Adju;adjunct;NA;NA;;;
432705;24853;-1;Genesis;44;1;FJM;qal;FJM ;WFJM KSP&>JC BPJ >MTXTW00 ;;;;;;;;;;;
432705;24853;667064;Genesis;44;1;FJM;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432705;24853;667065;Genesis;44;1;FJM;qal;;FJM ;phrase;;;VP;Pred;core;regular;NA;;;
432705;24853;667066;Genesis;44;1;FJM;qal;;KSP&>JC ;phrase;;;NP;Objc;complement;NA;direct_object;;;
432705;24853;667067;Genesis;44;1;FJM;qal;;BPJ >MTXTW00 ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
432706;24865;-1;Genesis;44;2;FJM;qal;TFJM ;W>T&GBJ<J GBJ< HKSP TFJM BPJ >MTXT HQVN ;;;;;;;;;;;
432706;24865;667068;Genesis;44;2;FJM;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432706;24865;667069;Genesis;44;2;FJM;qal;;>T&GBJ<J GBJ< HKSP ;phrase;;;PP;Objc;complement;NA;direct_object;;;
432706;24865;667070;Genesis;44;2;FJM;qal;;TFJM ;phrase;;;VP;Pred;core;regular;NA;;;
432706;24865;667071;Genesis;44;2;FJM;qal;;BPJ >MTXT HQVN ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
432799;25225;-1;Genesis;44;21;FJM;qal;>FJMH ;W>FJMH <JNJ <LJW00 ;;;;;;;;;;;
432799;25225;667332;Genesis;44;21;FJM;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432799;25225;667333;Genesis;44;21;FJM;qal;;>FJMH ;phrase;;;VP;Pred;core;regular;NA;;;
432799;25225;667334;Genesis;44;21;FJM;qal;;<JNJ ;phrase;;;NP;Objc;complement;NA;direct_object;;;
432799;25225;667335;Genesis;44;21;FJM;qal;;<LJW00 ;phrase;;;PP;Cmpl;complement;NA;*;;;
432887;25578;-1;Genesis;45;7;FJM;qal;FWM ;LFWM LKM C>RJT B>RY ;;;;;;;;;;;
432887;25578;667598;Genesis;45;7;FJM;qal;;LFWM ;phrase;;;VP;Pred;core;regular;NA;;;
432887;25578;667599;Genesis;45;7;FJM;qal;;LKM ;phrase;;;PP;Supp;adjunct;NA;NA;;;benefactive
432887;25578;667600;Genesis;45;7;FJM;qal;;C>RJT ;phrase;;;NP;Objc;complement;NA;direct_object;;;
432887;25578;667601;Genesis;45;7;FJM;qal;;B>RY ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
432887;25578;432888;Genesis;45;7;FJM;qal;;WLHXJWT LKM LPLJVH GDLH00 ;clause;InfC;Coor;;;NA;NA;;;;
432892;25602;-1;Genesis;45;8;FJM;qal;JFJMNJ ;WJFJMNJ L>B LPR<H WL>DWN LKL&BJTW ;;;;;;;;;;;
432892;25602;667615;Genesis;45;8;FJM;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432892;25602;667616;Genesis;45;8;FJM;qal;;JFJMNJ ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
432892;25602;667617;Genesis;45;8;FJM;qal;;L>B LPR<H WL>DWN LKL&BJTW ;phrase;;;PP;Cmpl;complement;NA;L_object;*;location;location
432898;25631;-1;Genesis;45;9;FJM;qal;FMNJ ;FMNJ >LHJM L>DWN LKL&MYRJM ;;;;;;;;;;;
432898;25631;667630;Genesis;45;9;FJM;qal;;FMNJ ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
432898;25631;667631;Genesis;45;9;FJM;qal;;>LHJM ;phrase;;;NP;Subj;core;NA;subject;;;
432898;25631;667632;Genesis;45;9;FJM;qal;;L>DWN LKL&MYRJM ;phrase;;;PP;Cmpl;complement;NA;L_object;*;location;location
432988;26043;-1;Genesis;46;3;FJM;qal;>FJMK ;KJ&LGWJ GDWL >FJMK CM00 ;;;;;;;;;;;
432988;26043;667889;Genesis;46;3;FJM;qal;;KJ&;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432988;26043;667890;Genesis;46;3;FJM;qal;;LGWJ GDWL ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
432988;26043;667891;Genesis;46;3;FJM;qal;;>FJMK ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
432988;26043;667892;Genesis;46;3;FJM;qal;;CM00 ;phrase;;;AdvP;Loca;adjunct;NA;NA;;location;location
433105;26689;-1;Genesis;47;6;FJM;qal;FMTM ;WFMTM FRJ MQNH ;;;;;;;;;;;
433105;26689;668230;Genesis;47;6;FJM;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
433105;26689;668231;Genesis;47;6;FJM;qal;;FMTM ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
433105;26689;668232;Genesis;47;6;FJM;qal;;FRJ MQNH ;phrase;;;NP;Objc;complement;NA;NP_direct_object;;;
433181;27161;-1;Genesis;47;26;FJM;qal;JFM ;WJFM >TH JWSP LXQ <D&HJWM HZH <L&>DMT MYRJM ;;;;;;;;;;;
433181;27161;668493;Genesis;47;26;FJM;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
433181;27161;668494;Genesis;47;26;FJM;qal;;JFM ;phrase;;;VP;Pred;core;regular;NA;;;
433181;27161;668495;Genesis;47;26;FJM;qal;;>TH ;phrase;;;PP;Objc;complement;NA;principal_direct_object;;;
433181;27161;668496;Genesis;47;26;FJM;qal;;JWSP ;phrase;;;PrNP;Subj;core;NA;subject;;;
433181;27161;668497;Genesis;47;26;FJM;qal;;LXQ ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
433181;27161;668498;Genesis;47;26;FJM;qal;;<D&HJWM HZH ;phrase;;;PP;Time;adjunct;NA;NA;;time;time
433181;27161;668499;Genesis;47;26;FJM;qal;;<L&>DMT MYRJM ;phrase;;;PP;Loca;adjunct;NA;NA;;location;location
433195;27249;-1;Genesis;47;29;FJM;qal;FJM&;FJM&N> JDK TXT JRKJ ;;;;;;;;;;;
433195;27249;668542;Genesis;47;29;FJM;qal;;FJM&;phrase;;;VP;Pred;core;regular;NA;;;
433195;27249;668543;Genesis;47;29;FJM;qal;;N> ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
433195;27249;668544;Genesis;47;29;FJM;qal;;JDK ;phrase;;;NP;Objc;complement;NA;direct_object;;;
433195;27249;668545;Genesis;47;29;FJM;qal;;TXT JRKJ ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
433290;27678;-1;Genesis;48;18;FJM;qal;FJM ;FJM JMJNK <L&R>CW00 ;;;;;;;;;;;
433290;27678;668833;Genesis;48;18;FJM;qal;;FJM ;phrase;;;VP;Pred;core;regular;NA;;;
433290;27678;668834;Genesis;48;18;FJM;qal;;JMJNK ;phrase;;;NP;Objc;complement;NA;direct_object;;;
433290;27678;668835;Genesis;48;18;FJM;qal;;<L&R>CW00 ;phrase;;;PP;Cmpl;complement;NA;*;;;
433304;27726;-1;Genesis;48;20;FJM;qal;JFMK ;JFMK >LHJM K>PRJM WKMNCH ;;;;;;;;;;;
433304;27726;668867;Genesis;48;20;FJM;qal;;JFMK ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
433304;27726;668868;Genesis;48;20;FJM;qal;;>LHJM ;phrase;;;NP;Subj;core;NA;subject;;;
433304;27726;668869;Genesis;48;20;FJM;qal;;K>PRJM WKMNCH ;phrase;;;PP;Cmpl;complement;NA;K_object;*;;
433305;27734;-1;Genesis;48;20;FJM;qal;JFM ;WJFM >T&>PRJM LPNJ MNCH00 ;;;;;;;;;;;
433305;27734;668870;Genesis;48;20;FJM;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
433305;27734;668871;Genesis;48;20;FJM;qal;;JFM ;phrase;;;VP;Pred;core;regular;NA;;;
433305;27734;668872;Genesis;48;20;FJM;qal;;>T&>PRJM ;phrase;;;PP;Objc;complement;NA;direct_object;;;
433305;27734;668873;Genesis;48;20;FJM;qal;;LPNJ MNCH00 ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
