cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
433353;27903;668990;Genesis;49;10;SWR;qal;;CBV ;phrase;;;NP;Subj;core;NA;subject;;;
433353;27903;668991;Genesis;49;10;SWR;qal;;MJHWDH ;phrase;;;PP;Cmpl;complement;NA;*;;;
433740;29679;-1;Exodus;3;3;SWR;qal;>SRH&;>SRH&N> ;;;;;;;;;;;
433740;29679;670113;Exodus;3;3;SWR;qal;;>SRH&;phrase;;;VP;Pred;core;regular;NA;;;
433740;29679;670114;Exodus;3;3;SWR;qal;;N> ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
433744;29699;-1;Exodus;3;4;SWR;qal;SR ;KJ SR ;;;;;;;;;;;
433744;29699;670125;Exodus;3;4;SWR;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
433744;29699;670126;Exodus;3;4;SWR;qal;;SR ;phrase;;;VP;Pred;core;regular;NA;;;
433744;29699;433745;Exodus;3;4;SWR;qal;;LR>WT ;clause;InfC;Adju;;;NA;NA;;;;
434323;32466;-1;Exodus;8;4;SWR;hif;JSR ;WJSR HYPRD<JM MMNJ WM<MJ ;;;;;;;;;;;
434323;32466;671831;Exodus;8;4;SWR;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
434323;32466;671832;Exodus;8;4;SWR;hif;;JSR ;phrase;;;VP;Pred;core;regular;NA;;;
434323;32466;671833;Exodus;8;4;SWR;hif;;HYPRD<JM ;phrase;;;NP;Objc;complement;NA;direct_object;;;
434323;32466;671834;Exodus;8;4;SWR;hif;;MMNJ WM<MJ ;phrase;;;PP;Cmpl;complement;NA;*;;;
434337;32528;-1;Exodus;8;7;SWR;qal;SRW ;WSRW HYPRD<JM MMK WMBTJK WM<BDJK WM<MK ;;;;;;;;;;;
434337;32528;671866;Exodus;8;7;SWR;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
434337;32528;671867;Exodus;8;7;SWR;qal;;SRW ;phrase;;;VP;Pred;core;regular;NA;;;
434337;32528;671868;Exodus;8;7;SWR;qal;;HYPRD<JM ;phrase;;;NP;Subj;core;NA;subject;;;
434337;32528;671869;Exodus;8;7;SWR;qal;;MMK WMBTJK WM<BDJK WM<MK ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
434417;32948;-1;Exodus;8;25;SWR;qal;SR ;WSR H<RB MPR<H M<BDJW WM<MW MXR ;;;;;;;;;;;
434417;32948;672118;Exodus;8;25;SWR;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
434417;32948;672119;Exodus;8;25;SWR;qal;;SR ;phrase;;;VP;Pred;core;regular;NA;;;
434417;32948;672120;Exodus;8;25;SWR;qal;;H<RB ;phrase;;;NP;Subj;core;NA;subject;;;
434417;32948;672121;Exodus;8;25;SWR;qal;;MPR<H M<BDJW WM<MW ;phrase;;;PP;Cmpl;complement;NA;*;;;
434417;32948;672122;Exodus;8;25;SWR;qal;;MXR ;phrase;;;AdvP;Time;adjunct;NA;NA;;time;time
434425;32991;-1;Exodus;8;27;SWR;qal;JSR ;WJSR H<RB MPR<H M<BDJW WM<MW ;;;;;;;;;;;
434425;32991;672143;Exodus;8;27;SWR;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
434425;32991;672144;Exodus;8;27;SWR;qal;;JSR ;phrase;;;VP;Pred;core;regular;NA;;;
434425;32991;672145;Exodus;8;27;SWR;qal;;H<RB ;phrase;;;NP;Subj;core;NA;subject;;;
434425;32991;672146;Exodus;8;27;SWR;qal;;MPR<H M<BDJW WM<MW ;phrase;;;PP;Cmpl;complement;NA;*;;;
434650;34232;-1;Exodus;10;17;SWR;hif;JSR ;WJSR M<LJ RQ >T&HMWT HZH00 ;;;;;;;;;;;
434650;34232;672852;Exodus;10;17;SWR;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
434650;34232;672853;Exodus;10;17;SWR;hif;;JSR ;phrase;;;VP;Pred;core;regular;NA;;;
434650;34232;672854;Exodus;10;17;SWR;hif;;M<LJ ;phrase;;;PP;Cmpl;complement;NA;*;;;
