cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
428665;6343;655024;Genesis;14;8;JY>;qal;;JY> ;phrase;;;VP;Pred;core;regular;NA;;;
428665;6343;655025;Genesis;14;8;JY>;qal;;MLK&SDM WMLK <MRH WMLK >DMH WMLK YBJJM WMLK BL< ;phrase;;;NP;Subj;core;NA;subject;;;
428693;6532;-1;Genesis;14;17;JY>;qal;JY> ;WJY> MLK&SDM ;;;;;;;;;;;
428693;6532;655106;Genesis;14;17;JY>;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428693;6532;655107;Genesis;14;17;JY>;qal;;JY> ;phrase;;;VP;Pred;core;regular;NA;;;
428693;6532;655108;Genesis;14;17;JY>;qal;;MLK&SDM ;phrase;;;NP;Subj;core;NA;subject;;;
428693;6532;428694;Genesis;14;17;JY>;qal;;LQR>TW ;clause;InfC;Adju;;;NA;NA;;;;
428693;6532;428695;Genesis;14;17;JY>;qal;;>XRJ CWBW ;clause;InfC;Adju;;;NA;NA;;;;
428699;6560;-1;Genesis;14;18;JY>;hif;HWYJ> ;WMLKJ_YDQ MLK CLM HWYJ> LXM WJJN ;;;;;;;;;;;
428699;6560;655118;Genesis;14;18;JY>;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428699;6560;655119;Genesis;14;18;JY>;hif;;MLKJ_YDQ MLK CLM ;phrase;;;PrNP;Subj;core;NA;subject;;;
428699;6560;655120;Genesis;14;18;JY>;hif;;HWYJ> ;phrase;;;VP;Pred;core;regular;NA;;;
428699;6560;655121;Genesis;14;18;JY>;hif;;LXM WJJN ;phrase;;;NP;Objc;complement;NA;direct_object;;;
428742;6740;-1;Genesis;15;4;JY>;qal;JY> ;>CR JY> MM<JK ;;;;;;;;;;;
428742;6740;655241;Genesis;15;4;JY>;qal;;>CR ;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
428742;6740;655242;Genesis;15;4;JY>;qal;;JY> ;phrase;;;VP;Pred;core;regular;NA;;;
428742;6740;655243;Genesis;15;4;JY>;qal;;MM<JK ;phrase;;;PP;Cmpl;complement;NA;*;;;
428744;6746;-1;Genesis;15;5;JY>;hif;JWY> ;WJWY> >TW HXWYH ;;;;;;;;;;;
428744;6746;655246;Genesis;15;5;JY>;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
428744;6746;655247;Genesis;15;5;JY>;hif;;JWY> ;phrase;;;VP;Pred;core;regular;NA;;;
428744;6746;655248;Genesis;15;5;JY>;hif;;>TW ;phrase;;;PP;Objc;complement;NA;direct_object;;;
428744;6746;655249;Genesis;15;5;JY>;hif;;HXWYH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
428756;6785;-1;Genesis;15;7;JY>;hif;HWY>TJK ;>CR HWY>TJK M>WR KFDJM ;;;;;;;;;;;
