cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
431076;17377;662003;Genesis;31;52;<BR;qal;;L>&;phrase;;;NegP;Nega;NA;NA;NA;;NA;NA
431076;17377;662004;Genesis;31;52;<BR;qal;;T<BR ;phrase;;;VP;Pred;core;regular;NA;;;
431076;17377;662005;Genesis;31;52;<BR;qal;;>LJ ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
431076;17377;662006;Genesis;31;52;<BR;qal;;>T&HGL HZH W>T&HMYBH HZ>T ;phrase;;;PP;Objc;complement;NA;direct_object;;;
431076;17377;662007;Genesis;31;52;<BR;qal;;LR<H00 ;phrase;;;PP;Adju;adjunct;NA;NA;;;
431127;17648;-1;Genesis;32;11;<BR;qal;<BRTJ ;KJ BMQLJ <BRTJ >T&HJRDN HZH ;;;;;;;;;;;
431127;17648;662154;Genesis;32;11;<BR;qal;;KJ ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431127;17648;662155;Genesis;32;11;<BR;qal;;BMQLJ ;phrase;;;PP;Adju;adjunct;NA;NA;;;
431127;17648;662156;Genesis;32;11;<BR;qal;;<BRTJ ;phrase;;;VP;Pred;core;regular;NA;;;
431127;17648;662157;Genesis;32;11;<BR;qal;;>T&HJRDN HZH ;phrase;;;PP;Objc;complement;NA;direct_object;;;
431144;17755;-1;Genesis;32;17;<BR;qal;<BRW ;<BRW LPNJ ;;;;;;;;;;;
431144;17755;662209;Genesis;32;17;<BR;qal;;<BRW ;phrase;;;VP;Pred;core;regular;NA;;;
431144;17755;662210;Genesis;32;17;<BR;qal;;LPNJ ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
431171;17869;-1;Genesis;32;22;<BR;qal;T<BR ;WT<BR HMNXH <L&PNJW ;;;;;;;;;;;
431171;17869;662278;Genesis;32;22;<BR;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431171;17869;662279;Genesis;32;22;<BR;qal;;T<BR ;phrase;;;VP;Pred;core;regular;NA;;;
431171;17869;662280;Genesis;32;22;<BR;qal;;HMNXH ;phrase;;;NP;Subj;core;NA;subject;;;
431171;17869;662281;Genesis;32;22;<BR;qal;;<L&PNJW ;phrase;;;PP;Cmpl;complement;NA;*;;;
431175;17906;-1;Genesis;32;23;<BR;qal;J<BR ;WJ<BR >T M<BR JBQ00 ;;;;;;;;;;;
431175;17906;662294;Genesis;32;23;<BR;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431175;17906;662295;Genesis;32;23;<BR;qal;;J<BR ;phrase;;;VP;Pred;core;regular;NA;;;
431175;17906;662296;Genesis;32;23;<BR;qal;;>T M<BR JBQ00 ;phrase;;;PP;Objc;complement;NA;direct_object;;;
431177;17913;-1;Genesis;32;24;<BR;hif;J<BRM ;WJ<BRM >T&HNXL ;;;;;;;;;;;
431177;17913;662299;Genesis;32;24;<BR;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431177;17913;662300;Genesis;32;24;<BR;hif;;J<BRM ;phrase;;;VP;PreO;core;regular;principal_direct_object;;;
431177;17913;662301;Genesis;32;24;<BR;hif;;>T&HNXL ;phrase;;;PP;Objc;complement;NA;NP_direct_object;;;
431178;17918;-1;Genesis;32;24;<BR;hif;J<BR ;WJ<BR ;;;;;;;;;;;
431178;17918;662302;Genesis;32;24;<BR;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431178;17918;662303;Genesis;32;24;<BR;hif;;J<BR ;phrase;;;VP;Pred;core;regular;NA;;;
431178;17918;431179;Genesis;32;24;<BR;hif;;>T&>CR&LW00 ;clause;NmCl;Objc;;;complement;NA;direct_object;;;
431213;18037;-1;Genesis;32;32;<BR;qal;<BR ;K>CR <BR >T&PNW>L ;;;;;;;;;;;
431213;18037;662397;Genesis;32;32;<BR;qal;;K>CR ;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431213;18037;662398;Genesis;32;32;<BR;qal;;<BR ;phrase;;;VP;Pred;core;regular;NA;;;
431213;18037;662399;Genesis;32;32;<BR;qal;;>T&PNW>L ;phrase;;;PP;Objc;complement;NA;direct_object;;;
431226;18129;-1;Genesis;33;3;<BR;qal;<BR ;WHW> <BR LPNJHM ;;;;;;;;;;;
431226;18129;662442;Genesis;33;3;<BR;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431226;18129;662443;Genesis;33;3;<BR;qal;;HW> ;phrase;;;PPrP;Subj;core;NA;subject;;;
431226;18129;662444;Genesis;33;3;<BR;qal;;<BR ;phrase;;;VP;Pred;core;regular;NA;;;
431226;18129;662445;Genesis;33;3;<BR;qal;;LPNJHM ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
431281;18320;-1;Genesis;33;14;<BR;qal;J<BR&;J<BR&N> >DNJ LPNJ <BDW ;;;;;;;;;;;
431281;18320;662589;Genesis;33;14;<BR;qal;;J<BR&;phrase;;;VP;Pred;core;regular;NA;;;
431281;18320;662590;Genesis;33;14;<BR;qal;;N> ;phrase;;;InjP;Intj;NA;NA;NA;;NA;NA
431281;18320;662591;Genesis;33;14;<BR;qal;;>DNJ ;phrase;;;NP;Subj;core;NA;subject;;;
431281;18320;662592;Genesis;33;14;<BR;qal;;LPNJ <BDW ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
431764;20680;-1;Genesis;37;28;<BR;qal;J<BRW ;WJ<BRW >NCJM MDJNJM ;;;;;;;;;;;
431764;20680;664025;Genesis;37;28;<BR;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
431764;20680;664026;Genesis;37;28;<BR;qal;;J<BRW ;phrase;;;VP;Pred;core;regular;NA;;;
431764;20680;664027;Genesis;37;28;<BR;qal;;>NCJM MDJNJM ;phrase;;;NP;Subj;core;NA;subject;;;
432298;23208;-1;Genesis;41;46;<BR;qal;J<BR ;WJ<BR BKL&>RY MYRJM00 ;;;;;;;;;;;
432298;23208;665645;Genesis;41;46;<BR;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
432298;23208;665646;Genesis;41;46;<BR;qal;;J<BR ;phrase;;;VP;Pred;core;regular;NA;;;
432298;23208;665647;Genesis;41;46;<BR;qal;;BKL&>RY MYRJM00 ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
433158;27049;-1;Genesis;47;21;<BR;hif;H<BJR ;H<BJR >TW L<RJM MQYH GBWL&MYRJM W<D&QYHW00 ;;;;;;;;;;;
433158;27049;668175;Genesis;47;21;<BR;hif;;H<BJR ;phrase;;;VP;Pred;core;regular;NA;;;
433158;27049;668176;Genesis;47;21;<BR;hif;;>TW ;phrase;;;PP;Objc;complement;NA;principal_direct_object;;;
433158;27049;668177;Genesis;47;21;<BR;hif;;L<RJM MQYH GBWL&MYRJM W<D&QYHW00 ;phrase;;;PP;Cmpl;complement;NA;L_object;*;;
433443;28306;-1;Genesis;50;4;<BR;qal;J<BRW ;WJ<BRW JMJ BKJTW ;;;;;;;;;;;
433443;28306;668987;Genesis;50;4;<BR;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
433443;28306;668988;Genesis;50;4;<BR;qal;;J<BRW ;phrase;;;VP;Pred;core;regular;NA;;;
433443;28306;668989;Genesis;50;4;<BR;qal;;JMJ BKJTW ;phrase;;;NP;Subj;core;NA;subject;;;
434770;34902;-1;Exodus;12;12;<BR;qal;<BRTJ ;W<BRTJ B>RY&MYRJM BLJLH HZH ;;;;;;;;;;;
434770;34902;672992;Exodus;12;12;<BR;qal;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
434770;34902;672993;Exodus;12;12;<BR;qal;;<BRTJ ;phrase;;;VP;Pred;core;regular;NA;;;
