cnode#;vnode#;onode#;book;chapter;verse;verb_lexeme;verb_stem;verb_occurrence;text;constituent;type;rela;type;function;valence;predication;grammatical;original;lexical;semantic
429123;8487;656383;Genesis;19;3;BW>;qal;;>L&BJTW ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429132;8532;-1;Genesis;19;5;BW>;qal;B>W ;>CR&B>W >LJK HLJLH ;;;;;;;;;;;
429132;8532;656407;Genesis;19;5;BW>;qal;;>CR&;phrase;;;CP;Rela;NA;NA;NA;;NA;NA
429132;8532;656408;Genesis;19;5;BW>;qal;;B>W ;phrase;;;VP;Pred;core;regular;NA;;;
429132;8532;656409;Genesis;19;5;BW>;qal;;>LJK ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
429132;8532;656410;Genesis;19;5;BW>;qal;;HLJLH ;phrase;;;NP;Time;adjunct;NA;NA;;time;time
429145;8591;-1;Genesis;19;8;BW>;qal;B>W ;KJ&<L&KN B>W BYL QRTJ00 ;;;;;;;;;;;
429145;8591;656451;Genesis;19;8;BW>;qal;;KJ&;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429145;8591;656452;Genesis;19;8;BW>;qal;;<L&KN ;phrase;;;PP;Adju;adjunct;NA;NA;;;
429145;8591;656453;Genesis;19;8;BW>;qal;;B>W ;phrase;;;VP;Pred;core;regular;NA;;;
429145;8591;656454;Genesis;19;8;BW>;qal;;BYL QRTJ00 ;phrase;;;PP;Cmpl;complement;NA;*;;location;location
429149;8603;-1;Genesis;19;9;BW>;qal;B>&;H>XD B>&;;;;;;;;;;;
429149;8603;656461;Genesis;19;9;BW>;qal;;H>XD ;phrase;;;NP;Subj;core;NA;subject;;;
429149;8603;656462;Genesis;19;9;BW>;qal;;B>&;phrase;;;VP;Pred;core;regular;NA;;;
429149;8603;429150;Genesis;19;9;BW>;qal;;LGWR ;clause;InfC;Adju;;;NA;NA;;;;
429157;8634;-1;Genesis;19;10;BW>;hif;JBJ>W ;WJBJ>W >T&LWV >LJHM HBJTH ;;;;;;;;;;;
429157;8634;656483;Genesis;19;10;BW>;hif;;W;phrase;;;CP;Conj;NA;NA;NA;;NA;NA
429157;8634;656484;Genesis;19;10;BW>;hif;;JBJ>W ;phrase;;;VP;Pred;core;regular;NA;;;
429157;8634;656485;Genesis;19;10;BW>;hif;;>T&LWV ;phrase;;;PP;Objc;complement;NA;direct_object;;;
429157;8634;656486;Genesis;19;10;BW>;hif;;>LJHM ;phrase;;;PP;Cmpl;complement;NA;indirect_object;;;
429157;8634;656487;Genesis;19;10;BW>;hif;;HBJTH ;phrase;;;AdvP;Cmpl;complement;NA;*;;location;location
429222;8921;-1;Genesis;19;22;BW>;qal;B>K ;<D&B>K CMH ;;;;;;;;;;;
